Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,S,1.129999,0.4468222,-0.6991324,0.3983325,-0.1059833,2466.099,157.7335,22.54911,-6.1082,77.84959,106.8544,4.567686,466.662526280135,461.0525,72.14226,522.37215936011,517.8978,56.4882,81.79634,83.77524,296.3481,29.039
1.139999,S,1.139999,0.4508562,-0.7254701,0.3985157,-0.1104711,2473.837,157.6261,22.96421,-6.480492,77.83056,106.8544,4.570683,468.504427375913,462.8081,72.83585,527.055757733417,522.5259,57.21656,81.75721,83.75101,301.5734,29.60753
1.149999,S,1.149999,0.4549062,-0.7496914,0.398695,-0.1146312,2479.133,157.5184,23.3846,-6.843813,77.81152,106.8544,4.57368,469.849675942274,464.0741,73.4435,531.7526701041,527.1666,57.951,81.71995,83.72672,306.8451,30.18336
1.159999,S,1.159999,0.458968,-0.7717515,0.3988692,-0.1184568,2482.798,157.4103,23.80975,-7.196792,77.7925,106.8544,4.576677,470.863329398184,465.0142,73.98695,536.459739924931,531.8168,58.69087,81.68464,83.70237,312.1632,30.76657
1.169999,S,1.169999,0.4630387,-0.7916138,0.3990373,-0.1219408,2486.112,157.3021,24.23936,-7.538057,77.77347,106.8544,4.579674,471.805893601248,465.8865,74.50215,541.176041005484,536.4756,59.43589,81.65133,83.67801,317.528,31.35721
1.179999,S,1.179999,0.4671176,-0.8092538,0.3991982,-0.1250776,2486.253,157.1938,24.67328,-7.866096,77.75443,106.8544,4.58267,472.099492943842,466.1194,74.90418,545.895279642535,541.1368,60.18493,81.62009,83.65368,322.9394,31.95531
1.189999,S,1.189999,0.4711992,-0.8246419,0.3993508,-0.1278631,2486.393,157.0854,25.11086,-8.179626,77.7354,106.8544,4.585667,472.392645275036,466.3549,75.28558,550.617431970629,545.8004,60.93779,81.59099,83.62939,328.3974,32.56092
1.199999,S,1.199999,0.4752837,-0.8377423,0.3994944,-0.1302929,2486.535,156.9769,25.55204,-8.477302,77.71638,106.8544,4.588664,472.685369968556,466.5932,75.64552,555.34246890374,550.4664,61.69424,81.56406,83.60519,333.902,33.17408
1.209999,S,1.209999,0.4793707,-0.848532,0.3996282,-0.1323612,2486.677,156.8685,25.99674,-8.757633,77.69734,106.8544,4.591661,472.977381377706,466.8342,75.98311,560.070265051446,555.1347,62.45407,81.53938,83.58106,339.4534,33.79483
1.219999,S,1.219999,0.4834604,-0.8569964,0.3997515,-0.1340646,2486.819,156.7601,26.44486,-9.019264,77.67831,106.8544,4.594658,473.268817120732,467.0782,76.29763,564.80098914625,559.8055,63.21705,81.51695,83.55707,345.0515,34.42318
1.229999,S,1.229999,0.4875528,-0.8631116,0.3998637,-0.1354005,2487.402,156.6516,26.89637,-9.260887,77.65929,106.8544,4.597655,473.649905871576,467.4146,76.60173,569.535421588188,564.4796,63.98307,81.49686,83.5332,350.6963,35.05919
1.239999,S,1.239999,0.4916486,-0.866865,0.3999646,-0.1363654,2491.954,156.5432,27.35129,-9.481323,77.64025,106.8544,4.600652,474.845996366232,468.561,77.00201,574.281817381362,569.1652,64.75309,81.47912,83.50945,356.3879,35.70287
1.249999,S,1.249999,0.495755,-0.8682497,0.4000538,-0.1369572,2496.065,156.4346,27.81037,-9.679192,77.62122,106.8544,4.603649,475.952182382768,469.6224,77.3646,579.039334729412,573.8615,65.52673,81.46375,83.48586,362.1265,36.35426
1.259999,S,1.259999,0.4998712,-0.8672868,0.4001312,-0.1371748,2496.209,156.3258,28.27349,-9.852878,77.6022,106.8544,4.606646,476.242743326552,469.8812,77.58098,583.799653168011,578.5603,66.30254,81.45079,83.46246,367.9121,37.01341
1.269999,S,1.269999,0.5039902,-0.8639734,0.4001966,-0.1370217,2496.794,156.217,28.73982,-10.00136,77.58317,106.8544,4.609643,476.623448421649,470.2334,77.78471,588.563746800327,583.2626,67.08039,81.44025,83.4393,373.7448,37.68032
1.279999,S,1.279999,0.5081125,-0.8583241,0.4002502,-0.1364972,2501.347,156.1081,29.20941,-10.12361,77.56413,106.8544,4.612639,477.821310511786,471.3981,78.08352,593.339869731219,587.9766,67.86123,81.43214,83.41635,379.6245,38.35503
1.289999,S,1.289999,0.5122455,-0.8503489,0.4002922,-0.1356039,2505.46,155.9991,29.68309,-10.21843,77.5451,106.8544,4.615636,478.929087599511,472.4781,78.3423,598.127075962936,592.7014,68.64465,81.42646,83.39363,385.5515,39.03756
1.299999,S,1.299999,0.5163883,-0.8400915,0.400323,-0.1343432,2505.606,155.89,30.16078,-10.28434,77.52608,106.8544,4.618633,479.218726748288,472.7535,78.452,602.917238018353,597.429,69.42918,81.42322,83.37121,391.5258,39.72793
1.309999,S,1.309999,0.5205339,-0.8275869,0.4003429,-0.132722,2505.7,155.7807,30.64165,-10.32049,77.50704,106.8544,4.62163,479.497172228796,473.0224,78.53246,607.710117305052,602.1592,70.2145,81.42239,83.34908,397.5474,40.42615
1.319999,S,1.319999,0.5246821,-0.8128805,0.4003525,-0.1307459,2505.328,155.6715,31.12569,-10.32597,77.48801,106.8544,4.624627,479.678443085947,473.1998,78.57072,612.504865035551,606.8912,71.00021,81.42397,83.32729,403.6163,41.13223
1.329999,S,1.329999,0.5288321,-0.7960076,0.4003526,-0.128422,2504.957,155.5622,31.61282,-10.29996,77.46899,106.8544,4.627624,479.858707271174,473.3808,78.58115,617.301442357742,611.625,71.78603,81.42792,83.30585,409.7326,41.84616
1.339999,S,1.339999,0.532984,-0.7770315,0.4003438,-0.125756,2504.585,155.453,32.10307,-10.2416,77.44995,106.8544,4.63062,480.03804064255,473.5655,78.56359,622.099908234483,616.3607,72.57167,81.43421,83.28478,415.8962,42.56795
1.349999,S,1.349999,0.5371376,-0.7560119,0.4003271,-0.1227578,2504.215,155.3438,32.59651,-10.15036,77.43092,106.8544,4.633617,480.216398710063,473.7538,78.51832,626.900225424048,621.0983,73.35686,81.44281,83.2641,422.1071,43.29759
1.359999,S,1.359999,0.5412931,-0.7330095,0.4003035,-0.1194367,2503.844,155.2346,33.09316,-10.02571,77.4119,106.8544,4.636614,480.39371556461,473.9456,78.44546,631.702354416052,625.8378,74.14131,81.45367,83.24381,428.3655,44.03508
1.369999,S,1.369999,0.5454506,-0.7081032,0.4002739,-0.1158025,2503.474,155.1254,33.59308,-9.867133,77.39286,106.8544,4.639611,480.570151777322,474.141,78.34528,636.50625758166,630.5792,74.92477,81.46674,83.22395,434.6713,44.78041
1.379999,S,1.379999,0.5496098,-0.6813732,0.4002396,-0.1118675,2503.104,155.0163,34.09635,-9.674428,77.37383,106.8544,4.642608,480.745506999725,474.3397,78.21823,641.311995146362,635.3226,75.70695,81.48193,83.20451,441.0245,45.53357
1.389999,S,1.389999,0.5537707,-0.6529058,0.4002016,-0.1076446,2502.735,154.9071,34.60304,-9.447447,77.3548,106.8544,4.645605,480.919884092287,474.5417,78.06478,646.119529138009,640.068,76.48759,81.4992,83.18552,447.4252,46.29454
1.399999,S,1.399999,0.5579335,-0.6227816,0.4001613,-0.1031471,2506.455,154.798,35.11325,-9.186409,77.33577,106.8544,4.648602,481.943155361609,475.5875,78.01112,650.937416861661,644.8239,77.2677,81.51846,83.16696,453.8734,47.06332
1.409999,S,1.409999,0.5621056,-0.5910994,0.4001197,-0.09838786,2512.903,154.6889,35.628,-8.891383,77.31674,106.8544,4.651599,483.533693638553,477.1985,78.01554,655.771282292203,649.5959,78.04786,81.53963,83.14885,460.3694,47.83989
1.419999,S,1.419999,0.5662917,-0.5579704,0.4000784,-0.09338252,2519.351,154.5795,36.14808,-8.562602,77.29771,106.8544,4.654595,485.125968029691,478.8152,77.99493,660.621089238237,654.384,78.82781,81.5626,83.13118,466.9133,48.62427
1.429999,S,1.429999,0.5704917,-0.5235116,0.4000384,-0.08814865,2522.172,154.4698,36.67359,-8.200336,77.27868,106.8544,4.657592,485.964745955339,479.6903,77.83926,665.479319599575,659.1808,79.6062,81.5873,83.11401,473.5051,49.41644
1.439999,S,1.439999,0.5746994,-0.487846,0.4000009,-0.08270468,2524.087,154.3599,37.20385,-7.805192,77.25965,106.8544,4.660589,486.615263773807,480.3827,77.63296,670.344219529712,663.9846,80.38253,81.61359,83.09732,480.1449,50.21638
1.449999,S,1.449999,0.5789131,-0.4510933,0.3999671,-0.07707007,2525.474,154.2499,37.73878,-7.377979,77.24062,106.8544,4.663586,487.155398447282,480.9692,77.3887,675.214645144217,668.7943,81.15642,81.64138,83.08114,486.8329,51.02408
1.459999,S,1.459999,0.5831318,-0.4133885,0.3997222,-0.07126541,2525.626,154.1398,38.25777,-6.919691,77.22159,106.8544,4.666583,487.442071744861,481.308,77.08685,680.08803748615,673.6074,81.92728,81.67055,83.06548,493.5689,51.8395
1.469999,S,1.469999,0.5873533,-0.3748678,0.399408,-0.0653106,2523.796,154.0297,38.77336,-6.43133,77.20256,106.8544,4.66958,487.315621494325,481.2408,76.70598,684.960228648152,678.4198,82.69434,81.70095,83.05035,500.3531,52.66261
1.479999,S,1.479999,0.5915741,-0.3356753,0.3991005,-0.05922652,2517.337,153.9196,39.29231,-5.914042,77.18353,106.8544,4.672577,486.220633588333,480.2176,76.16798,689.82158657777,683.222,83.45602,81.73248,83.03578,507.1854,53.49336
1.489999,S,1.489999,0.5957859,-0.2959389,0.3988007,-0.0530359,2512.861,153.8097,39.81363,-5.369539,77.1645,106.8544,4.675574,485.53754494598,479.6041,75.6744,694.676135374472,688.018,84.21276,81.76498,83.02176,514.0656,54.3317
1.499999,S,1.499999,0.599992,-0.2558087,0.3985094,-0.04675897,2513.015,153.7001,40.33783,-4.799448,77.14547,106.8544,4.678571,485.82111979765,479.9492,75.30555,699.533651009194,692.8175,84.96581,81.79832,83.00826,520.9937,55.1776
1.509999,S,1.509999,0.6042009,-0.2154282,0.3984594,-0.04041838,2514.492,153.5906,40.88995,-4.205611,77.12644,106.8544,4.681568,486.375995572871,480.5645,74.96246,704.396842783003,697.6232,85.71544,81.83234,82.9953,527.97,56.031
1.519999,S,1.519999,0.608415,-0.1749396,0.3983999,-0.0340383,2519.056,153.481,41.44526,-3.590166,77.10741,106.8544,4.684565,487.578269897823,481.8221,74.69962,709.27215732091,702.4415,86.46243,81.86692,82.98285,534.9944,56.89189
1.529999,S,1.529999,0.61264,-0.1345064,0.3983499,-0.02764107,2522.298,153.3714,42.00648,-2.95507,77.08838,106.8544,4.687562,488.504350427458,482.8075,74.38695,714.156751416404,707.2696,87.2063,81.90188,82.97091,542.0671,57.76023
1.539999,S,1.539999,0.6168731,-0.09427885,0.3983094,-0.02125254,2522.454,153.2615,42.57333,-2.302777,77.06935,106.8544,4.690558,488.783454090209,483.1532,73.97466,719.044146900702,712.1011,87.94604,81.93707,82.9595,549.1881,58.636
1.549999,S,1.549999,0.6211091,-0.05440914,0.3982786,-0.01489645,2523.932,153.1516,43.14511,-1.635754,77.05032,106.8544,4.693555,489.340129593534,483.7742,73.59542,723.937163012154,716.9388,88.68199,81.97233,82.9486,556.3575,59.51914
1.559999,S,1.559999,0.6253501,-0.01505606,0.3982575,-0.008596884,2528.498,153.0416,43.7222,-0.9566315,77.03129,106.8544,4.696552,490.545746774606,485.038,73.30258,728.842355290584,721.7892,89.41502,82.00751,82.93819,563.5754,60.40962
1.569999,S,1.569999,0.629602,0.02362907,0.3982456,-0.002378926,2531.742,152.9315,44.30538,-0.2682401,77.01226,106.8544,4.699549,491.474618765723,486.0277,72.96832,733.756890438305,726.6495,90.14471,82.04243,82.92828,570.8419,61.30742
1.579999,S,1.579999,0.6338622,0.061498,0.3982427,0.003733502,2531.899,152.8212,44.89438,0.4265423,76.99323,106.8544,4.702546,491.754754229503,486.3745,72.54367,738.67420543024,731.5132,90.87014,82.07697,82.91887,578.157,62.2125
1.589999,S,1.589999,0.6381252,0.09838893,0.3982482,0.009716971,2531.896,152.7108,45.48838,1.124718,76.9742,106.8544,4.705543,492.000957953508,486.6869,72.1166,743.59409921667,736.3801,91.59131,82.11092,82.90993,585.5208,63.12481
1.599999,S,1.599999,0.6423906,0.1341647,0.3982615,0.0155459,2531.517,152.6005,46.08728,1.822882,76.95517,106.8544,4.708539,492.167541333293,486.9193,71.68322,748.515670232708,741.2493,92.30814,82.14414,82.90147,592.9333,64.0443
1.609999,S,1.609999,0.6466578,0.168681,0.3982819,0.02119861,2531.138,152.4902,46.69094,2.51793,76.93613,106.8544,4.711536,492.333740908675,487.1499,71.25649,753.438927380907,746.1208,93.02071,82.17649,82.89346,600.3945,64.97095
1.619999,S,1.619999,0.6509268,0.2018001,0.3983085,0.02665231,2530.76,152.3799,47.29931,3.206485,76.91711,106.8544,4.714533,492.499657203692,487.3785,70.83862,758.363881795195,750.9946,93.7291,82.20781,82.88589,607.9044,65.90469
1.629999,S,1.629999,0.6551976,0.233381,0.3983404,0.0318852,2530.382,152.2696,47.91227,3.885134,76.89808,106.8544,4.71753,492.665163778685,487.6047,70.43167,763.290547896457,755.8707,94.43342,82.23794,82.87875,615.4631,66.8455
1.639999,S,1.639999,0.6594701,0.2633046,0.3983766,0.03687503,2530.005,152.1593,48.52975,4.550267,76.87904,106.8544,4.720527,492.830358155395,487.8283,70.03793,768.218845420374,760.749,95.1338,82.26674,82.872,623.0706,67.79334
1.649999,S,1.649999,0.6637444,0.2914383,0.398416,0.04160299,2529.628,152.049,49.15164,5.198547,76.86002,106.8544,4.723524,492.995379163628,488.0492,69.65933,773.148795343512,765.6295,95.83039,82.29407,82.86565,630.7269,68.74816
1.659999,S,1.659999,0.6680205,0.3176772,0.3984575,0.0460481,2529.252,151.9388,49.77776,5.826232,76.84099,106.8544,4.726521,493.160008197321,488.2669,69.29811,778.08042084524,770.5122,96.52337,82.31979,82.85966,638.4321,69.70993
1.669999,S,1.669999,0.6722983,0.3419128,0.3985001,0.05019381,2529.401,151.8286,50.40805,6.430023,76.82195,106.8544,4.729517,493.43585650905,488.5918,68.97099,783.014760924765,775.3981,97.21308,82.3438,82.854,646.186,70.67861
1.679999,S,1.679999,0.6765787,0.3640363,0.3985426,0.05402298,2534.286,151.7184,51.04248,7.00658,76.80293,106.8544,4.732514,494.715487085661,489.9083,68.79877,787.961932697712,780.2972,97.90107,82.36595,82.84867,653.989,71.65418
1.689999,S,1.689999,0.6808705,0.383961,0.398584,0.05751842,2539.171,151.6081,51.68224,7.552291,76.7839,106.8544,4.735511,495.996900854354,491.2232,68.64906,792.921868987094,785.2094,98.58756,82.38614,82.84363,661.8411,72.63663
1.699999,S,1.699999,0.6851738,0.4016073,0.3986233,0.06066643,2542.112,151.4976,52.32724,8.063796,76.76487,106.8544,4.738508,496.867173488046,492.127,68.469,797.890565220487,790.1307,99.27225,82.40427,82.83886,669.7424,73.62592
1.709999,S,1.709999,0.6894849,0.4169147,0.3986594,0.06345446,2540.512,151.3868,52.97678,8.537621,76.74583,106.8544,4.741505,496.773821468652,492.0718,68.18778,802.858275694501,795.0514,99.95412,82.42024,82.83435,677.6929,74.62206
1.719999,S,1.719999,0.6937955,0.4298281,0.3986915,0.06587294,2538.912,151.2761,53.62946,8.970784,76.72681,106.8544,4.744502,496.680032281372,492.0121,67.93488,807.825046135721,799.9715,100.6335,82.43398,82.83006,685.6926,75.62499
1.729999,S,1.729999,0.6981056,0.4402887,0.3987189,0.06791318,2538.723,151.1654,54.28519,9.360409,76.70778,106.8544,4.747499,496.885762389508,492.2451,67.75118,812.793832287023,804.8939,101.311,82.44542,82.82598,693.7416,76.63471
1.739999,S,1.739999,0.7024178,0.4482713,0.3987408,0.06956589,2538.888,151.0548,54.94418,9.703406,76.68874,106.8544,4.750496,497.166394678941,492.548,67.60837,817.765494385018,809.8194,101.9871,82.45449,82.82207,701.8398,77.6512
1.749999,S,1.749999,0.7067328,0.453755,0.3987568,0.07082711,2542.579,150.9442,55.60653,9.997531,76.66972,106.8544,4.753493,498.198785765641,493.5917,67.59633,822.74744195687,814.7553,102.6631,82.46115,82.81831,709.9874,78.67445
1.759999,S,1.759999,0.7110571,0.4567168,0.3987664,0.0716935,2547.153,150.8336,56.27308,10.24044,76.65069,106.8544,4.75649,499.420545891538,494.8186,67.64196,827.741625584263,819.7035,103.3395,82.46538,82.81467,718.1844,79.70447
1.769999,S,1.769999,0.7153922,0.4571695,0.3987693,0.07216147,2548.201,150.7227,56.94411,10.42947,76.63165,106.8544,4.759487,499.891481264934,495.2965,67.623,832.740436407127,824.6564,104.0157,82.46713,82.81112,726.431,80.74124
1.779999,S,1.779999,0.7197317,0.4551307,0.3987655,0.07223306,2548.368,150.6117,57.61851,10.56287,76.61263,106.8544,4.762483,500.174546464748,495.5834,67.61413,837.742105727924,829.6122,104.6918,82.46642,82.80766,734.7271,81.78478
1.789999,S,1.789999,0.7240741,0.4506298,0.3987549,0.07191098,2546.772,150.5007,58.29602,10.63892,76.5936,106.8544,4.76548,500.080965998841,495.4921,67.59106,842.742855596395,834.5671,105.3677,82.46323,82.80424,743.0728,82.83508
1.799999,S,1.799999,0.728416,0.4437175,0.3987377,0.07119992,2544.735,150.3897,58.97605,10.65626,76.57456,106.8544,4.768477,499.892416956517,495.3018,67.59109,847.741725387662,839.5201,106.0436,82.45759,82.80084,751.468,83.89214
1.809999,S,1.809999,0.7327566,0.4344446,0.3987143,0.07010789,2544.461,150.2788,59.65855,10.61418,76.55553,106.8544,4.771474,500.08057210127,495.4801,67.67606,852.742502142103,844.4749,106.7204,82.44954,82.79744,759.9127,84.95596
1.819999,S,1.819999,0.7370992,0.4228846,0.3986851,0.06864288,2544.629,150.168,60.34405,10.51191,76.53651,106.8544,4.774471,500.363001801724,495.747,67.80889,857.746134311036,849.4324,107.3985,82.43912,82.79401,768.407,86.02656
1.829999,S,1.829999,0.7414446,0.4091129,0.3986506,0.06681655,2548.324,150.0572,61.03272,10.34944,76.51747,106.8544,4.777468,501.40162681271,496.7587,68.07632,862.760144021016,854.4,108.0793,82.42639,82.79053,776.951,87.10395
1.839999,S,1.839999,0.7457994,0.3932265,0.3986115,0.06464076,2552.902,149.9463,61.72571,10.12671,76.49844,106.8544,4.780465,502.630652618192,497.9543,68.40386,867.786481651862,859.3796,108.7633,82.41145,82.78698,785.5449,88.18816
1.849999,S,1.849999,0.7501652,0.3753418,0.3985686,0.06213085,2553.954,149.8352,62.42344,9.84403,76.47942,106.8544,4.783462,503.104453138958,498.3965,68.666,872.817452852189,864.3635,109.45,82.39435,82.78333,794.1885,89.27923
1.859999,S,1.859999,0.7545353,0.3555757,0.3985226,0.05930519,2554.124,149.7239,63.12492,9.502452,76.46038,106.8544,4.786458,503.389351390181,498.6468,68.93626,877.851373996608,869.35,110.1394,82.37521,82.77957,802.882,90.37717
1.869999,S,1.869999,0.7589083,0.3340614,0.3984745,0.05618227,2554.294,149.6127,63.83,9.103173,76.44135,106.8544,4.789455,503.674282020951,498.8926,69.2384,882.88808931004,874.3389,110.8318,82.35415,82.77568,811.6254,91.48203
1.879999,S,1.879999,0.7632841,0.3109373,0.3984253,0.05278308,2554.465,149.5015,64.5388,8.647942,76.42233,106.8544,4.792452,503.959396827403,499.1342,69.571,887.927736948553,879.3303,111.5275,82.33128,82.77164,820.4186,92.59383
1.889999,S,1.889999,0.767663,0.2863587,0.3983757,0.04912953,2554.636,149.3902,65.25153,8.138776,76.40329,106.8544,4.795449,504.244339472602,499.3714,69.93253,892.97016329205,884.324,112.2268,82.30675,82.76743,829.2619,93.7126
1.899999,S,1.899999,0.7720445,0.2604895,0.3983268,0.04524614,2554.808,149.279,65.96826,7.57828,76.38426,106.8544,4.798446,504.52940907214,499.6047,70.32118,898.015408580114,889.32,112.93,82.28069,82.76305,838.1551,94.83839
1.909999,S,1.909999,0.7764289,0.2335018,0.3982794,0.0411588,2554.979,149.1677,66.68921,6.969467,76.36523,106.8544,4.801443,504.81438379766,499.8341,70.73496,903.063613186405,894.3184,113.6374,82.25328,82.75847,847.0983,95.97122
1.919999,S,1.919999,0.7808162,0.2055642,0.3982343,0.03689469,2555.152,149.0565,67.41448,6.315723,76.3462,106.8544,4.80444,505.099510904865,500.0601,71.17171,908.114593961521,899.319,114.3491,82.22468,82.75368,856.0914,97.11115
1.929999,S,1.929999,0.7852063,0.1768746,0.3981923,0.03248048,2555.325,148.9452,68.1442,5.620552,76.32717,106.8544,4.807436,505.384420146998,500.2826,71.62913,913.16839235826,904.3218,115.0654,82.19506,82.74869,865.1346,98.25822
1.939999,S,1.939999,0.7895992,0.147606,0.398154,0.02794741,2555.498,148.8339,68.87855,4.888447,76.30814,106.8544,4.810433,505.669280379276,500.5021,72.10457,918.22502235296,909.3268,115.7864,82.1646,82.74347,874.2279,99.41248
1.949998,S,1.949998,0.793995,0.1179659,0.39812,0.02332282,2556.616,148.7227,69.61757,4.12345,76.28911,106.8544,4.81343,506.158382795068,500.9213,72.62341,923.286534764796,914.336,116.5126,82.13351,82.73801,883.3713,100.574
1.959998,S,1.959998,0.7983953,0.0881419,0.3980907,0.0186395,2559.939,148.6114,70.36175,3.330785,76.27008,106.8544,4.816427,507.124645757796,501.8109,73.2204,928.35769352851,919.3541,117.2448,82.10195,82.73232,892.5648,101.7428
1.969998,S,1.969998,0.8028044,0.05834233,0.3980665,0.01392711,2563.262,148.5,71.11182,2.51529,76.25105,106.8544,4.819424,508.091998699935,502.6996,73.82812,933.438516019691,924.3811,117.9831,82.07014,82.72639,901.8087,102.9189
1.979998,S,1.979998,0.8072222,0.02875484,0.3980474,0.009218562,2566.774,148.3885,71.86791,1.682626,76.23202,106.8544,4.822421,509.101393938796,503.6284,74.44907,938.529410508337,929.4174,118.7276,82.03828,82.72023,911.1028,104.1025
1.989998,S,1.989998,0.8116491,-0.0004163401,0.3980335,0.004543502,2570.476,148.2768,72.63015,0.8381013,76.21299,106.8544,4.825418,510.153225504451,504.5981,75.08043,943.630788515124,934.4634,119.4784,82.00655,82.71382,920.4474,105.2935
