Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.069999,S,1.069999,0.4198648,-0.5509597,0.5889377,-0.08003146,2447.684,160.376,30.03353,-4.158676,78.01507,107.4878,4.641378,452.915277165775,452.3441,22.73903,484.479549344247,484.1674,5.652574,87.39218,89.33111,262.6226,0.9452371
1.079999,S,1.079999,0.4238333,-0.5828125,0.5891422,-0.0852225,2447.302,160.2689,30.60923,-4.510973,77.99651,107.4878,4.6443,453.051705617315,452.4588,23.17072,489.00955529954,488.692,5.884281,87.35223,89.31014,267.5095,1.002921
1.089999,S,1.089999,0.4278032,-0.6128976,0.5893475,-0.09014793,2446.921,160.1618,31.19067,-4.859823,77.97797,107.4878,4.647221,453.187111075198,452.5727,23.59044,493.540821953559,493.2177,6.120185,87.31371,89.28907,272.4417,1.062944
1.099999,S,1.099999,0.4317744,-0.6411638,0.5895525,-0.09479972,2446.541,160.0547,31.77781,-5.204142,77.95941,107.4878,4.650142,453.321614798069,452.686,23.99733,498.073446154803,497.7446,6.360158,87.27669,89.26791,277.4192,1.125345
1.109999,S,1.109999,0.4357469,-0.66756,0.5897559,-0.09917007,2446.16,159.9476,32.37058,-5.542806,77.94086,107.4878,4.653064,453.455134190947,452.7987,24.39049,502.607324484126,502.2726,6.604063,87.24126,89.2467,282.4419,1.190167
1.119999,S,1.119999,0.4397208,-0.6920313,0.5899569,-0.103251,2449.836,159.8406,32.96893,-5.874829,77.92231,107.4878,4.655985,454.404014124999,453.7263,24.80832,507.150661951184,506.8099,6.852146,87.20749,89.2254,287.51,1.257448
1.129999,S,1.129999,0.4437031,-0.7145294,0.5901542,-0.1070342,2457.569,159.7335,33.57387,-6.19919,77.90376,107.4878,4.658906,456.170042014708,455.4706,25.25153,511.711563912639,511.3646,7.104661,87.17542,89.20401,292.6236,1.327232
1.139999,S,1.139999,0.4477009,-0.73501,0.590347,-0.110512,2465.302,159.6261,34.18645,-6.514682,77.88521,107.4878,4.661828,457.937730060169,457.2171,25.6805,516.290126577639,515.9368,7.361466,87.14515,89.18255,297.783,1.399562
1.149999,S,1.149999,0.4517145,-0.7534348,0.5905344,-0.1136777,2470.592,159.5184,34.80669,-6.819976,77.86666,107.4878,4.664749,459.214387298288,458.4738,26.06968,520.881340069249,520.5215,7.622163,87.11672,89.16106,302.9882,1.47448
1.159999,S,1.159999,0.4557393,-0.7697859,0.5907156,-0.1165255,2474.251,159.4103,35.43393,-7.113769,77.84811,107.4878,4.667671,460.163088133936,459.4037,26.42552,525.481995529384,525.1155,7.886418,87.09019,89.13957,308.2393,1.552023
1.169999,S,1.169999,0.4597726,-0.7840274,0.5908893,-0.1190524,2477.56,159.3021,36.06763,-7.394956,77.82956,107.4878,4.670592,461.041153921906,460.2639,26.75982,530.091386638438,529.7181,8.154016,87.06562,89.11811,313.5365,1.632226
1.179999,S,1.179999,0.4638137,-0.796145,0.5910551,-0.1212531,2477.694,159.1938,36.7077,-7.66207,77.811,107.4878,4.673513,461.277961422473,460.4846,27.04239,534.703099658952,534.3229,8.424439,87.04306,89.09672,318.8798,1.715118
1.189999,S,1.189999,0.4678572,-0.8061225,0.591212,-0.1231253,2477.83,159.0854,37.35319,-7.913979,77.79246,107.4878,4.676435,461.514127945032,460.7057,27.30473,539.317127952075,538.9299,8.697487,87.02255,89.07542,324.2691,1.800727
1.199999,S,1.199999,0.4719028,-0.8139367,0.5913599,-0.1246666,2477.965,158.9769,38.00407,-8.14951,77.7739,107.4878,4.679356,461.749381549767,460.927,27.54618,543.933464498355,543.5391,8.972949,87.00414,89.05423,329.7045,1.88908
1.209999,S,1.209999,0.4759507,-0.8195707,0.5914978,-0.1258733,2478.101,158.8685,38.66026,-8.367383,77.75536,107.4878,4.682278,461.98364849225,461.1485,27.76603,548.552201761092,548.1506,9.250609,86.98786,89.03316,335.186,1.980197
1.219999,S,1.219999,0.4800008,-0.8230218,0.5916255,-0.126743,2478.238,158.7601,39.3217,-8.566352,77.7368,107.4878,4.685199,462.216960835644,461.3703,27.96364,553.173231968704,552.7643,9.530246,86.97375,89.01225,340.7136,2.074102
1.229999,S,1.229999,0.4840532,-0.8242851,0.5917427,-0.1272751,2478.815,158.6516,39.98837,-8.745306,77.71825,107.4878,4.68812,462.538680823849,461.6817,28.14319,557.79744806169,557.3811,9.811678,86.96183,88.99152,346.2874,2.170811
1.239999,S,1.239999,0.4881087,-0.8233454,0.5918495,-0.127469,2483.36,158.5432,40.66035,-8.903339,77.6997,107.4878,4.691042,463.664739719645,462.7977,28.34219,562.432951942072,562.0091,10.0951,86.95213,88.97093,351.9075,2.270345
1.249999,S,1.249999,0.4921742,-0.8202207,0.5919456,-0.1273223,2487.466,158.4346,41.3388,-9.039111,77.68115,107.4878,4.693963,464.701572146879,463.826,28.51303,567.078733710927,566.6473,10.38023,86.94466,88.95054,357.574,2.372722
1.259999,S,1.259999,0.496249,-0.8149261,0.5920315,-0.1268377,2487.604,158.3258,42.0236,-9.151395,77.6626,107.4878,4.696885,464.932639781564,464.0511,28.61706,571.726873564075,571.2878,10.6664,86.93944,88.93037,363.2869,2.477955
1.269999,S,1.269999,0.500326,-0.8074832,0.5921069,-0.1260177,2488.182,158.217,42.71353,-9.239211,77.64405,107.4878,4.699806,465.252428609731,464.3663,28.70125,576.378262973121,575.9315,10.95341,86.93645,88.91045,369.0462,2.586054
1.279999,S,1.279999,0.5044061,-0.7979089,0.5921724,-0.1248656,2492.729,158.1081,43.40876,-9.301873,77.6255,107.4878,4.702727,466.378814371068,465.4885,28.80373,581.040903113113,580.5864,11.24145,86.93572,88.89076,374.8521,2.697028
1.289999,S,1.289999,0.5084963,-0.786227,0.5922284,-0.1233841,2496.836,157.9991,44.1105,-9.338336,77.60695,107.4878,4.705649,467.41573409189,466.5229,28.8765,585.713882625267,585.2516,11.53022,86.93723,88.87134,380.7046,2.810887
1.299999,S,1.299999,0.5125958,-0.7724918,0.5922752,-0.1215766,2496.976,157.89,44.81864,-9.347402,77.58839,107.4878,4.70857,467.644562421344,466.7519,28.8808,590.389180098131,589.9191,11.81903,86.94095,88.85223,386.6038,2.927633
1.309999,S,1.309999,0.5166976,-0.7567444,0.5923135,-0.1194518,2497.064,157.7807,45.53197,-9.32851,77.56985,107.4878,4.711492,467.862009494572,466.9711,28.85917,595.066784682387,594.5889,12.10762,86.94687,88.83345,392.5497,3.047266
1.319999,S,1.319999,0.5208015,-0.7390325,0.5923438,-0.1170159,2496.685,157.6715,46.25055,-9.280911,77.55129,107.4878,4.714413,467.983163578304,467.0957,28.80709,599.745584570232,599.2599,12.39569,86.95496,88.815,398.5423,3.169783
1.329999,S,1.329999,0.5249069,-0.7194094,0.5923672,-0.1142763,2496.307,157.5622,46.97421,-9.203993,77.53275,107.4878,4.717334,468.103070622753,467.2206,28.7297,604.425569023708,603.9321,12.68299,86.96519,88.79693,404.5816,3.295176
1.339999,S,1.339999,0.5290135,-0.6979421,0.5923843,-0.1112413,2495.929,157.453,47.70301,-9.097235,77.51419,107.4878,4.720256,468.221753547144,467.3458,28.62715,609.106826621328,608.6056,12.96926,86.97752,88.77922,410.6676,3.423438
1.349999,S,1.349999,0.5331214,-0.6746883,0.5923961,-0.1079212,2495.552,157.3438,48.43702,-8.960323,77.49564,107.4878,4.723177,468.339349946183,467.4714,28.49977,613.789246785218,613.2803,13.25426,86.99188,88.76192,416.8004,3.554555
1.359999,S,1.359999,0.5372307,-0.6497267,0.5924035,-0.1043249,2495.175,157.2346,49.17625,-8.792825,77.47709,107.4878,4.726099,468.455495865812,467.597,28.34779,618.472818353939,617.9562,13.53774,87.00824,88.745,422.98,3.688515
1.369999,S,1.369999,0.5413412,-0.623142,0.5924075,-0.1004646,2494.798,157.1254,49.92077,-8.594654,77.45854,107.4878,4.72902,468.570545238708,467.7229,28.1717,623.15763040354,622.6334,13.81946,87.02652,88.72852,429.2064,3.825301
1.379999,S,1.379999,0.545453,-0.5950103,0.5924093,-0.0963534,2494.422,157.0163,50.67071,-8.365836,77.43999,107.4878,4.731941,468.684361261112,467.8489,27.97208,627.843671961296,627.3119,14.09918,87.04665,88.71246,435.4795,3.964894
1.389999,S,1.389999,0.5495661,-0.5654277,0.5924098,-0.09200305,2494.046,156.9071,51.42614,-8.106328,77.42144,107.4878,4.734862,468.796904149704,467.9749,27.74942,632.530832451829,631.9916,14.37667,87.06857,88.69685,441.7994,4.107274
1.399999,S,1.399999,0.5536805,-0.5344887,0.5924101,-0.08742838,2497.759,156.798,52.18707,-7.816613,77.40289,107.4878,4.737784,469.747126124849,468.9387,27.54738,637.227612144304,636.681,14.65214,87.09216,88.68166,448.1662,4.252418
1.409999,S,1.409999,0.5578035,-0.5022823,0.5924118,-0.08264403,2504.2,156.6889,52.95509,-7.497124,77.38434,107.4878,4.740705,471.257212764603,470.4628,27.35168,641.939607976336,641.3857,14.92566,87.11737,88.66692,454.5801,4.400307
1.419999,S,1.419999,0.5619402,-0.4689246,0.5924156,-0.07766374,2510.641,156.5795,53.73125,-7.148114,77.36578,107.4878,4.743627,472.768417318478,471.9891,27.13422,646.666709224621,646.1056,15.197,87.14407,88.6526,461.0411,4.55092
1.429999,S,1.429999,0.5660903,-0.4345336,0.5924225,-0.0725055,2513.456,156.4698,54.51567,-6.770134,77.34724,107.4878,4.746548,473.535322276372,472.773,26.85874,651.401497438258,650.8333,15.46559,87.17218,88.63876,467.5495,4.704233
1.439999,S,1.439999,0.5702475,-0.3992362,0.5924339,-0.06718752,2515.364,156.3599,55.30727,-6.363987,77.32868,107.4878,4.749469,474.115738352038,473.3715,26.55478,656.14216087647,655.567,15.73114,87.20157,88.62538,474.1051,4.860217
1.449999,S,1.449999,0.57441,-0.3631499,0.5924501,-0.06172945,2516.743,156.2499,56.10581,-5.930725,77.31013,107.4878,4.752391,474.586974278683,473.8617,26.22757,660.887589616204,660.3056,15.99342,87.23214,88.6125,480.7082,5.018839
1.459999,S,1.459999,0.5785769,-0.3263992,0.5924721,-0.05614946,2516.889,156.1398,56.91125,-5.471334,77.29158,107.4878,4.755312,474.803272529731,474.0979,25.87139,665.635272220706,665.0466,16.25213,87.26376,88.60011,487.3586,5.180067
1.469999,S,1.469999,0.5827462,-0.2891192,0.5923337,-0.05046773,2515.052,156.0297,57.70695,-4.987078,77.27303,107.4878,4.758234,474.613182655558,473.9287,25.48059,670.380997338434,669.7858,16.50694,87.29631,88.58823,494.0565,5.343863
1.479999,S,1.479999,0.5869139,-0.2514473,0.5921158,-0.04470444,2508.585,155.9196,58.49957,-4.479291,77.25448,107.4878,4.761155,473.468147952006,472.806,25.03145,675.115447257839,674.5139,16.75726,87.32967,88.57687,500.8016,5.510183
1.489999,S,1.489999,0.5910722,-0.2135185,0.591906,-0.0388803,2504.102,155.8097,59.29584,-3.949679,77.23593,107.4878,4.764076,472.729713433203,472.0897,24.59059,679.842521049992,679.2348,17.00317,87.36368,88.56602,507.594,5.678986
1.499999,S,1.499999,0.5952243,-0.1754669,0.5917044,-0.03301619,2504.249,155.7001,60.0965,-3.400108,77.21738,107.4878,4.766998,472.945231847934,472.3265,24.18408,684.571823493752,683.9581,17.24501,87.39822,88.55568,514.4336,5.850226
1.509999,S,1.509999,0.5993785,-0.1374335,0.5915112,-0.02713283,2505.719,155.5906,60.90326,-2.832426,77.19883,107.4878,4.769919,473.433243268964,472.8356,23.7809,689.306053040203,688.6865,17.48282,87.43314,88.54581,521.3204,6.023866
1.519999,S,1.519999,0.6035373,-0.09955921,0.5916455,-0.02125129,2510.275,155.481,61.74987,-2.248635,77.18028,107.4878,4.77284,474.552497560029,473.9753,23.39846,694.051511779747,693.4263,17.7168,87.46831,88.53643,528.2547,6.199864
1.529999,S,1.529999,0.6077063,-0.0619917,0.5918091,-0.01539449,2513.509,155.3714,62.60742,-1.650968,77.16173,107.4878,4.775762,475.398167516696,474.8416,22.99723,698.805393898494,698.1747,17.94677,87.50356,88.52752,535.2365,6.378182
1.539999,S,1.539999,0.6118829,-0.02487045,0.5919816,-0.009585359,2513.658,155.2615,63.47333,-1.041796,77.14318,107.4878,4.778683,475.604632306123,475.0691,22.56361,703.56139099667,702.9254,18.17241,87.53875,88.51909,542.2657,6.558778
1.549999,S,1.549999,0.6160617,0.01166051,0.5921627,-0.003845471,2515.129,155.1516,64.34646,-0.4235365,77.12463,107.4878,4.781605,476.084369357956,475.5693,22.13973,708.322204062479,707.6811,18.39381,87.57374,88.51112,549.3425,6.741609
1.559999,S,1.559999,0.620245,0.04746477,0.5923519,0.001802911,2519.687,155.0416,65.22731,0.2012131,77.10608,107.4878,4.784526,477.204177852218,476.7086,21.74254,713.094238292562,712.4482,18.61124,87.60838,88.5036,556.467,6.926634
1.569999,S,1.569999,0.6244385,0.08239356,0.5925493,0.007338687,2522.923,154.9315,66.11717,0.8298729,77.08752,107.4878,4.787447,478.050000322952,477.5737,21.33457,717.874691320034,717.2239,18.82459,87.64252,88.49654,563.6392,7.113813
1.579999,S,1.579999,0.6286396,0.1163134,0.5927539,0.01273886,2523.073,154.8212,67.01541,1.45948,77.06898,107.4878,4.790369,478.254731273881,477.7977,20.90325,722.657158529054,722.0018,19.03362,87.67601,88.4899,570.8593,7.303104
1.589999,S,1.589999,0.6328427,0.1490926,0.5929652,0.0179828,2523.062,154.7108,67.92091,2.087194,77.05042,107.4878,4.79329,478.425385397334,477.987,20.47626,727.441342202583,726.7816,19.23838,87.70871,88.4837,578.1271,7.494464
1.599999,S,1.599999,0.6370476,0.1805944,0.5931823,0.02305014,2522.675,154.6005,68.83347,2.710067,77.03188,107.4878,4.796212,478.516794048364,478.0964,20.05379,732.226545067456,731.5626,19.43892,87.74046,88.47791,585.4427,7.687851
1.609999,S,1.609999,0.6412538,0.210696,0.5934044,0.02791975,2522.289,154.4902,69.75293,3.324928,77.01332,107.4878,4.799133,478.607285026436,478.2041,19.64108,737.012671248228,736.3447,19.63533,87.77113,88.47251,592.8062,7.883222
1.619999,S,1.619999,0.6454611,0.2392765,0.5936304,0.03257266,2521.903,154.3799,70.67917,3.928726,76.99477,107.4878,4.802054,478.696609065116,478.3098,19.24003,741.799625909514,741.1278,19.82773,87.80059,88.46751,600.2174,8.080538
1.629999,S,1.629999,0.6496693,0.2662226,0.5938598,0.03699019,2521.517,154.2696,71.61213,4.518324,76.97622,107.4878,4.804976,478.784912106224,478.4136,18.85257,746.587415236779,745.9119,20.01626,87.8287,88.46286,607.6765,8.279757
1.639999,S,1.639999,0.6538787,0.2914215,0.5940911,0.04115485,2521.131,154.1593,72.55162,5.090595,76.95767,107.4878,4.807897,478.872332194368,478.5156,18.48056,751.376145776979,750.6971,20.20107,87.85535,88.45856,615.1835,8.480844
1.649999,S,1.649999,0.6580892,0.3147684,0.5943239,0.04504922,2520.747,154.049,73.49767,5.642306,76.93912,107.4878,4.810819,478.958804256464,478.6157,18.12589,756.165625114199,755.4832,20.38233,87.88039,88.45458,622.7383,8.683762
1.659999,S,1.659999,0.6623006,0.3361732,0.5945568,0.04865711,2520.362,153.9388,74.45002,6.170252,76.92057,107.4878,4.81374,479.04415645369,478.7137,17.79037,760.955961639519,760.2703,20.56023,87.90372,88.45091,630.341,8.888474
1.669999,S,1.669999,0.6665131,0.3555538,0.594789,0.05196463,2520.503,153.8286,75.40861,6.67143,76.90202,107.4878,4.816661,479.238582138986,478.9197,17.47969,765.748265608782,765.0595,20.73503,87.92524,88.44752,637.9916,9.094951
1.679999,S,1.679999,0.6707277,0.3728229,0.5950197,0.0549591,2525.38,153.7184,76.37358,7.143051,76.88347,107.4878,4.819583,480.423069937049,480.1141,17.22722,770.552452793013,769.8607,20.9073,87.94485,88.44439,645.6902,9.303163
1.689999,S,1.689999,0.674953,0.3879132,0.5952482,0.05762706,2530.257,153.6081,77.34679,7.581977,76.86491,107.4878,4.822504,481.6081614439,481.3081,16.99806,775.368433557704,774.6738,21.07728,87.96246,88.44148,653.437,9.513085
1.699999,S,1.699999,0.679189,0.4007732,0.595474,0.05995815,2533.189,153.4976,78.32825,7.985293,76.84637,107.4878,4.825426,482.386613285008,482.0947,16.7793,780.192216172835,779.4948,21.24507,87.97799,88.43879,661.2319,9.724697
1.709999,S,1.709999,0.6834321,0.411355,0.5956959,0.0619444,2531.581,153.3868,79.31694,8.350169,76.82781,107.4878,4.828347,482.213007544668,481.9288,16.55344,785.014206621968,784.3141,21.4106,87.99136,88.4363,669.075,9.937976
1.719999,S,1.719999,0.6876739,0.419627,0.595913,0.06357849,2529.972,153.2761,80.31087,8.673986,76.80927,107.4878,4.831268,482.038162592773,481.7606,16.35587,789.834417256562,789.1317,21.57416,88.00254,88.43398,676.9663,10.1529
1.729999,S,1.729999,0.6919146,0.4255626,0.5961251,0.06485551,2529.775,153.1654,81.30991,8.954453,76.79071,107.4878,4.834189,482.158158964715,481.886,16.19794,794.655862215586,793.9506,21.73614,88.01146,88.43179,684.9058,10.36945
1.739999,S,1.739999,0.6961567,0.4291439,0.5963314,0.06577141,2529.931,153.0548,82.31458,9.1893,76.77216,107.4878,4.837111,482.351358762934,482.0835,16.07272,799.479254976565,798.7715,21.89687,88.01809,88.42973,692.8936,10.58762
1.749999,S,1.749999,0.7004008,0.4303692,0.5965319,0.06632343,2533.614,152.9442,83.32495,9.376549,76.75361,107.4878,4.840033,483.285565186677,483.0205,16.00419,804.311912745064,803.6017,22.05691,88.0224,88.42776,700.9296,10.80739
1.759999,S,1.759999,0.7046533,0.4292477,0.5967268,0.06651134,2538.18,152.8336,84.34262,9.514425,76.73506,107.4878,4.842954,484.405642366751,484.1422,15.97362,809.155750387031,808.4431,22.21665,88.02438,88.42587,709.014,11.02875
1.769999,S,1.769999,0.7089161,0.4258127,0.596916,0.06633659,2539.219,152.7227,85.368,9.60115,76.71651,107.4878,4.845875,484.78354560089,484.5211,15.9496,814.003376963284,813.2883,22.37615,88.02403,88.42401,717.1469,11.25172
1.779999,S,1.779999,0.7131823,0.4200949,0.5970994,0.06580435,2539.377,152.6117,86.39942,9.635589,76.69796,107.4878,4.848796,484.975309889276,484.7129,15.95167,818.852905017616,818.1354,22.53567,88.02138,88.42218,725.3282,11.47628
1.789999,S,1.789999,0.7174507,0.4121455,0.5972772,0.06491939,2537.772,152.5007,87.4366,9.616538,76.67941,107.4878,4.851718,484.794331363916,484.5311,15.97363,823.700646203323,822.9807,22.69541,88.01643,88.42035,733.558,11.70243
1.799999,S,1.799999,0.7217179,0.4020274,0.5974494,0.06368961,2535.726,152.3897,88.47866,9.543331,76.66086,107.4878,4.85464,484.519078201261,484.254,16.025,828.545613329996,827.8232,22.85566,88.00924,88.4185,741.8362,11.93019
1.809999,S,1.809999,0.725983,0.389808,0.5976169,0.0621248,2535.444,152.2788,89.52547,9.415732,76.6423,107.4878,4.857561,484.61453167466,484.3463,16.1216,833.391522293428,832.6666,23.01688,87.99985,88.41661,750.1629,12.15955
1.819999,S,1.819999,0.7302493,0.3755746,0.5977798,0.06023534,2535.603,152.168,90.5778,9.233575,76.62376,107.4878,4.860482,484.802234364014,484.5297,16.2535,838.239386193821,837.5119,23.17941,87.98833,88.41466,758.538,12.39053
1.829999,S,1.829999,0.7345176,0.3594257,0.5979393,0.05803477,2539.289,152.0572,91.63613,8.99739,76.6052,107.4878,4.863403,485.735192172896,485.4568,16.443,843.096622858898,842.3665,23.34384,87.97475,88.41261,766.9617,12.62315
1.839999,S,1.839999,0.7387945,0.3414615,0.5980958,0.05553832,2543.857,151.9463,92.70204,8.707881,76.58665,107.4878,4.866325,486.855076531365,486.5696,16.67003,847.965046038878,847.2322,23.51054,87.95922,88.41046,775.434,12.85742
1.849999,S,1.849999,0.7430815,0.3218053,0.5982507,0.05276148,2544.9,151.8352,93.77618,8.365706,76.5681,107.4878,4.869246,487.228609005721,486.9354,16.9007,852.837163531515,852.1015,23.67955,87.94181,88.40819,783.955,13.09337
1.859999,S,1.859999,0.7473722,0.3005891,0.5984046,0.0497233,2545.061,151.7239,94.85703,7.972317,76.54955,107.4878,4.872168,487.414826806044,487.1129,17.15331,857.711285228512,856.9727,23.85108,87.92266,88.40577,792.5247,13.33102
1.869999,S,1.869999,0.751665,0.2779518,0.5985578,0.0464442,2545.222,151.6127,95.94429,7.529539,76.531,107.4878,4.875089,487.60013946559,487.2884,17.43305,862.587222643222,861.8456,24.02541,87.90189,88.40319,801.1432,13.57041
1.879999,S,1.879999,0.7559597,0.2540361,0.5987112,0.04294568,2545.383,151.5015,97.03803,7.039502,76.51245,107.4878,4.87801,487.784636099024,487.462,17.73837,867.464985846261,866.7202,24.20279,87.87961,88.40045,809.8104,13.81155
1.889999,S,1.889999,0.7602564,0.2290043,0.5988658,0.03924976,2545.545,151.3902,98.13837,6.50457,76.4939,107.4878,4.880932,487.968201852047,487.6336,18.0676,872.344684434432,871.5966,24.38346,87.856,88.39753,818.5263,14.05448
1.899999,S,1.899999,0.7645552,0.2030183,0.599022,0.03538154,2545.708,151.279,99.24551,5.927776,76.47535,107.4878,4.883853,488.151107985082,487.8035,18.41873,877.22622779778,876.4747,24.56765,87.83118,88.39442,827.2911,14.29923
1.909999,S,1.909999,0.7688559,0.1762502,0.5991811,0.03136604,2545.87,151.1677,100.3596,5.312295,76.45679,107.4878,4.886775,488.332922504072,487.9713,18.78972,882.109523615566,881.3544,24.75555,87.80534,88.3911,836.1046,14.54585
1.919999,S,1.919999,0.7731586,0.1488709,0.5993433,0.02722987,2546.033,151.0565,101.4806,4.661761,76.43825,107.4878,4.889696,488.514000280084,488.1374,19.1783,886.99457872847,886.2357,24.94733,87.77862,88.38757,844.967,14.79436
1.929999,S,1.929999,0.7774632,0.121057,0.5995091,0.02299942,2546.196,150.9452,102.6088,3.979953,76.41969,107.4878,4.892617,488.694189069064,488.3017,19.58214,891.881499540844,891.1187,25.14315,87.75121,88.38382,853.8782,15.04482
1.939999,S,1.939999,0.7817698,0.09299698,0.599679,0.01870201,2546.36,150.8339,103.7442,3.271007,76.40115,107.4878,4.895539,488.8734256258,488.4642,19.99879,896.770291330592,896.0034,25.34314,87.72329,88.37984,862.8382,15.29725
