Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,S,1.129999,0.5183867,-0.766828,0.399902,-0.119098,2980.012,155.9888,30.42861,-9.236989,78.06292,106.8544,4.534091,576.628012835272,569.8635,88.06507,606.318385482978,601.2868,66.21378,81.84664,83.7159,333.6934,32.80363
1.139999,S,1.139999,0.5233727,-0.7773035,0.4000454,-0.1211492,2981.625,155.8589,31.0209,-9.574036,78.04578,106.8544,4.53679,577.35100640069,570.5249,88.51849,612.090158172269,606.9921,67.09897,81.82265,83.69194,339.7633,33.4702
1.149999,S,1.149999,0.5283652,-0.7852409,0.4001783,-0.1228028,2983.237,155.729,31.61887,-9.886967,78.02863,106.8544,4.53949,578.073863416608,571.1906,88.94206,617.869055445825,612.704,67.98839,81.80115,83.66811,345.8904,34.14563
1.159999,S,1.159999,0.5333642,-0.7906184,0.4003002,-0.1240553,2984.851,155.599,32.22243,-10.17382,78.01149,106.8544,4.542189,578.796771471004,571.861,89.33476,623.655138421996,618.4226,68.88174,81.78217,83.64442,352.0746,34.82998
1.169999,S,1.169999,0.5383697,-0.7934379,0.4004108,-0.1249035,2986.465,155.4689,32.83152,-10.43256,77.99435,106.8544,4.544889,579.51931144132,572.5359,89.69546,629.448365796095,624.1479,69.77869,81.76576,83.62092,358.3161,35.52328
1.179999,S,1.179999,0.5433816,-0.793691,0.4005097,-0.1253476,2988.079,155.3388,33.44609,-10.66144,77.9772,106.8544,4.547588,580.241717971097,573.2157,90.0234,635.248895251963,629.8801,70.67892,81.75195,83.59762,364.6149,36.22557
1.189999,S,1.189999,0.5484,-0.7913837,0.4005967,-0.1253864,2989.694,155.2086,34.06612,-10.85852,77.96007,106.8544,4.550288,580.964206948129,573.9008,90.31767,641.056584707636,635.6191,71.58209,81.74076,83.57455,370.9711,36.93688
1.199999,S,1.199999,0.5534251,-0.7865272,0.400672,-0.1250208,2991.309,155.0783,34.69153,-11.02199,77.94292,106.8544,4.552988,581.68632945004,574.5909,90.5775,646.871489083312,641.365,72.48787,81.73222,83.55172,377.3847,37.65723
1.209999,S,1.209999,0.5584567,-0.7791514,0.4007356,-0.1242526,2992.925,154.948,35.32231,-11.15012,77.92578,106.8544,4.555687,582.408350728192,575.2864,90.80223,652.693660980068,647.1179,73.39589,81.72631,83.52918,383.8559,38.38665
1.219999,S,1.219999,0.5634949,-0.7692761,0.400788,-0.1230865,2994.542,154.8176,35.9585,-11.2414,77.90864,106.8544,4.558387,583.130079345767,575.9872,90.9914,658.523054516738,652.8778,74.3058,81.72306,83.50695,390.3847,39.12516
1.229999,S,1.229999,0.5685396,-0.7569429,0.4008294,-0.1215255,2996.158,154.6871,36.60005,-11.29416,77.89149,106.8544,4.561086,583.851617279262,576.6935,91.14449,664.359622504379,658.6447,75.21725,81.72245,83.48505,396.9712,39.87277
1.239999,S,1.239999,0.5735908,-0.742201,0.4008606,-0.1195765,2997.776,154.5566,37.24697,-11.30708,77.87435,106.8544,4.563786,584.572914672928,577.4053,91.26123,670.203514721018,664.4188,76.12986,81.72445,83.46349,403.6154,40.62951
1.249999,S,1.249999,0.5786486,-0.7251034,0.4008823,-0.117247,2999.394,154.426,37.89935,-11.2789,77.85721,106.8544,4.566485,585.294042976172,578.1227,91.34145,676.054681349794,670.2001,77.04327,81.72904,83.44231,410.3174,41.39537
1.259999,S,1.259999,0.5837131,-0.7057157,0.4006396,-0.1145486,3001.013,154.2953,38.53264,-11.2088,77.84007,106.8544,4.569185,586.020036099798,578.8507,91.38572,681.91307629273,675.9886,77.95712,81.73618,83.42153,417.0772,42.17038
1.269999,S,1.269999,0.5887842,-0.6841103,0.4002957,-0.1114896,3002.632,154.1646,39.16147,-11.09563,77.82293,106.8544,4.571885,586.747903422226,579.5863,91.39378,687.778749309707,681.7844,78.87106,81.74581,83.40117,423.8951,42.95452
1.279999,S,1.279999,0.5938618,-0.6603737,0.3999448,-0.1080801,3004.183,154.0337,39.79473,-10.93847,77.80579,106.8544,4.574584,587.461335554052,580.3133,91.36353,693.6517468704,687.5876,79.7847,81.75789,83.38124,430.771,43.7478
1.289999,S,1.289999,0.5989462,-0.6345892,0.399588,-0.1043337,3005.734,153.9028,40.4325,-10.73679,77.78864,106.8544,4.577284,588.17487843519,581.046,91.2975,699.531920959582,693.3981,80.69767,81.77235,83.36179,437.705,44.55021
1.299999,S,1.299999,0.604037,-0.606859,0.3994509,-0.1002609,3007.286,153.7719,41.09793,-10.48981,77.7715,106.8544,4.579983,588.883690017622,581.7795,91.19547,705.419223484371,699.2159,81.60963,81.78909,83.34279,444.6971,45.36174
1.309999,S,1.309999,0.6091344,-0.577293,0.3993455,-0.09588031,3008.838,153.6409,41.7725,-10.19762,77.75436,106.8544,4.582683,589.59155426766,582.5174,91.05866,711.313704264473,705.0411,82.52021,81.80804,83.3243,451.7475,46.18239
1.319999,S,1.319999,0.6142383,-0.5460114,0.3992382,-0.09120958,3010.391,153.5098,42.4528,-9.860331,77.73721,106.8544,4.585382,590.299257471269,583.2603,90.88804,717.215317862204,710.8737,83.42909,81.8291,83.3063,458.8563,47.01213
1.329999,S,1.329999,0.6193487,-0.5131338,0.3991304,-0.08626783,3011.944,153.3786,43.13897,-9.478298,77.72007,106.8544,4.588082,591.006810290391,584.008,90.68465,723.124116799579,716.7138,84.33594,81.85216,83.28885,466.0234,47.85096
1.339999,S,1.339999,0.6244656,-0.4787985,0.3990235,-0.08107381,3013.498,153.2474,43.83118,-9.051952,77.70293,106.8544,4.590782,591.714234219751,584.7603,90.44958,729.040057396457,722.5614,85.24043,81.8771,83.27193,473.249,48.69884
1.349999,S,1.349999,0.6295891,-0.4431435,0.3989188,-0.0756494,3015.052,153.1161,44.52956,-8.582184,77.68579,106.8544,4.593481,592.421603452358,585.517,90.18425,734.963196005779,728.4166,86.14227,81.90379,83.25555,480.5332,49.55576
1.359999,S,1.359999,0.6347192,-0.4063157,0.3988175,-0.0700164,3016.608,152.9848,45.23432,-8.070009,77.66865,106.8544,4.596181,593.128996177408,586.2779,89.8901,740.893493864682,734.2794,87.04118,81.9321,83.23973,487.876,50.42167
1.369999,S,1.369999,0.6398558,-0.3684707,0.3987207,-0.064198,3018.163,152.8534,45.9456,-7.516741,77.6515,106.8544,4.59888,593.836123998614,587.0424,89.56876,746.830909122282,740.1498,87.93687,81.96189,83.22447,495.2775,51.29656
1.379999,S,1.379999,0.6449989,-0.3297678,0.3986297,-0.0582188,3019.719,152.7219,46.66354,-6.924009,77.63436,106.8544,4.60158,594.543323459087,587.8105,89.22208,752.775507155991,746.0279,88.82909,81.993,83.2098,502.7378,52.18039
1.389999,S,1.389999,0.6501486,-0.2903699,0.3985453,-0.05210397,3021.276,152.5903,47.38829,-6.293678,77.61722,106.8544,4.60428,595.25074582485,588.582,88.85201,758.72725527393,751.9137,89.71761,82.02528,83.19569,510.2569,53.07313
1.399999,S,1.399999,0.6553048,-0.2504552,0.3984684,-0.04587924,3022.833,152.4587,48.12003,-5.627861,77.60007,106.8544,4.606979,595.958053183237,589.3562,88.46056,764.686219921427,757.8073,90.60222,82.05856,83.18217,517.835,53.97473
1.409999,S,1.409999,0.6604677,-0.2101957,0.3983999,-0.03957277,3024.39,152.3271,48.85892,-4.929144,77.58293,106.8544,4.609679,596.665456362634,590.1329,88.05014,770.652275520906,763.7086,91.48272,82.09266,83.16924,525.472,54.88515
1.419999,S,1.419999,0.6656371,-0.169764,0.3983401,-0.03321175,3025.948,152.1953,49.60503,-4.200198,77.56579,106.8544,4.612378,597.373152198592,590.9119,87.62311,776.625496821914,769.6177,92.35895,82.12742,83.15687,533.1682,55.80436
1.429999,S,1.429999,0.670813,-0.1293518,0.3982897,-0.02682348,3027.507,152.0635,50.3585,-3.443909,77.54865,106.8544,4.615078,598.080840078755,591.6925,87.18186,782.605863661073,775.5346,93.23077,82.16264,83.1451,540.9236,56.73231
1.439999,S,1.439999,0.6759955,-0.08914071,0.3982488,-0.02043821,3029.066,151.9316,51.11943,-2.663757,77.53151,106.8544,4.617777,598.788667885423,592.4744,86.7292,788.593458155746,781.4594,94.09806,82.19814,83.13389,548.7382,57.66895
1.449999,S,1.449999,0.6811846,-0.04931043,0.3982175,-0.0140847,3030.626,151.7997,51.88793,-1.863252,77.51437,106.8544,4.620477,599.496863857063,593.2574,86.26788,794.58816742966,787.392,94.96074,82.23374,83.12325,556.6121,58.61425
1.459999,S,1.459999,0.6863803,-0.01005185,0.3981957,-0.007791318,3029.232,151.6677,52.66396,-1.046062,77.49722,106.8544,4.623177,599.578725222977,593.4201,85.716,800.58372539753,793.3262,95.8179,82.26924,83.11317,564.5453,59.56814
1.469999,S,1.469999,0.6915771,0.0284572,0.3981833,-0.001588248,3027.839,151.5357,53.44682,-0.2163908,77.48008,106.8544,4.625876,599.659622925316,593.5816,85.16189,806.580126760746,799.262,96.66952,82.30445,83.10366,572.538,60.53057
1.479999,S,1.479999,0.696775,0.06603051,0.3981796,0.0044964,3026.446,151.4038,54.23643,0.6216007,77.46294,106.8544,4.628576,599.739374856074,593.7413,84.60843,812.577471615836,805.1995,97.5156,82.33917,83.09469,580.59,61.5015
1.489999,S,1.489999,0.7019741,0.1024911,0.3981842,0.0104332,3025.053,151.2719,55.03277,1.463332,77.44579,106.8544,4.631275,599.818124031192,593.8989,84.05878,818.575566013721,811.1385,98.35619,82.37322,83.08624,588.7014,62.48086
1.499999,S,1.499999,0.7071743,0.1376677,0.3981964,0.01619417,3023.662,151.1401,55.8358,2.304179,77.42865,106.8544,4.633975,599.895896963735,594.054,83.51606,824.574417420024,817.079,99.19135,82.40641,83.0783,596.8721,63.4686
1.509999,S,1.509999,0.7123756,0.1713855,0.3982154,0.02175226,3022.27,151.0083,56.64538,3.139411,77.41151,106.8544,4.636674,599.972595787869,594.2061,82.98329,830.574140746783,823.0211,100.0212,82.43855,83.07086,605.1024,64.46466
1.519999,S,1.519999,0.7175781,0.2034814,0.3982399,0.02707982,3020.879,150.8767,57.46149,3.96397,77.39437,106.8544,4.639374,600.048239811375,594.3548,82.4637,836.57464464957,828.9647,100.8458,82.46945,83.0639,613.392,65.46899
1.529999,S,1.529999,0.7227815,0.2338032,0.3982692,0.03215111,3019.489,150.7451,58.28392,4.772837,77.37723,106.8544,4.642074,600.123009718607,594.4999,81.96033,842.575862552183,834.9097,101.6654,82.49895,83.05738,621.7411,66.48155
1.539999,S,1.539999,0.727986,0.2622029,0.398302,0.03694205,3018.099,150.6135,59.11254,5.561008,77.36008,106.8544,4.644773,600.196882860168,594.641,81.47625,848.57782298194,840.8561,102.4802,82.52687,83.05129,630.1497,67.50228
1.549999,S,1.549999,0.7331917,0.2885362,0.3983371,0.04142927,3016.71,150.482,59.94725,6.323366,77.34294,106.8544,4.647473,600.269917705303,594.7778,81.01446,854.580438019927,846.8038,103.2903,82.55306,83.04561,638.6177,68.53114
1.559999,S,1.559999,0.7383983,0.3126789,0.3983734,0.04558998,3015.322,150.3506,60.78776,7.054654,77.3258,106.8544,4.650172,600.342055717659,594.9099,80.57788,860.583862170924,852.7529,104.0961,82.57735,83.0403,647.1453,69.56807
1.569999,S,1.569999,0.743606,0.3345086,0.3984096,0.04940455,3013.934,150.2193,61.63399,7.749903,77.30865,106.8544,4.652872,600.413318341331,595.037,80.16933,866.588022050649,858.7033,104.8978,82.59962,83.03535,655.7323,70.61304
1.579999,S,1.579999,0.7488148,0.3539216,0.3984447,0.05285364,3012.546,150.088,62.48572,8.403991,77.29151,106.8544,4.655571,600.483811355987,595.1589,79.79155,872.592860759707,864.6549,105.6957,82.61971,83.03072,664.3788,71.66601
1.589999,S,1.589999,0.7540247,0.3708246,0.3984773,0.05592087,3011.159,149.9567,63.34273,9.012072,77.27438,106.8544,4.658271,600.553511122594,595.2753,79.44707,878.598429766563,870.6077,106.4902,82.63752,83.02638,673.0849,72.72694
1.599999,S,1.599999,0.7592356,0.385142,0.3985067,0.05859154,3009.772,149.8256,64.20486,9.5694,77.25723,106.8544,4.660971,600.622480657516,595.386,79.13833,884.604673255513,876.5616,107.2816,82.65293,83.02232,681.8505,73.79579
1.609999,S,1.609999,0.7644475,0.3968064,0.3985318,0.06085367,3008.386,149.6945,65.07191,10.07153,77.24009,106.8544,4.66367,600.690543755986,595.4906,78.86745,890.611543629165,882.5165,108.0703,82.66586,83.01849,690.6757,74.87255
1.619999,S,1.619999,0.7696604,0.4057721,0.3985517,0.06269663,3007.001,149.5634,65.9437,10.5141,77.22295,106.8544,4.66637,600.758020343533,595.5892,78.63653,896.619096476378,888.4724,108.8567,82.67623,83.01486,699.5604,75.95718
1.629999,S,1.629999,0.7748743,0.4120001,0.398566,0.0641132,3005.616,149.4325,66.82011,10.8932,77.2058,106.8544,4.669069,600.824587829212,595.6813,78.44727,902.627286219898,894.4292,109.6412,82.68397,83.01141,708.5046,77.04967
1.639999,S,1.639999,0.7800892,0.4154798,0.398574,0.06509723,3004.071,149.3016,67.70099,11.20499,77.18866,106.8544,4.671769,600.855840877097,595.7326,78.29694,908.635771000335,900.3865,110.4242,82.68903,83.00811,717.5085,78.15
1.649999,S,1.649999,0.7853049,0.4162102,0.3985754,0.06564706,3002.527,149.1707,68.5862,11.44634,77.17152,106.8544,4.674469,600.88638194418,595.7773,78.19113,914.64450414088,906.3442,111.2061,82.69141,83.00492,726.5719,79.25816
1.659999,S,1.659999,0.7905212,0.4142097,0.39857,0.06576251,3000.983,149.04,69.47562,11.61433,77.15437,106.8544,4.677168,600.916113964583,595.8152,78.13081,920.653553394332,912.3023,111.9874,82.69106,83.00181,735.6949,80.37412
1.669999,S,1.669999,0.7957382,0.4095183,0.3985579,0.0654465,2999.44,148.9093,70.36922,11.70655,77.13724,106.8544,4.679868,600.945025613552,595.8462,78.11677,926.662888388413,918.2607,112.7686,82.68802,82.99875,744.8776,81.4979
1.679999,S,1.679999,0.800956,0.4021858,0.3985392,0.06470533,2997.897,148.7787,71.26698,11.7212,77.12009,106.8544,4.682567,600.973055159288,595.8702,78.14933,932.672561387228,924.2194,113.5501,82.6823,82.99571,754.1198,82.62949
1.689999,S,1.689999,0.8061745,0.3922844,0.3985144,0.06354689,2996.355,148.6481,72.16891,11.65681,77.10295,106.8544,4.685267,601.00042207699,595.8874,78.2286,938.68253986353,930.1783,114.3324,82.67393,82.99267,763.4215,83.76891
1.699999,S,1.699999,0.8113938,0.3798986,0.3984838,0.06198257,2994.813,148.5176,73.07504,11.51255,77.08581,106.8544,4.687966,601.026815627294,595.8975,78.35434,944.692779969524,936.1373,115.1159,82.663,82.98959,772.7829,84.91615
1.709999,S,1.709999,0.8166137,0.3651462,0.3984481,0.06002571,2993.272,148.3872,73.98541,11.28809,77.06866,106.8544,4.690666,601.052294644485,595.9006,78.52602,950.703262403595,942.0963,115.9012,82.64957,82.98644,782.2039,86.07123
1.719999,S,1.719999,0.8218344,0.3481375,0.3984082,0.05769491,2991.732,148.2569,74.90016,10.98415,77.05152,106.8544,4.693366,601.077064911954,595.897,78.74264,956.714026973456,948.0553,116.6886,82.63374,82.98321,791.6844,87.23418
1.729999,S,1.729999,0.8270557,0.3290093,0.3983649,0.05500761,2990.191,148.1266,75.8194,10.60138,77.03438,106.8544,4.696065,601.101018819591,595.8867,79.00301,962.725042031135,954.0142,117.4786,82.61563,82.97986,801.2245,88.40501
1.739999,S,1.739999,0.8322777,0.3079258,0.398319,0.05198542,2988.652,147.9965,76.74328,10.14139,77.01723,106.8544,4.698765,601.12411884741,595.8698,79.30566,968.73627489066,959.9729,118.2717,82.59537,82.97637,810.8243,89.58376
1.749999,S,1.749999,0.8375005,0.2850517,0.3982717,0.04865425,2987.113,147.8663,77.67198,9.606806,77.0001,106.8544,4.701464,601.146156566646,595.8463,79.64853,974.747667272381,965.9313,119.0682,82.5731,82.97272,820.4836,90.77046
1.759999,S,1.759999,0.8427238,0.2605618,0.3982239,0.04504013,2985.574,147.7363,78.60558,9.000492,76.98296,106.8544,4.704164,601.167500807055,595.8168,80.0294,980.759371396626,971.8895,119.8685,82.54899,82.9689,830.2025,91.96515
1.769999,S,1.769999,0.847948,0.2346543,0.3981766,0.04117069,2984.036,147.6063,79.54437,8.325878,76.96581,106.8544,4.706863,601.187894228859,595.7813,80.4458,986.771341326156,977.8474,120.673,82.52322,82.96488,839.981,93.16785
1.779999,S,1.779999,0.8531728,0.207529,0.3981308,0.03707723,2982.499,147.4764,80.48853,7.587373,76.94867,106.8544,4.709563,601.207518401688,595.7403,80.89484,992.783407506045,983.8048,121.4819,82.49596,82.96066,849.819,94.37863
1.789999,S,1.789999,0.8583982,0.1794078,0.3980874,0.03279132,2980.962,147.3466,81.43816,6.789732,76.93153,106.8544,4.712263,601.226024019696,595.6938,81.37339,998.795621156143,989.7617,122.2956,82.46744,82.9562,859.7167,95.59752
1.799999,S,1.799999,0.8636243,0.1505159,0.3980472,0.02834802,2979.426,147.2168,82.39352,5.938738,76.91438,106.8544,4.714962,601.243698399321,595.6425,81.87794,1004.80802435668,995.7181,123.1144,82.43786,82.95151,869.6738,96.82457
1.809999,S,1.809999,0.868851,0.1210762,0.3980108,0.02378289,2977.89,147.0871,83.3547,5.040594,76.89724,106.8544,4.717662,601.260300670683,595.5866,82.4048,1010.82064289059,1001.674,123.9385,82.40743,82.94656,879.6906,98.05984
1.819999,S,1.819999,0.8740783,0.09131876,0.397979,0.01913119,2976.311,146.9575,84.32184,4.101788,76.8801,106.8544,4.720361,601.266377877583,595.5172,82.94891,1016.83309498517,1007.629,124.768,82.3764,82.94137,889.7668,99.30337
1.829999,S,1.829999,0.8793061,0.06148969,0.3979519,0.01442927,2974.732,146.828,85.29502,3.129377,76.86296,106.8544,4.723061,601.271491871886,595.4443,83.50744,1022.84530956238,1013.583,125.6031,82.34499,82.93593,899.9026,100.5552
1.839999,S,1.839999,0.8845343,0.03181277,0.39793,0.00971599,2973.155,146.6985,86.27434,2.131342,76.84582,106.8544,4.72576,601.27547333023,595.3683,84.07605,1028.85828929128,1019.537,126.4439,82.31343,82.93022,910.098,101.8155
1.849999,S,1.849999,0.8897635,0.002536409,0.3979132,0.005026748,2971.577,146.5691,87.25993,1.115257,76.82867,106.8544,4.72846,601.278144084219,595.2896,84.65045,1034.87104479681,1025.49,127.2904,82.28197,82.92428,920.3529,103.0841
1.859999,S,1.859999,0.894993,-0.0261065,0.3979016,0.0004007794,2970,146.4398,88.25166,0.08992583,76.81153,106.8544,4.73116,601.279557040824,595.2089,85.226,1040.8835910655,1031.442,128.1427,82.25086,82.91806,930.6673,104.3613
1.869999,S,1.869999,0.900223,-0.05388695,0.3978965,-0.004126327,2968.424,146.3105,89.2499,-0.9362761,76.79439,106.861,4.734899,601.279774153989,595.1269,85.79825,1046.89591446766,1037.393,129.0007,82.22031,82.91161,941.0412,105.647
1.879999,S,1.879999,0.9054532,-0.08057795,0.3987063,-0.008575961,2966.848,146.1814,90.43803,-1.967681,76.77724,107.0146,4.761794,601.238236075177,595.0036,86.36048,1052.90800245926,1043.343,129.8643,82.19058,82.90491,951.4746,106.9413
1.889999,S,1.889999,0.9106838,-0.1059469,0.4010009,-0.01291052,2965.273,146.0523,91.9759,-2.99514,76.7601,107.166,4.788333,601.119580127109,594.8046,86.90361,1058.91883829811,1049.291,130.7333,82.1619,82.898,961.9675,108.2443
1.899999,S,1.899999,0.9159138,-0.1297568,0.4047789,-0.01708779,2963.698,145.9232,93.87438,-4.008019,76.74296,107.3153,4.81454,600.921125916575,594.528,87.42229,1064.92740324438,1055.236,131.6075,82.13452,82.89086,972.5199,109.556
1.909999,S,1.909999,0.9211423,-0.1517953,0.4100383,-0.02106383,2962.124,145.7943,96.14428,-4.99484,76.72581,107.4626,4.840446,600.640133167926,594.1719,87.91088,1070.93366127654,1061.178,132.4866,82.10867,82.88353,983.1317,110.8765
1.919999,S,1.919999,0.9263696,-0.1718568,0.4156021,-0.02480084,2960.55,145.6654,98.51814,-5.94511,76.70868,107.6083,4.866088,600.335452017098,593.7955,88.37171,1076.93657931116,1067.116,133.3703,82.08456,82.876,993.8028,112.2058
1.929999,S,1.929999,0.9315943,-0.1897392,0.4184012,-0.02826857,2958.977,145.5366,100.2628,-6.849797,76.69154,107.7526,4.891507,600.168857526428,593.5601,88.82041,1082.93812773518,1073.052,134.2585,82.06243,82.86831,1004.533,113.5439
1.939999,S,1.939999,0.9368184,-0.2052677,0.4212001,-0.03142091,2957.404,145.4079,102.027,-7.695623,76.67439,107.8958,4.916758,599.996990737643,593.3243,89.23376,1088.93726312612,1078.985,135.1508,82.04247,82.86047,1015.323,114.891
1.949998,S,1.949998,0.942041,-0.2182775,0.4239975,-0.03422133,2955.832,145.2792,103.8102,-8.471187,76.65725,108.0383,4.941894,599.820068605046,593.0891,89.60711,1094.93493607486,1084.916,136.0469,82.02486,82.8525,1026.172,116.247
1.959998,S,1.959998,0.947263,-0.2286326,0.4267929,-0.03663406,2954.26,145.1507,105.6125,-9.164883,76.64011,108.1804,4.966972,599.637587900121,592.8548,89.93566,1100.93107943297,1090.845,136.9463,82.00977,82.84444,1037.081,117.6119
1.969998,S,1.969998,0.952484,-0.2362093,0.4295852,-0.03862726,2952.689,145.0222,107.4339,-9.765662,76.62296,108.3225,4.992051,599.449714436672,592.6223,90.21513,1106.92462270859,1096.771,137.8484,81.99736,82.8363,1048.048,118.9859
1.979998,S,1.979998,0.9577035,-0.2409263,0.4323733,-0.04017047,2951.119,144.8937,109.2737,-10.26249,76.60582,108.465,5.01719,599.256334636385,592.3922,90.44134,1112.91650372407,1102.695,138.7528,81.98772,82.82812,1059.075,120.3689
1.989998,S,1.989998,0.962922,-0.2427142,0.4351571,-0.04123989,2949.548,144.7654,111.1322,-10.6457,76.58868,108.6083,5.042452,599.057151747738,592.1648,90.61082,1118.90664042015,1108.617,139.6589,81.98096,82.81995,1070.162,121.761
