0.27, 0, 0, 30.68822, 13.3365, 0, 1164.227, -1231.379, -3.194287, 0.02042972, 0.1612821, 48.29638, 2.713969, 2.01835, 74.95754
52.14725, -0.0006289971, -0.01329139, 5, 0, 0.0049959879287334030213864513, 717.3832, -2452.174, -3.194287, 0.02042972, 0.1612821, 366.3803, 2.85296, 1.597779, 40.45894
 
52.15725, -0.0006304597, -0.01329768, 5, 0, 0.0050056645080422850125664795, 716.6826, -2452.293, -3.194287, 0.02042972, 0.1612821, 366.2924, 2.852995, 1.597779, 40.45894
 
52.16725, -0.0006312543, -0.01330399, 5, 0, 0.0050138870507758995773822218, 715.9828, -2452.412, -3.194287, 0.02042972, 0.1612821, 366.2046, 2.85303, 1.597779, 40.45894
 
52.17725, -0.0006329906, -0.0133103, 5, 0, 0.0050242006509826625261745024, 715.2834, -2452.531, -3.194287, 0.02042972, 0.1612821, 366.1168, 2.853064, 1.597779, 40.45894
 
52.18725, -0.000634696, -0.01331663, 5, 0, 0.0050344580204648078289492951, 714.5848, -2452.657, -3.194287, 0.02042972, 0.1612821, 366.0289, 2.853101, 1.597779, 40.45894
 
52.19725, -0.000636199, -0.01332298, 5, 0, 0.0050442968872979917322305875, 713.8867, -2452.776, -3.194287, 0.02042972, 0.1612821, 365.9411, 2.853136, 1.597779, 40.45894
 
52.20724, -0.0006376259, -0.01332934, 5, 0, 0.0050539852511229074196894132, 713.1893, -2452.896, -3.194287, 0.02042972, 0.1612821, 365.8533, 2.85317, 1.597779, 40.45894
 
52.21724, -0.0006394864, -0.01333572, 5, 0, 0.0050646520554442501964322906, 712.4926, -2453.015, -3.194287, 0.02042972, 0.1612821, 365.7654, 2.853205, 1.597779, 40.45894
 
52.22724, -0.0006409592, -0.01334211, 5, 0, 0.0050744727942783777727459945, 711.7963, -2453.14, -3.194287, 0.02042972, 0.1612821, 365.6776, 2.853242, 1.597779, 40.45894
 
52.23724, -0.0006428196, -0.01334852, 5, 0, 0.0050851799681590914303727796, 711.1008, -2453.26, -3.194287, 0.02042972, 0.1612821, 365.5898, 2.853276, 1.597779, 40.45894
 
52.24724, -0.0006443742, -0.01335495, 5, 0, 0.0050952280067484132223311098, 710.4059, -2453.379, -3.194287, 0.02042972, 0.1612821, 365.502, 2.853311, 1.597779, 40.45894
 
52.25724, -0.0006455398, -0.01336139, 5, 0, 0.0051044315646865384379742658, 709.7117, -2453.498, -3.194287, 0.02042972, 0.1612821, 365.4142, 2.853346, 1.597779, 40.45894
 
52.26723, -0.0006470961, -0.01336785, 5, 0, 0.0051145222475954690891859533, 709.0179, -2453.617, -3.194287, 0.02042972, 0.1612821, 365.3264, 2.85338, 1.597779, 40.45894
 
52.27723, -0.0006483654, -0.01337432, 5, 0, 0.0051239574955744760649311299, 708.3282, -2453.743, -3.194287, 0.02042972, 0.1612821, 365.2387, 2.853417, 1.597779, 40.45894
 
52.28723, -0.0006499678, -0.0133808, 5, 0, 0.0051341878454115045595358491, 707.6358, -2453.862, -3.194287, 0.02042972, 0.1612821, 365.1509, 2.853452, 1.597779, 40.45894
 
52.29723, -0.0006515401, -0.0133873, 5, 0, 0.0051443694252588068067741359, 706.944, -2453.982, -3.194287, 0.02042972, 0.1612821, 365.0631, 2.853487, 1.597779, 40.45894
 
52.30723, -0.0006529283, -0.01339382, 5, 0, 0.0051541340268703913389543483, 706.2562, -2454.101, -3.194287, 0.02042972, 0.1612821, 364.9754, 2.853522, 1.597779, 40.45894
 
52.31723, -0.0006542404, -0.01340035, 5, 0, 0.0051637577783234684690071521, 705.5667, -2454.227, -3.194287, 0.02042972, 0.1612821, 364.8879, 2.853558, 1.597779, 40.45894
 
52.32722, -0.0006531567, -0.01340689, 5, 0, 0.0051680424493426208915815831, 704.8777, -2454.346, -3.194287, 0.02042972, 0.1612821, 364.8004, 2.853594, 1.597779, 40.45894
 
52.33722, -0.0006523289, -0.01341342, 5, 0, 0.0051728864810116830646977900, 704.1918, -2454.465, -3.194287, 0.02042972, 0.1612821, 364.7127, 2.853629, 1.597779, 40.45894
 
52.34722, -0.0006540841, -0.01341994, 5, 0, 0.0051835399228108784982403193, 703.504, -2454.584, -3.194287, 0.02042972, 0.1612821, 364.6252, 2.853664, 1.597779, 40.45894
 
52.35722, -0.0006527298, -0.01342648, 5, 0, 0.0051872118025287249809590956, 702.8203, -2454.703, -3.194287, 0.02042972, 0.1612821, 364.5378, 2.853699, 1.597779, 40.45894
 
52.36722, -0.0006513036, -0.01343301, 5, 0, 0.0051907370279316764407454589, 702.1338, -2454.829, -3.194287, 0.02042972, 0.1612821, 364.4503, 2.853737, 1.597779, 40.45894
 
52.37722, -0.0006502813, -0.01343952, 5, 0, 0.0051951524244897953126428456, 701.4513, -2454.947, -3.194287, 0.02042972, 0.1612821, 364.3629, 2.853772, 1.597779, 40.45894
 
52.38721, -0.0006489537, -0.01344603, 5, 0, 0.0051989142361567767477550699, 700.7651, -2455.066, -3.194287, 0.02042972, 0.1612821, 364.2751, 2.853807, 1.597779, 40.45894
 
52.39721, -0.0006504965, -0.01345252, 5, 0, 0.0052091113039679245460002913, 700.0837, -2455.186, -3.194287, 0.02042972, 0.1612821, 364.1877, 2.853842, 1.597779, 40.45894
 
52.40721, -0.0006491989, -0.01345902, 5, 0, 0.0052129202534661636943105844, 699.4031, -2455.305, -3.194287, 0.02042972, 0.1612821, 364.1003, 2.853878, 1.597779, 40.45894
 
52.41721, -0.000648558, -0.01346551, 5, 0, 0.0052182280350219552145015337, 698.7197, -2455.43, -3.194287, 0.02042972, 0.1612821, 364.0129, 2.853915, 1.597779, 40.45894
 
52.42721, -0.0006479009, -0.013472, 5, 0, 0.0052234941128411102745347150, 698.0393, -2455.549, -3.194287, 0.02042972, 0.1612821, 363.9252, 2.85395, 1.597779, 40.45894
 
52.43721, -0.0006498275, -0.01347848, 5, 0, 0.0052345995291452442489775835, 697.3605, -2455.669, -3.194287, 0.02042972, 0.1612821, 363.8378, 2.853985, 1.597779, 40.45894
 
52.4472, -0.0006491772, -0.01348498, 5, 0, 0.0052399171226823066674051238, 696.679, -2455.787, -3.194287, 0.02042972, 0.1612821, 363.7505, 2.85402, 1.597779, 40.45894
 
52.4572, -0.0006486608, -0.01349147, 5, 0, 0.0052455202060691308542151164, 696.0014, -2455.906, -3.194287, 0.02042972, 0.1612821, 363.6631, 2.854055, 1.597779, 40.45894
 
52.4672, -0.0006478188, -0.01349795, 5, 0, 0.0052503773962408563706786528, 695.3245, -2456.033, -3.194287, 0.02042972, 0.1612821, 363.5757, 2.854093, 1.597779, 40.45894
 
52.4772, -0.0006469507, -0.01350443, 5, 0, 0.0052551974152130381222184904, 694.647, -2456.151, -3.194287, 0.02042972, 0.1612821, 363.4881, 2.854128, 1.597779, 40.45894
 
52.4872, -0.0006489307, -0.0135109, 5, 0, 0.0052664827132166166920747030, 693.9713, -2456.271, -3.194287, 0.02042972, 0.1612821, 363.4007, 2.854163, 1.597779, 40.45894
 
52.4972, -0.0006478155, -0.01351739, 5, 0, 0.0052707498949098395126815898, 693.2961, -2456.39, -3.194287, 0.02042972, 0.1612821, 363.3134, 2.854199, 1.597779, 40.45894
 
52.50719, -0.0006470933, -0.01352387, 5, 0, 0.0052759136370523909857870766, 692.6216, -2456.509, -3.194287, 0.02042972, 0.1612821, 363.226, 2.854234, 1.597779, 40.45894
 
52.51719, -0.0006463146, -0.01353034, 5, 0, 0.0052809431540362049145123407, 691.9476, -2456.634, -3.194287, 0.02042972, 0.1612821, 363.1387, 2.854271, 1.597779, 40.45894
 
52.52719, -0.0006459691, -0.0135368, 5, 0, 0.0052869713084542935918015526, 691.2742, -2456.753, -3.194287, 0.02042972, 0.1612821, 363.0513, 2.854307, 1.597779, 40.45894
 
52.53719, -0.0006449858, -0.01354326, 5, 0, 0.0052915503268173092321819790, 690.6014, -2456.873, -3.194287, 0.02042972, 0.1612821, 362.964, 2.854342, 1.597779, 40.45894
 
52.54719, -0.0006443948, -0.01354971, 5, 0, 0.0052970274677412880170246478, 689.9293, -2456.991, -3.194287, 0.02042972, 0.1612821, 362.8767, 2.854378, 1.597779, 40.45894
 
52.55719, -0.0006437449, -0.01355616, 5, 0, 0.0053023741459884019570601998, 689.2577, -2457.111, -3.194287, 0.02042972, 0.1612821, 362.7894, 2.854413, 1.597779, 40.45894
 
52.56718, -0.0006432199, -0.01356259, 5, 0, 0.0053080106071901960028773810, 688.5867, -2457.23, -3.194287, 0.02042972, 0.1612821, 362.7021, 2.854448, 1.597779, 40.45894
 
52.57718, -0.0006423856, -0.01356903, 5, 0, 0.0053129084248081028002459293, 687.9197, -2457.355, -3.194287, 0.02042972, 0.1612821, 362.6148, 2.854486, 1.597779, 40.45894
 
52.58718, -0.0006415228, -0.01357545, 5, 0, 0.0053177789640921303617172211, 687.2499, -2457.475, -3.194287, 0.02042972, 0.1612821, 362.5275, 2.854521, 1.597779, 40.45894
 
52.59718, -0.0006410082, -0.01358187, 5, 0, 0.0053234501294495852421707624, 686.5807, -2457.594, -3.194287, 0.02042972, 0.1612821, 362.4402, 2.854557, 1.597779, 40.45894
 
52.60718, -0.0006399157, -0.01358828, 5, 0, 0.0053277735576290425979469449, 685.9153, -2457.713, -3.194287, 0.02042972, 0.1612821, 362.3529, 2.854592, 1.597779, 40.45894
 
52.61718, -0.0006392053, -0.01359467, 5, 0, 0.0053330009172522166952768173, 685.2474, -2457.832, -3.194287, 0.02042972, 0.1612821, 362.2657, 2.854628, 1.597779, 40.45894
 
52.62717, -0.0006384422, -0.01360107, 5, 0, 0.0053381008673788528321863277, 684.58, -2457.959, -3.194287, 0.02042972, 0.1612821, 362.1784, 2.854666, 1.597779, 40.45894
 
52.63717, -0.0006378121, -0.01360745, 5, 0, 0.0053434967987146614742397807, 683.9165, -2458.078, -3.194287, 0.02042972, 0.1612821, 362.0911, 2.854701, 1.597779, 40.45894
 
52.64717, -0.0006371604, -0.01361383, 5, 0, 0.0053488699929079529921295147, 683.2503, -2458.196, -3.194287, 0.02042972, 0.1612821, 362.0039, 2.854736, 1.597779, 40.45894
 
52.65717, -0.0006366019, -0.0136202, 5, 0, 0.0053544370812473352800416355, 682.588, -2458.316, -3.194287, 0.02042972, 0.1612821, 361.9166, 2.854772, 1.597779, 40.45894
 
52.66717, -0.0006359757, -0.01362657, 5, 0, 0.0053598780868032539790522349, 681.923, -2458.435, -3.194287, 0.02042972, 0.1612821, 361.8294, 2.854807, 1.597779, 40.45894
 
52.67717, -0.0006360159, -0.01363293, 5, 0, 0.0053668397461636192031609335, 681.2619, -2458.554, -3.194287, 0.02042972, 0.1612821, 361.7422, 2.854842, 1.597779, 40.45894
 
52.68716, -0.0006354645, -0.01363929, 5, 0, 0.0053724560165517779066259609, 680.5981, -2458.68, -3.194287, 0.02042972, 0.1612821, 361.655, 2.85488, 1.597779, 40.45894
 
52.69716, -0.0006354657, -0.01364564, 5, 0, 0.0053793403214645210728010188, 679.9382, -2458.8, -3.194287, 0.02042972, 0.1612821, 361.5677, 2.854916, 1.597779, 40.45894
 
52.70716, -0.0006352453, -0.01365199, 5, 0, 0.0053857471559876022484358884, 679.2756, -2458.919, -3.194287, 0.02042972, 0.1612821, 361.4806, 2.854951, 1.597779, 40.45894
 
52.71716, -0.0006355792, -0.01365835, 5, 0, 0.0053934216726917242878483336, 678.6168, -2459.037, -3.194287, 0.02042972, 0.1612821, 361.3934, 2.854986, 1.597779, 40.45894
 
52.72716, -0.0006351768, -0.0136647, 5, 0, 0.0053993942351388997540329250, 677.9586, -2459.157, -3.194287, 0.02042972, 0.1612821, 361.3062, 2.855022, 1.597779, 40.45894
 
52.73716, -0.0006344579, -0.01367105, 5, 0, 0.0054046370426601020147638736, 677.301, -2459.276, -3.194287, 0.02042972, 0.1612821, 361.219, 2.855057, 1.597779, 40.45894
 
52.74715, -0.0006345349, -0.0136774, 5, 0, 0.0054117642564740202046015938, 676.6408, -2459.396, -3.194287, 0.02042972, 0.1612821, 361.1318, 2.855093, 1.597779, 40.45894
 
52.75715, -0.0006341564, -0.01368374, 5, 0, 0.0054178027391572725566264956, 675.9844, -2459.522, -3.194287, 0.02042972, 0.1612821, 361.0446, 2.85513, 1.597779, 40.45894
 
52.76715, -0.0006339008, -0.01369008, 5, 0, 0.0054241416272195190311151249, 675.3285, -2459.641, -3.194287, 0.02042972, 0.1612821, 360.9575, 2.855166, 1.597779, 40.45894
 
52.77715, -0.0006334836, -0.01369642, 5, 0, 0.0054301122950816636217772250, 674.6733, -2459.76, -3.194287, 0.02042972, 0.1612821, 360.8704, 2.855201, 1.597779, 40.45894
 
52.78715, -0.0006335644, -0.01370276, 5, 0, 0.0054372509354758589425057712, 674.0186, -2459.879, -3.194287, 0.02042972, 0.1612821, 360.7832, 2.855237, 1.597779, 40.45894
 
52.79715, -0.0006333306, -0.01370909, 5, 0, 0.0054436630041970880661313408, 673.3646, -2459.999, -3.194287, 0.02042972, 0.1612821, 360.6961, 2.855272, 1.597779, 40.45894
 
52.80714, -0.0006333766, -0.01371543, 5, 0, 0.0054507384739851732682624696, 672.711, -2460.118, -3.194287, 0.02042972, 0.1612821, 360.6089, 2.855307, 1.597779, 40.45894
 
52.81714, -0.0006329602, -0.01372176, 5, 0, 0.0054567286050642575225450025, 672.0581, -2460.244, -3.194287, 0.02042972, 0.1612821, 360.5218, 2.855345, 1.597779, 40.45894
 
52.82714, -0.0006331889, -0.01372809, 5, 0, 0.0054642473446393427396107307, 671.4058, -2460.364, -3.194287, 0.02042972, 0.1612821, 360.4347, 2.855381, 1.597779, 40.45894
 
52.83714, -0.0006332579, -0.01373442, 5, 0, 0.0054714026574262924743243574, 670.754, -2460.483, -3.194287, 0.02042972, 0.1612821, 360.3476, 2.855416, 1.597779, 40.45894
 
52.84714, -0.0006333003, -0.01374075, 5, 0, 0.0054785040610393749637485051, 670.1028, -2460.603, -3.194287, 0.02042972, 0.1612821, 360.2605, 2.855451, 1.597779, 40.45894
 
52.85714, -0.0006330311, -0.01374709, 5, 0, 0.0054848810889330066971529494, 669.4521, -2460.722, -3.194287, 0.02042972, 0.1612821, 360.1734, 2.855487, 1.597779, 40.45894
 
52.86713, -0.0006335635, -0.01375342, 5, 0, 0.0054931527441838522793791890, 668.8022, -2460.841, -3.194287, 0.02042972, 0.1612821, 360.0863, 2.855522, 1.597779, 40.45894
 
52.87713, -0.0006336306, -0.01375975, 5, 0, 0.0055003409479309254785138591, 668.1526, -2460.96, -3.194287, 0.02042972, 0.1612821, 359.9992, 2.855558, 1.597779, 40.45894
 
52.88713, -0.0006331388, -0.01376609, 5, 0, 0.0055061930467271718472583732, 667.507, -2461.08, -3.194287, 0.02042972, 0.1612821, 359.9121, 2.855593, 1.597779, 40.45894
 
52.89713, -0.0006331816, -0.01377242, 5, 0, 0.0055133290928248090555085735, 666.8587, -2461.206, -3.194287, 0.02042972, 0.1612821, 359.825, 2.855631, 1.597779, 40.45894
 
52.90713, -0.0006330181, -0.01377875, 5, 0, 0.0055199953906619651255735927, 666.211, -2461.325, -3.194287, 0.02042972, 0.1612821, 359.738, 2.855666, 1.597779, 40.45894
 
52.91713, -0.0006332416, -0.01378508, 5, 0, 0.0055275863066989420497821925, 665.5638, -2461.445, -3.194287, 0.02042972, 0.1612821, 359.6509, 2.855702, 1.597779, 40.45894
 
52.92712, -0.0006330618, -0.01379142, 5, 0, 0.0055342059642583365228339349, 664.9205, -2461.565, -3.194287, 0.02042972, 0.1612821, 359.5639, 2.855737, 1.597779, 40.45894
 
52.93712, -0.000633364, -0.01379775, 5, 0, 0.0055420008843376204158945125, 664.2745, -2461.684, -3.194287, 0.02042972, 0.1612821, 359.4768, 2.855773, 1.597779, 40.45894
 
52.94712, -0.0006333698, -0.01380408, 5, 0, 0.0055490782346631141686650151, 663.6323, -2461.803, -3.194287, 0.02042972, 0.1612821, 359.3898, 2.855808, 1.597779, 40.45894
 
52.95712, -0.0006339038, -0.01381041, 5, 0, 0.0055574444721307526663877041, 662.9874, -2461.923, -3.194287, 0.02042972, 0.1612821, 359.3028, 2.855844, 1.597779, 40.45894
 
52.96712, -0.0006339929, -0.01381675, 5, 0, 0.0055647313628208542686292147, 662.3464, -2462.05, -3.194287, 0.02042972, 0.1612821, 359.2158, 2.855882, 1.597779, 40.45894
 
52.97712, -0.0006344528, -0.01382309, 5, 0, 0.0055729441435728726001930059, 661.7027, -2462.169, -3.194287, 0.02042972, 0.1612821, 359.1288, 2.855917, 1.597779, 40.45894
 
52.98711, -0.0006347703, -0.01382944, 5, 0, 0.0055808047631851827584123885, 661.0627, -2462.289, -3.194287, 0.02042972, 0.1612821, 359.0418, 2.855953, 1.597779, 40.45894
 
52.99711, -0.0006353084, -0.01383578, 5, 0, 0.0055892300184951469134830204, 660.4202, -2462.409, -3.194287, 0.02042972, 0.1612821, 358.9548, 2.855988, 1.597779, 40.45894
 
53.00711, -0.000635553, -0.01384214, 5, 0, 0.0055969400315713204401079054, 659.7813, -2462.527, -3.194287, 0.02042972, 0.1612821, 358.8678, 2.856024, 1.597779, 40.45894
 
53.01711, -0.0006363352, -0.01384849, 5, 0, 0.0056059447402191805969853388, 659.1431, -2462.647, -3.194287, 0.02042972, 0.1612821, 358.7808, 2.856059, 1.597779, 40.45894
 
53.02711, -0.0006366494, -0.01385486, 5, 0, 0.0056138720514495938248154853, 658.5023, -2462.767, -3.194287, 0.02042972, 0.1612821, 358.6938, 2.856095, 1.597779, 40.45894
 
53.03711, -0.0006371007, -0.01386122, 5, 0, 0.0056221137086673283910285480, 657.8651, -2462.886, -3.194287, 0.02042972, 0.1612821, 358.6068, 2.85613, 1.597779, 40.45894
 
53.0471, -0.0006376597, -0.01386759, 5, 0, 0.0056306232630536666503537047, 657.2286, -2463.007, -3.194287, 0.02042972, 0.1612821, 358.5199, 2.856165, 1.597779, 40.45894
 
53.0571, -0.0006377641, -0.01387397, 5, 0, 0.0056380567746637376032159209, 656.5926, -2463.125, -3.194287, 0.02042972, 0.1612821, 358.4329, 2.856201, 1.597779, 40.45894
 
53.0671, -0.0006382414, -0.01388035, 5, 0, 0.0056464217931626867985962942, 655.954, -2463.245, -3.194287, 0.02042972, 0.1612821, 358.346, 2.856237, 1.597779, 40.45894
 
53.0771, -0.0006385852, -0.01388673, 5, 0, 0.0056544424966140185756752602, 655.3192, -2463.371, -3.194287, 0.02042972, 0.1612821, 358.259, 2.856274, 1.597779, 40.45894
 
53.0871, -0.0006391569, -0.01389312, 5, 0, 0.0056630315552961595929619863, 654.6849, -2463.491, -3.194287, 0.02042972, 0.1612821, 358.1721, 2.85631, 1.597779, 40.45894
 
53.0971, -0.0006394279, -0.01389951, 5, 0, 0.0056709111392310487455749049, 654.0511, -2463.611, -3.194287, 0.02042972, 0.1612821, 358.0852, 2.856345, 1.597779, 40.45894
 
53.10709, -0.0006402348, -0.0139059, 5, 0, 0.0056800922964641665669853977, 653.418, -2463.731, -3.194287, 0.02042972, 0.1612821, 357.9983, 2.856381, 1.597779, 40.45894
 
53.11709, -0.0006405904, -0.01391231, 5, 0, 0.0056882000763180215040481131, 652.7854, -2463.851, -3.194287, 0.02042972, 0.1612821, 357.9113, 2.856417, 1.597779, 40.45894
 
53.12709, -0.0006413283, -0.01391871, 5, 0, 0.0056972424184330801569854710, 652.1533, -2463.97, -3.194287, 0.02042972, 0.1612821, 357.8244, 2.856452, 1.597779, 40.45894
 
53.13709, -0.0006419198, -0.01392512, 5, 0, 0.0057059460803650553002119208, 651.5218, -2464.09, -3.194287, 0.02042972, 0.1612821, 357.7375, 2.856488, 1.597779, 40.45894
 
53.14709, -0.0006424869, -0.01393154, 5, 0, 0.0057146035212325776103758711, 650.8909, -2464.21, -3.194287, 0.02042972, 0.1612821, 357.6506, 2.856523, 1.597779, 40.45894
 
53.15709, -0.0006430108, -0.01393797, 5, 0, 0.0057231700076609879008184320, 650.2605, -2464.33, -3.194287, 0.02042972, 0.1612821, 357.5638, 2.856559, 1.597779, 40.45894
 
53.16708, -0.0006440697, -0.0139444, 5, 0, 0.0057330457144338743580939509, 649.6307, -2464.45, -3.194287, 0.02042972, 0.1612821, 357.4769, 2.856594, 1.597779, 40.45894
 
53.17708, -0.0006446897, -0.01395084, 5, 0, 0.0057418470391899647743028969, 649.0046, -2464.569, -3.194287, 0.02042972, 0.1612821, 357.39, 2.85663, 1.597779, 40.45894
 
53.18708, -0.0006450037, -0.01395729, 5, 0, 0.0057499461055447295054051841, 648.376, -2464.689, -3.194287, 0.02042972, 0.1612821, 357.3032, 2.856666, 1.597779, 40.45894
 
53.19708, -0.000646363, -0.01396374, 5, 0, 0.0057605877806734270243247431, 647.7479, -2464.815, -3.194287, 0.02042972, 0.1612821, 357.2163, 2.856703, 1.597779, 40.45894
 
53.20708, -0.0006467613, -0.0139702, 5, 0, 0.0057690944386705488990603073, 647.1204, -2464.698, -3.194287, 0.02042972, 0.1612821, 357.1295, 2.8567, 1.597779, 40.45894
 
53.21708, -0.000647515, -0.01397667, 5, 0, 0.0057786550090807614770753386, 646.4965, -2464.312, -3.194287, 0.02042972, 0.1612821, 357.0427, 2.856654, 1.597779, 40.45894
 
53.22707, -0.0006478594, -0.01398314, 5, 0, 0.0057872588119631354340892287, 645.87, -2463.927, -3.194287, 0.02042972, 0.1612821, 356.9558, 2.856608, 1.597779, 40.45894
 
53.23707, -0.0006481789, -0.01398962, 5, 0, 0.0057958164773544849520727370, 645.2441, -2463.54, -3.194287, 0.02042972, 0.1612821, 356.869, 2.856562, 1.597779, 40.45894
 
53.24707, -0.0006487237, -0.0139961, 5, 0, 0.0058049098086398864028171580, 644.6219, -2463.153, -3.194287, 0.02042972, 0.1612821, 356.7822, 2.856515, 1.597779, 40.45894
 
53.25707, -0.0006495333, -0.01400259, 5, 0, 0.0058146927809328467038418850, 643.9971, -2462.767, -3.194287, 0.02042972, 0.1612821, 356.6954, 2.856469, 1.597779, 40.45894
 
53.26707, -0.000649657, -0.01400909, 5, 0, 0.0058227858956080146892492697, 643.376, -2462.38, -3.194287, 0.02042972, 0.1612821, 356.6086, 2.856423, 1.597779, 40.45894
 
53.27707, -0.0006506543, -0.01401558, 5, 0, 0.0058330573706038580623030063, 642.7523, -2461.993, -3.194287, 0.02042972, 0.1612821, 356.5218, 2.856376, 1.597779, 40.45894
 
53.28706, -0.0006512669, -0.01402209, 5, 0, 0.0058423790067234134968184737, 642.1323, -2461.606, -3.194287, 0.02042972, 0.1612821, 356.435, 2.856329, 1.597779, 40.45894
 
53.29706, -0.000651175, -0.0140286, 5, 0, 0.0058500124523118172748851222, 641.5098, -2461.217, -3.194287, 0.02042972, 0.1612821, 356.3482, 2.856283, 1.597779, 40.45894
 
53.30706, -0.0006519776, -0.01403511, 5, 0, 0.0058598253740172822991303750, 640.8908, -2460.829, -3.194287, 0.02042972, 0.1612821, 356.2615, 2.856236, 1.597779, 40.45894
 
53.31706, -0.0006523875, -0.01404163, 5, 0, 0.0058686902888535936188465297, 640.2723, -2460.441, -3.194287, 0.02042972, 0.1612821, 356.1747, 2.85619, 1.597779, 40.45894
 
53.32706, -0.0006527651, -0.01404816, 5, 0, 0.0058775159162213551123829535, 639.6516, -2460.054, -3.194287, 0.02042972, 0.1612821, 356.088, 2.856143, 1.597779, 40.45894
 
53.33706, -0.0006533648, -0.01405469, 5, 0, 0.0058868766028308759106499312, 639.0342, -2459.664, -3.194287, 0.02042972, 0.1612821, 356.0012, 2.856097, 1.597779, 40.45894
 
53.34705, -0.0006542418, -0.01406122, 5, 0, 0.0058969351045873357723382673, 638.4174, -2459.275, -3.194287, 0.02042972, 0.1612821, 355.9145, 2.85605, 1.597779, 40.45894
