0.28, 0, 0, 26.11944, 10.2762, 0, 961.3571, -1237.263, -3.194287, 0.02042972, 0.1612821, 43.88644, 2.713969, 2.012554, 62.41068
85.04976, 0.0008906184, -0.05514733, 5, 0, 0.0021811504653402946003141009, 81.56528, -1927.885, -3.194287, 0.02042972, 0.1612821, 178.7758, 2.713969, 1.512988, 28.78615
 
85.05976, 0.0008943566, -0.05513842, 5, 0, 0.0021793260602917933115922978, 81.58388, -1927.885, -3.194287, 0.02042972, 0.1612821, 178.792, 2.713969, 1.512988, 28.78615
 
85.06976, 0.0008980915, -0.05512948, 5, 0, 0.0021775016552433014741100427, 81.60253, -1927.885, -3.194287, 0.02042972, 0.1612821, 178.8081, 2.713969, 1.512988, 28.78615
 
85.07977, 0.0009018225, -0.05512049, 5, 0, 0.0021756756006423169913875328, 81.62124, -1927.885, -3.194287, 0.02042972, 0.1612821, 178.8243, 2.713969, 1.512988, 28.78615
 
85.08977, 0.0009055587, -0.05511148, 5, 0, 0.0021738445973838829266629026, 81.64, -1927.885, -3.194287, 0.02042972, 0.1612821, 178.8406, 2.713969, 1.512988, 28.78615
 
85.09977, 0.000909276, -0.05510242, 5, 0, 0.0021720168932304152499396859, 81.65881, -1927.885, -3.194287, 0.02042972, 0.1612821, 178.8569, 2.713969, 1.512988, 28.78615
 
85.10977, 0.0009130015, -0.05509333, 5, 0, 0.0021701858899719717339755077, 81.67764, -1927.885, -3.194287, 0.02042972, 0.1612821, 178.8733, 2.713969, 1.512988, 28.78615
 
85.11977, 0.0009167009, -0.05508419, 5, 0, 0.0021683598353709872512529978, 81.69655, -1927.885, -3.194287, 0.02042972, 0.1612821, 178.8897, 2.713969, 1.512988, 28.78615
 
85.12978, 0.0009203594, -0.05507503, 5, 0, 0.0021665304816650363805290743, 81.7159, -1927.885, -3.194287, 0.02042972, 0.1612821, 178.9062, 2.713969, 1.512988, 28.78615
 
85.13978, 0.0009240658, -0.05506582, 5, 0, 0.0021646978288541191218037374, 81.73491, -1927.885, -3.194287, 0.02042972, 0.1612821, 178.9227, 2.713969, 1.512988, 28.78615
 
85.14978, 0.0009277631, -0.05505658, 5, 0, 0.0021628651760431924118388524, 81.75397, -1927.885, -3.194287, 0.02042972, 0.1612821, 178.9393, 2.713969, 1.512988, 28.78615
 
85.15978, 0.0009314686, -0.0550473, 5, 0, 0.0021610275745748161198718470, 81.77306, -1927.885, -3.194287, 0.02042972, 0.1612821, 178.9559, 2.713969, 1.512988, 28.78615
 
85.16978, 0.0009351405, -0.05503799, 5, 0, 0.0021591982208688652491479236, 81.79223, -1927.885, -3.194287, 0.02042972, 0.1612821, 178.9726, 2.713969, 1.512988, 28.78615
 
85.17979, 0.0009387904, -0.05502864, 5, 0, 0.0021573606194004889571809183, 81.81184, -1927.885, -3.194287, 0.02042972, 0.1612821, 178.9893, 2.713969, 1.512988, 28.78615
 
85.18979, 0.0009424814, -0.05501925, 5, 0, 0.0021555213683796200199736582, 81.8311, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.0061, 2.713969, 1.512988, 28.78615
 
85.19979, 0.0009461225, -0.05500983, 5, 0, 0.0021536821173587605340059461, 81.8508, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.023, 2.713969, 1.512988, 28.78615
 
85.20979, 0.0009498043, -0.05500036, 5, 0, 0.0021518412167854084027979792, 81.87015, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.0399, 2.713969, 1.512988, 28.78615
 
85.2198, 0.0009534638, -0.05499087, 5, 0, 0.0021500019657645489168302671, 81.88956, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.0568, 2.713969, 1.512988, 28.78615
 
85.2298, 0.0009571018, -0.05498133, 5, 0, 0.0021481577660862303976208867, 81.90942, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.0738, 2.713969, 1.512988, 28.78615
 
85.2398, 0.0009607638, -0.05497176, 5, 0, 0.0021463152159603950724122130, 81.92894, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.0909, 2.713969, 1.512988, 28.78615
 
85.2498, 0.000964394, -0.05496215, 5, 0, 0.0021444693667295933592021258, 81.94889, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.108, 2.713969, 1.512988, 28.78615
 
85.2598, 0.0009680488, -0.05495251, 5, 0, 0.0021426251670512748399927454, 81.96849, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.1251, 2.713969, 1.512988, 28.78615
 
85.26981, 0.0009716569, -0.05494283, 5, 0, 0.0021407793178204731267826582, 81.98856, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.1423, 2.713969, 1.512988, 28.78615
 
85.27981, 0.0009752703, -0.05493311, 5, 0, 0.0021389301694846955743316094, 82.00867, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.1595, 2.713969, 1.512988, 28.78615
 
85.28981, 0.000978916, -0.05492336, 5, 0, 0.0021370810211489274731201086, 82.02844, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.1769, 2.713969, 1.512988, 28.78615
 
85.29981, 0.0009825219, -0.05491357, 5, 0, 0.0021352318728131499206690599, 82.04865, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.1942, 2.713969, 1.512988, 28.78615
 
85.30981, 0.000986123, -0.05490375, 5, 0, 0.0021333794253724059802165975, 82.0689, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.2116, 2.713969, 1.512988, 28.78615
 
85.31982, 0.0009897106, -0.05489388, 5, 0, 0.0021315302770366378790050968, 82.08921, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.2291, 2.713969, 1.512988, 28.78615
 
85.32982, 0.0009933347, -0.05488399, 5, 0, 0.0021296794791483771325533413, 82.10918, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.2466, 2.713969, 1.512988, 28.78615
 
85.33982, 0.0009969296, -0.05487406, 5, 0, 0.0021278237326026668040994654, 82.1296, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.2642, 2.713969, 1.512988, 28.78615
 
85.34982, 0.001000516, -0.05486409, 5, 0, 0.0021259679860569470244060415, 82.15007, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.2818, 2.713969, 1.512988, 28.78615
 
85.35983, 0.001004087, -0.05485408, 5, 0, 0.0021241138890637198899528724, 82.17059, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.2995, 2.713969, 1.512988, 28.78615
 
85.36983, 0.001007671, -0.05484404, 5, 0, 0.0021222548434130337222580350, 82.19115, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.3172, 2.713969, 1.512988, 28.78615
 
85.37983, 0.001011241, -0.05483396, 5, 0, 0.0021203974473148401998034524, 82.21176, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.3349, 2.713969, 1.512988, 28.78615
 
85.38983, 0.001014798, -0.05482385, 5, 0, 0.0021185417007691204201100285, 82.23243, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.3528, 2.713969, 1.512988, 28.78615
 
85.39983, 0.001018353, -0.0548137, 5, 0, 0.0021166843046709268976554459, 82.25316, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.3707, 2.713969, 1.512988, 28.78615
 
85.40984, 0.00102191, -0.05480352, 5, 0, 0.0021148236094677575359599017, 82.27393, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.3886, 2.713969, 1.512988, 28.78615
 
85.41984, 0.001025473, -0.0547933, 5, 0, 0.0021129612647121049802636507, 82.29475, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.4066, 2.713969, 1.512988, 28.78615
 
85.42984, 0.001029023, -0.05478304, 5, 0, 0.0021110989199564524245673997, 82.31561, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.4246, 2.713969, 1.512988, 28.78615
 
85.43984, 0.001032562, -0.05477275, 5, 0, 0.0021092382247532830628718555, 82.33653, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.4427, 2.713969, 1.512988, 28.78615
 
85.44984, 0.001036057, -0.05476243, 5, 0, 0.0021073758799976210559360565, 82.35791, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.4608, 2.713969, 1.512988, 28.78615
 
85.45985, 0.001039598, -0.05475207, 5, 0, 0.0021055102361370021122383920, 82.37894, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.479, 2.713969, 1.512988, 28.78615
 
85.46985, 0.001043126, -0.05474167, 5, 0, 0.0021036462418288569113018862, 82.40002, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.4972, 2.713969, 1.512988, 28.78615
 
85.47985, 0.00104666, -0.05473124, 5, 0, 0.0021017789484157547736035149, 82.42113, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.5155, 2.713969, 1.512988, 28.78615
 
85.48985, 0.001050124, -0.05472077, 5, 0, 0.0020999166036601022179072640, 82.44271, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.5338, 2.713969, 1.512988, 28.78615
 
85.49986, 0.001053648, -0.05471027, 5, 0, 0.0020980476606945074349686379, 82.46394, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.5522, 2.713969, 1.512988, 28.78615
 
85.50986, 0.001057168, -0.05469973, 5, 0, 0.0020961787177289126520300118, 82.48522, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.5707, 2.713969, 1.512988, 28.78615
 
85.51986, 0.001060745, -0.05468916, 5, 0, 0.0020942833819235489601218853, 82.50695, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.5892, 2.713969, 1.512988, 28.78615
 
85.52986, 0.00106426, -0.05467856, 5, 0, 0.0020924127894054709831825524, 82.52831, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.6077, 2.713969, 1.512988, 28.78615
 
85.53986, 0.001067824, -0.05466791, 5, 0, 0.0020905158040476335485132671, 82.55014, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.6263, 2.713969, 1.512988, 28.78615
 
85.54987, 0.001071421, -0.05465724, 5, 0, 0.0020886204682422793078446886, 82.57163, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.6449, 2.713969, 1.512988, 28.78615
 
85.55987, 0.001074874, -0.05464652, 5, 0, 0.0020867482261717086856651010, 82.59356, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.6637, 2.713969, 1.512988, 28.78615
 
85.56987, 0.001078467, -0.05463577, 5, 0, 0.0020848495912613880569951089, 82.61514, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.6824, 2.713969, 1.512988, 28.78615
 
85.57987, 0.001081916, -0.05462499, 5, 0, 0.0020829756996383342408148145, 82.63716, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.7012, 2.713969, 1.512988, 28.78615
 
85.58987, 0.001085457, -0.05461417, 5, 0, 0.0020810754151755304181441157, 82.65925, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.72, 2.713969, 1.512988, 28.78615
 
85.59988, 0.001089033, -0.05460332, 5, 0, 0.0020791767802652003382345756, 82.68098, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.7389, 2.713969, 1.512988, 28.78615
 
85.60988, 0.001092574, -0.05459243, 5, 0, 0.0020772731966974206763229152, 82.70317, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.7579, 2.713969, 1.512988, 28.78615
 
85.61988, 0.001096113, -0.0545815, 5, 0, 0.0020753696131296410144112548, 82.7254, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.7769, 2.713969, 1.512988, 28.78615
 
85.62988, 0.001099673, -0.05457054, 5, 0, 0.0020734676791143445465003012, 82.7473, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.796, 2.713969, 1.512988, 28.78615
 
85.63988, 0.0011032, -0.05455954, 5, 0, 0.0020715640955465648845886408, 82.76964, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.8151, 2.713969, 1.512988, 28.78615
 
85.64989, 0.001106726, -0.05454851, 5, 0, 0.0020696572128738093834360188, 82.79202, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.8342, 2.713969, 1.512988, 28.78615
 
85.65989, 0.001110218, -0.05453745, 5, 0, 0.0020677585779634887547660268, 82.81446, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.8534, 2.713969, 1.512988, 28.78615
 
85.66989, 0.001113733, -0.05452634, 5, 0, 0.0020658516952907332536134048, 82.83694, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.8727, 2.713969, 1.512988, 28.78615
 
85.67989, 0.001117237, -0.05451521, 5, 0, 0.0020639448126179777524607829, 82.85949, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.892, 2.713969, 1.512988, 28.78615
 
85.6899, 0.001120731, -0.05450403, 5, 0, 0.0020620395794977148965484157, 82.88209, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.9114, 2.713969, 1.512988, 28.78615
 
85.6999, 0.001124226, -0.05449283, 5, 0, 0.0020601326968249688466353418, 82.90472, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.9308, 2.713969, 1.512988, 28.78615
 
85.7099, 0.001127705, -0.05448158, 5, 0, 0.0020582274637046965394834266, 82.92741, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.9502, 2.713969, 1.512988, 28.78615
 
85.7199, 0.001131181, -0.05447031, 5, 0, 0.0020563222305844336835710594, 82.95016, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.9697, 2.713969, 1.512988, 28.78615
 
85.7299, 0.001134664, -0.054459, 5, 0, 0.0020544120488067117944170239, 82.97298, -1927.885, -3.194287, 0.02042972, 0.1612821, 179.9893, 2.713969, 1.512988, 28.78615
 
85.73991, 0.001138139, -0.05444765, 5, 0, 0.0020525035165814730992636952, 82.99583, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.0089, 2.713969, 1.512988, 28.78615
 
85.74991, 0.001141598, -0.05443627, 5, 0, 0.0020505966339087270493506213, 83.01871, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.0286, 2.713969, 1.512988, 28.78615
 
85.75991, 0.00114505, -0.05442486, 5, 0, 0.0020486897512359715481979993, 83.04167, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.0483, 2.713969, 1.512988, 28.78615
 
85.76991, 0.001148509, -0.0544134, 5, 0, 0.0020467795694582496590439638, 83.06467, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.0681, 2.713969, 1.512988, 28.78615
 
85.77991, 0.00115191, -0.05440192, 5, 0, 0.0020448710372330109638906351, 83.08813, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.0879, 2.713969, 1.512988, 28.78615
 
85.78992, 0.001155362, -0.0543904, 5, 0, 0.0020429592059028058807358928, 83.11124, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.1078, 2.713969, 1.512988, 28.78615
 
85.79992, 0.001158807, -0.05437885, 5, 0, 0.0020410473745726007975811505, 83.13439, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.1277, 2.713969, 1.512988, 28.78615
 
85.80992, 0.001162189, -0.05436726, 5, 0, 0.0020391388423473621024278218, 83.158, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.1477, 2.713969, 1.512988, 28.78615
 
85.81992, 0.001165608, -0.05435564, 5, 0, 0.0020372303101221328585140411, 83.18127, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.1677, 2.713969, 1.512988, 28.78615
 
85.82993, 0.001169039, -0.05434398, 5, 0, 0.0020353168292394351301190440, 83.20458, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.1878, 2.713969, 1.512988, 28.78615
 
85.83993, 0.001172423, -0.05433229, 5, 0, 0.0020334033483567468529635950, 83.22835, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.2079, 2.713969, 1.512988, 28.78615
 
85.84993, 0.001175832, -0.05432057, 5, 0, 0.0020314931665790249638095594, 83.25175, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.2281, 2.713969, 1.512988, 28.78615
 
85.85993, 0.001179188, -0.05430881, 5, 0, 0.0020295829848013030746555239, 83.27563, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.2483, 2.713969, 1.512988, 28.78615
 
85.86993, 0.001182591, -0.05429702, 5, 0, 0.0020276695039186147975000749, 83.29915, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.2686, 2.713969, 1.512988, 28.78615
 
85.87994, 0.00118594, -0.05428519, 5, 0, 0.0020257593221408929083460394, 83.32312, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.2889, 2.713969, 1.512988, 28.78615
 
85.88994, 0.001189291, -0.05427334, 5, 0, 0.0020238458412581951799510423, 83.34715, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.3093, 2.713969, 1.512988, 28.78615
 
85.89994, 0.001192677, -0.05426145, 5, 0, 0.0020219323603755069027955933, 83.37081, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.3297, 2.713969, 1.512988, 28.78615
 
85.90994, 0.001195993, -0.05424952, 5, 0, 0.0020200238281502682076422645, 83.39494, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.3502, 2.713969, 1.512988, 28.78615
 
85.91994, 0.001199367, -0.05423756, 5, 0, 0.0020181103472675799304868155, 83.41872, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.3707, 2.713969, 1.512988, 28.78615
 
85.92995, 0.001202695, -0.05422556, 5, 0, 0.0020161968663848916533313665, 83.44295, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.3913, 2.713969, 1.512988, 28.78615
 
85.93995, 0.001206009, -0.05421354, 5, 0, 0.0020142833855021939249363694, 83.46723, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.412, 2.713969, 1.512988, 28.78615
 
85.94995, 0.001209327, -0.05420148, 5, 0, 0.0020123699046195056477809203, 83.49158, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.4327, 2.713969, 1.512988, 28.78615
 
85.95995, 0.001212641, -0.05418939, 5, 0, 0.0020104547741843247253852165, 83.51596, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.4534, 2.713969, 1.512988, 28.78615
 
85.96996, 0.00121599, -0.05417726, 5, 0, 0.0020085396437491532542290607, 83.53999, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.4742, 2.713969, 1.512988, 28.78615
 
85.97996, 0.001219263, -0.0541651, 5, 0, 0.0020066311115239145590757319, 83.56447, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.495, 2.713969, 1.512988, 28.78615
 
85.98996, 0.001222553, -0.05415291, 5, 0, 0.0020047176306412262819202829, 83.58902, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.5159, 2.713969, 1.512988, 28.78615
 
85.99996, 0.001225839, -0.05414068, 5, 0, 0.0020028025002060453595245790, 83.61361, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.5369, 2.713969, 1.512988, 28.78615
 
86.00996, 0.001229121, -0.05412842, 5, 0, 0.0020008873697708738883684232, 83.63826, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.5579, 2.713969, 1.512988, 28.78615
 
86.01997, 0.001232402, -0.05411613, 5, 0, 0.0019989722393356929659727194, 83.66294, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.5789, 2.713969, 1.512988, 28.78615
 
86.02997, 0.001235662, -0.05410381, 5, 0, 0.0019970587584530046888172703, 83.68769, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.6, 2.713969, 1.512988, 28.78615
 
86.03997, 0.001238924, -0.05409145, 5, 0, 0.0019951436280178237664215665, 83.7125, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.6211, 2.713969, 1.512988, 28.78615
 
86.04997, 0.001242166, -0.05407906, 5, 0, 0.0019932334462401018772675310, 83.73735, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.6423, 2.713969, 1.512988, 28.78615
 
86.05997, 0.001245383, -0.05406664, 5, 0, 0.0019913166662524472121106684, 83.76266, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.6636, 2.713969, 1.512988, 28.78615
 
86.06998, 0.001248629, -0.05405419, 5, 0, 0.0019894015358172662897149646, 83.7876, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.6848, 2.713969, 1.512988, 28.78615
 
86.07998, 0.001251854, -0.0540417, 5, 0, 0.0019874913540395444005609290, 83.81261, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.7062, 2.713969, 1.512988, 28.78615
 
86.08998, 0.001255094, -0.05402919, 5, 0, 0.0019855745740518802841645184, 83.83768, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.7276, 2.713969, 1.512988, 28.78615
 
86.09998, 0.001258321, -0.05401663, 5, 0, 0.0019836594436167088130083626, 83.86279, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.749, 2.713969, 1.512988, 28.78615
 
86.10999, 0.001261491, -0.05400405, 5, 0, 0.0019817476122865037298536203, 83.88836, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.7705, 2.713969, 1.512988, 28.78615
 
86.11999, 0.001264706, -0.05399144, 5, 0, 0.0019798324818513228074579165, 83.91356, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.7921, 2.713969, 1.512988, 28.78615
 
86.12999, 0.001267903, -0.05397879, 5, 0, 0.0019779206505211177243031742, 83.93883, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.8137, 2.713969, 1.512988, 28.78615
 
86.13999, 0.001271065, -0.05396611, 5, 0, 0.0019760071696384294471477252, 83.96455, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.8353, 2.713969, 1.512988, 28.78615
 
86.14999, 0.001274265, -0.0539534, 5, 0, 0.0019740920392032485247520213, 83.98993, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.857, 2.713969, 1.512988, 28.78615
 
86.16, 0.001277416, -0.05394065, 5, 0, 0.0019721769087680770535958655, 84.01575, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.8788, 2.713969, 1.512988, 28.78615
 
86.17, 0.001280588, -0.05392788, 5, 0, 0.0019702667269903551644418300, 84.04122, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.9006, 2.713969, 1.512988, 28.78615
 
86.18, 0.001283711, -0.05391507, 5, 0, 0.0019683565452126332752877945, 84.06715, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.9224, 2.713969, 1.512988, 28.78615
 
86.19, 0.001286878, -0.05390223, 5, 0, 0.0019664430643299355468927974, 84.09274, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.9443, 2.713969, 1.512988, 28.78615
 
86.2, 0.001290008, -0.05388937, 5, 0, 0.0019645279338947640757366416, 84.11877, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.9663, 2.713969, 1.512988, 28.78615
 
86.21001, 0.001293128, -0.05387647, 5, 0, 0.0019626144530120757985811926, 84.14487, -1927.885, -3.194287, 0.02042972, 0.1612821, 180.9883, 2.713969, 1.512988, 28.78615
 
86.22001, 0.001296285, -0.05386354, 5, 0, 0.0019606993225768948761854887, 84.17061, -1927.885, -3.194287, 0.02042972, 0.1612821, 181.0103, 2.713969, 1.512988, 28.78615
 
86.23001, 0.001299378, -0.05385057, 5, 0, 0.0019587891407991729870314532, 84.19681, -1927.885, -3.194287, 0.02042972, 0.1612821, 181.0324, 2.713969, 1.512988, 28.78615
 
86.24001, 0.001302482, -0.05383758, 5, 0, 0.0019568773094689679038767109, 84.22303, -1927.885, -3.194287, 0.02042972, 0.1612821, 181.0546, 2.713969, 1.512988, 28.78615
 
86.25002, 0.001305595, -0.05382456, 5, 0, 0.0019549687772437292087233822, 84.24893, -1927.885, -3.194287, 0.02042972, 0.1612821, 181.0768, 2.713969, 1.512988, 28.78615
 
86.26002, 0.001308687, -0.0538115, 5, 0, 0.0019530552963610409315679332, 84.27528, -1927.885, -3.194287, 0.02042972, 0.1612821, 181.099, 2.713969, 1.512988, 28.78615
 
86.27002, 0.001311771, -0.05379841, 5, 0, 0.0019511418154783432031729361, 84.30169, -1927.885, -3.194287, 0.02042972, 0.1612821, 181.1213, 2.713969, 1.512988, 28.78615
