0.3, 0, 0, 27.86737, 12.21776, 0, 960.5256, -1195.088, -3.194287, 0.02042972, 0.1612821, 42.87784, 2.730057, 2.017766, 82.09122
1.659999, -0.3076291, 0.04226402, 100.8655, 12.89118, 0.0519227000108123376565745197, 27605.43, -1264.408, -3.194287, 0.02042972, 0.1612821, 231.9281, 2.730057, 1.953687, 87.75942
 
1.669999, -0.3254144, 0.03918773, 101.4416, 12.89607, 0.05545354133736460422498, 27947.88, -1264.94, -3.194287, 0.02042972, 0.1612821, 233.3887, 2.730057, 1.953216, 87.8011
 
1.679999, -0.3417286, 0.03593358, 102.0361, 12.91793, 0.0586504609194451029019085197, 28293.2, -1265.472, -3.194287, 0.02042972, 0.1612821, 234.8529, 2.730057, 1.952745, 87.84277
 
1.689999, -0.3564492, 0.0325163, 102.6428, 12.95054, 0.0614990834217015579577205197, 28641.38, -1266.004, -3.194287, 0.02042972, 0.1612821, 236.3208, 2.730057, 1.952273, 87.88445
 
1.699999, -0.3694625, 0.02895181, 103.2496, 12.98228, 0.0639883225401442203676734803, 28992.15, -1266.537, -3.194287, 0.02042972, 0.1612821, 237.791, 2.730057, 1.951802, 87.92613
 
1.709999, -0.38066, 0.02525718, 103.8313, 12.989, 0.066109634354221195099566, 29344.8, -1267.07, -3.194287, 0.02042972, 0.1612821, 239.2607, 2.730057, 1.951331, 87.96781
 
1.719999, -0.3899567, 0.02145058, 104.4048, 12.98765, 0.0678551743351080867393954803, 29699.31, -1267.604, -3.194287, 0.02042972, 0.1612821, 240.7298, 2.730057, 1.95086, 88.00949
 
1.729999, -0.3972798, 0.01755101, 104.9812, 12.98899, 0.069219678142376262463338, 30055.92, -1268.137, -3.194287, 0.02042972, 0.1612821, 242.1993, 2.730057, 1.950389, 88.05116
 
1.739999, -0.4025554, 0.01357821, 105.5659, 12.99839, 0.070198788754594362270114, 30414.67, -1268.671, -3.194287, 0.02042972, 0.1612821, 243.6694, 2.730057, 1.949918, 88.09284
 
1.749999, -0.4057217, 0.009552659, 106.1564, 13.01228, 0.070789538482544209063644, 30776.13, -1269.206, -3.194287, 0.02042972, 0.1612821, 245.1423, 2.730057, 1.949447, 88.13452
 
1.759999, -0.4067273, 0.005495443, 106.7661, 13.04413, 0.0709916532402788153540585197, 31140.44, -1269.74, -3.194287, 0.02042972, 0.1612821, 246.6186, 2.730057, 1.948975, 88.1762
 
1.769999, -0.4055195, 0.001428169, 107.3674, 13.06703, 0.0708066546773656035928145197, 31507.06, -1270.276, -3.194287, 0.02042972, 0.1612821, 248.0961, 2.730057, 1.948504, 88.21788
 
1.779999, -0.4020779, -0.002627025, 107.9546, 13.07557, 0.070240043415221529396804, 31875.84, -1270.811, -3.194287, 0.02042972, 0.1612821, 249.5742, 2.730057, 1.948033, 88.25955
 
1.789999, -0.3963796, -0.006647805, 108.5381, 13.08052, 0.06929686641576505374024, 32246.47, -1271.347, -3.194287, 0.02042972, 0.1612821, 251.0517, 2.730057, 1.947562, 88.30123
 
1.799999, -0.3884252, -0.0106116, 109.1124, 13.07647, 0.0679855541846732117136654803, 32618.89, -1271.883, -3.194287, 0.02042972, 0.1612821, 252.5284, 2.730057, 1.947091, 88.34291
 
1.809999, -0.3782319, -0.01449585, 109.6922, 13.07782, 0.066316540890406748991318, 32993.38, -1272.419, -3.194287, 0.02042972, 0.1612821, 254.0053, 2.730057, 1.94662, 88.38459
 
1.819999, -0.3658204, -0.01827817, 110.2776, 13.08456, 0.064300875031997600512698, 33370.02, -1272.955, -3.194287, 0.02042972, 0.1612821, 255.4829, 2.730057, 1.946148, 88.42627
 
1.829999, -0.3512392, -0.02193637, 110.8742, 13.10121, 0.061952998103475067268178, 33749.4, -1273.492, -3.194287, 0.02042972, 0.1612821, 256.9633, 2.730057, 1.945677, 88.46794
 
1.839999, -0.3345447, -0.02544877, 111.4856, 13.13141, 0.0592891567856223137107674803, 34131.67, -1274.03, -3.194287, 0.02042972, 0.1612821, 258.4471, 2.730057, 1.945206, 88.50962
 
1.849999, -0.315798, -0.02879421, 112.0912, 13.15532, 0.056325871845169019221368, 34516.25, -1274.568, -3.194287, 0.02042972, 0.1612821, 259.9321, 2.730057, 1.944735, 88.5513
 
1.859999, -0.2950924, -0.03195219, 112.6818, 13.1639, 0.0530834728983833823511674803, 34902.99, -1275.105, -3.194287, 0.02042972, 0.1612821, 261.4176, 2.730057, 1.944264, 88.59298
 
1.869999, -0.2725279, -0.03490312, 113.2727, 13.17248, 0.049583745052423242742914, 35291.88, -1275.644, -3.194287, 0.02042972, 0.1612821, 262.9037, 2.730057, 1.943792, 88.63466
 
1.879999, -0.2482215, -0.0376284, 113.8628, 13.18016, 0.045849617014432413704550, 35682.91, -1276.182, -3.194287, 0.02042972, 0.1612821, 264.3904, 2.730057, 1.943321, 88.67633
 
1.889999, -0.2222981, -0.04011061, 114.4542, 13.18876, 0.0419045940171666660381065197, 36076.11, -1276.721, -3.194287, 0.02042972, 0.1612821, 265.8777, 2.730057, 1.94285, 88.71801
 
1.899999, -0.1949101, -0.0423336, 115.0449, 13.19644, 0.0377754703247448643248845197, 36471.45, -1277.26, -3.194287, 0.02042972, 0.1612821, 267.3655, 2.730057, 1.942379, 88.75969
 
1.909999, -0.1662141, -0.0442827, 115.6368, 13.20504, 0.033488936237650655750628, 36868.93, -1277.8, -3.194287, 0.02042972, 0.1612821, 268.8539, 2.730057, 1.941908, 88.80137
 
1.919999, -0.1363853, -0.04594484, 116.228, 13.21273, 0.0290734021819653351231774803, 37268.54, -1278.34, -3.194287, 0.02042972, 0.1612821, 270.3427, 2.730057, 1.941437, 88.84305
 
1.929999, -0.1056017, -0.04730869, 116.8203, 13.22133, 0.024557032851541853861622, 37670.31, -1278.88, -3.194287, 0.02042972, 0.1612821, 271.8322, 2.730057, 1.940966, 88.88472
 
1.939999, -0.07405578, -0.04836471, 117.412, 13.22903, 0.019968994771625727519864, 38074.21, -1279.42, -3.194287, 0.02042972, 0.1612821, 273.3222, 2.730057, 1.940494, 88.9264
 
1.949998, -0.04195797, -0.04910527, 118.0051, 13.23764, 0.015340344715371700343424, 38480.43, -1279.961, -3.194287, 0.02042972, 0.1612821, 274.8134, 2.730057, 1.940023, 88.96808
 
1.959998, -0.009509274, -0.04952485, 118.6119, 13.25896, 0.010700731221241954068024, 38889.36, -1280.502, -3.194287, 0.02042972, 0.1612821, 276.3072, 2.730057, 1.939552, 89.00976
 
1.969998, 0.02305961, -0.04961994, 119.2233, 13.28394, 0.0060816788987489645712665480, 39301, -1281.044, -3.194287, 0.02042972, 0.1612821, 277.8036, 2.730057, 1.939081, 89.05144
 
1.979998, 0.0555307, -0.04938934, 119.8358, 13.30894, 0.0015124090903273141116438, 39715.41, -1281.586, -3.194287, 0.02042972, 0.1612821, 279.3026, 2.730057, 1.93861, 89.09311
 
1.989998, 0.08767039, -0.04883404, 120.4513, 13.33579, -0.0029760989310324240755988, 40132.62, -1282.128, -3.194287, 0.02042972, 0.1612821, 280.8045, 2.730057, 1.938138, 89.13479
 
1.999998, 0.1192449, -0.04795733, 121.0669, 13.36174, -0.0073540765961258176779126, 40552.64, -1282.67, -3.194287, 0.02042972, 0.1612821, 282.3092, 2.730057, 1.937667, 89.17647
 
2.009999, 0.150014, -0.04676488, 121.6756, 13.38044, -0.011592200489131137319062, 40974.83, -1283.213, -3.194287, 0.02042972, 0.1612821, 283.8145, 2.730057, 1.937196, 89.21815
 
2.019999, 0.1797438, -0.04526474, 122.2725, 13.3873, -0.015662575276522361515788, 41399.17, -1283.756, -3.194287, 0.02042972, 0.1612821, 285.3203, 2.730057, 1.936725, 89.25983
 
2.029999, 0.2082189, -0.04346731, 122.8785, 13.40236, -0.0195386136763270111621374803, 41826.08, -1284.299, -3.194287, 0.02042972, 0.1612821, 286.8281, 2.730057, 1.936254, 89.30151
 
2.039999, 0.2352066, -0.04138512, 123.4897, 13.42201, -0.023193965632684884748596, 42255.55, -1284.843, -3.194287, 0.02042972, 0.1612821, 288.3377, 2.730057, 1.935783, 89.34318
 
2.049999, 0.260484, -0.03903305, 124.0957, 13.43618, -0.02660486127813296104176, 42687.19, -1285.387, -3.194287, 0.02042972, 0.1612821, 289.848, 2.730057, 1.935312, 89.38486
 
2.059999, 0.2838416, -0.03642821, 124.6964, 13.4449, -0.029748948431140045814544, 43120.98, -1285.932, -3.194287, 0.02042972, 0.1612821, 291.3587, 2.730057, 1.93484, 89.42654
 
2.069999, 0.3050756, -0.0335898, 125.2834, 13.44081, -0.032606275525020239913582, 43556.06, -1286.476, -3.194287, 0.02042972, 0.1612821, 292.8671, 2.730057, 1.934369, 89.46822
 
2.079998, 0.3240018, -0.03053904, 125.8586, 13.42574, -0.035158630021164482387412, 43992.41, -1287.022, -3.194287, 0.02042972, 0.1612821, 294.373, 2.730057, 1.933898, 89.5099
 
2.089998, 0.3404597, -0.02729903, 126.4457, 13.42255, -0.0373897085313523205807885197, 44430.88, -1287.567, -3.194287, 0.02042972, 0.1612821, 295.8795, 2.730057, 1.933427, 89.55157
 
2.099998, 0.3542904, -0.02389443, 127.0449, 13.43124, -0.0392854570623762064224714803, 44871.48, -1288.113, -3.194287, 0.02042972, 0.1612821, 297.3864, 2.730057, 1.932956, 89.59325
 
2.109998, 0.3653737, -0.02035153, 127.6624, 13.45643, -0.040835545409409571997430, 45315.51, -1288.658, -3.194287, 0.02042972, 0.1612821, 298.8982, 2.730057, 1.932485, 89.63493
 
2.119998, 0.373583, -0.01669779, 128.3002, 13.49997, -0.0420303711130720876223454803, 45763, -1289.205, -3.194287, 0.02042972, 0.1612821, 300.4149, 2.730057, 1.932013, 89.67661
 
2.129998, 0.3788056, -0.01296196, 128.9197, 13.52522, -0.042864187819718170754388, 46212.62, -1289.751, -3.194287, 0.02042972, 0.1612821, 301.9319, 2.730057, 1.931542, 89.71828
 
2.139998, 0.3809749, -0.009173903, 129.5239, 13.53488, -0.0433343964384724901739894803, 46664.39, -1290.298, -3.194287, 0.02042972, 0.1612821, 303.4496, 2.730057, 1.931071, 89.75996
 
2.149998, 0.3800587, -0.005364154, 130.1274, 13.54363, -0.0434422823379131059031885197, 47118.39, -1290.846, -3.194287, 0.02042972, 0.1612821, 304.968, 2.730057, 1.9306, 89.80164
 
2.159998, 0.3760309, -0.001563566, 130.7339, 13.55514, -0.043190151620490305240622, 47574.63, -1291.393, -3.194287, 0.02042972, 0.1612821, 306.4872, 2.730057, 1.930129, 89.84332
 
2.169998, 0.3688854, 0.002196743, 131.3398, 13.56574, -0.0425825597836657678706045197, 48033.07, -1291.941, -3.194287, 0.02042972, 0.1612821, 308.0072, 2.730057, 1.929658, 89.88499
 
2.179998, 0.3586674, 0.005885597, 131.947, 13.57726, -0.041629600751277171840726, 48493.78, -1292.49, -3.194287, 0.02042972, 0.1612821, 309.5281, 2.730057, 1.929186, 89.92667
 
2.189998, 0.3454361, 0.009472271, 132.5544, 13.58879, -0.040342729425656450465472, 48956.75, -1293.038, -3.194287, 0.02042972, 0.1612821, 311.0499, 2.730057, 1.928715, 89.96835
 
2.199998, 0.3292813, 0.01292663, 133.1611, 13.59941, -0.038736491264468122130772, 49421.89, -1293.587, -3.194287, 0.02042972, 0.1612821, 312.5723, 2.730057, 1.928244, 90.01003
 
2.209998, 0.3103117, 0.01621944, 133.7681, 13.61003, -0.0368270384360998709525754803, 49889.28, -1294.136, -3.194287, 0.02042972, 0.1612821, 314.0956, 2.730057, 1.927773, 90.0517
 
2.219998, 0.2921954, 0.01932256, 136.193, 13.62158, -0.0349759622229814386303376957, 50358.93, -1314.163, -3.194287, 0.02042972, 0.1612821, 315.6198, 2.732008, 1.927302, 90.09338
 
2.229998, 0.2712649, 0.02224451, 138.3427, 13.63959, -0.0328357504504220657929035412, 50831.61, -1330.996, -3.194287, 0.02042972, 0.1612821, 317.1472, 2.73412, 1.926831, 90.13506
 
2.239998, 0.2473408, 0.02495716, 140.135, 13.69177, -0.0303924550988537113246646614, 51308.22, -1343.498, -3.194287, 0.02042972, 0.1612821, 318.6808, 2.736265, 1.926359, 90.17673
 
2.249998, 0.2205774, 0.02743057, 141.5722, 13.75046, -0.0276644618828816121722492762, 51788.78, -1352.043, -3.194287, 0.02042972, 0.1612821, 320.2205, 2.73845, 1.925888, 90.21841
 
2.259998, 0.1911237, 0.02963635, 142.6645, 13.79998, -0.02467084789826747178078, 52271.92, -1356.976, -3.194287, 0.02042972, 0.1612821, 321.7619, 2.740679, 1.925417, 90.26009
 
2.269998, 0.1591879, 0.03154758, 143.4197, 13.81903, -0.0214364059478565446073625430, 52757.25, -1358.653, -3.194287, 0.02042972, 0.1612821, 323.3039, 2.742947, 1.924946, 90.30177
 
2.279998, 0.124984, 0.03313946, 143.9008, 13.83717, -0.0179881387322759366130, 53244.96, -1357.466, -3.194287, 0.02042972, 0.1612821, 324.8471, 2.745254, 1.924475, 90.34345
 
2.289998, 0.08878666, 0.0343893, 144.136, 13.84885, -0.0143581893025456523304, 53734.75, -1353.806, -3.194287, 0.02042972, 0.1612821, 326.3906, 2.747602, 1.924004, 90.38512
 
2.299998, 0.05088474, 0.03527717, 144.1644, 13.85776, -0.010580285821328141724, 54226.51, -1348.074, -3.194287, 0.02042972, 0.1612821, 327.934, 2.74999, 1.923532, 90.4268
 
2.309998, 0.01160584, 0.03578602, 144.0242, 13.86574, -0.0066914663737530684846466364, 54720.34, -1340.671, -3.194287, 0.02042972, 0.1612821, 329.4776, 2.752416, 1.923061, 90.46848
 
2.319998, -0.02866967, 0.03590208, 143.7531, 13.87372, -0.00273323509284184821, 55216.14, -1331.995, -3.194287, 0.02042972, 0.1612821, 331.0212, 2.75488, 1.92259, 90.51016
 
2.329998, -0.06954453, 0.03561538, 143.3897, 13.88264, 0.0012524341053484272, 55713.9, -1322.448, -3.194287, 0.02042972, 0.1612821, 332.5648, 2.757244, 1.922119, 90.55184
 
2.339998, -0.1105346, 0.03491993, 142.9717, 13.89156, 0.0052195525851828996829748805, 56213.82, -1312.432, -3.194287, 0.02042972, 0.1612821, 334.1089, 2.759302, 1.921648, 90.59351
 
2.349998, -0.1511773, 0.03381459, 142.5546, 13.91627, 0.00912335724341476665294, 56716.72, -1302.345, -3.194287, 0.02042972, 0.1612821, 335.6559, 2.761334, 1.921177, 90.63519
 
2.359998, -0.1909543, 0.03230282, 142.168, 13.94844, 0.0129153674976993971600, 57222.41, -1292.573, -3.194287, 0.02042972, 0.1612821, 337.2054, 2.76335, 1.920705, 90.67687
 
2.369998, -0.2293409, 0.03039327, 141.8283, 13.9639, 0.0165487933036369627244, 57730.16, -1283.528, -3.194287, 0.02042972, 0.1612821, 338.7552, 2.765352, 1.920234, 90.71855
 
2.379998, -0.2657735, 0.02809986, 141.5889, 13.97286, 0.0199737543263052744599719448, 58240.07, -1275.63, -3.194287, 0.02042972, 0.1612821, 340.3055, 2.767344, 1.919763, 90.76023
 
2.389998, -0.2997278, 0.02544213, 141.5154, 13.99765, 0.0231453243997850754624832178, 58752.99, -1269.287, -3.194287, 0.02042972, 0.1612821, 341.8588, 2.769332, 1.919292, 90.8019
 
2.399998, -0.3306325, 0.02244485, 141.6419, 14.02991, 0.0260175500409586899404882963, 59268.7, -1264.903, -3.194287, 0.02042972, 0.1612821, 343.4146, 2.771329, 1.918821, 90.84358
 
2.409998, -0.3579042, 0.01913852, 141.9896, 14.04636, 0.028546190178075705040, 59786.27, -1262.902, -3.194287, 0.02042972, 0.1612821, 344.9699, 2.773339, 1.91835, 90.88526
 
2.419998, -0.3810024, 0.01555948, 142.612, 14.05443, 0.0306917675543917881308948093, 60305.91, -1263.705, -3.194287, 0.02042972, 0.1612821, 346.5256, 2.775366, 1.917878, 90.92694
 
2.429998, -0.3993986, 0.01174946, 143.57, 14.06902, 0.0324176456790229444128, 60827.92, -1267.724, -3.194287, 0.02042972, 0.1612821, 348.0825, 2.77742, 1.917407, 90.96862
 
2.439998, -0.412599, 0.007755472, 144.9062, 14.0855, 0.033692623202363156084, 61352.21, -1275.381, -3.194287, 0.02042972, 0.1612821, 349.6402, 2.779508, 1.916936, 91.01029
 
2.449998, -0.4201553, 0.003629482, 146.6674, 14.10292, 0.0344911282800041144031259460, 61878.78, -1287.096, -3.194287, 0.02042972, 0.1612821, 351.1989, 2.781636, 1.916465, 91.05197
 
2.459998, -0.4216488, -0.000572071, 148.9016, 14.12036, 0.0347912908412669345735, 62407.73, -1303.291, -3.194287, 0.02042972, 0.1612821, 352.7588, 2.783814, 1.915994, 91.09365
 
2.469998, -0.4167604, -0.004788559, 151.6587, 14.13687, 0.0345808920577023259513945651, 62938.96, -1324.401, -3.194287, 0.02042972, 0.1612821, 354.3195, 2.786046, 1.915523, 91.13533
 
2.479998, -0.4052583, -0.008956162, 154.9897, 14.15434, 0.0338554703788505665052, 63472.48, -1350.84, -3.194287, 0.02042972, 0.1612821, 355.8813, 2.788338, 1.915051, 91.17701
 
2.489998, -0.3869846, -0.01300874, 158.9455, 14.17087, 0.0326166970283373955529, 64008.27, -1383.047, -3.194287, 0.02042972, 0.1612821, 357.4439, 2.790694, 1.91458, 91.21869
 
2.499998, -0.3618955, -0.01687859, 163.579, 14.18836, 0.0308750098134618356186974361, 64546.36, -1421.438, -3.194287, 0.02042972, 0.1612821, 359.0075, 2.793117, 1.914109, 91.26036
 
2.509998, -0.3301104, -0.02049755, 168.9498, 14.20961, 0.0286524840398130893656680158, 65087.27, -1466.47, -3.194287, 0.02042972, 0.1612821, 360.5736, 2.79561, 1.913638, 91.30204
 
2.519998, -0.2918636, -0.02379865, 175.1221, 14.24214, 0.0259787962249275205204, 65631.25, -1518.6, -3.194287, 0.02042972, 0.1612821, 362.1427, 2.798175, 1.913167, 91.34372
 
2.529998, -0.2475415, -0.02671729, 182.1503, 14.27751, 0.0228928076733153110985, 66178.3, -1578.332, -3.194287, 0.02042972, 0.1612821, 363.7149, 2.800812, 1.912696, 91.3854
 
2.539998, -0.1976984, -0.0291927, 190.0879, 14.30915, 0.019443002740952976210, 66728.21, -1646.14, -3.194287, 0.02042972, 0.1612821, 365.2897, 2.803519, 1.912224, 91.42708
 
2.549998, -0.1439182, -0.03116968, 194.4679, 14.33707, 0.0156432544097257512706837450, 67280.99, -1680.26, -3.194287, 0.02042972, 0.1612821, 366.8669, 2.805874, 1.911753, 91.46875
 
2.559998, -0.08766325, -0.03260887, 196.091, 14.36407, 0.0116015384726029280466058643, 67836.54, -1688.504, -3.194287, 0.02042972, 0.1612821, 368.4463, 2.807916, 1.911282, 91.51043
 
2.569998, -0.02957606, -0.0334855, 197.6711, 14.37511, 0.0074242983933152044047485774, 68394.17, -1696.44, -3.194287, 0.02042972, 0.1612821, 370.0261, 2.809892, 1.910811, 91.55211
 
2.579998, 0.02926719, -0.03378126, 199.2253, 14.38426, 0.0031887583117631769065855525, 68954, -1704.098, -3.194287, 0.02042972, 0.1612821, 371.6065, 2.811799, 1.91034, 91.59379
 
2.589998, 0.08777438, -0.03348859, 200.7587, 14.39343, -0.0010287996452794031527744102, 69516.02, -1711.512, -3.194287, 0.02042972, 0.1612821, 373.1876, 2.813383, 1.909868, 91.63547
 
2.599998, 0.1446771, -0.03261084, 202.2714, 14.40165, -0.0051472363283349709067904171, 70080.13, -1718.693, -3.194287, 0.02042972, 0.1612821, 374.769, 2.814133, 1.909397, 91.67714
 
2.609998, 0.1988403, -0.03116407, 203.7686, 14.41082, -0.0090913623744921293827890087, 70646.43, -1725.674, -3.194287, 0.02042972, 0.1612821, 376.3512, 2.814859, 1.908926, 91.71882
 
2.619998, 0.2491767, -0.02917567, 205.2552, 14.42282, -0.0127870042120698770140994902, 71215.83, -1732.475, -3.194287, 0.02042972, 0.1612821, 377.9364, 2.815576, 1.908455, 91.7605
 
2.629998, 0.294671, -0.0266839, 206.7687, 14.47164, -0.0161647283365403503917702237, 71789.61, -1739.112, -3.194287, 0.02042972, 0.1612821, 379.5281, 2.816292, 1.907984, 91.80218
 
2.639998, 0.3343624, -0.02373719, 208.2778, 14.52428, -0.0191612204714420391312891099, 72366.98, -1745.614, -3.194287, 0.02042972, 0.1612821, 381.1241, 2.817023, 1.907513, 91.84386
 
2.649998, 0.3673871, -0.02039357, 209.7442, 14.54296, -0.0217204743159927166590229587, 72946.55, -1751.992, -3.194287, 0.02042972, 0.1612821, 382.7208, 2.817778, 1.907042, 91.88553
 
2.659998, 0.3930362, -0.0167197, 211.1895, 14.55126, -0.0237961581833532723774229831, 73528.45, -1758.232, -3.194287, 0.02042972, 0.1612821, 384.3184, 2.818558, 1.90657, 91.92721
 
2.669998, 0.410714, -0.01278934, 212.6383, 14.57091, -0.0253496490140717656347020037, 74113.13, -1764.354, -3.194287, 0.02042972, 0.1612821, 385.9182, 2.819372, 1.906099, 91.96889
 
2.679998, 0.4199948, -0.008682195, 214.0802, 14.59057, -0.0263547628107154287457208550, 74700.34, -1770.369, -3.194287, 0.02042972, 0.1612821, 387.5195, 2.820225, 1.905628, 92.01057
 
2.689998, 0.4205926, -0.004482247, 215.5058, 14.60172, -0.0267946242232335951409513969, 75289.76, -1776.276, -3.194287, 0.02042972, 0.1612821, 389.1214, 2.821119, 1.905157, 92.05225
 
2.699998, 0.4124529, -0.0002763214, 216.9239, 14.61099, -0.0266670959715753889459194450, 75881.59, -1782.093, -3.194287, 0.02042972, 0.1612821, 390.7246, 2.822057, 1.904686, 92.09392
 
2.709998, 0.3956397, 0.003848208, 218.3517, 14.63543, -0.0259778750819920979084188725, 76476.42, -1787.816, -3.194287, 0.02042972, 0.1612821, 392.3305, 2.823036, 1.904215, 92.1356
 
2.719998, 0.3704586, 0.007804605, 219.7757, 14.65989, -0.0247480252652034836793306143, 77074.28, -1793.458, -3.194287, 0.02042972, 0.1612821, 393.9391, 2.824057, 1.903743, 92.17728
 
2.729998, 0.3373896, 0.01150919, 221.1991, 14.68722, -0.0230094640023285544093266708, 77675.14, -1799.026, -3.194287, 0.02042972, 0.1612821, 395.5505, 2.825116, 1.903272, 92.21896
 
2.739998, 0.2970822, 0.01488309, 222.6183, 14.71267, -0.0208041496737162825759796715, 78279.02, -1804.529, -3.194287, 0.02042972, 0.1612821, 397.1646, 2.826212, 1.902801, 92.26064
 
2.749998, 0.250368, 0.01785391, 224.0345, 14.73815, -0.0181850189398470068475423703, 78886.05, -1809.961, -3.194287, 0.02042972, 0.1612821, 398.7817, 2.827335, 1.90233, 92.30231
 
2.759998, 0.1982328, 0.02035759, 225.45, 14.7646, -0.0152136298192747935674984732, 79496.09, -1815.335, -3.194287, 0.02042972, 0.1612821, 400.4015, 2.828483, 1.901859, 92.34399
 
2.769998, 0.1418158, 0.02233992, 226.8635, 14.79107, -0.0119601913870050573230270196, 80109.17, -1820.65, -3.194287, 0.02042972, 0.1612821, 402.024, 2.829646, 1.901387, 92.38567
 
2.779998, 0.08238395, 0.02375808, 228.2743, 14.81661, -0.0085015828359834204820929529, 80725.27, -1825.908, -3.194287, 0.02042972, 0.1612821, 403.6492, 2.830815, 1.900916, 92.42735
 
2.789998, 0.02124202, 0.02458191, 229.6898, 14.84694, -0.0049160467120441480839642083, 81344.91, -1831.119, -3.194287, 0.02042972, 0.1612821, 405.2783, 2.831985, 1.900445, 92.46902
 
2.799998, -0.04014873, 0.02479433, 231.1089, 14.8811, -0.0012901010284353500643785169, 81968.08, -1836.28, -3.194287, 0.02042972, 0.1612821, 406.9113, 2.833143, 1.899974, 92.5107
 
2.809998, -0.1003332, 0.02439285, 232.5302, 14.91721, 0.0022924760872689952310693689, 82595.02, -1841.397, -3.194287, 0.02042972, 0.1612821, 408.5489, 2.833761, 1.899503, 92.55238
