Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,B,1.129999,0.2950394,-1.019349,0.497856,-0.2563369,688.1462,60.43291,4.988114,-2.619039,53.97367,89.67096,8.924323,331.847617582496,329.1769,42.01678,340.662936762726,339.1327,20.51688,83.54794,86.53793,185.8239,8.390038
1.139999,B,1.139999,0.2979436,-1.054037,0.4982997,-0.2663416,688.7481,60.40343,5.090705,-2.774299,53.94715,89.67096,8.930952,332.301235378991,329.5712,42.50806,343.984095794939,342.4284,20.94196,83.49474,86.50031,189.2482,8.597332
1.149999,B,1.149999,0.3008517,-1.085031,0.4987209,-0.2754003,689.35,60.37392,5.194314,-2.9241,53.92064,89.67096,8.937581,332.75452451507,329.9675,42.977,347.309719087547,345.7281,21.37173,83.44487,86.46268,192.7055,8.808901
1.159999,B,1.159999,0.3037638,-1.112271,0.4991153,-0.2834938,689.9521,60.34439,5.298883,-3.067717,53.89412,89.67096,8.94421,333.207533691441,330.3661,43.42235,350.63968690073,349.0317,21.80595,83.39846,86.42506,196.1958,9.024789
1.169999,B,1.169999,0.3066798,-1.135705,0.499479,-0.2906068,690.5543,60.31484,5.404361,-3.204453,53.8676,89.67096,8.950839,333.6601284806,330.7671,43.84298,353.974178558378,352.3394,22.24438,83.3556,86.38751,199.7192,9.245041
1.179999,B,1.179999,0.3095998,-1.155293,0.4998084,-0.2967254,691.1564,60.28526,5.510697,-3.333591,53.84109,89.67096,8.957468,334.112172697535,331.1706,44.23774,357.313071882208,355.6511,22.68676,83.31638,86.35008,203.2757,9.469697
1.189999,B,1.189999,0.3125239,-1.171005,0.5001007,-0.3018394,691.7039,60.25566,5.617843,-3.454434,53.81457,89.67096,8.964097,334.534657410951,331.548,44.60225,360.656140587874,358.9666,23.13278,83.28088,86.3128,206.8654,9.698794
1.199999,B,1.199999,0.3154516,-1.182813,0.5003532,-0.305941,692.2513,60.22603,5.725741,-3.566292,53.78806,89.67096,8.970726,334.956559243452,331.9283,44.93885,364.00336057464,362.2859,23.58217,83.24918,86.27572,210.4882,9.932369
1.209999,B,1.209999,0.3183831,-1.190697,0.5005639,-0.3090229,692.7988,60.19637,5.834345,-3.66846,53.76154,89.67096,8.977355,335.377980710715,332.3118,45.24663,367.354705326451,365.609,24.03464,83.22135,86.23886,214.1443,10.17045
1.219999,B,1.219999,0.3213183,-1.194659,0.5007312,-0.3110802,693.3465,60.16669,5.943619,-3.760249,53.73502,89.67096,8.983984,335.798832400525,332.6986,45.52469,370.710246883952,368.936,24.48989,83.19743,86.20229,217.8337,10.41308
1.229999,B,1.229999,0.3242573,-1.194707,0.5008543,-0.3121132,693.8943,60.13699,6.053524,-3.841011,53.70851,89.67096,8.990613,336.219150138133,333.0889,45.77228,374.069956218695,372.2669,24.94761,83.17747,86.16603,221.5564,10.66026
1.239999,B,1.239999,0.3272001,-1.190858,0.5009328,-0.312124,694.4421,60.10727,6.164037,-3.910109,53.68199,89.67096,8.997242,336.63888430116,333.4828,45.9887,377.433804247401,375.6017,25.4075,83.16148,86.13013,225.3124,10.91204
1.249999,B,1.249999,0.3301466,-1.18314,0.5009669,-0.3111172,694.99,60.07752,6.27513,-3.966927,53.65548,89.67096,9.003871,337.05780976819,333.8802,46.17336,380.801859092795,378.9405,25.86923,83.14951,86.09463,229.1018,11.16842
1.259999,B,1.259999,0.3330968,-1.171604,0.5009574,-0.3091003,695.538,60.04775,6.386788,-4.010875,53.62896,89.67096,9.0105,337.476308174441,334.2816,46.3257,384.174090048432,382.2833,26.33249,83.14153,86.05957,232.9246,11.42943
1.269999,B,1.269999,0.3360509,-1.156303,0.5009057,-0.3060862,696.0861,60.01796,6.499001,-4.041429,53.60244,89.67096,9.01713,337.893910083938,334.6866,46.44539,387.55056359806,385.6302,26.79695,83.13753,86.02499,236.7809,11.69508
1.279999,B,1.279999,0.3390087,-1.137302,0.5008136,-0.302089,696.5783,59.98814,6.611773,-4.058074,53.57592,89.67096,9.023759,338.281037772146,335.0659,46.52852,390.930843897293,388.9808,27.26223,83.1375,85.99091,240.6707,11.96537
1.289999,B,1.289999,0.34197,-1.114684,0.5006835,-0.2971254,697.0706,59.95831,6.725095,-4.060335,53.54941,89.67096,9.030388,338.667362870758,335.449,46.57844,394.315097010254,392.3353,27.72801,83.1414,85.95738,244.5941,12.24032
1.299999,B,1.299999,0.3449349,-1.088543,0.5005183,-0.2912172,697.563,59.92844,6.838984,-4.047811,53.52289,89.67096,9.037017,339.05307756636,335.8361,46.5951,397.703288828902,395.6937,28.19396,83.14917,85.92445,248.551,12.51993
1.309999,B,1.309999,0.3479033,-1.058987,0.5003213,-0.284389,698.0555,59.89856,6.953469,-4.020151,53.49638,89.67096,9.043646,339.438004224991,336.227,46.57857,401.095384862206,399.056,28.65975,83.16075,85.89214,252.5415,12.8042
1.319999,B,1.319999,0.3508753,-1.026137,0.5000963,-0.276669,698.5481,59.86866,7.068578,-3.977058,53.46986,89.67096,9.050275,339.822287185495,336.6218,46.52903,404.491349292106,402.4222,29.12504,83.17605,85.86047,256.5658,13.09313
1.329999,B,1.329999,0.3538508,-0.9901307,0.4998474,-0.2680883,699.0408,59.83874,7.184349,-3.918303,53.44334,89.67096,9.056904,340.205701759015,337.0202,46.44679,407.891247364525,405.7924,29.58951,83.19497,85.8295,260.6237,13.3867
1.339999,B,1.339999,0.3568298,-0.9511054,0.4995789,-0.2586828,699.5335,59.80879,7.300832,-3.843741,53.41683,89.67096,9.063533,340.588551997327,337.4224,46.33234,411.295043553777,409.1666,30.05283,83.21741,85.79923,264.7154,13.68491
1.349999,B,1.349999,0.3598124,-0.9092293,0.4992954,-0.2484889,700.0263,59.77882,7.418077,-3.753252,53.39031,89.67096,9.070162,340.970753899083,337.8282,46.18617,414.702803656274,412.5449,30.51469,83.24323,85.76971,268.8408,13.98775
1.359999,B,1.359999,0.3627985,-0.8646632,0.4990017,-0.2375501,700.5193,59.74884,7.536157,-3.646865,53.3638,89.67096,9.076791,341.35217918517,338.2373,46.00912,418.114493344003,415.9273,30.97478,83.27229,85.74095,273.0001,14.2952
1.369999,B,1.369999,0.3657883,-0.8175983,0.4987026,-0.2259082,700.9556,59.71883,7.655133,-3.524595,53.33728,89.67096,9.08342,341.702481704648,338.6194,45.79834,421.529777297004,419.3135,31.43276,83.30445,85.71299,277.1932,14.60723
1.379999,B,1.379999,0.3687813,-0.7682315,0.498403,-0.2136133,701.3918,59.68881,7.775067,-3.386634,53.31076,89.67096,9.090049,342.052087665038,339.0045,45.55853,424.948723177832,422.7036,31.88835,83.33952,85.68584,281.4203,14.92384
1.389999,B,1.389999,0.3717776,-0.7167624,0.4981078,-0.2007169,701.8283,59.65876,7.896032,-3.233232,53.28425,89.67096,9.096678,342.401127278528,339.3925,45.29087,428.371199163553,426.0975,32.34126,83.37733,85.65952,285.6813,15.24499
1.399999,B,1.399999,0.3747771,-0.6634105,0.4978215,-0.1872708,702.2648,59.6287,8.018111,-3.064698,53.25773,89.67096,9.103307,342.749640574382,339.7832,44.99659,431.797275202187,429.4953,32.79123,83.41769,85.63403,289.9762,15.57065
1.409999,B,1.409999,0.3777799,-0.6084008,0.4975486,-0.1733326,702.7014,59.59861,8.141383,-2.881475,53.23122,89.67096,9.109936,343.097499094674,340.1762,44.67714,435.227020963279,432.8971,33.238,83.46037,85.60942,294.3052,15.9008
1.419999,B,1.419999,0.3807861,-0.5519716,0.4972935,-0.158961,703.1381,59.56851,8.265928,-2.684073,53.2047,89.67096,9.116565,343.444984330382,340.5715,44.33408,438.660310490017,436.3028,33.68134,83.50517,85.58569,298.6682,16.23539
1.429999,B,1.429999,0.3837955,-0.4943621,0.4970599,-0.1442181,703.5749,59.53839,8.391829,-2.473128,53.17818,89.67096,9.123195,343.79200312223,340.9687,43.96916,442.097217545413,439.7125,34.12103,83.55186,85.56283,303.0654,16.57441
1.439999,B,1.439999,0.3868082,-0.4358277,0.4968513,-0.1291666,704.0117,59.50826,8.519162,-2.249334,53.15166,89.67096,9.129824,344.138462914782,341.3674,43.58417,445.537718828909,443.1262,34.55687,83.60018,85.54086,307.4966,16.9178
1.449999,B,1.449999,0.3898241,-0.3766212,0.4966707,-0.1138732,704.4487,59.4781,8.647992,-2.013524,53.12515,89.67096,9.136453,344.484689840078,341.7676,43.18112,448.981793084743,446.5439,34.98868,83.6499,85.51978,311.9621,17.26552
1.459999,B,1.459999,0.3928433,-0.3170056,0.4965205,-0.09840397,704.8281,59.44793,8.778398,-1.766584,53.09863,89.67096,9.143082,344.799420664203,342.1379,42.7586,452.429119188941,449.9653,35.41627,83.70075,85.49959,316.4618,17.61755
1.469999,B,1.469999,0.3958655,-0.2572505,0.4964028,-0.08282766,705.2077,59.41773,8.910415,-1.509519,53.07212,89.67096,9.149711,345.113886561565,342.509,42.32233,455.879679268504,453.3904,35.83949,83.75247,85.48029,320.9957,17.97383
1.479999,B,1.479999,0.3988906,-0.1976172,0.4963188,-0.06721476,705.5873,59.38753,9.044103,-1.243441,53.0456,89.67096,9.15634,345.42812637942,342.8806,41.87463,459.333461162263,456.8192,36.25824,83.80479,85.46189,325.5639,18.33431
1.489999,B,1.489999,0.4019187,-0.1383827,0.4962693,-0.05163367,705.9671,59.3573,9.179506,-0.9694993,53.01908,89.67096,9.162969,345.742068740845,343.2523,41.41783,462.790452077687,460.2517,36.67242,83.85743,85.44435,330.1664,18.69897
1.499999,B,1.499999,0.4049498,-0.07981957,0.4962545,-0.03615671,706.3469,59.32706,9.316649,-0.6889925,52.99257,89.67096,9.169598,346.05595447436,343.624,40.95449,466.25074323357,463.688,37.08197,83.91011,85.42768,334.8033,19.06774
1.509999,B,1.509999,0.4079839,-0.02219641,0.4962739,-0.02085524,706.7268,59.29681,9.455565,-0.4032826,52.96605,89.67096,9.176227,346.369710781638,343.9953,40.48716,469.714128883329,467.1279,37.48684,83.96255,85.41187,339.4745,19.44058
1.519999,B,1.519999,0.4110208,0.03421919,0.4963263,-0.00579945,707.1068,59.26653,9.59625,-0.113791,52.93954,89.67096,9.182856,346.683457778333,344.366,40.01847,473.180805673225,470.5716,37.88702,84.01447,85.39689,344.1802,19.81745
1.529999,B,1.529999,0.4140608,0.08916519,0.4964103,0.008940697,707.4869,59.23624,9.738709,0.1779829,52.91302,89.67096,9.189485,346.997205351611,344.7358,39.55109,476.650674901819,474.019,38.28253,84.0656,85.38272,348.9204,20.1983
1.539999,B,1.539999,0.4171037,0.1423877,0.4965235,0.02329668,707.8671,59.20594,9.882928,0.470485,52.88651,89.67096,9.196114,347.311050464923,345.1045,39.08772,480.12373911974,477.4701,38.67341,84.11565,85.36935,353.6951,20.58308
1.549999,B,1.549999,0.4201495,0.1936292,0.4966634,0.03720214,708.1892,59.17562,10.02888,0.7621208,52.85999,89.67096,9.202743,347.593310266527,345.4403,38.62782,483.599603684246,480.9245,39.05969,84.16435,85.35674,358.5044,20.97175
1.559999,B,1.559999,0.4231979,0.2426544,0.4968267,0.05058979,708.5113,59.14529,10.17652,1.051194,52.83347,89.67096,9.209372,347.875632481653,345.7744,38.17748,487.078277138187,484.3822,39.44146,84.21144,85.34489,363.3482,21.36425
1.569999,B,1.569999,0.4262489,0.2892244,0.4970101,0.06339809,708.8335,59.11494,10.32578,1.336042,52.80696,89.67096,9.216001,348.158066639773,346.1066,37.73938,490.559872857574,487.8433,39.81886,84.25665,85.33373,368.2266,21.76055
1.579999,B,1.579999,0.4293027,0.3331232,0.4972098,0.07556468,709.1558,59.08458,10.47661,1.614908,52.78044,89.67096,9.222631,348.440754870362,346.4368,37.31626,494.044205642016,491.3076,40.19202,84.29973,85.32327,373.1397,22.16061
1.589999,B,1.589999,0.432359,0.3741363,0.4974218,0.08703311,709.4781,59.0542,10.62895,1.886077,52.75392,89.67096,9.229259,348.723516956804,346.7646,36.91075,497.531394388771,494.7752,40.56113,84.34045,85.31343,378.0874,22.56437
1.599999,B,1.599999,0.4354179,0.4120783,0.4976419,0.09774734,709.8007,59.02381,10.78271,2.14777,52.72741,89.67096,9.235888,349.006663445385,347.0901,36.52552,501.021459076843,498.2461,40.92638,84.37857,85.30421,383.0699,22.97181
1.609999,B,1.609999,0.4384795,0.4467682,0.497866,0.107659,710.1232,58.99341,10.93783,2.3983,52.70089,89.67096,9.242517,349.289970491039,347.4129,36.16297,504.514325557949,501.7202,41.28801,84.41389,85.29556,388.0871,23.38288
1.619999,B,1.619999,0.4415437,0.4780461,0.49809,0.1167208,710.4458,58.96299,11.09421,2.635934,52.67437,89.67096,9.249146,349.573615858463,347.733,35.8256,508.010020416331,505.1975,41.64627,84.44621,85.28745,393.1391,23.79756
1.629999,B,1.629999,0.4446105,0.5057652,0.49831,0.1248911,710.7686,58.93256,11.25176,2.858997,52.64786,89.67096,9.255775,349.85755196441,348.0502,35.5157,511.508571901327,508.678,42.00143,84.47533,85.27981,398.2259,24.21579
1.639999,B,1.639999,0.44768,0.5298107,0.498522,0.1321315,711.0325,58.90212,11.41041,3.065828,52.62134,89.67096,9.262404,350.109571168448,348.3323,35.23238,515.009610915948,512.1613,42.35376,84.50111,85.27261,403.3475,24.63757
1.649999,B,1.649999,0.4507518,0.550079,0.4987229,0.138412,711.2967,58.87167,11.57004,3.254908,52.59483,89.67096,9.269033,350.362141366897,348.6115,34.98074,518.513270021467,515.6475,42.70357,84.52339,85.26583,408.5039,25.06286
1.659999,B,1.659999,0.4538261,0.5664853,0.4989094,0.1437058,711.5609,58.8412,11.73059,3.424729,52.56831,89.67096,9.275662,350.614771612812,348.8872,34.76262,522.019385837783,519.1364,43.0512,84.54206,85.25939,413.6953,25.49163
1.669999,B,1.669999,0.4569027,0.5789837,0.4990788,0.1479906,711.8251,58.81073,11.89198,3.573862,52.54179,89.67096,9.282291,350.867761519661,349.1596,34.57976,525.527995457011,522.628,43.397,84.55701,85.25327,418.9216,25.92387
1.679999,B,1.679999,0.4599815,0.5875346,0.4992292,0.1512545,712.0895,58.78024,12.05414,3.70108,52.51528,89.67096,9.28892,351.12108139152,349.4286,34.43352,529.039137133032,526.1223,43.74133,84.56818,85.24741,424.1828,26.35956
1.689999,B,1.689999,0.4630629,0.5921288,0.4993588,0.1534873,712.3538,58.74974,12.21701,3.805173,52.48876,89.67096,9.295549,351.374700546063,349.6941,34.32516,532.552851866763,529.6193,44.08458,84.57551,85.24178,429.479,26.79869
1.699999,B,1.699999,0.4661466,0.592784,0.4994667,0.1546866,712.6184,58.71923,12.38056,3.885102,52.46225,89.67096,9.302178,351.62867865144,349.9561,34.25574,536.06908114356,533.1189,44.42714,84.57896,85.2363,434.8102,27.24125
1.709999,B,1.709999,0.4692326,0.5895436,0.4995525,0.1548568,712.883,58.68871,12.54476,3.93998,52.43573,89.67096,9.308807,351.882955543076,350.2145,34.22599,539.587766774097,536.621,44.7694,84.57853,85.23095,440.1764,27.68723
1.719999,B,1.719999,0.472321,0.5824698,0.4996162,0.1540096,713.1476,58.65818,12.70958,3.969102,52.40921,89.67096,9.315436,352.137458763115,350.4692,34.23638,543.109050590226,540.1257,45.11177,84.57426,85.22569,445.5777,28.13664
1.729999,B,1.729999,0.4754119,0.5716517,0.4996587,0.1521611,713.3532,58.62764,12.87503,3.971872,52.38269,89.67096,9.322066,352.35986466704,350.688,34.28412,546.632572701322,543.6326,45.45461,84.56618,85.22046,451.014,28.58947
1.739999,B,1.739999,0.4785047,0.5572006,0.4996812,0.1493344,713.5589,58.59709,13.04111,3.9479,52.35618,89.67096,9.328695,352.582524343206,350.9031,34.37224,550.158376133921,547.1417,45.79833,84.55436,85.21523,456.4854,29.04573
1.749999,B,1.749999,0.4815999,0.5392656,0.4996854,0.1455589,713.7646,58.56653,13.20786,3.896966,52.32966,89.67096,9.335324,352.805434397588,351.1145,34.50047,553.686403194785,550.6529,46.14333,84.53892,85.20995,461.9919,29.50544
1.759999,B,1.759999,0.4846971,0.5180084,0.4996736,0.1408734,713.9705,58.53596,13.37529,3.819144,52.30315,89.67096,9.341953,353.028663172871,351.3223,34.66812,557.216595729378,554.1661,46.49001,84.51997,85.20458,467.5336,29.96861
1.769999,B,1.769999,0.4877964,0.4936075,0.4996485,0.1353201,714.1763,58.50539,13.54348,3.714641,52.27663,89.67096,9.348582,353.252071472998,351.5264,34.87429,560.748993391226,557.6813,46.83875,84.49767,85.19909,473.1104,30.43526
1.779999,B,1.779999,0.4908978,0.4662821,0.4996127,0.1289456,714.3823,58.47481,13.71248,3.583827,52.25011,89.67096,9.355211,353.475712155758,351.7269,35.1179,564.283635799718,561.1985,47.18993,84.47218,85.19344,478.7224,30.9054
1.789999,B,1.789999,0.4940013,0.4362534,0.4995697,0.1218072,714.5884,58.44421,13.88239,3.427429,52.2236,89.67096,9.36184,353.699595388845,351.9239,35.39735,567.820558970473,564.7177,47.5439,84.44371,85.18759,484.3696,31.37907
1.799999,B,1.799999,0.4971071,0.4037704,0.4995226,0.1139627,714.7946,58.41361,14.05328,3.246253,52.19708,89.67096,9.368469,353.923729736184,352.1175,35.71096,571.359799317345,568.2389,47.90101,84.41248,85.18151,490.052,31.85629
1.809999,B,1.809999,0.500215,0.3690976,0.4994747,0.1054771,715.0009,58.383,14.22524,3.041386,52.17057,89.67096,9.375098,354.147893728948,352.3076,36.0567,574.901289835434,571.762,48.26157,84.37872,85.17519,495.7696,32.3371
1.819999,B,1.819999,0.503325,0.3325203,0.4994291,0.09641936,715.1476,58.35239,14.39837,2.814109,52.14405,89.67096,9.381727,354.339484503802,352.4619,36.4291,578.444661212452,575.2866,48.62586,84.34269,85.16858,501.5225,32.82154
1.829999,B,1.829999,0.5064369,0.2943381,0.4993891,0.08686416,715.2943,58.32176,14.57274,2.565962,52.11753,89.67096,9.388356,354.531175472056,352.6131,36.82874,581.989941209498,578.8127,48.99414,84.30467,85.16168,507.3106,33.30964
1.839999,B,1.839999,0.5095506,0.2548547,0.4993573,0.0768897,715.4412,58.29113,14.74845,2.298693,52.09102,89.67096,9.394985,354.72295730302,352.7614,37.2528,585.537156066081,582.3403,49.36667,84.26495,85.15446,513.134,33.80144
1.849999,B,1.849999,0.5126663,0.2143842,0.4993364,0.06657538,715.5882,58.2605,14.92557,2.014189,52.0645,89.67096,9.401614,354.914800322212,352.907,37.69834,589.086227876064,585.8693,49.74365,84.22383,85.1469,518.9927,34.29699
1.859999,B,1.859999,0.5157837,0.1732588,0.4993285,0.05600316,715.7352,58.22986,15.10417,1.714523,52.03799,89.67096,9.408243,355.106540696727,353.05,38.16219,592.637276146181,589.3998,50.12527,84.18164,85.139,524.8867,34.79634
1.869999,B,1.869999,0.518903,0.1318055,0.4993351,0.04525995,715.8824,58.19921,15.28434,1.40204,52.01147,89.67096,9.414872,355.298367886488,353.1909,38.64089,596.190216804121,592.9317,50.51168,84.13868,85.13074,530.816,35.29952
1.879999,B,1.879999,0.5220242,0.09035546,0.4993577,0.03443108,716.0296,58.16856,15.46613,1.079156,51.98495,89.67096,9.421501,355.490053353569,353.3298,39.13094,599.745061759295,596.465,50.90299,84.0953,85.12213,536.7807,35.80659
1.889999,B,1.889999,0.5251472,0.04923665,0.4993967,0.02360314,716.1769,58.1379,15.64956,0.7484487,51.95844,89.67096,9.428131,355.681734324528,353.4672,39.62871,603.301819449575,599.9997,51.29927,84.05181,85.11316,542.7807,36.31761
1.899999,B,1.899999,0.528272,0.008787969,0.4994524,0.01286181,716.3243,58.10724,15.83466,0.4125959,51.93192,89.67096,9.43476,355.873119060785,353.6032,40.13046,606.860396582331,603.5357,51.70058,84.00856,85.10384,548.816,36.83261
1.909999,B,1.909999,0.5313987,-0.03067937,0.4995244,0.002295618,716.412,58.07657,16.02145,0.07449473,51.9054,89.67096,9.441389,356.031095657751,353.7053,40.62883,610.420589755198,607.0728,52.10687,83.96587,85.09415,554.8868,37.35164
1.919999,B,1.919999,0.5345269,-0.06884003,0.4996118,-0.008014106,716.4997,58.04589,16.20989,-0.2630605,51.87889,89.67096,9.448018,356.188802596208,353.8069,41.12348,613.982296705996,610.6109,52.5181,83.92408,85.08414,560.9929,37.87477
1.929999,B,1.929999,0.5376567,-0.1054014,0.4997133,-0.01798237,716.5875,58.01522,16.39995,-0.5970282,51.85237,89.67096,9.454647,356.345957013429,353.9082,41.61042,617.545510317286,614.15,52.9342,83.88348,85.0738,567.1343,38.40203
1.939999,B,1.939999,0.5407881,-0.1400655,0.4998272,-0.02753275,716.6755,57.98454,16.59159,-0.9245219,51.82586,89.67096,9.461276,356.502687963445,354.0098,42.08596,621.110220341805,617.6901,53.35506,83.84441,85.06313,573.3112,38.93347
1.949998,B,1.949998,0.5439208,-0.1725676,0.4999514,-0.03658737,716.7635,57.95385,16.78477,-1.242487,51.79934,89.67096,9.467905,356.658786841447,354.112,42.54623,624.676510430082,621.2313,53.78052,83.80714,85.05219,579.5236,39.46915
1.959998,B,1.959998,0.5470552,-0.2026563,0.5000835,-0.04507712,716.8516,57.92316,16.97942,-1.548044,51.77282,89.67096,9.474534,356.814361411415,354.2154,42.98766,628.244262953634,624.7735,54.2104,83.77194,85.04098,585.7713,40.00911
1.969998,B,1.969998,0.550191,-0.2300916,0.5002211,-0.05293632,716.9398,57.89247,17.17545,-1.838318,51.74631,89.67096,9.481163,356.969014724392,354.3201,43.40673,631.813455327549,628.3167,54.64447,83.73909,85.02952,592.0544,40.55338
1.979998,B,1.979998,0.5533283,-0.2546778,0.5003614,-0.06010231,717.028,57.86178,17.37278,-2.110433,51.71979,89.67096,9.487792,357.122847632143,354.4267,43.80003,635.384160374103,631.861,55.08247,83.7088,85.01784,598.373,41.10201
1.989998,B,1.989998,0.5564671,-0.276232,0.5005021,-0.06652398,717.1165,57.83108,17.57132,-2.361818,51.69328,89.67096,9.494421,357.275798920372,354.5356,44.16452,638.956349804966,635.4064,55.52412,83.6813,85.00597,604.7271,41.65504
