Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,S,1.129999,0.4178233,-0.5558966,0.5017468,-0.1354252,997.9843,58.9155,11.89334,-3.27855,24.98977,45.12217,4.628139,506.660427033966,502.3872,65.66498,482.691072413372,479.9106,39.99878,83.29133,85.23562,257.179,14.81024
1.139999,S,1.139999,0.4222611,-0.4548185,0.5014248,-0.1150894,1000.401,58.87349,12.13742,-2.844798,24.97985,45.14464,4.635583,508.211672350986,504.0592,64.83384,487.772137169115,484.9512,40.64712,83.38015,85.20885,262.0285,15.21346
1.149999,S,1.149999,0.4267129,-0.3504142,0.5011625,-0.093973,1002.818,58.83138,12.38604,-2.371297,24.96994,45.16816,4.643268,509.763497604255,505.7397,63.92323,492.868945772091,490.0086,41.28635,83.47381,85.18384,266.9286,15.62313
1.159999,S,1.159999,0.4311787,-0.2439353,0.5009716,-0.07225002,1005.236,58.78917,12.63959,-1.860894,24.96003,45.19254,4.651153,511.316096810588,507.4274,62.94112,497.981514952492,495.0829,41.91576,83.5711,85.16064,271.8795,16.03914
1.169999,S,1.169999,0.4356585,-0.1366791,0.5008614,-0.05018809,1007.653,58.74686,12.89845,-1.319227,24.95011,45.21751,4.659173,512.869759079944,509.1204,61.9016,503.109776190677,500.1741,42.53477,83.67074,85.13927,276.8812,16.4614
1.179999,S,1.179999,0.4401522,-0.02999076,0.5008386,-0.02805998,1010.071,58.70444,13.16293,-0.7526237,24.9402,45.24277,4.667259,514.424696659571,510.8167,60.81996,508.253779289705,505.2823,43.14297,83.77139,85.11971,281.934,16.88978
1.189999,S,1.189999,0.44466,0.07477517,0.5009041,-0.00614374,1012.489,58.66192,13.43323,-0.1681248,24.93029,45.26801,4.675338,515.98100836625,512.5142,59.71261,513.413392645952,510.4074,43.7401,83.87166,85.10192,287.0381,17.3242
1.199999,S,1.199999,0.4491816,0.1762532,0.5010561,0.01533171,1014.908,58.6193,13.70944,0.4279921,24.92037,45.2574,4.675179,517.539041975316,514.2112,58.59609,518.588701832729,515.5495,44.32606,83.97016,85.08589,292.1936,17.76453
1.209999,S,1.209999,0.4537171,0.2731014,0.5012875,0.03621203,1017.326,58.57657,13.99155,1.031058,24.91046,45.23344,4.671951,519.099025476133,515.9061,57.48647,523.779712213324,520.7086,44.90092,84.06551,85.07155,297.4007,18.21066
1.219999,S,1.219999,0.4582667,0.3640137,0.5015889,0.05621846,1019.793,58.53374,14.27944,1.632429,24.90055,45.21067,4.668993,520.687314776706,517.6232,56.40481,528.986553520227,525.8848,45.46497,84.1563,85.05882,302.6595,18.66249
1.229999,S,1.229999,0.4628304,0.4481404,0.5019464,0.07506846,1022.26,58.49081,14.57288,2.222691,24.89063,45.18936,4.666375,522.277953550095,519.3349,55.36716,534.20937169181,531.0782,46.01864,84.24163,85.04762,307.9703,19.11991
1.239999,S,1.239999,0.4674082,0.5253298,0.5023448,0.09257146,1024.728,58.44778,14.87152,2.794517,24.88072,45.16972,4.664137,523.871117363112,521.0403,54.38707,539.448031726573,536.2886,46.56251,84.32122,85.03782,313.3332,19.58282
1.249999,S,1.249999,0.4720002,0.5956889,0.5027706,0.1086817,1027.195,58.40464,15.17506,3.344541,24.87081,45.15174,4.662285,525.46669232677,522.7392,53.46937,544.70260220959,541.516,47.09721,84.39509,85.02933,318.7484,20.05112
1.259999,S,1.259999,0.4766063,0.6593101,0.5032119,0.1234083,1029.663,58.36139,15.48323,3.870962,24.86089,45.13541,4.660809,527.064815538007,524.432,52.61556,549.973054434128,546.7603,47.62337,84.46323,85.02204,324.2159,20.52472
1.269999,S,1.269999,0.4812267,0.7162895,0.5036579,0.1367589,1032.131,58.31804,15.79574,4.37189,24.85098,45.12068,4.659701,528.665357990033,526.1188,51.8273,555.259460258658,552.0215,48.14164,84.52563,85.01586,329.7361,21.00354
1.279999,S,1.279999,0.4858612,0.7667224,0.504099,0.1487434,1034.6,58.27459,16.11233,4.845464,24.84106,45.10752,4.658955,530.268400033608,527.7999,51.10618,560.561796429421,557.2995,48.6527,84.58231,85.01068,335.3091,21.48752
1.289999,S,1.289999,0.4905098,0.8107034,0.5045272,0.1593725,1037.068,58.23103,16.43276,5.289824,24.83115,45.09589,4.658561,531.873739912235,529.4753,50.45376,565.880039749454,562.5942,49.15723,84.63326,85.0064,340.9351,21.97657
1.299999,S,1.299999,0.4951727,0.8483234,0.5049352,0.1686582,1039.537,58.18736,16.7568,5.703116,24.82124,45.08577,4.658513,533.48140169475,531.1452,49.87166,571.214269671668,567.9056,49.65595,84.67847,85.00294,346.6141,22.47063
1.309999,S,1.309999,0.4998498,0.8796704,0.5053169,0.176613,1042.007,58.1436,17.08424,6.083479,24.81132,45.07713,4.658805,535.091427442211,532.8098,49.36145,576.564564674751,573.2337,50.14956,84.71796,85.00019,352.3465,22.96966
1.319999,S,1.319999,0.5045413,0.9048414,0.5056669,0.1832495,1044.476,58.09972,17.41488,6.429033,24.80141,45.06993,4.659431,536.703788799001,534.4692,48.92475,581.930908078805,578.5784,50.63881,84.75172,84.99805,358.1323,23.4736
1.329999,S,1.329999,0.5092469,0.9239162,0.5059817,0.1885836,1046.946,58.05574,17.74857,6.737972,24.7915,45.06417,4.660384,538.318372204463,536.1234,48.56305,587.313282054149,583.9396,51.12444,84.77975,84.99646,363.9716,23.98242
1.339999,S,1.339999,0.5139671,0.9369919,0.5062578,0.1926287,1047.84,58.01166,18.08514,7.008191,24.78158,45.0598,4.661659,539.061186952438,536.9021,48.19853,592.703036508842,589.3086,51.60643,84.80205,84.99531,369.8647,24.49607
1.349999,S,1.349999,0.5186939,0.9441512,0.506493,0.1954025,1048.735,57.96751,18.42393,7.237902,24.77167,45.0568,4.663249,539.804873766137,537.6743,47.91293,598.10025621295,594.6854,52.08556,84.81862,84.99452,375.8116,25.01453
1.359999,S,1.359999,0.5234275,0.9454781,0.506686,0.1969208,1049.63,57.92332,18.76485,7.425254,24.76176,45.05517,4.665152,540.54909376614,538.4397,47.70757,603.504830248133,600.0698,52.56264,84.82946,84.994,381.8123,25.53777
1.369999,S,1.369999,0.5281677,0.9410514,0.5068364,0.1972004,1050.525,57.87909,19.10777,7.56841,24.75184,45.05486,4.667361,541.293642270716,539.1981,47.58378,608.916845207625,605.4618,53.03848,84.83457,84.99367,387.8669,26.06578
1.379999,S,1.379999,0.5329149,0.9309493,0.5069448,0.1962578,1051.42,57.83482,19.45269,7.665531,24.74193,45.05588,4.669873,542.0388507867,539.9498,47.54292,614.336290959656,610.8613,53.51391,84.83395,84.99344,393.9756,26.59854
1.389999,S,1.389999,0.5376688,0.9152504,0.5070119,0.1941103,1052.316,57.79052,19.79953,7.714797,24.73202,45.05819,4.672684,542.784484279432,540.6945,47.58628,619.763157220183,616.2682,53.98977,84.8276,84.99323,400.1382,27.13606
1.399999,S,1.399999,0.5424295,0.8940352,0.5070402,0.1907761,1053.212,57.74618,20.14832,7.714421,24.7221,45.06178,4.675789,543.530553036683,541.4321,47.71523,625.197534617029,621.6825,54.46692,84.81552,84.99298,406.3551,27.67834
1.409999,S,1.409999,0.547197,0.867372,0.507032,0.1862745,1054.108,57.70181,20.4991,7.662677,24.71219,45.06664,4.679185,544.277091539,542.1625,47.93095,630.639415425634,627.1041,54.94623,84.79771,84.99259,412.6261,28.22541
1.419999,S,1.419999,0.5519714,0.8353328,0.5069907,0.1806227,1055.004,57.65739,20.85193,7.55774,24.70227,45.07275,4.682869,545.023996130711,542.8854,48.23483,636.08889085571,632.533,55.42858,84.77418,84.99199,418.9514,28.77728
1.429999,S,1.429999,0.5567527,0.7979885,0.5069202,0.1738395,1055.901,57.61294,21.20693,7.397868,24.69236,45.08011,4.686839,545.771499485593,543.6008,48.62818,641.545954231591,637.9691,55.91486,84.74491,84.9911,425.3311,29.334
1.439999,S,1.439999,0.5615411,0.7554115,0.506825,0.1659442,1056.798,57.56845,21.56423,7.181334,24.68245,45.08869,4.691091,546.519379925395,544.3082,49.11228,647.010501028014,643.4122,56.40598,84.70992,84.98986,431.7652,29.8956
1.449999,S,1.449999,0.5663363,0.7076696,0.5067103,0.1569568,1057.695,57.52393,21.924,6.906457,24.67253,45.0985,4.695623,547.267961013908,545.0076,49.6884,652.482526605535,648.8622,56.90286,84.66918,84.98819,438.2538,30.46215
1.459999,S,1.459999,0.5711383,0.6548313,0.5065817,0.1468971,1058.495,57.47937,22.28645,6.571554,24.66262,45.1095,4.700433,547.962278808903,545.6439,50.35269,657.961625452034,654.3186,57.40639,84.62273,84.98602,444.797,31.03369
1.469999,S,1.469999,0.5759467,0.5969684,0.5064455,0.1357858,1059.296,57.43477,22.65182,6.175002,24.65271,45.12172,4.705519,548.657286170447,546.2714,51.1114,663.447792849349,659.7813,57.9175,84.57054,84.98327,451.3948,31.61031
1.479999,S,1.479999,0.5807619,0.5341412,0.5062435,0.1236449,1060.097,57.39014,23.01745,5.715263,24.64279,45.13511,4.710878,549.354349119768,546.891,51.96571,668.941029584846,665.2502,58.43716,84.51263,84.97989,458.0473,32.19209
1.489999,S,1.489999,0.5855834,0.4664122,0.5057034,0.1104969,1060.898,57.34548,23.37061,5.190833,24.63288,45.1497,4.71651,550.061028902285,547.5097,52.91752,674.44143468839,670.7253,58.96634,84.44898,84.9758,464.7546,32.7791
1.499999,S,1.499999,0.5904115,0.393844,0.5051761,0.09635834,1061.699,57.30079,23.72702,4.599959,24.62297,45.16545,4.722411,550.768684206191,548.1183,53.96733,679.949008658689,676.2065,59.50601,84.37961,84.97094,471.5166,33.37146
1.509999,S,1.509999,0.5952463,0.3164991,0.5046697,0.08125041,1062.5,57.25606,24.0871,3.941116,24.61305,45.18239,4.728583,551.477556439948,548.7164,55.11631,685.463755432572,681.6937,60.05717,84.3045,84.96525,478.3336,33.96928
1.519999,S,1.519999,0.6000875,0.2344391,0.5042329,0.06519454,1063.302,57.2113,24.45327,3.212817,24.60314,45.20049,4.735022,552.186539369143,549.3022,56.36548,690.985679322135,687.1868,60.62083,84.22367,84.95865,485.2054,34.57267
1.529999,S,1.529999,0.6049355,0.1485638,0.5042242,0.04821129,1064.104,57.16651,24.84332,2.413554,24.59323,45.21975,4.74173,552.886158554514,549.8655,57.71513,696.514585064838,692.6855,61.19798,84.13795,84.9511,492.1323,35.18176
1.539999,S,1.539999,0.6097899,0.06079371,0.5042629,0.03049833,1064.907,57.12168,25.23922,1.550854,24.58331,45.23997,4.748657,553.586504125303,550.417,59.15356,702.050368340605,698.1896,61.78952,84.0492,84.94252,499.1142,35.7967
1.549999,S,1.549999,0.6146507,-0.02671447,0.5043573,0.01245796,1065.709,57.07682,25.64148,0.643402,24.5734,45.26071,4.755704,554.287676671419,550.9594,60.6512,707.593189639905,703.6992,62.39603,83.95957,84.93291,506.1512,36.41763
1.559999,S,1.559999,0.6195179,-0.1117926,0.5045106,-0.005470534,1066.512,57.03193,26.05044,-0.2869198,24.56348,45.26878,4.759838,554.988966245003,551.4954,62.17376,713.142978265592,709.2142,63.01777,83.87124,84.92228,513.2433,37.04469
1.569999,S,1.569999,0.6243916,-0.1922946,0.5047199,-0.02293171,1067.316,56.987,26.46607,-1.221285,24.55357,45.24865,4.757489,555.690344967116,552.0286,63.68818,718.699528946238,714.7344,63.65465,83.78638,84.91063,520.3906,37.67805
1.579999,S,1.579999,0.6292715,-0.266623,0.5049781,-0.03950825,1068.13,56.94205,26.88813,-2.136357,24.54366,45.22966,4.755404,556.396955741345,552.5684,65.15931,724.263096780301,720.2601,64.30624,83.70664,84.89805,527.5932,38.31786
1.589999,S,1.589999,0.634158,-0.334256,0.5052733,-0.05486055,1068.944,56.89706,27.31614,-3.011674,24.53374,45.21218,4.753664,557.10254335609,553.1124,66.55762,729.833511170724,725.7912,64.97181,83.63264,84.8846,534.8511,38.96425
1.599999,S,1.599999,0.6390508,-0.3952822,0.505594,-0.06886899,1069.758,56.85203,27.74956,-3.83787,24.52383,45.19633,4.752298,557.806933160578,553.6624,67.87136,735.410786289032,731.3278,65.65052,83.56436,84.87037,542.1644,39.61736
1.609999,S,1.609999,0.6439499,-0.4497883,0.5059298,-0.0815408,1070.573,56.80698,28.18786,-4.612298,24.51392,45.18205,4.751296,558.5098265642,554.2189,69.09875,740.994935206921,736.87,66.34151,83.50182,84.85545,549.5331,40.27732
1.619999,S,1.619999,0.6488554,-0.4978609,0.5062718,-0.09288413,1071.388,56.76189,28.63063,-5.332338,24.504,45.16933,4.75065,559.211358126716,554.7828,70.23808,746.585868290529,742.4178,67.04388,83.445,84.83991,556.9573,40.94425
1.629999,S,1.629999,0.6537673,-0.5395833,0.5066121,-0.1029083,1072.203,56.71676,29.07741,-5.995411,24.49409,45.15813,4.750355,559.911290880011,555.3546,71.2876,752.183596774204,747.9713,67.75675,83.39392,84.82385,564.4371,41.61825
1.639999,S,1.639999,0.6586854,-0.575039,0.5069441,-0.1116233,1073.019,56.6716,29.52783,-6.598941,24.48418,45.14843,4.750403,560.609522633666,555.9349,72.24558,757.788126751427,753.5306,68.47921,83.34856,84.80735,571.9724,42.29943
1.649999,S,1.649999,0.6636099,-0.6043187,0.5072616,-0.1190399,1073.834,56.62642,29.98153,-7.140403,24.47426,45.1402,4.75079,561.305686908188,556.524,73.11027,763.399462271266,759.0958,69.21031,83.30894,84.79048,579.5633,42.98788
1.659999,S,1.659999,0.6685407,-0.6274965,0.50756,-0.125172,1074.651,56.58119,30.43821,-7.617424,24.46435,45.13341,4.751509,562.000177324907,557.1229,73.88013,769.017705481989,764.6671,69.94911,83.27504,84.77332,587.21,43.68367
1.669999,S,1.669999,0.6734779,-0.6446509,0.5078354,-0.1300307,1075.467,56.53593,30.89759,-8.02745,24.45444,45.12804,4.752553,562.69249879395,557.7317,74.55333,774.642658000165,770.2444,70.69465,83.24687,84.75597,594.9124,44.38689
1.679999,S,1.679999,0.6784213,-0.6558628,0.508085,-0.1336289,1076.284,56.49064,31.35944,-8.36805,24.44452,45.12407,4.753919,563.382712841412,558.351,75.12817,780.274415822474,775.8279,71.44593,83.22443,84.73847,602.6707,45.0976
1.689999,S,1.689999,0.6833712,-0.6612105,0.5083064,-0.1359812,1077.101,56.44532,31.82358,-8.636869,24.43461,45.12148,4.755601,564.070536775269,558.981,75.60299,785.912973952476,781.4177,72.20196,83.20773,84.72093,610.4849,45.81583
1.699999,S,1.699999,0.6883274,-0.6607701,0.5084988,-0.1371025,1077.929,56.39996,32.28987,-8.831589,24.4247,45.12024,4.757596,564.762077313237,559.6282,75.97685,791.558425224079,787.014,72.96172,83.19675,84.70341,618.355,46.54165
1.709999,S,1.709999,0.6932899,-0.6546181,0.5086617,-0.1370081,1078.757,56.35457,32.75822,-8.94989,24.41478,45.12034,4.759899,565.451114364498,560.2868,76.24739,797.210660359115,792.6168,73.7242,83.19151,84.686,626.2811,47.27508
1.719999,S,1.719999,0.6982588,-0.6428369,0.5087954,-0.1357141,1079.585,56.30915,33.2286,-8.989552,24.40487,45.12177,4.762505,566.137828201358,560.9573,76.41301,802.869865070694,798.2264,74.48833,83.19199,84.66875,634.2634,48.01614
1.729999,S,1.729999,0.7032343,-0.6254935,0.5089012,-0.1332388,1080.414,56.26369,33.70102,-8.948468,24.39495,45.12449,4.76541,566.822075589658,561.6398,76.47222,808.535925143826,803.8428,75.25305,83.1982,84.65176,642.3018,48.76485
1.739999,S,1.739999,0.7082161,-0.6026616,0.5089813,-0.1295978,1081.242,56.2182,34.17555,-8.824382,24.38504,45.12851,4.768613,567.503740207338,562.3344,76.42328,814.208822508845,809.4661,76.01729,83.21013,84.63506,650.3965,49.5212
1.749999,S,1.749999,0.7132042,-0.574414,0.509038,-0.1248091,1082.072,56.17268,34.65228,-8.615215,24.37513,45.13379,4.772107,568.1829955911,563.0414,76.26466,819.888735486157,815.0966,76.77994,83.2278,84.61877,658.5474,50.28519
1.759999,S,1.759999,0.718199,-0.5408217,0.5090746,-0.1188909,1082.901,56.12712,35.13139,-8.318907,24.36521,45.14034,4.775892,568.859576398093,563.7606,75.99476,825.575541736318,820.7343,77.53989,83.25121,84.60293,666.7548,51.05679
1.769999,S,1.769999,0.7232003,-0.5019542,0.5090953,-0.111862,1083.731,56.08152,35.61314,-7.933473,24.3553,45.14814,4.779964,569.533796111748,564.4923,75.61209,831.269117402162,826.3792,78.29601,83.28033,84.58762,675.0186,51.83596
1.779999,S,1.779999,0.7282077,-0.4578833,0.509104,-0.1037412,1084.561,56.0359,36.09775,-7.456944,24.34539,45.15718,4.78432,570.205634953716,565.2364,75.1151,836.969632099485,832.0316,79.04716,83.31519,84.57291,683.3389,52.62268
1.789999,S,1.789999,0.7332217,-0.4086823,0.5091063,-0.09454861,1085.391,55.99024,36.58559,-6.887468,24.33547,45.16744,4.788959,570.874859966379,565.9925,74.50232,842.676959132319,837.6915,79.79218,83.35578,84.55885,691.7158,53.41688
1.799999,S,1.799999,0.7382421,-0.354413,0.5091076,-0.0843052,1086.222,55.94455,37.07705,-6.223291,24.32556,45.17892,4.793876,571.541822717598,566.7607,73.77238,848.391165206483,843.3591,80.52991,83.40209,84.54553,700.1494,54.21849
1.809999,S,1.809999,0.743269,-0.2951428,0.5091137,-0.07303005,1087.053,55.89882,37.57257,-5.46255,24.31565,45.19161,4.799072,572.206834504393,567.541,72.92376,854.112217268281,849.0345,81.25915,83.45414,84.533,708.6397,55.02743
1.819999,S,1.819999,0.7483023,-0.2309386,0.5091313,-0.06074395,1087.959,55.85305,38.07266,-4.603545,24.30573,45.20549,4.804543,572.912577182568,568.3754,71.95989,859.840580732462,854.7183,81.97874,83.51192,84.52134,717.1869,55.84362
1.829999,S,1.829999,0.7533424,-0.1618633,0.5091672,-0.04746814,1088.865,55.80726,38.57792,-3.644644,24.29582,45.22057,4.810287,573.616460795492,569.2211,70.87442,865.576121176908,860.4105,82.68748,83.57542,84.5106,725.791,56.66695
1.839999,S,1.839999,0.7583892,-0.08859663,0.5092291,-0.03322345,1089.772,55.76143,39.08897,-2.58422,24.28591,45.23684,4.816306,574.318863226529,570.0779,69.66595,871.31889973517,866.1113,83.38414,83.64405,84.50085,734.4521,57.49731
1.849999,S,1.849999,0.7634428,-0.01320161,0.5093246,-0.01815793,1090.679,55.71555,39.60652,-1.430709,24.27599,45.25413,4.822561,575.019936519483,570.9438,68.34548,877.068789805093,871.8207,84.0676,83.71577,84.49213,743.1703,58.33456
1.859999,S,1.859999,0.7685031,0.06145782,0.5094608,-0.002701518,1091.586,55.66965,40.13124,-0.2156067,24.26608,45.27198,4.828944,575.720409716052,571.8141,66.95241,882.825808812247,877.5388,84.73712,83.78778,84.48449,751.9457,59.17859
1.869999,S,1.869999,0.77357,0.1325226,0.5096401,0.01258855,1092.494,55.6237,40.66341,1.017581,24.25616,45.26055,4.828595,576.421081090202,572.6827,65.54226,888.589936312326,883.2656,85.39255,83.85719,84.47791,760.7784,60.02924
1.879999,S,1.879999,0.7786437,0.1977564,0.5098583,0.0271835,1093.402,55.57772,41.20288,2.225392,24.24625,45.24376,4.827013,577.122849982023,573.5441,64.17125,894.361114125311,889.001,86.03426,83.92172,84.47234,769.6684,60.88637
1.889999,S,1.889999,0.7837239,0.2563788,0.5101063,0.0406172,1094.31,55.5317,41.749,3.367357,24.23634,45.22838,4.825757,577.825787564773,574.3934,62.8877,900.139337387005,894.7449,86.66314,83.98052,84.4677,778.6158,61.74986
1.899999,S,1.899999,0.7888108,0.3084751,0.510374,0.05271894,1095.218,55.48565,42.30104,4.425822,24.22642,45.21459,4.824866,578.530381180116,575.2296,61.7115,905.924624399167,900.4972,87.28025,84.03359,84.46393,787.6208,62.61958
1.909999,S,1.909999,0.7939044,0.3541313,0.5106525,0.06349683,1096.127,55.43956,42.85835,5.397565,24.21651,45.20237,4.824335,579.236254345619,576.0528,60.64495,911.716897875842,906.2577,87.8867,84.08093,84.46091,796.6833,63.49541
1.919999,S,1.919999,0.7990044,0.3934294,0.5109345,0.07296032,1097.036,55.39342,43.42031,6.279454,24.2066,45.19167,4.824156,579.943071057917,576.8631,59.69028,917.516179414309,912.0263,88.4836,84.12254,84.45858,805.8036,64.37727
1.929999,S,1.929999,0.8041112,0.426461,0.5112131,0.08111927,1097.945,55.34726,43.98639,7.068378,24.19668,45.18248,4.824322,580.651050013916,577.6611,58.84977,923.322498284537,917.8029,89.0721,84.15843,84.45685,814.9816,65.26505
1.939999,S,1.939999,0.8092245,0.4532987,0.5114832,0.08798662,1099.562,55.30106,44.55613,7.761544,24.18677,45.17477,4.824828,581.771077478723,578.8559,58.16729,929.14000260234,923.5915,89.65377,84.18858,84.45563,824.2175,66.15868
1.949998,S,1.949998,0.8143482,0.4740241,0.51174,0.09357243,1101.179,55.2548,45.12949,8.355852,24.17686,45.16851,4.825668,582.892514648198,580.0393,57.6029,934.968623874612,929.3919,90.2298,84.21301,84.45483,833.5115,67.05809
1.959998,S,1.959998,0.8194819,0.4887182,0.5119802,0.09788969,1102.797,55.20848,45.70615,8.848441,24.16694,45.16368,4.826837,584.015258528193,581.2114,57.15882,940.808394507498,935.204,90.80138,84.2317,84.45438,842.8635,67.96325
1.969998,S,1.969998,0.824626,0.4974615,0.512201,0.1009522,1104.414,55.16209,46.28585,9.236526,24.15703,45.16026,4.828329,585.139272989647,582.3723,56.83725,946.659351648901,941.0277,91.36975,84.24467,84.45421,852.2738,68.87411
1.979998,S,1.979998,0.8297803,0.5003333,0.5124007,0.1027747,1106.032,55.11563,46.86837,9.517404,24.14712,45.15823,4.830141,586.264388846289,583.5219,56.64032,952.521531301563,946.8629,91.93616,84.2519,84.45422,861.7424,69.79063
1.989998,S,1.989998,0.8349451,0.4974123,0.5125782,0.1033724,1107.651,55.06911,47.45356,9.688417,24.1372,45.15756,4.832266,587.390611266182,584.6602,56.57014,958.394972434712,952.7095,92.50186,84.2534,84.45434,871.2695,70.71282
