Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
116.8347,S,107.5046,0.8898808,0.0006438739,0.5696266,0.000002745244,0,16.99271,20.80305,0.0001002429,38.44486,49.25455,3.603232,7.54939746891187,7.137877,-2.458478,988.951933348296,-986.2245,61.66129,-85.74311,-86.42238,8524.91,16690.97
116.8447,S,107.5146,0.8897843,0.0006433423,0.5696183,0.000002746216,0,16.99271,20.8077,0.0001003022,38.44486,49.25455,3.603232,7.55766791170272,7.146709,-2.45823,988.878806606322,-986.153,61.63671,-85.74422,-86.42355,8515.049,16691.59
116.8547,S,107.5246,0.8896877,0.0006429334,0.56961,0.00000274395,0,16.99271,20.81233,0.0001002432,38.44486,49.25455,3.603232,7.56591120155035,7.155513,-2.457976,988.805679954368,-986.0815,61.61213,-85.74533,-86.42471,8505.188,16692.2
116.8647,S,107.5346,0.889591,0.0006419441,0.5696017,0.000002742206,0,16.99271,20.81696,0.0001002032,38.44486,49.25455,3.603232,7.57414665508346,7.164306,-2.457726,988.732354509242,-986.0098,61.58755,-85.74644,-86.42587,8495.328,16692.82
116.8747,S,107.5446,0.8894944,0.0006404165,0.5695934,0.00000273799,0,16.99271,20.82159,0.0001000729,38.44486,49.25455,3.603232,7.58239345112907,7.17311,-2.457475,988.659030002335,-985.9381,61.56298,-85.74756,-86.42703,8485.469,16693.43
116.8847,S,107.5546,0.8893976,0.0006316993,0.569585,0.000002731477,0,16.99271,20.82619,0.00009985833,38.44486,49.25455,3.603232,7.59058531033925,7.181857,-2.457217,988.585606142864,-985.8663,61.53841,-85.74868,-86.4282,8475.61,16694.05
116.8947,S,107.5646,0.8893008,0.0006228852,0.5695767,0.000002694297,0,16.99271,20.8308,0.0000985223,38.44486,49.25455,3.603232,7.59879392713607,7.190618,-2.456966,988.512082930479,-985.7944,61.51384,-85.7498,-86.42936,8465.752,16694.66
116.9047,S,107.5746,0.8892038,0.0006139743,0.5695682,0.000002656706,0,16.99271,20.83541,0.00009717065,38.44486,49.25455,3.603232,7.60699872943804,7.199374,-2.456714,988.438460364832,-985.7224,61.48927,-85.75092,-86.43052,8455.895,16695.28
116.9147,S,107.5846,0.8891068,0.0006040431,0.5695599,0.0000026187,0,16.99271,20.84001,0.00009580304,38.44486,49.25455,3.603232,7.61518708477632,7.208112,-2.45646,988.364739293152,-985.6503,61.46471,-85.75204,-86.43168,8446.038,16695.89
116.9247,S,107.5946,0.8890098,0.0005940156,0.5695516,0.000002576344,0,16.99271,20.84458,0.00009427555,38.44486,49.25455,3.603232,7.62333437094635,7.216806,-2.456204,988.291018592578,-985.5782,61.44015,-85.75316,-86.43284,8436.183,16696.51
116.9347,S,107.6046,0.8889126,0.0005838504,0.5695431,0.000002533577,0,16.99271,20.84917,0.00009273238,38.44486,49.25455,3.603232,7.63152138790818,7.22554,-2.45595,988.217098529517,-985.5059,61.41559,-85.75428,-86.434,8426.327,16697.12
116.9447,S,107.6146,0.8888155,0.0005801989,0.5695348,0.000002490221,0,16.99271,20.85375,0.00009116684,38.44486,49.25455,3.603232,7.63967078328674,7.234234,-2.455693,988.143179119605,-985.4336,61.39103,-85.75539,-86.43517,8416.473,16697.74
116.9547,S,107.6246,0.8887181,0.000575928,0.5695265,0.000002474648,0,16.99271,20.85831,0.00009061782,38.44486,49.25455,3.603232,7.64779864121134,7.242905,-2.455433,988.069060628604,-985.3611,61.36647,-85.75651,-86.43633,8406.619,16698.35
116.9647,S,107.6346,0.8886207,0.0005713823,0.569518,0.000002456434,0,16.99271,20.86287,0.00008997183,38.44486,49.25455,3.603232,7.65591190341432,7.25156,-2.455171,987.994943072209,-985.2886,61.34192,-85.75762,-86.43748,8396.767,16698.96
116.9747,S,107.6446,0.8885233,0.0005728272,0.5695097,0.000002437047,0,16.99271,20.86743,0.00008928253,38.44486,49.25455,3.603232,7.6640431047682,7.260232,-2.454911,987.920626715536,-985.2159,61.31737,-85.75873,-86.43864,8386.914,16699.58
116.9847,S,107.6546,0.8884258,0.0005746594,0.5695012,0.000002443212,0,16.99271,20.87197,0.00008952919,38.44486,49.25455,3.603232,7.6721404194127,7.268869,-2.454645,987.846310446296,-985.1432,61.29282,-85.75983,-86.4398,8377.062,16700.19
116.9947,S,107.6646,0.8883283,0.0005754731,0.5694929,0.000002451028,0,16.99271,20.87651,0.00008983642,38.44486,49.25455,3.603232,7.6802209154952,7.277487,-2.454379,987.771895666033,-985.0704,61.26828,-85.76094,-86.44097,8367.212,16700.8
117.0047,S,107.6746,0.8882306,0.0005830223,0.5694844,0.0000024545,0,16.99271,20.88104,0.00008998453,38.44486,49.25455,3.603232,7.68830321669092,7.286106,-2.454112,987.69738152815,-984.9975,61.24374,-85.76204,-86.44213,8357.362,16701.42
117.0147,S,107.6846,0.888133,0.0005907384,0.5694758,0.0000024867,0,16.99271,20.88556,0.00009118611,38.44486,49.25455,3.603232,7.6963471851798,7.294685,-2.45384,987.622867759095,-984.9246,61.2192,-85.76314,-86.44328,8347.513,16702.03
117.0247,S,107.6946,0.8880353,0.0005980987,0.5694675,0.000002519612,0,16.99271,20.89009,0.00009241435,38.44486,49.25455,3.603232,7.70443246430527,7.303304,-2.453575,987.548254632016,-984.8516,61.19466,-85.76424,-86.44444,8337.664,16702.64
117.0347,S,107.7046,0.8879375,0.000604441,0.569459,0.000002551006,0,16.99271,20.89461,0.00009358746,38.44486,49.25455,3.603232,7.71248855816753,7.311893,-2.453304,987.473542991497,-984.7785,61.17013,-85.76534,-86.4456,8327.816,16703.25
117.0447,S,107.7146,0.8878396,0.0006109102,0.5694506,0.000002578061,0,16.99271,20.89911,0.00009460173,38.44486,49.25455,3.603232,7.72051356727653,7.320449,-2.45303,987.398731710256,-984.7053,61.1456,-85.76644,-86.44676,8317.97,16703.87
117.0547,S,107.7246,0.8877416,0.0006168033,0.5694423,0.000002605652,0,16.99271,20.90361,0.00009563617,38.44486,49.25455,3.603232,7.72854004645224,7.329004,-2.45276,987.32382135116,-984.632,61.12107,-85.76754,-86.44792,8308.123,16704.48
117.0647,S,107.7346,0.8876438,0.0006224227,0.5694337,0.000002630791,0,16.99271,20.90811,0.00009658106,38.44486,49.25455,3.603232,7.73656070925608,7.337553,-2.452486,987.248911922574,-984.5587,61.09655,-85.76864,-86.44907,8298.277,16705.09
117.0747,S,107.7446,0.8875456,0.000627426,0.5694252,0.000002654761,0,16.99271,20.91259,0.00009748337,38.44486,49.25455,3.603232,7.74455848319141,7.346076,-2.452214,987.173803406148,-984.4852,61.07203,-85.76974,-86.45023,8288.433,16705.7
117.0847,S,107.7546,0.8874476,0.0006323362,0.5694168,0.000002676102,0,16.99271,20.91707,0.00009828949,38.44486,49.25455,3.603232,7.75254030960078,7.354583,-2.451936,987.09869525669,-984.4117,61.04751,-85.77084,-86.45139,8278.589,16706.31
117.0947,S,107.7646,0.8873494,0.0006369326,0.5694082,0.000002697047,0,16.99271,20.92154,0.00009908141,38.44486,49.25455,3.603232,7.76051314001387,7.363078,-2.451662,987.023488027557,-984.3381,61.02299,-85.77193,-86.45255,8268.745,16706.92
117.1047,S,107.7746,0.887251,0.0006404722,0.5694,0.000002716652,0,16.99271,20.92603,0.00009982445,38.44486,49.25455,3.603232,7.76851935209593,7.371608,-2.451385,986.948082271241,-984.2643,60.99848,-85.77304,-86.4537,8258.902,16707.53
117.1147,S,107.7846,0.8871527,0.0006444012,0.5693914,0.000002731751,0,16.99271,20.93048,0.0001004022,38.44486,49.25455,3.603232,7.77645930691809,7.380067,-2.451108,986.872676599798,-984.1905,60.97397,-85.77414,-86.45486,8249.061,16708.14
117.1247,S,107.7946,0.8870543,0.0006409258,0.569383,0.00000274851,0,16.99271,20.93493,0.0001010411,38.44486,49.25455,3.603232,7.78440827304041,7.388534,-2.450832,986.797171847139,-984.1166,60.94946,-85.77525,-86.45602,8239.22,16708.75
117.1347,S,107.8046,0.8869558,0.0006373581,0.5693744,0.000002733688,0,16.99271,20.93938,0.000100519,38.44486,49.25455,3.603232,7.79233840573778,7.39698,-2.450556,986.721567731793,-984.0426,60.92495,-85.77635,-86.45718,8229.379,16709.36
117.1447,S,107.8146,0.8868573,0.0006332967,0.569366,0.000002718474,0,16.99271,20.94381,0.00009998225,38.44486,49.25455,3.603232,7.80026205017985,7.40542,-2.450274,986.645964824569,-983.9686,60.90045,-85.77746,-86.45833,8219.539,16709.97
117.1547,S,107.8246,0.8867588,0.0006288425,0.5693575,0.000002701152,0,16.99271,20.94825,0.00009936767,38.44486,49.25455,3.603232,7.808177911319,7.413849,-2.449997,986.570262273058,-983.8945,60.87595,-85.77856,-86.45949,8209.7,16710.58
117.1647,S,107.8346,0.8866602,0.0006243365,0.569349,0.000002682156,0,16.99271,20.95268,0.00009869115,38.44486,49.25455,3.603232,7.81608884423309,7.422272,-2.449719,986.494460638517,-983.8203,60.85145,-85.77967,-86.46064,8199.862,16711.19
117.1747,S,107.8446,0.8865615,0.0006187755,0.5693405,0.000002662939,0,16.99271,20.9571,0.00009800621,38.44486,49.25455,3.603232,7.82398408449334,7.430678,-2.449439,986.418560201005,-983.746,60.82696,-85.78078,-86.46179,8190.025,16711.79
117.1847,S,107.8546,0.8864627,0.0006131234,0.5693318,0.000002639221,0,16.99271,20.96151,0.00009715521,38.44486,49.25455,3.603232,7.83185918852018,7.439062,-2.449158,986.342560398655,-983.6716,60.80247,-85.78188,-86.46295,8180.188,16712.4
117.1947,S,107.8646,0.8863638,0.0006073801,0.5693233,0.000002615115,0,16.99271,20.96592,0.00009628947,38.44486,49.25455,3.603232,7.83973725795916,7.447448,-2.448877,986.266461231126,-983.5971,60.77798,-85.78299,-86.4641,8170.352,16713.01
117.2048,S,107.8746,0.8862649,0.0006012854,0.5693148,0.00000259062,0,16.99271,20.97031,0.00009540892,38.44486,49.25455,3.603232,7.8475746008133,7.455791,-2.448593,986.190262698081,-983.5225,60.75349,-85.7841,-86.46526,8160.517,16713.62
117.2148,S,107.8846,0.886166,0.0005944369,0.5693063,0.000002564627,0,16.99271,20.97471,0.00009447285,38.44486,49.25455,3.603232,7.85542565961317,7.464147,-2.44831,986.114065369781,-983.4479,60.72901,-85.7852,-86.46641,8150.682,16714.22
117.2248,S,107.8946,0.8860669,0.0005879796,0.5692979,0.000002535417,0,16.99271,20.97909,0.00009341774,38.44486,49.25455,3.603232,7.86325528970191,7.47248,-2.448025,986.037768394878,-983.3732,60.70453,-85.78631,-86.46756,8140.849,16714.83
117.2348,S,107.9046,0.8859678,0.0005806898,0.5692891,0.000002507877,0,16.99271,20.98347,0.00009242372,38.44486,49.25455,3.603232,7.87108309500859,7.480809,-2.447743,985.96137233361,-983.2984,60.68005,-85.78741,-86.46871,8131.016,16715.44
117.2448,S,107.9146,0.8858687,0.00057331,0.5692806,0.000002476786,0,16.99271,20.98785,0.00009129831,38.44486,49.25455,3.603232,7.87890404193439,7.489131,-2.447457,985.884876905312,-983.2235,60.65557,-85.78852,-86.46986,8121.184,16716.05
117.2548,S,107.9246,0.8857694,0.0005724886,0.5692722,0.000002445311,0,16.99271,20.99222,0.00009015817,38.44486,49.25455,3.603232,7.88670163818468,7.497428,-2.447169,985.808382399905,-983.1486,60.6311,-85.78962,-86.47102,8111.352,16716.65
117.2648,S,107.9346,0.8856701,0.0005707963,0.5692635,0.000002441809,0,16.99271,20.99658,0.00009004909,38.44486,49.25455,3.603232,7.89450249544739,7.505728,-2.446879,985.73168879645,-983.0735,60.60663,-85.79072,-86.47217,8101.521,16717.26
117.2748,S,107.9446,0.8855708,0.0005693142,0.569255,0.000002434592,0,16.99271,21.00093,0.00008980288,38.44486,49.25455,3.603232,7.90227297975083,7.513994,-2.446592,985.654995835021,-982.9984,60.58216,-85.79182,-86.47332,8091.691,16717.86
117.2848,S,107.9547,0.8854714,0.0005738702,0.5692463,0.000002428272,0,16.99271,21.00527,0.0000895896,38.44486,49.25455,3.603232,7.91002203444023,7.522239,-2.446297,985.578204064684,-982.9232,60.5577,-85.79292,-86.47448,8081.862,16718.47
117.2948,S,107.9647,0.885372,0.0005780768,0.5692378,0.000002447705,0,16.99271,21.00962,0.00009032663,38.44486,49.25455,3.603232,7.91780189454333,7.530515,-2.446003,985.501312925182,-982.8479,60.53324,-85.79401,-86.47562,8072.034,16719.07
117.3048,S,107.9747,0.8852724,0.000581752,0.5692291,0.000002465649,0,16.99271,21.01395,0.00009100891,38.44486,49.25455,3.603232,7.92553647059074,7.538742,-2.44571,985.424322975516,-982.7725,60.50879,-85.7951,-86.47678,8062.206,16719.68
117.3148,S,107.9847,0.8851728,0.0005857808,0.5692207,0.000002481328,0,16.99271,21.01829,0.00009160789,38.44486,49.25455,3.603232,7.93329205219857,7.546991,-2.445414,985.347332827565,-982.6971,60.48433,-85.79619,-86.47793,8052.379,16720.29
117.3248,S,107.9947,0.8850731,0.0005956275,0.569212,0.000002498512,0,16.99271,21.02259,0.00009226257,38.44486,49.25455,3.603232,7.94098489444811,7.555173,-2.445118,985.270144417112,-982.6215,60.45988,-85.79728,-86.47907,8042.553,16720.89
117.3348,S,108.0047,0.8849733,0.0006056071,0.5692035,0.000002540513,0,16.99271,21.02691,0.00009383424,38.44486,49.25455,3.603232,7.94872059169808,7.563399,-2.444822,985.192956087579,-982.5459,60.43543,-85.79836,-86.48023,8032.727,16721.49
117.3448,S,108.0147,0.8848736,0.0006152772,0.5691948,0.000002583081,0,16.99271,21.03122,0.00009542747,38.44486,49.25455,3.603232,7.95641040617218,7.571578,-2.444519,985.115668666567,-982.4702,60.41098,-85.79945,-86.48138,8022.902,16722.1
117.3548,S,108.0247,0.8847737,0.0006241567,0.5691861,0.000002624327,0,16.99271,21.03552,0.00009697249,38.44486,49.25455,3.603232,7.96409356194822,7.579748,-2.444219,985.038282432826,-982.3944,60.38654,-85.80054,-86.48252,8013.079,16722.7
117.3648,S,108.0347,0.8846738,0.0006326885,0.5691776,0.000002662203,0,16.99271,21.03981,0.00009839361,38.44486,49.25455,3.603232,7.97177990744852,7.58792,-2.44392,984.960796827122,-982.3185,60.3621,-85.80162,-86.48368,8003.255,16723.3
117.3748,S,108.0447,0.8845738,0.0006340813,0.5691689,0.000002698596,0,16.99271,21.0441,0.00009976048,38.44486,49.25455,3.603232,7.97944128679978,7.596067,-2.443614,984.883212128279,-982.2425,60.33766,-85.80271,-86.48483,7993.433,16723.91
117.3848,S,108.0547,0.8844737,0.0006349054,0.5691603,0.000002704538,0,16.99271,21.04838,0.000100002,38.44486,49.25455,3.603232,7.98709404974049,7.604202,-2.443314,984.805528335744,-982.1664,60.31323,-85.80381,-86.48597,7983.611,16724.51
117.3948,S,108.0647,0.8843735,0.0006356808,0.5691516,0.000002708054,0,16.99271,21.05265,0.0001001538,38.44486,49.25455,3.603232,7.99472907391289,7.612318,-2.443012,984.727845181121,-982.0903,60.2888,-85.8049,-86.48712,7973.791,16725.12
117.4048,S,108.0747,0.8842734,0.0006358497,0.5691431,0.000002711362,0,16.99271,21.05692,0.000100298,38.44486,49.25455,3.603232,8.00238059779844,7.62045,-2.442711,984.649962920747,-982.014,60.26437,-85.80599,-86.48827,7963.97,16725.72
117.4148,S,108.0847,0.8841731,0.0006361915,0.5691344,0.000002712085,0,16.99271,21.06116,0.0001003465,38.44486,49.25455,3.603232,8.00996805075158,7.628515,-2.442406,984.572081018736,-981.9377,60.23994,-85.80708,-86.48942,7954.151,16726.32
117.4248,S,108.0947,0.8840727,0.0006291735,0.5691258,0.000002713545,0,16.99271,21.06542,0.0001004223,38.44486,49.25455,3.603232,8.01758246922681,7.636607,-2.442102,984.494100300194,-981.8613,60.21552,-85.80819,-86.49056,7944.332,16726.92
117.4348,S,108.1047,0.8839725,0.0006218477,0.5691171,0.000002683613,0,16.99271,21.06967,0.00009933611,38.44486,49.25455,3.603232,8.02518099161396,7.644681,-2.441799,984.416120218341,-981.7849,60.1911,-85.80929,-86.49171,7934.514,16727.52
117.4448,S,108.1147,0.883872,0.000613733,0.5691084,0.000002652367,0,16.99271,21.07392,0.00009820079,38.44486,49.25455,3.603232,8.03278235850225,7.652757,-2.441496,984.338041318843,-981.7084,60.16669,-85.81039,-86.49286,7924.697,16728.12
117.4548,S,108.1247,0.8837715,0.0006055321,0.5690997,0.000002617757,0,16.99271,21.07815,0.00009694035,38.44486,49.25455,3.603232,8.04036911393706,7.660817,-2.441192,984.259863043776,-981.6318,60.14228,-85.81149,-86.494,7914.881,16728.73
117.4648,S,108.1347,0.883671,0.0005972452,0.569091,0.00000258278,0,16.99271,21.08237,0.00009566566,38.44486,49.25455,3.603232,8.04792253964891,7.668842,-2.440885,984.181585392806,-981.5551,60.11787,-85.81258,-86.49516,7905.065,16729.33
117.4748,S,108.1447,0.8835704,0.0005883537,0.5690824,0.000002547434,0,16.99271,21.0866,0.00009437679,38.44486,49.25455,3.603232,8.05548862800277,7.676879,-2.440579,984.103208365604,-981.4783,60.09346,-85.81368,-86.4963,7895.25,16729.93
117.4848,S,108.1547,0.8834696,0.0005789714,0.5690737,0.000002509512,0,16.99271,21.09081,0.0000929918,38.44486,49.25455,3.603232,8.0630147010145,7.684874,-2.44027,984.02473279692,-981.4014,60.06906,-85.81478,-86.49744,7885.437,16730.53
117.4948,S,108.1647,0.883369,0.0005765554,0.569065,0.000002469495,0,16.99271,21.09502,0.00009152863,38.44486,49.25455,3.603232,8.07055749738591,7.692884,-2.439966,983.946257306162,-981.3245,60.04466,-85.81588,-86.49859,7875.623,16731.13
117.5048,S,108.1747,0.8832682,0.0005735733,0.5690563,0.000002459191,0,16.99271,21.09922,0.00009116624,38.44486,49.25455,3.603232,8.07807018948288,7.700864,-2.439654,983.86768271638,-981.2475,60.02026,-85.81697,-86.49973,7865.811,16731.73
117.5148,S,108.1847,0.8831673,0.0005705063,0.5690477,0.000002446472,0,16.99271,21.10341,0.0000907141,38.44486,49.25455,3.603232,8.08557586008424,7.708836,-2.439341,983.789008748883,-981.1704,59.99586,-85.81806,-86.50088,7855.999,16732.33
117.5248,S,108.1947,0.8830665,0.0005671703,0.569039,0.000002433393,0,16.99271,21.10759,0.00009024837,38.44486,49.25455,3.603232,8.09306522211961,7.716789,-2.439031,983.710335693446,-981.0933,59.97147,-85.81915,-86.50202,7846.188,16732.93
117.5348,S,108.2047,0.8829656,0.0005703205,0.5690301,0.000002419165,0,16.99271,21.11178,0.0000897399,38.44486,49.25455,3.603232,8.10056381171046,7.724752,-2.438717,983.63156325962,-981.0161,59.94708,-85.82024,-86.50317,7836.378,16733.53
117.5448,S,108.2147,0.8828646,0.0005724623,0.5690215,0.000002432603,0,16.99271,21.11596,0.00009025758,38.44486,49.25455,3.603232,8.10804547937615,7.732696,-2.438404,983.552692280856,-980.9388,59.9227,-85.82133,-86.50431,7826.568,16734.13
117.5548,S,108.2247,0.8827636,0.0005745196,0.5690128,0.00000244174,0,16.99271,21.12012,0.00009061584,38.44486,49.25455,3.603232,8.11550525162476,7.740618,-2.438085,983.47372192261,-980.8614,59.89832,-85.82241,-86.50546,7816.76,16734.73
117.5648,S,108.2347,0.8826623,0.000583064,0.5690041,0.000002450517,0,16.99271,21.12428,0.00009096086,38.44486,49.25455,3.603232,8.12295757306414,7.74853,-2.43777,983.39465218455,-980.7839,59.87394,-85.82349,-86.5066,7806.952,16735.33
117.5748,S,108.2447,0.8825611,0.0005915244,0.5689952,0.000002486964,0,16.99271,21.12843,0.00009233327,38.44486,49.25455,3.603232,8.13038834294217,7.756421,-2.437447,983.315483066349,-980.7063,59.84956,-85.82457,-86.50774,7797.145,16735.93
117.5848,S,108.2547,0.8824599,0.0005994948,0.5689866,0.000002523052,0,16.99271,21.13258,0.00009369291,38.44486,49.25455,3.603232,8.13782023597874,7.764311,-2.437128,983.236315135385,-980.6287,59.82519,-85.82565,-86.50889,7787.339,16736.52
117.5948,S,108.2647,0.8823586,0.0006073444,0.5689779,0.00000255705,0,16.99271,21.13673,0.00009497548,38.44486,49.25455,3.603232,8.1452438737993,7.772193,-2.436804,983.157047545898,-980.551,59.80082,-85.82673,-86.51003,7777.533,16737.12
117.6048,S,108.2747,0.8822572,0.0006146299,0.568969,0.000002590532,0,16.99271,21.14086,0.0000962394,38.44486,49.25455,3.603232,8.15264703387973,7.780052,-2.436482,983.077680852764,-980.4732,59.77645,-85.82781,-86.51117,7767.729,16737.72
117.6148,S,108.2847,0.8821557,0.0006213887,0.5689604,0.00000262161,0,16.99271,21.14499,0.00009741446,38.44486,49.25455,3.603232,8.16005422097899,7.787914,-2.436161,982.998215332861,-980.3953,59.75209,-85.82889,-86.51231,7757.925,16738.32
117.6248,S,108.2947,0.8820543,0.0006280644,0.5689515,0.000002650439,0,16.99271,21.14911,0.00009850643,38.44486,49.25455,3.603232,8.16743017627289,7.795743,-2.435838,982.918750166072,-980.3174,59.72773,-85.82996,-86.51345,7748.122,16738.91
117.6348,S,108.3047,0.8819526,0.0006343985,0.5689428,0.000002678915,0,16.99271,21.15324,0.00009958563,38.44486,49.25455,3.603232,8.17482130580198,7.803587,-2.435515,982.83908588152,-980.2393,59.70337,-85.83105,-86.5146,7738.319,16739.51
117.6448,S,108.3147,0.8818511,0.0006331543,0.568934,0.000002705933,0,16.99271,21.15733,0.000100611,38.44486,49.25455,3.603232,8.18215237699647,7.81137,-2.435183,982.759422781319,-980.1612,59.67902,-85.83213,-86.51574,7728.518,16740.11
117.6548,S,108.3247,0.8817494,0.0006318275,0.5689253,0.000002700629,0,16.99271,21.16145,0.0001004349,38.44486,49.25455,3.603232,8.18954103382632,7.819209,-2.434862,982.679660297749,-980.083,59.65467,-85.83322,-86.51688,7718.717,16740.71
117.6648,S,108.3347,0.8816477,0.000630233,0.5689164,0.000002694971,0,16.99271,21.16554,0.0001002454,38.44486,49.25455,3.603232,8.19686221354123,7.826978,-2.434536,982.599898720502,-980.0048,59.63033,-85.8343,-86.51802,7708.917,16741.3
117.6749,S,108.3447,0.8815459,0.0006280759,0.5689078,0.000002688171,0,16.99271,21.16964,0.0001000133,38.44486,49.25455,3.603232,8.20421442736768,7.834778,-2.434212,982.520038036208,-979.9265,59.60599,-85.83539,-86.51916,7699.118,16741.9
117.6849,S,108.3547,0.8814442,0.0006258001,0.5688989,0.000002678972,0,16.99271,21.17371,0.00009969177,38.44486,49.25455,3.603232,8.21151472117246,7.842524,-2.433884,982.440077690491,-979.8481,59.58165,-85.83648,-86.5203,7689.319,16742.49
117.6949,S,108.3647,0.8813422,0.0006159464,0.56889,0.000002669266,0,16.99271,21.17778,0.00009935122,38.44486,49.25455,3.603232,8.21880408603277,7.850258,-2.433555,982.360018790623,-979.7696,59.55732,-85.83757,-86.52144,7679.521,16743.09
117.7049,S,108.3747,0.8812401,0.0006057527,0.5688814,0.000002627238,0,16.99271,21.18186,0.00009780723,38.44486,49.25455,3.603232,8.22612846154556,7.858025,-2.433235,982.279860505309,-979.691,59.53299,-85.83866,-86.52258,7669.725,16743.68
117.7149,S,108.3847,0.8811381,0.0005954775,0.5688725,0.000002583761,0,16.99271,21.18593,0.00009620859,38.44486,49.25455,3.603232,8.23341528923326,7.865754,-2.432908,982.199602834224,-979.6123,59.50866,-85.83975,-86.52372,7659.929,16744.28
117.7249,S,108.3947,0.881036,0.0005853791,0.5688637,0.000002539934,0,16.99271,21.18997,0.00009459619,38.44486,49.25455,3.603232,8.24067368207539,7.873453,-2.432579,982.11934551376,-979.5336,59.48433,-85.84085,-86.52486,7650.133,16744.88
117.7349,S,108.4047,0.880934,0.0005808474,0.568855,0.000002496862,0,16.99271,21.19403,0.00009301124,38.44486,49.25455,3.603232,8.24793862025318,7.881158,-2.43225,982.038989636824,-979.4548,59.46001,-85.84193,-86.52599,7640.339,16745.47
117.7449,S,108.4147,0.8808317,0.0005764929,0.5688462,0.000002477535,0,16.99271,21.19807,0.00009231029,38.44486,49.25455,3.603232,8.25518650730679,7.888844,-2.431922,981.958534372985,-979.3759,59.43569,-85.84302,-86.52713,7630.545,16746.06
117.7549,S,108.4248,0.8807294,0.0005710972,0.5688373,0.000002458963,0,16.99271,21.20211,0.0000916372,38.44486,49.25455,3.603232,8.26244071206983,7.896537,-2.43159,981.877980274747,-979.2969,59.41138,-85.84411,-86.52827,7620.752,16746.66
117.7649,S,108.4348,0.880627,0.000565621,0.5688284,0.00000243595,0,16.99271,21.20613,0.0000907982,38.44486,49.25455,3.603232,8.26965565321471,7.904189,-2.431255,981.79732678867,-979.2178,59.38707,-85.84519,-86.5294,7610.96,16747.25
117.7749,S,108.4448,0.8805247,0.0005671525,0.5688196,0.000002412593,0,16.99271,21.21015,0.00008994603,38.44486,49.25455,3.603232,8.27686109699909,7.911829,-2.430924,981.716673651832,-979.1387,59.36276,-85.84627,-86.53055,7601.168,16747.84
117.7849,S,108.4548,0.8804221,0.0005678656,0.5688107,0.000002419127,0,16.99271,21.21418,0.00009020812,38.44486,49.25455,3.603232,8.28408947203041,7.919494,-2.430587,981.635821665441,-979.0594,59.33845,-85.84735,-86.53168,7591.378,16748.44
117.7949,S,108.4648,0.8803197,0.0005683125,0.5688018,0.00000242217,0,16.99271,21.21817,0.00009034002,38.44486,49.25455,3.603232,8.29124502696815,7.927082,-2.43025,981.554970580028,-978.9801,59.31415,-85.84843,-86.53282,7581.588,16749.03
117.8049,S,108.4748,0.8802171,0.0005691593,0.568793,0.000002424078,0,16.99271,21.22219,0.00009042968,38.44486,49.25455,3.603232,8.29845557271189,7.934727,-2.429912,981.474119567078,-978.9008,59.28985,-85.84951,-86.53396,7571.799,16749.62
117.8149,S,108.4848,0.8801146,0.0005762764,0.5687841,0.000002427691,0,16.99271,21.22618,0.00009058289,38.44486,49.25455,3.603232,8.30560475243826,7.942307,-2.429574,981.393169440916,-978.8214,59.26555,-85.85058,-86.5351,7562.011,16750.22
117.8249,S,108.4948,0.8800119,0.0005823898,0.5687753,0.00000245805,0,16.99271,21.23017,0.00009173431,38.44486,49.25455,3.603232,8.31276950604171,7.949904,-2.429231,981.312120752828,-978.7419,59.24126,-85.85165,-86.53623,7552.223,16750.81
117.8349,S,108.5048,0.8799091,0.0005886458,0.5687664,0.000002484128,0,16.99271,21.23416,0.00009272637,38.44486,49.25455,3.603232,8.31992156994746,7.957486,-2.428891,981.230972398484,-978.6623,59.21697,-85.85272,-86.53736,7542.437,16751.4
117.8449,S,108.5148,0.8798063,0.0005943427,0.5687576,0.000002510815,0,16.99271,21.23814,0.00009374152,38.44486,49.25455,3.603232,8.32706168198153,7.965055,-2.42855,981.149724929316,-978.5826,59.19268,-85.8538,-86.5385,7532.651,16751.99
117.8549,S,108.5248,0.8797035,0.0006000314,0.5687487,0.000002535116,0,16.99271,21.2421,0.00009466793,38.44486,49.25455,3.603232,8.33416438286773,7.972585,-2.428206,981.068478358975,-978.5029,59.1684,-85.85487,-86.53963,7522.866,16752.59
117.8649,S,108.5348,0.8796007,0.000605641,0.5687399,0.000002559381,0,16.99271,21.24607,0.00009559339,38.44486,49.25455,3.603232,8.34129213967962,7.980141,-2.42786,980.987232135865,-978.4232,59.14412,-85.85594,-86.54077,7513.082,16753.18
117.8749,S,108.5448,0.8794977,0.0006106566,0.568731,0.000002583311,0,16.99271,21.25004,0.00009650666,38.44486,49.25455,3.603232,8.34841359127451,7.987689,-2.427516,980.905786782548,-978.3433,59.11984,-85.85702,-86.54191,7503.298,16753.77
