Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,B,1.129999,0.1921505,0.7537092,0.4460823,0.2210053,530.9151,68.23382,1.900089,0.9600906,54.73,91.34261,9.153153,217.398174703392,216.28,22.02108,221.924146806288,220.7084,11.46161,84.75365,87.02724,120.5565,5.206232
1.139999,B,1.139999,0.1940528,0.6653976,0.4454269,0.197615,531.4931,68.21109,1.934896,0.87535,54.70982,91.34261,9.158197,217.744149070647,216.5815,22.4715,224.101571979557,222.8742,11.68633,84.66608,86.99846,122.7853,5.321972
1.149999,B,1.149999,0.1959582,0.5780526,0.4448469,0.1744639,532.0711,68.18833,1.970353,0.7878637,54.68964,91.34261,9.163242,218.09035562792,216.8821,22.92505,226.282454199892,225.043,11.91558,84.5784,86.96913,125.0357,5.439981
1.159999,B,1.159999,0.1978667,0.4917325,0.4443403,0.1515651,532.6491,68.16555,2.006468,0.6976862,54.66947,91.34261,9.168286,218.43687208423,217.1819,23.38139,228.466796729739,227.2148,12.14939,84.4907,86.93925,127.3079,5.560306
1.169999,B,1.169999,0.1997782,0.4064964,0.4439053,0.1289339,533.2272,68.14275,2.043254,0.6048912,54.64929,91.34261,9.17333,218.783765864408,217.481,23.84011,230.654602862942,229.3896,12.38779,84.40305,86.90884,129.6018,5.682992
1.179999,B,1.179999,0.2016928,0.3224166,0.4435398,0.1065861,533.8053,68.11991,2.080719,0.5095585,54.62912,91.34261,9.178374,219.130904623612,217.7793,24.30082,232.845875419817,231.5674,12.6308,84.31554,86.87791,131.9174,5.808085
1.189999,B,1.189999,0.2036105,0.2395441,0.4432416,0.08454064,534.3525,68.09705,2.118871,0.4117917,54.60894,91.34261,9.183419,219.463674685162,218.0623,24.76162,235.040416041245,233.748,12.87842,84.22826,86.84646,134.2549,5.935631
1.199999,B,1.199999,0.2055312,0.1579503,0.4430082,0.06281123,534.8998,68.07417,2.157715,0.3116762,54.58876,91.34261,9.188463,219.79670337569,218.3446,25.22353,237.238226876255,235.9314,13.13066,84.14131,86.81451,136.6142,6.065677
1.209999,B,1.209999,0.2074546,0.07769395,0.4428371,0.04141665,535.4473,68.05127,2.197254,0.2093308,54.56858,91.34261,9.193507,220.130038289772,218.6263,25.68608,239.439408421688,238.1177,13.38752,84.05476,86.78209,138.9954,6.198267
1.219999,B,1.219999,0.2093811,-0.001155732,0.4427255,0.02037247,535.9946,68.02834,2.237496,0.1048653,54.5484,91.34261,9.198552,220.463525912352,218.9073,26.14881,241.64386366519,240.3068,13.64901,83.96872,86.74919,141.3985,6.33345
1.229999,B,1.229999,0.2113105,-0.07853144,0.4426705,-0.0003030504,536.5421,68.00539,2.278442,-0.001588445,54.52823,91.34261,9.203596,220.797308316594,219.1878,26.61127,243.8515931227,242.4987,13.91512,83.88327,86.71584,143.8235,6.471271
1.239999,B,1.239999,0.2132428,-0.1543678,0.442669,-0.02059215,537.0895,67.98242,2.320091,-0.1098924,54.50805,91.34261,9.20864,221.13131935572,219.4678,27.07296,246.062598380133,244.6934,14.18585,83.7985,86.68204,146.2704,6.611776
1.249999,B,1.249999,0.215178,-0.2285972,0.4427179,-0.0404776,537.6371,67.95943,2.362446,-0.2199029,54.48788,91.34261,9.213684,221.465494093745,219.7473,27.53342,248.276879173203,246.8909,14.46118,83.71451,86.64783,148.7393,6.755011
1.259999,B,1.259999,0.2171162,-0.3011463,0.4398149,-0.05995351,538.1846,67.9364,2.389211,-0.3315299,54.4677,91.34261,9.218729,221.80755608697,220.0341,27.99262,250.49443759608,249.0912,14.74111,83.63139,86.61321,151.2302,6.901022
1.269999,B,1.269999,0.2190572,-0.3719499,0.4404858,-0.07897769,538.7322,67.91335,2.435613,-0.4444752,54.44752,91.34261,9.223773,222.140830111218,220.3116,28.44903,252.715271547865,251.2943,15.0256,83.54925,86.57819,153.7431,7.049856
1.279999,B,1.279999,0.2210012,-0.4409381,0.4411878,-0.09754258,539.2484,67.89028,2.482759,-0.5586188,54.42735,91.34261,9.228817,222.459435034279,220.5741,28.90098,254.939179960861,253.5,15.31461,83.46816,86.54282,156.2781,7.201557
1.289999,B,1.289999,0.2229479,-0.5080431,0.4419173,-0.1156299,539.7645,67.86719,2.530637,-0.6737732,54.40717,91.34261,9.233861,222.77807173029,220.8363,29.34958,257.16626180156,255.7084,15.60811,83.38824,86.50707,158.8352,7.356171
1.299999,B,1.299999,0.2248974,-0.5731977,0.4426706,-0.1332219,540.2807,67.84407,2.579239,-0.7897441,54.38699,91.34261,9.238906,223.096846223899,221.0984,29.7943,259.396414418012,257.9194,15.90605,83.30958,86.471,161.4144,7.513741
1.309999,B,1.309999,0.2268496,-0.6363372,0.4434442,-0.150301,540.797,67.82094,2.628555,-0.9063289,54.36681,91.34261,9.24395,223.415662678363,221.3604,30.23461,261.629637511434,260.133,16.2084,83.23226,86.43462,164.0157,7.674314
1.319999,B,1.319999,0.2288046,-0.6973907,0.4442344,-0.1668503,541.3133,67.79778,2.678568,-1.023317,54.34664,91.34261,9.248994,223.734522298996,221.6224,30.66999,263.865926982569,262.3492,16.5151,83.15639,86.39794,166.6392,7.837931
1.329999,B,1.329999,0.2307624,-0.7562982,0.4450373,-0.1828512,541.8296,67.7746,2.729268,-1.140482,54.32646,91.34261,9.254039,224.053414685582,221.8845,31.09986,266.105379620536,264.5681,16.8261,83.08206,86.36098,169.2849,8.004637
1.339999,B,1.339999,0.2327229,-0.81299,0.4458491,-0.1982883,542.346,67.7514,2.780639,-1.257601,54.30628,91.34261,9.259083,224.372334328299,222.1468,31.5237,268.347892579634,266.7896,17.14134,83.00936,86.32378,171.9528,8.174474
1.349999,B,1.349999,0.2346861,-0.8674006,0.4466661,-0.2131432,542.8624,67.72818,2.83266,-1.374426,54.28611,91.34261,9.264127,224.691364627868,222.4095,31.94094,270.593460814697,269.0137,17.46075,82.93839,86.28634,174.6429,8.347485
1.359999,B,1.359999,0.2366522,-0.9194703,0.4474843,-0.2273991,543.3788,67.70493,2.885314,-1.490706,54.26593,91.34261,9.269171,225.01029032311,222.6725,32.35102,272.842079478579,271.2404,17.78426,82.86923,86.2487,177.3553,8.523709
1.369999,B,1.369999,0.2386208,-0.9691423,0.4482998,-0.24104,543.8633,67.68166,2.938578,-1.606187,54.24575,91.34261,9.274216,225.313975940309,222.9209,32.75149,275.09364140121,273.4696,18.11177,82.80198,86.21086,180.09,8.70319
1.379999,B,1.379999,0.2405922,-1.016354,0.4491091,-0.2540515,544.3477,67.65837,2.992429,-1.720613,54.22557,91.34261,9.27926,225.617612626051,223.1699,33.14367,277.348141471909,275.7013,18.44321,82.73672,86.17287,182.8471,8.885964
1.389999,B,1.389999,0.2425661,-1.061056,0.4499082,-0.2664173,544.8321,67.63506,3.046843,-1.833706,54.2054,91.34261,9.284304,225.921076283843,223.4195,33.527,279.605571628996,277.9355,18.77848,82.67355,86.13473,185.6264,9.072073
1.399999,B,1.399999,0.2445427,-1.10319,0.4506936,-0.2781245,545.3166,67.61173,3.101796,-1.945202,54.18522,91.34261,9.289348,226.224445922519,223.6699,33.90097,281.86592477489,280.1722,19.11749,82.61253,86.09649,188.4281,9.261553
1.409999,B,1.409999,0.2465219,-1.142709,0.4514618,-0.2891579,545.8011,67.58838,3.157262,-2.054807,54.16504,91.34261,9.294393,226.527788182134,223.9213,34.265,284.129192479249,282.4114,19.46014,82.55376,86.05815,191.2523,9.454441
1.419999,B,1.419999,0.2485037,-1.179561,0.4522093,-0.2995054,546.2857,67.565,3.213212,-2.162245,54.14487,91.34261,9.299437,226.830983857254,224.1737,34.6186,286.395366422151,284.6531,19.80633,82.49731,86.01974,194.0988,9.650773
1.429999,B,1.429999,0.2504881,-1.213699,0.4529444,-0.3091533,546.7703,67.54161,3.269704,-2.267214,54.12469,91.34261,9.304481,227.133903498131,224.4271,34.96122,288.664535248703,286.8974,20.15594,82.44326,85.9813,196.9678,9.850584
1.439999,B,1.439999,0.2524751,-1.245088,0.4536883,-0.3180889,547.255,67.5182,3.326897,-2.36941,54.10451,91.34261,9.309525,227.436513818362,224.6816,35.2923,290.936589947738,289.1442,20.50886,82.39168,85.94283,199.8592,10.05391
1.449999,B,1.449999,0.2544648,-1.273687,0.4544027,-0.3263038,547.7397,67.49476,3.384509,-2.468553,54.08434,91.34261,9.314569,227.739000043178,224.9375,35.61142,293.211618666808,291.3936,20.86497,82.34264,85.90438,202.7731,10.26078
1.459999,B,1.459999,0.2564571,-1.299455,0.4550849,-0.3337873,548.1918,67.4713,3.442513,-2.564333,54.06416,91.34261,9.319613,228.025698300435,225.1794,35.91597,295.489409550262,293.6454,21.22413,82.2962,85.86596,205.7096,10.47122
1.469999,B,1.469999,0.2584519,-1.32237,0.4557324,-0.340529,548.6439,67.44782,3.500876,-2.656434,54.04398,91.34261,9.324657,228.312016178606,225.4227,36.2075,297.769949760263,295.8996,21.58621,82.25243,85.8276,208.6686,10.68527
1.479999,B,1.479999,0.2604491,-1.342402,0.4563428,-0.3465229,549.0959,67.42432,3.559575,-2.744568,54.0238,91.34261,9.329702,228.598040165282,225.6676,36.48559,300.053325213888,298.1563,21.95107,82.2114,85.78933,211.6502,10.90296
1.489999,B,1.489999,0.2624489,-1.359528,0.4569141,-0.3517618,549.5481,67.40081,3.618582,-2.828431,54.00363,91.34261,9.334746,228.883852662293,225.9143,36.74979,302.339521608854,300.4155,22.31857,82.17313,85.75117,214.6543,11.12431
1.499999,B,1.499999,0.2644512,-1.373727,0.4574446,-0.3562396,550.0004,67.37727,3.677873,-2.907712,53.98345,91.34261,9.33979,229.16934280996,226.1628,36.99967,304.628425938637,302.6771,22.68857,82.1377,85.71314,217.6811,11.34934
1.509999,B,1.509999,0.2664559,-1.384991,0.4579327,-0.3599506,550.4526,67.35372,3.737422,-2.982108,53.96328,91.34261,9.344834,229.454402719464,226.4131,37.23481,306.920121779196,304.9412,23.06092,82.10513,85.67529,220.7305,11.57809
1.519999,B,1.519999,0.2684632,-1.393311,0.4583772,-0.362893,550.9049,67.33015,3.797209,-3.051332,53.9431,91.34261,9.349879,229.739231910382,226.6655,37.45485,309.214692680567,307.2079,23.43547,82.07547,85.63762,223.8026,11.81057
1.529999,B,1.529999,0.270473,-1.398687,0.4587773,-0.3650647,551.3572,67.30656,3.857213,-3.115092,53.92292,91.34261,9.354923,230.023540215243,226.9198,37.65944,311.512023475277,309.4771,23.81207,82.04875,85.60017,226.8973,12.04681
1.539999,B,1.539999,0.2724853,-1.401117,0.4591324,-0.3664653,551.8096,67.28294,3.917413,-3.173104,53.90274,91.34261,9.359967,230.307536372027,227.1763,37.84825,313.812194855065,311.7489,24.19055,82.025,85.56296,230.0148,12.28682
1.549999,B,1.549999,0.2745001,-1.400608,0.4594423,-0.3670949,552.2288,67.25932,3.977794,-3.225078,53.88256,91.34261,9.365012,230.5752911411,227.4193,38.01877,316.114989662041,314.0231,24.57074,82.00425,85.52601,233.1551,12.53063
1.559999,B,1.559999,0.2765173,-1.397176,0.4597068,-0.3669549,552.6479,67.23566,4.038339,-3.27074,53.86239,91.34261,9.370056,230.842574260473,227.6645,38.17289,318.420388971405,316.2997,24.95247,81.9865,85.48935,236.3181,12.77825
1.569999,B,1.569999,0.2785369,-1.390835,0.4599264,-0.3660498,553.0671,67.212,4.099029,-3.309834,53.84221,91.34261,9.3751,231.109425364177,227.912,38.3104,320.728473819974,318.5788,25.33558,81.97176,85.45302,239.5038,13.02969
1.579999,B,1.579999,0.2805588,-1.381611,0.4601018,-0.3643834,553.4865,67.18831,4.159864,-3.342099,53.82204,91.34261,9.380144,231.375787171446,228.1618,38.43108,323.039223675637,320.8604,25.71989,81.96006,85.41702,242.7124,13.28496
1.589999,B,1.589999,0.2825831,-1.369536,0.4602338,-0.3619621,553.9057,67.1646,4.220831,-3.367293,53.80186,91.34261,9.385189,231.641803121963,228.4141,38.53471,325.352719288681,323.1446,26.10524,81.95137,85.38139,245.9439,13.54409
1.599999,B,1.599999,0.28461,-1.354651,0.460324,-0.3587946,554.3251,67.14088,4.281934,-3.385196,53.78168,91.34261,9.390233,231.907245847787,228.6687,38.62119,327.668840307753,325.4313,26.49145,81.94569,85.34615,249.1982,13.80707
1.609999,B,1.609999,0.2866392,-1.33699,0.4603738,-0.3548916,554.7444,67.11714,4.34317,-3.395605,53.76151,91.34261,9.395277,232.172287922622,228.9258,38.69043,329.987665892621,327.7206,26.87835,81.943,85.31133,252.4754,14.07392
1.619999,B,1.619999,0.2886707,-1.316605,0.460385,-0.350262,555.1639,67.09338,4.40454,-3.398299,53.74133,91.34261,9.400321,232.436805003481,229.1853,38.74231,332.309175649584,330.0125,27.26577,81.94329,85.27692,255.7755,14.34464
1.629999,B,1.629999,0.2907048,-1.293555,0.4603599,-0.3449192,555.5833,67.06961,4.466052,-3.393106,53.72115,91.34261,9.405366,232.700893900601,229.4473,38.77683,334.633348738952,332.307,27.65354,81.94651,85.24299,259.0986,14.61924
1.639999,B,1.639999,0.2927412,-1.267894,0.4603009,-0.3388788,555.9692,67.04581,4.527716,-3.379872,53.70097,91.34261,9.41041,232.948410506217,229.6958,38.79177,336.960061651035,334.604,28.04146,81.95264,85.20953,262.4446,14.89771
1.649999,B,1.649999,0.2947799,-1.2397,0.4602104,-0.3321549,556.3549,67.022,4.58954,-3.358436,53.6808,91.34261,9.415454,233.195314816452,229.9466,38.78938,339.289291976162,336.9035,28.42935,81.96163,85.17657,265.8137,15.18007
1.659999,B,1.659999,0.2968208,-1.209036,0.4600914,-0.324768,556.7408,66.99818,4.651546,-3.328705,53.66062,91.34261,9.420499,233.44184383618,230.1999,38.76984,341.621019808856,339.2055,28.81705,81.97343,85.14412,269.2057,15.4663
1.669999,B,1.669999,0.2988641,-1.175987,0.4599469,-0.3167341,557.1267,66.97433,4.713746,-3.290547,53.64044,91.34261,9.425543,233.687823895799,230.4555,38.73321,343.955321407375,341.5101,29.20438,81.98799,85.11221,272.6208,15.75641
1.679999,B,1.679999,0.3009096,-1.14064,0.45978,-0.308076,557.5126,66.95048,4.776168,-3.243907,53.62027,91.34261,9.430587,233.933407293473,230.7135,38.67971,346.292077434462,343.8172,29.59118,82.00523,85.08086,276.059,16.05038
1.689999,B,1.689999,0.3029574,-1.103086,0.4595942,-0.2988161,557.8986,66.92661,4.838837,-3.188734,53.60009,91.34261,9.435631,234.178460375522,230.9737,38.6096,348.63136492426,346.1269,29.97728,82.02509,85.05009,279.5203,16.34823
1.699999,B,1.699999,0.3050074,-1.063418,0.4593926,-0.288978,558.2846,66.90271,4.901781,-3.124996,53.57991,91.34261,9.440676,234.423146756964,231.2362,38.52313,350.973162369076,348.4392,30.36251,82.04749,85.01991,283.0047,16.64993
1.709999,B,1.709999,0.3070597,-1.021744,0.4591788,-0.2785864,558.6707,66.8788,4.965031,-3.052689,53.55973,91.34261,9.44572,234.667343566565,231.5008,38.42059,353.317548767502,350.7542,30.74672,82.07233,84.99032,286.5122,16.95547
1.719999,B,1.719999,0.3091144,-0.9781784,0.4589564,-0.2676695,559.0568,66.85487,5.028622,-2.971851,53.53956,91.34261,9.450764,234.91114569112,231.7675,38.30238,355.664502333492,353.0719,31.12974,82.09953,84.96136,290.043,17.26485
1.729999,B,1.729999,0.3111713,-0.9328289,0.4587289,-0.2562567,559.4087,66.83093,5.092595,-2.882549,53.51938,91.34261,9.455808,235.138204252072,232.02,38.16667,358.0138030839,355.3921,31.51141,82.12901,84.93303,293.5969,17.57806
1.739999,B,1.739999,0.3132305,-0.8858222,0.4584996,-0.2443769,559.7607,66.80698,5.156971,-2.784855,53.4992,91.34261,9.460853,235.364779909737,232.2743,38.01617,360.365429714366,357.7148,31.89157,82.16062,84.90534,297.174,17.89507
1.749999,B,1.749999,0.3152916,-0.8372872,0.4582722,-0.2320627,560.1127,66.783,5.221799,-2.678906,53.47903,91.34261,9.465897,235.590994989572,232.5304,37.85142,362.719462863794,360.0401,32.27008,82.19427,84.87832,300.7744,18.21588
1.759999,B,1.759999,0.317355,-0.7873528,0.4580498,-0.2193483,560.4648,66.75902,5.287114,-2.564867,53.45885,91.34261,9.470941,235.816781486412,232.7881,37.673,365.075884071786,362.368,32.64681,82.22984,84.85195,304.3981,18.54047
1.769999,B,1.769999,0.3194206,-0.7361513,0.4578358,-0.2062671,560.817,66.73502,5.352955,-2.442912,53.43867,91.34261,9.475986,236.042369286745,233.0475,37.4815,367.434675293883,364.6985,33.02162,82.26721,84.82626,308.0451,18.86881
1.779999,B,1.779999,0.3214883,-0.6838219,0.4576331,-0.1928538,561.1691,66.711,5.419364,-2.313251,53.4185,91.34261,9.48103,236.267601097661,233.3083,37.27756,369.795820079351,367.0316,33.3944,82.30624,84.80125,311.7154,19.20089
1.789999,B,1.789999,0.3235581,-0.6305113,0.4574446,-0.1791449,561.5213,66.68697,5.486382,-2.176135,53.39832,91.34261,9.486073,236.492624450287,233.5705,37.06188,372.159300563652,369.3673,33.76502,82.34681,84.77693,315.4091,19.53669
1.799999,B,1.799999,0.32563,-0.5763687,0.4572729,-0.165179,561.8735,66.66292,5.554047,-2.031858,53.37814,91.34261,9.491117,236.717394266349,233.8339,36.8352,374.525201383625,371.7057,34.13337,82.38876,84.7533,319.1262,19.87618
1.809999,B,1.809999,0.3277042,-0.5215425,0.4571205,-0.1509949,562.2258,66.63885,5.622394,-1.880736,53.35796,91.34261,9.496162,236.941874352506,234.0983,36.59833,376.893408691367,374.0467,34.49935,82.43195,84.73036,322.8666,20.21934
1.819999,B,1.819999,0.3297804,-0.4661876,0.4569894,-0.1366317,562.5435,66.61478,5.691457,-1.723117,53.33779,91.34261,9.501206,237.149479443725,234.3471,36.34986,379.263807264396,376.3902,34.86285,82.47624,84.70812,326.6306,20.56615
1.829999,B,1.829999,0.3318586,-0.4104562,0.4568815,-0.1221299,562.8612,66.59068,5.761273,-1.559386,53.31761,91.34261,9.50625,237.357023747999,234.5968,36.09291,381.636384904202,378.7362,35.22378,82.52147,84.68658,330.4179,20.91659
1.839999,B,1.839999,0.3339388,-0.3545129,0.4567982,-0.1075294,563.1789,66.56657,5.831861,-1.389947,53.29744,91.34261,9.511294,237.56426903687,234.847,35.82832,384.011130400309,381.0847,35.58207,82.56748,84.66573,334.2288,21.27062
1.849999,B,1.849999,0.336021,-0.298523,0.4567409,-0.09287339,563.4968,66.54246,5.903261,-1.215271,53.27726,91.34261,9.516339,237.771494583333,235.0978,35.55711,386.388033070665,383.4357,35.93764,82.61411,84.64558,338.0631,21.62822
1.859999,B,1.859999,0.3381052,-0.2426412,0.4567103,-0.07820517,563.8146,66.51833,5.975487,-1.035856,53.25708,91.34261,9.521383,237.978572084279,235.3489,35.28025,388.767084182424,385.7892,36.29044,82.66119,84.62611,341.921,21.98936
1.869999,B,1.869999,0.3401913,-0.1870256,0.4567071,-0.06356533,564.1324,66.49418,6.048562,-0.8521941,53.2369,91.34261,9.526427,238.185566190951,235.6002,34.99871,391.148277910144,388.1452,36.64043,82.70856,84.60733,345.8024,22.35401
1.879999,B,1.879999,0.3422794,-0.1318521,0.4567313,-0.04899532,564.4504,66.47002,6.122507,-0.6648129,53.21672,91.34261,9.531472,238.392642859234,235.8517,34.71351,393.531606157927,390.5037,36.98756,82.75605,84.58923,349.7075,22.72215
1.889999,B,1.889999,0.3443694,-0.07726891,0.4567828,-0.03454123,564.7684,66.44585,6.197328,-0.4743311,53.19655,91.34261,9.536516,238.59968036379,236.1031,34.42577,395.917066584796,392.8647,37.33182,82.8035,84.57179,353.6361,23.09375
1.899999,B,1.899999,0.3464614,-0.02344768,0.4568611,-0.02024196,565.0864,66.42166,6.273031,-0.281299,53.17637,91.34261,9.54156,238.806833474966,236.3544,34.13651,398.304655061321,395.2282,37.67319,82.85073,84.55501,357.5884,23.46877
1.909999,B,1.909999,0.3485553,0.02945621,0.4569655,-0.006142485,565.3694,66.39746,6.349626,-0.08637825,53.1562,91.34261,9.546604,238.997042056398,236.5885,33.84476,400.694267380098,397.5941,38.01164,82.89758,84.53889,361.5643,23.8472
1.919999,B,1.919999,0.350651,0.08127675,0.4570945,0.00771645,565.6525,66.37325,6.427102,0.1097983,53.13602,91.34261,9.551649,239.187291711741,236.8221,33.55374,403.085805117846,399.9623,38.34718,82.94386,84.52339,365.564,24.22899
1.929999,B,1.929999,0.3527486,0.1318671,0.457247,0.02129134,565.9357,66.34902,6.505449,0.3065293,53.11584,91.34261,9.556693,239.377742190198,237.0552,33.26463,405.479367461676,402.3329,38.67982,82.98943,84.50853,369.5873,24.61413
1.939999,B,1.939999,0.354848,0.1810739,0.457421,0.03454369,566.2189,66.32478,6.584659,0.5031554,53.09566,91.34261,9.561737,239.568336587184,237.2876,32.97852,407.874760771046,404.7057,39.00961,83.03412,84.49426,373.6343,25.00257
1.949998,B,1.949998,0.356949,0.2287425,0.4576146,0.04743333,566.5021,66.30054,6.664707,0.6989648,53.07549,91.34261,9.566781,239.759017750702,237.5191,32.69654,410.27218603387,407.0809,39.33657,83.07775,84.4806,377.7051,25.3943
1.959998,B,1.959998,0.359052,0.2747352,0.4578255,0.05991973,566.7855,66.27628,6.74558,0.8932109,53.05531,91.34261,9.571826,239.949927736824,237.7497,32.41987,412.671551413537,409.4584,39.66077,83.12017,84.4675,381.7997,25.78929
1.969998,B,1.969998,0.3611567,0.3189044,0.4580514,0.0719668,567.0687,66.25201,6.82725,1.085184,53.03513,91.34261,9.57687,240.140992778826,237.9792,32.1496,415.072863921032,411.8382,39.98227,83.16122,84.45496,385.9181,26.18751
1.979998,B,1.979998,0.3632632,0.3611239,0.4582897,0.08353593,567.3521,66.22772,6.909686,1.274108,53.01496,91.34261,9.581914,240.3323429948,238.2076,31.8869,417.476132084566,414.2203,40.30114,83.20075,84.44296,390.0603,26.58892
1.989998,B,1.989998,0.3653715,0.4012647,0.4585376,0.09459402,567.6355,66.20342,6.992855,1.459261,52.99478,91.34261,9.586959,240.523991355344,238.4348,31.63284,419.881267201041,416.6046,40.61747,83.23862,84.43147,394.2263,26.99352
1.999998,B,1.999998,0.3674815,0.4392017,0.4587923,0.1051074,567.8835,66.17912,7.076713,1.639886,52.9746,91.34261,9.592003,240.698730673326,238.6436,31.38648,422.288278917116,418.9911,40.93134,83.27467,84.42047,398.4163,27.40126
