Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
78.11828,S,78.11828,0.2475944,32.1712,0.738063,0.08561234,0,82.36269,0.1727988,0.02008416,92.28461,107.4878,2.394206,-32.1153501482399,-32.11533,-0.03597409,242.903545841406,-184.1599,146.6536,-17.13111,-51.46835,92405.62,12601.19
78.12828,S,78.12828,0.2478427,32.08813,0.7378891,0.08539426,0,82.36269,0.1731198,0.02007491,92.28461,107.4878,2.394206,-32.1152201839358,-32.1152,-0.03600587,243.146822928324,-184.481,146.6532,-17.26359,-51.51705,92403.78,12602.66
78.13828,S,78.13828,0.2480912,32.00481,0.7377154,0.08517542,0,82.36269,0.1734411,0.02006537,92.28461,107.4878,2.394206,-32.1150902198092,-32.11507,-0.03603778,243.390356401218,-184.8022,146.6528,-17.39623,-51.56567,92401.93,12604.12
78.14828,S,78.14828,0.2483399,31.92124,0.7375414,0.08495595,0,82.36269,0.1737631,0.02005554,92.28461,107.4878,2.394206,-32.1149602558607,-32.11494,-0.03606982,243.634069902551,-185.1234,146.6524,-17.52903,-51.61418,92400.08,12605.59
78.15829,S,78.15829,0.2485888,31.8374,0.7373677,0.08473577,0,82.36269,0.1740857,0.02004539,92.28461,107.4878,2.394206,-32.1148402920956,-32.11482,-0.036102,243.877876942778,-185.4445,146.652,-17.66199,-51.66258,92398.23,12607.06
78.16829,S,78.16829,0.2488379,31.75332,0.7371943,0.08451488,0,82.36269,0.1744087,0.02003495,92.28461,107.4878,2.394206,-32.114710328538,-32.11469,-0.03613433,244.121948837968,-185.7657,146.6516,-17.7951,-51.71089,92396.37,12608.52
78.17829,S,78.17829,0.2490871,31.66898,0.7370207,0.08429334,0,82.36269,0.1747323,0.02002421,92.28461,107.4878,2.394206,-32.1145903651421,-32.11457,-0.03616678,244.366199147863,-186.0869,146.6512,-17.92837,-51.75909,92394.51,12609.99
78.18829,S,78.18829,0.2493366,31.58439,0.736847,0.0840711,0,82.36269,0.1750565,0.02001317,92.28461,107.4878,2.394206,-32.1144604019546,-32.11444,-0.03619938,244.610627338007,-186.4081,146.6508,-18.0618,-51.8072,92392.64,12611.46
78.1983,S,78.1983,0.2495862,31.49953,0.7366737,0.08384817,0,82.36269,0.1753813,0.02000182,92.28461,107.4878,2.394206,-32.1143304389924,-32.11431,-0.03623215,244.855156614597,-186.7292,146.6504,-18.19538,-51.85518,92390.77,12612.92
78.2083,S,78.2083,0.2498359,31.41441,0.7365004,0.08362453,0,82.36269,0.1757065,0.01999015,92.28461,107.4878,2.394206,-32.1142004762107,-32.11418,-0.03626505,245.099852737617,-187.0503,146.65,-18.32913,-51.90307,92388.91,12614.39
78.2183,S,78.2183,0.2500859,31.32904,0.7363272,0.0834002,0,82.36269,0.1760321,0.01997817,92.28461,107.4878,2.394206,-32.1140805135696,-32.11406,-0.03629805,245.344734908961,-187.3714,146.6496,-18.46302,-51.95085,92387.03,12615.86
78.2283,S,78.2283,0.250336,31.24342,0.736159,0.08317515,0,82.36269,0.1763596,0.01996587,92.28461,107.4878,2.394206,-32.1139505515009,-32.11393,-0.03633152,245.589792731355,-187.6925,146.6492,-18.59708,-51.99853,92385.16,12617.32
78.2383,S,78.2383,0.2505862,31.15755,0.7360006,0.08294931,0,82.36269,0.1766899,0.01995323,92.28461,107.4878,2.394206,-32.1138205902487,-32.1138,-0.03636568,245.835025679512,-188.0136,146.6488,-18.73128,-52.04611,92383.27,12618.79
78.24831,S,78.24831,0.2508367,31.07142,0.7358419,0.08272282,0,82.36269,0.1770207,0.01994029,92.28461,107.4878,2.394206,-32.1136906291918,-32.11367,-0.03639998,246.080433229864,-188.3347,146.6484,-18.86564,-52.09359,92381.39,12620.26
78.25831,S,78.25831,0.2510874,30.98505,0.7356836,0.08249564,0,82.36269,0.1773521,0.01992703,92.28461,107.4878,2.394206,-32.1135606683421,-32.11354,-0.03643443,246.32600504938,-188.6558,146.648,-19.00016,-52.14097,92379.51,12621.72
78.26831,S,78.26831,0.2513382,30.89843,0.7355255,0.08226779,0,82.36269,0.177684,0.01991345,92.28461,107.4878,2.394206,-32.1134307076773,-32.11341,-0.03646901,246.571760250074,-188.9769,146.6476,-19.13483,-52.18825,92377.62,12623.19
78.27831,S,78.27831,0.2515892,30.81156,0.7353672,0.08203927,0,82.36269,0.1780165,0.01989957,92.28461,107.4878,2.394206,-32.1133007472432,-32.11328,-0.03650376,246.817688492514,-189.298,146.6472,-19.26965,-52.23542,92375.73,12624.66
78.28831,S,78.28831,0.2518404,30.72444,0.7352092,0.08181009,0,82.36269,0.1783496,0.01988537,92.28461,107.4878,2.394206,-32.1131807869886,-32.11316,-0.03653864,247.063789259961,-189.6191,146.6468,-19.40462,-52.28251,92373.83,12626.12
78.29832,S,78.29832,0.2520917,30.63708,0.735051,0.08158023,0,82.36269,0.1786832,0.01987086,92.28461,107.4878,2.394206,-32.1130408269559,-32.11302,-0.03657367,247.31005226533,-189.9402,146.6464,-19.53975,-52.32948,92371.93,12627.59
78.30832,S,78.30832,0.2523433,30.54947,0.734893,0.08134972,0,82.36269,0.1790174,0.01985602,92.28461,107.4878,2.394206,-32.1129208671312,-32.1129,-0.03660886,247.5564965491,-190.2613,146.646,-19.67502,-52.37636,92370.02,12629.06
78.31832,S,78.31832,0.252595,30.46161,0.7347351,0.08111853,0,82.36269,0.1793522,0.01984087,92.28461,107.4878,2.394206,-32.1127809075295,-32.11276,-0.0366442,247.803111817796,-190.5824,146.6456,-19.81045,-52.42315,92368.12,12630.53
78.32832,S,78.32832,0.2528469,30.37351,0.7345775,0.08088668,0,82.36269,0.1796875,0.01982539,92.28461,107.4878,2.394206,-32.1126509481091,-32.11263,-0.03667967,248.049897561432,-190.9035,146.6452,-19.94603,-52.46983,92366.21,12631.99
78.33833,S,78.33833,0.2530989,30.28515,0.7344196,0.08065417,0,82.36269,0.1800233,0.0198096,92.28461,107.4878,2.394206,-32.1125209889111,-32.1125,-0.0367153,248.296853271695,-191.2246,146.6448,-20.08176,-52.51641,92364.3,12633.46
78.34833,S,78.34833,0.2533512,30.19657,0.734262,0.080421,0,82.36269,0.1803597,0.01979347,92.28461,107.4878,2.394206,-32.1123910299132,-32.11237,-0.03675107,248.54396871854,-191.5457,146.6444,-20.21764,-52.5629,92362.38,12634.93
78.35833,S,78.35833,0.2536035,30.10773,0.7341045,0.08018718,0,82.36269,0.1806967,0.01977703,92.28461,107.4878,2.394206,-32.1122610711387,-32.11224,-0.036787,248.791262853487,-191.8668,146.644,-20.35367,-52.60928,92360.46,12636.39
78.36833,S,78.36833,0.2538561,30.01865,0.733947,0.07995272,0,82.36269,0.1810342,0.01976026,92.28461,107.4878,2.394206,-32.1121311125653,-32.11211,-0.03682307,249.038725440116,-192.1879,146.6436,-20.48985,-52.65557,92358.54,12637.86
78.37833,S,78.37833,0.2541089,29.92934,0.7337897,0.07971758,0,82.36269,0.1813723,0.01974317,92.28461,107.4878,2.394206,-32.1120011542164,-32.11198,-0.0368593,249.286355976771,-192.509,146.6432,-20.62617,-52.70176,92356.62,12639.33
78.38834,S,78.38834,0.2543618,29.83978,0.7336324,0.0794818,0,82.36269,0.1817109,0.01972574,92.28461,107.4878,2.394206,-32.1118711960696,-32.11185,-0.03689567,249.534153963444,-192.8301,146.6428,-20.76264,-52.74786,92354.69,12640.79
78.39834,S,78.39834,0.2546149,29.74998,0.7334753,0.07924536,0,82.36269,0.1820502,0.01970798,92.28461,107.4878,2.394206,-32.1117412381483,-32.11172,-0.0369322,249.782109226694,-193.1512,146.6424,-20.89926,-52.79385,92352.76,12642.26
78.40834,S,78.40834,0.2548681,29.65994,0.7333182,0.0790083,0,82.36269,0.1823899,0.0196899,92.28461,107.4878,2.394206,-32.1116112804302,-32.11159,-0.03696887,250.030240629593,-193.4723,146.642,-21.03603,-52.83975,92350.82,12643.73
78.41834,S,78.41834,0.2551216,29.56966,0.733161,0.07877057,0,82.36269,0.1827303,0.01967149,92.28461,107.4878,2.394206,-32.1114813229501,-32.11146,-0.03700571,250.27853799234,-193.7934,146.6416,-21.17294,-52.88556,92348.88,12645.19
78.42834,S,78.42834,0.2553752,29.47915,0.7330043,0.0785322,0,82.36269,0.1830712,0.01965274,92.28461,107.4878,2.394206,-32.1113513656857,-32.11133,-0.0370427,250.527000821486,-194.1145,146.6412,-21.30999,-52.93126,92346.95,12646.66
78.43835,S,78.43835,0.255629,29.3884,0.7328473,0.07829319,0,82.36269,0.1834125,0.01963365,92.28461,107.4878,2.394206,-32.111211408621,-32.11119,-0.03707982,250.775618988556,-194.4356,146.6408,-21.4472,-52.97688,92345,12648.13
78.44835,S,78.44835,0.2558829,29.2974,0.7326906,0.07805356,0,82.36269,0.1837546,0.01961424,92.28461,107.4878,2.394206,-32.1110814517894,-32.11106,-0.03711711,251.024411286235,-194.7567,146.6404,-21.58454,-53.02239,92343.05,12649.59
78.45835,S,78.45835,0.256137,29.20618,0.7325339,0.07781326,0,82.36269,0.1840971,0.01959449,92.28461,107.4878,2.394206,-32.1109514951866,-32.11093,-0.03715456,251.2733675797,-195.0778,146.64,-21.72203,-53.06781,92341.1,12651.06
78.46835,S,78.46835,0.2563913,29.11472,0.7323772,0.07757235,0,82.36269,0.1844402,0.01957441,92.28461,107.4878,2.394206,-32.11082153879,-32.1108,-0.03719215,251.522487381983,-195.3989,146.6396,-21.85966,-53.11314,92339.15,12652.53
78.47836,S,78.47836,0.2566458,29.02302,0.7322209,0.0773308,0,82.36269,0.1847839,0.01955397,92.28461,107.4878,2.394206,-32.1106915826233,-32.11067,-0.0372299,251.771770207726,-195.72,146.6392,-21.99744,-53.15836,92337.19,12653.99
78.48836,S,78.48836,0.2569004,28.9311,0.7320644,0.07708861,0,82.36269,0.1851282,0.01953321,92.28461,107.4878,2.394206,-32.1105516266937,-32.11053,-0.03726781,252.021205984264,-196.0411,146.6388,-22.13536,-53.2035,92335.23,12655.46
78.49836,S,78.49836,0.2571552,28.83894,0.7319081,0.07684582,0,82.36269,0.1854729,0.0195121,92.28461,107.4878,2.394206,-32.1104216709768,-32.1104,-0.03730587,252.270813416766,-196.3622,146.6384,-22.27342,-53.24854,92333.27,12656.93
78.50836,S,78.50836,0.2574101,28.74655,0.7317519,0.07660236,0,82.36269,0.1858183,0.01949065,92.28461,107.4878,2.394206,-32.1102917154798,-32.11027,-0.03734408,252.520582426235,-196.6833,146.638,-22.41162,-53.29349,92331.3,12658.39
78.51836,S,78.51836,0.2576652,28.65392,0.7315956,0.0763583,0,82.36269,0.1861642,0.01946886,92.28461,107.4878,2.394206,-32.1101617602149,-32.11014,-0.03738245,252.770512533697,-197.0044,146.6376,-22.54996,-53.33834,92329.33,12659.86
78.52837,S,78.52837,0.2579205,28.56107,0.7314398,0.07611361,0,82.36269,0.1865107,0.01944673,92.28461,107.4878,2.394206,-32.1100318051943,-32.11001,-0.03742099,253.020603261762,-197.3255,146.6372,-22.68845,-53.38309,92327.35,12661.33
78.53837,S,78.53837,0.2581759,28.46799,0.7312836,0.07586831,0,82.36269,0.1868577,0.01942425,92.28461,107.4878,2.394206,-32.1098918503905,-32.10987,-0.03745967,253.270844593143,-197.6466,146.6368,-22.82707,-53.42776,92325.38,12662.79
78.54837,S,78.54837,0.2584315,28.37468,0.7311278,0.07562238,0,82.36269,0.1872053,0.01940142,92.28461,107.4878,2.394206,-32.1097618958021,-32.10974,-0.0374985,253.521255146001,-197.9677,146.6364,-22.96583,-53.47233,92323.4,12664.26
78.55837,S,78.55837,0.2586873,28.28114,0.7309722,0.07537583,0,82.36269,0.1875535,0.01937824,92.28461,107.4878,2.394206,-32.109631941483,-32.10961,-0.03753752,253.771824896733,-198.2888,146.636,-23.10472,-53.51681,92321.41,12665.73
78.56837,S,78.56837,0.2589432,28.18737,0.7308164,0.07512868,0,82.36269,0.1879023,0.01935473,92.28461,107.4878,2.394206,-32.1094919873942,-32.10947,-0.03757669,254.022553374237,-198.6099,146.6356,-23.24376,-53.56119,92319.43,12667.2
78.57838,S,78.57838,0.2591993,28.09338,0.7306608,0.0748809,0,82.36269,0.1882515,0.01933086,92.28461,107.4878,2.394206,-32.1093620335107,-32.10934,-0.037616,254.273430605216,-198.931,146.6352,-23.38293,-53.60548,92317.44,12668.66
78.58838,S,78.58838,0.2594556,27.99916,0.7305053,0.07463253,0,82.36269,0.1886013,0.01930663,92.28461,107.4878,2.394206,-32.109232079875,-32.10921,-0.03765548,254.524475138593,-199.2521,146.6348,-23.52224,-53.64968,92315.45,12670.13
78.59838,S,78.59838,0.259712,27.90472,0.73035,0.07438353,0,82.36269,0.1889517,0.01928206,92.28461,107.4878,2.394206,-32.109092126483,-32.10907,-0.03769512,254.775676994767,-199.5732,146.6344,-23.66168,-53.69379,92313.45,12671.6
78.60838,S,78.60838,0.2599686,27.81005,0.7301947,0.07413393,0,82.36269,0.1893027,0.01925713,92.28461,107.4878,2.394206,-32.1089621733214,-32.10894,-0.03773492,255.027035708849,-199.8943,146.634,-23.80126,-53.7378,92311.45,12673.06
78.61839,S,78.61839,0.2602253,27.71516,0.7300394,0.07388373,0,82.36269,0.1896542,0.01923185,92.28461,107.4878,2.394206,-32.1088322203743,-32.10881,-0.03777486,255.27855081749,-200.2154,146.6336,-23.94098,-53.78173,92309.45,12674.53
78.62839,S,78.62839,0.2604822,27.62005,0.7298844,0.07363292,0,82.36269,0.1900063,0.01920621,92.28461,107.4878,2.394206,-32.1086922677197,-32.10867,-0.037815,255.530212401984,-200.5365,146.6332,-24.08082,-53.82556,92307.45,12676
78.63839,S,78.63839,0.2607393,27.52472,0.7297295,0.07338153,0,82.36269,0.1903589,0.01918022,92.28461,107.4878,2.394206,-32.1085623152503,-32.10854,-0.03785526,255.782038925175,-200.8576,146.6328,-24.22081,-53.8693,92305.44,12677.46
78.64839,S,78.64839,0.2609965,27.42917,0.7295745,0.07312953,0,82.36269,0.1907121,0.01915388,92.28461,107.4878,2.394206,-32.1084223630629,-32.1084,-0.03789571,256.03402046207,-201.1787,146.6324,-24.36092,-53.91295,92303.42,12678.93
78.65839,S,78.65839,0.2612539,27.3334,0.7294196,0.07287693,0,82.36269,0.191066,0.01912718,92.28461,107.4878,2.394206,-32.1082924111207,-32.10827,-0.03793633,256.286156555437,-201.4998,146.632,-24.50116,-53.95651,92301.41,12680.4
78.6684,S,78.6684,0.2615114,27.23741,0.7292648,0.07262375,0,82.36269,0.1914202,0.01910011,92.28461,107.4878,2.394206,-32.1081624593841,-32.10814,-0.03797708,256.538446749565,-201.8209,146.6316,-24.64154,-53.99997,92299.39,12681.86
78.6784,S,78.6784,0.2617691,27.1412,0.7291102,0.07236996,0,82.36269,0.1917751,0.01907268,92.28461,107.4878,2.394206,-32.1080225079198,-32.108,-0.03801801,256.790881179904,-202.142,146.6312,-24.78205,-54.04335,92297.37,12683.33
78.6884,S,78.6884,0.262027,27.04477,0.7289557,0.07211561,0,82.36269,0.1921306,0.01904489,92.28461,107.4878,2.394206,-32.1078825566977,-32.10786,-0.0380591,257.043478223733,-202.4631,146.6308,-24.92268,-54.08664,92295.34,12684.8
78.6984,S,78.6984,0.262285,26.94813,0.7288013,0.07186064,0,82.36269,0.1924867,0.01901675,92.28461,107.4878,2.394206,-32.1077526057352,-32.10773,-0.03810037,257.29622801023,-202.7842,146.6304,-25.06345,-54.12984,92293.31,12686.26
78.7084,S,78.7084,0.2625431,26.85127,0.7286469,0.07160509,0,82.36269,0.1928432,0.01898823,92.28461,107.4878,2.394206,-32.1076226550043,-32.1076,-0.03814179,257.549130089707,-203.1053,146.63,-25.20434,-54.17295,92291.28,12687.73
78.71841,S,78.71841,0.2628014,26.7542,0.7284925,0.07134899,0,82.36269,0.1932003,0.01895936,92.28461,107.4878,2.394206,-32.1074827045246,-32.10746,-0.03818337,257.802174640629,-203.4264,146.6296,-25.34537,-54.21597,92289.25,12689.19
78.72841,S,78.72841,0.2630599,26.65692,0.7283384,0.07109229,0,82.36269,0.193558,0.01893011,92.28461,107.4878,2.394206,-32.1073527542825,-32.10733,-0.03822511,258.05537997219,-203.7475,146.6292,-25.48652,-54.25889,92287.21,12690.66
78.73841,S,78.73841,0.2633186,26.55942,0.7281844,0.07083502,0,82.36269,0.1939163,0.0189005,92.28461,107.4878,2.394206,-32.1072128043287,-32.10719,-0.03826704,258.308736256598,-204.0686,146.6288,-25.62779,-54.30173,92285.17,12692.13
78.74841,S,78.74841,0.2635773,26.46171,0.7280304,0.07057716,0,82.36269,0.1942751,0.01887052,92.28461,107.4878,2.394206,-32.1070728545852,-32.10705,-0.0383091,258.56224305011,-204.3897,146.6284,-25.76919,-54.34449,92283.12,12693.59
78.75842,S,78.75842,0.2638363,26.36379,0.7278765,0.07031874,0,82.36269,0.1946346,0.01884018,92.28461,107.4878,2.394206,-32.1069329051361,-32.10691,-0.03835136,258.815899910463,-204.7108,146.628,-25.91072,-54.38715,92281.08,12695.06
78.76842,S,78.76842,0.2640954,26.26567,0.7277228,0.07005975,0,82.36269,0.1949945,0.01880946,92.28461,107.4878,2.394206,-32.1068029559034,-32.10678,-0.03839376,259.0696970695,-205.0319,146.6276,-26.05237,-54.42972,92279.03,12696.52
78.77842,S,78.77842,0.2643546,26.16732,0.727569,0.0698002,0,82.36269,0.195355,0.01877837,92.28461,107.4878,2.394206,-32.1066630069497,-32.10664,-0.03843634,259.323652751774,-205.353,146.6272,-26.19415,-54.47221,92276.98,12697.99
78.78842,S,78.78842,0.264614,26.06878,0.7274157,0.06954008,0,82.36269,0.1957161,0.01874691,92.28461,107.4878,2.394206,-32.1065330582375,-32.10651,-0.03847908,259.577757182887,-205.6741,146.6268,-26.33605,-54.51461,92274.92,12699.46
78.79842,S,78.79842,0.2648736,25.97002,0.7272622,0.06927938,0,82.36269,0.1960778,0.01871508,92.28461,107.4878,2.394206,-32.1063931098178,-32.10637,-0.03852201,259.832009926428,-205.9952,146.6264,-26.47807,-54.55692,92272.86,12700.92
78.80843,S,78.80843,0.2651333,25.87106,0.7271087,0.06901813,0,82.36269,0.1964399,0.01868288,92.28461,107.4878,2.394206,-32.1062631616048,-32.10624,-0.03856507,260.086410547441,-206.3163,146.626,-26.62021,-54.59914,92270.8,12702.39
78.81843,S,78.81843,0.2653931,25.7719,0.7269555,0.06875632,0,82.36269,0.1968028,0.01865029,92.28461,107.4878,2.394206,-32.1061232136978,-32.1061,-0.03860833,260.340949330717,-206.6374,146.6256,-26.76247,-54.64128,92268.73,12703.85
78.82843,S,78.82843,0.2656531,25.67253,0.7268022,0.06849397,0,82.36269,0.1971661,0.01861734,92.28461,107.4878,2.394206,-32.1059832660301,-32.10596,-0.03865174,260.595644416681,-206.9585,146.6252,-26.90485,-54.68333,92266.66,12705.32
78.83843,S,78.83843,0.2659133,25.57296,0.7266493,0.06823106,0,82.36269,0.1975301,0.01858401,92.28461,107.4878,2.394206,-32.1058533186553,-32.10583,-0.03869535,260.850486083898,-207.2796,146.6248,-27.04735,-54.72529,92264.59,12706.78
78.84843,S,78.84843,0.2661736,25.47318,0.7264963,0.06796761,0,82.36269,0.1978945,0.0185503,92.28461,107.4878,2.394206,-32.1057133715164,-32.10569,-0.0387391,261.105473903176,-207.6007,146.6244,-27.18998,-54.76717,92262.52,12708.25
78.85844,S,78.85844,0.2664341,25.37321,0.7263435,0.06770358,0,82.36269,0.1982594,0.0185162,92.28461,107.4878,2.394206,-32.1055734246188,-32.10555,-0.038783,261.360598201352,-207.9218,146.624,-27.33271,-54.80896,92260.44,12709.72
78.86844,S,78.86844,0.2666947,25.27303,0.7261907,0.06743904,0,82.36269,0.1986251,0.01848174,92.28461,107.4878,2.394206,-32.1054434780283,-32.10542,-0.03882711,261.615877051922,-208.2429,146.6236,-27.47557,-54.85066,92258.35,12711.18
78.87844,S,78.87844,0.2669555,25.17266,0.726038,0.06717393,0,82.36269,0.1989913,0.01844689,92.28461,107.4878,2.394206,-32.105303531712,-32.10528,-0.03887139,261.871300775512,-208.564,146.6232,-27.61854,-54.89228,92256.27,12712.65
78.88844,S,78.88844,0.2672163,25.07207,0.7258856,0.06690829,0,82.36269,0.199358,0.01841164,92.28461,107.4878,2.394206,-32.1051635856512,-32.10514,-0.03891583,262.126789260075,-208.885,146.6228,-27.76163,-54.9338,92254.18,12714.11
78.89845,S,78.89845,0.2674772,24.97128,0.725733,0.06664208,0,82.36269,0.1997252,0.018376,92.28461,107.4878,2.394206,-32.1050236398344,-32.105,-0.03896042,262.382421682641,-209.206,146.6224,-27.90483,-54.97524,92252.09,12715.58
78.90845,S,78.90845,0.2677383,24.8703,0.7255808,0.06637534,0,82.36269,0.200093,0.01833999,92.28461,107.4878,2.394206,-32.1048936943035,-32.10487,-0.0390052,262.638188422612,-209.527,146.622,-28.04815,-55.01659,92249.99,12717.04
78.91845,S,78.91845,0.2679996,24.76913,0.7254286,0.06610806,0,82.36269,0.2004614,0.01830359,92.28461,107.4878,2.394206,-32.1047537490739,-32.10473,-0.03905017,262.894107470679,-209.848,146.6216,-28.19158,-55.05785,92247.89,12718.51
78.92845,S,78.92845,0.2682611,24.66777,0.7252765,0.06584025,0,82.36269,0.2008303,0.01826682,92.28461,107.4878,2.394206,-32.1046138040905,-32.10459,-0.03909529,263.150249066618,-210.1691,146.6212,-28.33512,-55.09904,92245.79,12719.98
78.93845,S,78.93845,0.2685227,24.5662,0.7251244,0.06557194,0,82.36269,0.2011998,0.01822965,92.28461,107.4878,2.394206,-32.1044738593905,-32.10445,-0.03914059,263.40645310536,-210.4901,146.6208,-28.47877,-55.14014,92243.69,12721.44
78.94846,S,78.94846,0.2687844,24.46444,0.7249726,0.06530309,0,82.36269,0.2015698,0.01819208,92.28461,107.4878,2.394206,-32.1043339149501,-32.10431,-0.03918605,263.662798994443,-210.8111,146.6204,-28.62253,-55.18115,92241.58,12722.91
78.95846,S,78.95846,0.2690462,24.36249,0.7248207,0.06503371,0,82.36269,0.2019404,0.01815414,92.28461,107.4878,2.394206,-32.1042039707748,-32.10418,-0.03923168,263.919277164998,-211.1321,146.62,-28.76641,-55.22208,92239.47,12724.37
78.96846,S,78.96846,0.2693082,24.26035,0.724669,0.0647638,0,82.36269,0.2023115,0.0181158,92.28461,107.4878,2.394206,-32.1040640269048,-32.10404,-0.0392775,264.17590552504,-211.4531,146.6196,-28.91039,-55.26292,92237.35,12725.84
78.97846,S,78.97846,0.2695704,24.15802,0.7245175,0.06449338,0,82.36269,0.2026833,0.01807707,92.28461,107.4878,2.394206,-32.103924083309,-32.1039,-0.03932349,264.43267449952,-211.7741,146.6192,-29.05448,-55.30368,92235.23,12727.31
78.98846,S,78.98846,0.2698327,24.0555,0.7243661,0.06422245,0,82.36269,0.2030556,0.01803795,92.28461,107.4878,2.394206,-32.1037841400247,-32.10376,-0.03936968,264.689583679219,-212.0951,146.6188,-29.19868,-55.34436,92233.12,12728.77
78.99847,S,78.99847,0.2700951,23.9528,0.7242146,0.063951,0,82.36269,0.2034284,0.01799843,92.28461,107.4878,2.394206,-32.1036441969548,-32.10362,-0.03941599,264.946623536345,-212.4161,146.6184,-29.34299,-55.38495,92230.99,12730.24
79.00847,S,79.00847,0.2703577,23.84991,0.7240634,0.06367905,0,82.36269,0.2038018,0.01795853,92.28461,107.4878,2.394206,-32.1035042542225,-32.10348,-0.03946252,265.20381191314,-212.7371,146.618,-29.48739,-55.42546,92228.87,12731.7
79.01847,S,79.01847,0.2706204,23.74683,0.7239122,0.0634066,0,82.36269,0.2041758,0.01791824,92.28461,107.4878,2.394206,-32.1033643117428,-32.10334,-0.0395092,265.46113927565,-213.0581,146.6176,-29.63191,-55.46589,92226.73,12733.17
