0.3, 0, 0, 28.39912, 11.46451, 0, 966.736, -1289.057, -3.194287, 0.02042972, 0.1612821, 43.01623, 3.13655, 2.377186, 93.4938
36.3899, -0.0002021957, -0.003739779, 13.12064, 0, 0.0007119430468183400336581474, 4025.524, -2252.214, -3.194287, 0.02042972, 0.1612821, 403.9286, 3.07111, 2.041235, 55.54686
 
36.3999, -0.0002023797, -0.003741801, 13.10961, 0, 0.0007126812989174226767217055, 4020.853, -2252.333, -3.194287, 0.02042972, 0.1612821, 403.8205, 3.071162, 2.041235, 55.54686
 
36.4099, -0.0002027415, -0.003743825, 13.09858, 0, 0.0007135372691259825568848764, 4016.184, -2252.451, -3.194287, 0.02042972, 0.1612821, 403.7124, 3.071213, 2.041235, 55.54686
 
36.4199, -0.0002037492, -0.003745853, 13.08758, 0, 0.0007148198277461016121989694, 4011.524, -2252.57, -3.194287, 0.02042972, 0.1612821, 403.6044, 3.071264, 2.041235, 55.54686
 
36.42989, -0.0002048737, -0.00374789, 13.07662, 0, 0.0007161832532871182813030218, 4006.867, -2252.696, -3.194287, 0.02042972, 0.1612821, 403.4963, 3.071318, 2.041235, 55.54686
 
36.43989, -0.0002064634, -0.003749939, 13.06562, 0, 0.0007178566819498938246268752, 4002.217, -2252.813, -3.194287, 0.02042972, 0.1612821, 403.3882, 3.071369, 2.041235, 55.54686
 
36.44989, -0.0002062451, -0.003752003, 13.05465, 0, 0.0007183412635530524257950080, 3997.577, -2252.932, -3.194287, 0.02042972, 0.1612821, 403.2805, 3.07142, 2.041235, 55.54686
 
36.45989, -0.0002038237, -0.003754066, 13.0437, 0, 0.0007173693419073755799737315, 3992.945, -2253.051, -3.194287, 0.02042972, 0.1612821, 403.1727, 3.071472, 2.041235, 55.54686
 
36.46989, -0.0002018805, -0.003756104, 13.03275, 0, 0.0007167068762687385113720913, 3988.317, -2253.17, -3.194287, 0.02042972, 0.1612821, 403.0649, 3.071523, 2.041235, 55.54686
 
36.47989, -0.0002002982, -0.003758123, 13.02181, 0, 0.0007162782761352931296950170, 3983.694, -2253.288, -3.194287, 0.02042972, 0.1612821, 402.9572, 3.071575, 2.041235, 55.54686
 
36.48988, -0.0001994236, -0.003760126, 13.01091, 0, 0.0007163142478551039075597521, 3979.075, -2253.412, -3.194287, 0.02042972, 0.1612821, 402.8494, 3.071628, 2.041235, 55.54686
 
36.49988, -0.0001976351, -0.00376212, 12.99999, 0, 0.0007157416255019618475493490, 3974.464, -2253.531, -3.194287, 0.02042972, 0.1612821, 402.7417, 3.07168, 2.041235, 55.54686
 
36.50988, -0.0001965559, -0.003764096, 12.98908, 0, 0.0007156348207003921130890489, 3969.859, -2253.649, -3.194287, 0.02042972, 0.1612821, 402.6339, 3.071731, 2.041235, 55.54686
 
36.51988, -0.000195891, -0.003766062, 12.97818, 0, 0.0007158014097146341372421379, 3965.257, -2253.768, -3.194287, 0.02042972, 0.1612821, 402.5262, 3.071783, 2.041235, 55.54686
 
36.52988, -0.0001939551, -0.003768021, 12.9673, 0, 0.0007151194247620988963406580, 3960.662, -2253.886, -3.194287, 0.02042972, 0.1612821, 402.4184, 3.071834, 2.041235, 55.54686
 
36.53988, -0.0001941203, -0.00376996, 12.95642, 0, 0.0007158333241187325955447901, 3956.073, -2254.005, -3.194287, 0.02042972, 0.1612821, 402.3106, 3.071885, 2.041235, 55.54686
 
36.54987, -0.0001944057, -0.003771901, 12.94559, 0, 0.0007166282998259354870739182, 3951.489, -2254.129, -3.194287, 0.02042972, 0.1612821, 402.2029, 3.071939, 2.041235, 55.54686
 
36.55987, -0.0001956205, -0.003773845, 12.93474, 0, 0.0007180458503907456964837902, 3946.91, -2254.248, -3.194287, 0.02042972, 0.1612821, 402.0951, 3.07199, 2.041235, 55.54686
 
36.56987, -0.000194302, -0.003775802, 12.92389, 0, 0.0007177723718445392252630332, 3942.336, -2254.367, -3.194287, 0.02042972, 0.1612821, 401.9874, 3.072042, 2.041235, 55.54686
 
36.57987, -0.0001936875, -0.003777745, 12.91306, 0, 0.0007179669747791794293973425, 3937.768, -2254.486, -3.194287, 0.02042972, 0.1612821, 401.8796, 3.072093, 2.041235, 55.54686
 
36.58987, -0.0001931974, -0.003779682, 12.90223, 0, 0.0007182432352037887803755293, 3933.205, -2254.604, -3.194287, 0.02042972, 0.1612821, 401.7719, 3.072145, 2.041235, 55.54686
 
36.59986, -0.0001934068, -0.003781614, 12.89141, 0, 0.0007189881219154226575265644, 3928.647, -2254.722, -3.194287, 0.02042972, 0.1612821, 401.6641, 3.072196, 2.041235, 55.54686
 
36.60986, -0.0001939677, -0.003783548, 12.88061, 0, 0.0007199703941409045994221916, 3924.095, -2254.841, -3.194287, 0.02042972, 0.1612821, 401.5564, 3.072247, 2.041235, 55.54686
 
36.61986, -0.0001949926, -0.003785487, 12.86986, 0, 0.0007212670907268327654966543, 3919.55, -2254.966, -3.194287, 0.02042972, 0.1612821, 401.4486, 3.072301, 2.041235, 55.54686
 
36.62986, -0.0001940201, -0.003787437, 12.85907, 0, 0.0007212218662991846718252905, 3915.008, -2255.085, -3.194287, 0.02042972, 0.1612821, 401.3409, 3.072352, 2.041235, 55.54686
 
36.63986, -0.0001931735, -0.003789378, 12.8483, 0, 0.0007212587426806447345580682, 3910.472, -2255.203, -3.194287, 0.02042972, 0.1612821, 401.2331, 3.072404, 2.041235, 55.54686
 
36.64986, -0.0001930271, -0.003791309, 12.83754, 0, 0.0007217663247688311657661164, 3905.941, -2255.323, -3.194287, 0.02042972, 0.1612821, 401.1254, 3.072455, 2.041235, 55.54686
 
36.65985, -0.0001932333, -0.00379324, 12.82678, 0, 0.0007225117948002927958294714, 3901.417, -2255.44, -3.194287, 0.02042972, 0.1612821, 401.0176, 3.072507, 2.041235, 55.54686
 
36.66985, -0.0001939045, -0.003795172, 12.81605, 0, 0.0007235732016202718539224756, 3896.897, -2255.56, -3.194287, 0.02042972, 0.1612821, 400.9099, 3.072558, 2.041235, 55.54686
 
36.67985, -0.0001946941, -0.003797111, 12.80532, 0, 0.0007247172108043704427232929, 3892.384, -2255.678, -3.194287, 0.02042972, 0.1612821, 400.8021, 3.072609, 2.041235, 55.54686
 
36.68985, -0.0001937888, -0.003799058, 12.79463, 0, 0.0007247149517898997774564748, 3887.875, -2255.803, -3.194287, 0.02042972, 0.1612821, 400.6944, 3.072663, 2.041235, 55.54686
 
36.69985, -0.0001932387, -0.003800996, 12.78392, 0, 0.0007249512390874699635494861, 3883.372, -2255.922, -3.194287, 0.02042972, 0.1612821, 400.5866, 3.072715, 2.041235, 55.54686
 
36.70985, -0.000193157, -0.003802928, 12.77322, 0, 0.0007255046231823196950766828, 3878.873, -2256.041, -3.194287, 0.02042972, 0.1612821, 400.4789, 3.072766, 2.041235, 55.54686
 
36.71984, -0.0001931981, -0.00380486, 12.76254, 0, 0.0007261411153031989324455973, 3874.386, -2256.16, -3.194287, 0.02042972, 0.1612821, 400.3714, 3.072818, 2.041235, 55.54686
 
36.72984, -0.0001916419, -0.003806792, 12.75187, 0, 0.0007256899791231079457486644, 3869.904, -2256.278, -3.194287, 0.02042972, 0.1612821, 400.264, 3.072869, 2.041235, 55.54686
 
36.73984, -0.0001902116, -0.003808708, 12.74121, 0, 0.0007253206077916341880724095, 3865.428, -2256.397, -3.194287, 0.02042972, 0.1612821, 400.1566, 3.072921, 2.041235, 55.54686
 
36.74984, -0.0001870494, -0.00381061, 12.73056, 0, 0.0007237651454336203791269834, 3860.957, -2256.515, -3.194287, 0.02042972, 0.1612821, 400.0491, 3.072972, 2.041235, 55.54686
 
36.75984, -0.0001843649, -0.003812481, 12.71992, 0, 0.0007225263701200190537766472, 3856.491, -2256.634, -3.194287, 0.02042972, 0.1612821, 399.9417, 3.073024, 2.041235, 55.54686
 
36.76984, -0.0001834083, -0.003814325, 12.70932, 0, 0.0007224620520278210159567193, 3852.031, -2256.758, -3.194287, 0.02042972, 0.1612821, 399.8342, 3.073078, 2.041235, 55.54686
 
36.77983, -0.0001829196, -0.003816159, 12.6987, 0, 0.0007227156812316940247631621, 3847.576, -2256.877, -3.194287, 0.02042972, 0.1612821, 399.7268, 3.073129, 2.041235, 55.54686
 
36.78983, -0.0001827813, -0.003817988, 12.68809, 0, 0.0007232082694701085995538364, 3843.125, -2256.996, -3.194287, 0.02042972, 0.1612821, 399.6194, 3.073181, 2.041235, 55.54686
 
36.79983, -0.0001830497, -0.003819815, 12.67749, 0, 0.0007239798778435677045078595, 3838.681, -2257.114, -3.194287, 0.02042972, 0.1612821, 399.5119, 3.073232, 2.041235, 55.54686
 
36.80983, -0.0001816506, -0.003821646, 12.6669, 0, 0.0007236071684405203905710112, 3834.241, -2257.232, -3.194287, 0.02042972, 0.1612821, 399.4045, 3.073283, 2.041235, 55.54686
 
36.81983, -0.000180151, -0.003823462, 12.65632, 0, 0.0007231614389172086700474662, 3829.807, -2257.351, -3.194287, 0.02042972, 0.1612821, 399.2971, 3.073335, 2.041235, 55.54686
 
36.82983, -0.000179291, -0.003825264, 12.64575, 0, 0.0007231515724532314861028475, 3825.378, -2257.47, -3.194287, 0.02042972, 0.1612821, 399.1896, 3.073387, 2.041235, 55.54686
 
36.83982, -0.0001791243, -0.003827057, 12.63522, 0, 0.0007236178596311913896699404, 3820.954, -2257.594, -3.194287, 0.02042972, 0.1612821, 399.0822, 3.07344, 2.041235, 55.54686
 
36.84982, -0.0001790795, -0.003828848, 12.62467, 0, 0.0007241679076515625643907651, 3816.534, -2257.713, -3.194287, 0.02042972, 0.1612821, 398.9748, 3.073492, 2.041235, 55.54686
 
36.85982, -0.0001792138, -0.003830638, 12.61413, 0, 0.0007248420328968467410921850, 3812.121, -2257.832, -3.194287, 0.02042972, 0.1612821, 398.8673, 3.073543, 2.041235, 55.54686
 
36.86982, -0.0001802628, -0.003832431, 12.60361, 0, 0.0007261497182626010833090951, 3807.713, -2257.951, -3.194287, 0.02042972, 0.1612821, 398.7599, 3.073595, 2.041235, 55.54686
 
36.87982, -0.0001790893, -0.003834233, 12.59308, 0, 0.0007259215403322385262156894, 3803.311, -2258.069, -3.194287, 0.02042972, 0.1612821, 398.6525, 3.073646, 2.041235, 55.54686
 
36.88982, -0.0001783252, -0.003836024, 12.58258, 0, 0.0007259744903482033599161258, 3798.913, -2258.188, -3.194287, 0.02042972, 0.1612821, 398.545, 3.073698, 2.041235, 55.54686
 
36.89981, -0.0001782533, -0.003837807, 12.57208, 0, 0.0007265056689705697069509749, 3794.52, -2258.307, -3.194287, 0.02042972, 0.1612821, 398.4376, 3.073749, 2.041235, 55.54686
 
36.90981, -0.0001780772, -0.00383959, 12.56162, 0, 0.0007269646499032279905906306, 3790.134, -2258.432, -3.194287, 0.02042972, 0.1612821, 398.3302, 3.073803, 2.041235, 55.54686
 
36.91981, -0.0001785318, -0.003841371, 12.55114, 0, 0.0007278620592093763644880253, 3785.751, -2258.55, -3.194287, 0.02042972, 0.1612821, 398.2227, 3.073854, 2.041235, 55.54686
 
36.92981, -0.0001796723, -0.003843156, 12.54068, 0, 0.0007292390655182985437874187, 3781.374, -2258.669, -3.194287, 0.02042972, 0.1612821, 398.1153, 3.073906, 2.041235, 55.54686
 
36.93981, -0.0001809291, -0.003844953, 12.53021, 0, 0.0007307011044561389225686366, 3777.001, -2258.788, -3.194287, 0.02042972, 0.1612821, 398.0079, 3.073957, 2.041235, 55.54686
 
36.94981, -0.0001800383, -0.003846762, 12.51976, 0, 0.0007306682198805212512238086, 3772.634, -2258.907, -3.194287, 0.02042972, 0.1612821, 397.9005, 3.074009, 2.041235, 55.54686
 
36.9598, -0.0001800624, -0.003848562, 12.50933, 0, 0.0007312724409157898679568561, 3768.274, -2259.026, -3.194287, 0.02042972, 0.1612821, 397.7931, 3.07406, 2.041235, 55.54686
 
36.9698, -0.0001802078, -0.003850363, 12.4989, 0, 0.0007319621356961556420561357, 3763.918, -2259.145, -3.194287, 0.02042972, 0.1612821, 397.6856, 3.074112, 2.041235, 55.54686
 
36.9798, -0.0001810392, -0.003852165, 12.48848, 0, 0.0007331329446508791342830425, 3759.566, -2259.264, -3.194287, 0.02042972, 0.1612821, 397.5782, 3.074163, 2.041235, 55.54686
 
36.9898, -0.000181765, -0.003853976, 12.47807, 0, 0.0007342324883814097557214427, 3755.22, -2259.382, -3.194287, 0.02042972, 0.1612821, 397.4708, 3.074215, 2.041235, 55.54686
 
36.9998, -0.0001831148, -0.003855794, 12.46767, 0, 0.0007357727442422450977277158, 3750.879, -2259.501, -3.194287, 0.02042972, 0.1612821, 397.3634, 3.074266, 2.041235, 55.54686
 
37.0098, -0.0001828366, -0.003857625, 12.45732, 0, 0.0007361741899816666990286068, 3746.543, -2259.626, -3.194287, 0.02042972, 0.1612821, 397.256, 3.07432, 2.041235, 55.54686
 
37.01979, -0.0001826829, -0.003859453, 12.44695, 0, 0.0007366616356710432440546151, 3742.219, -2259.745, -3.194287, 0.02042972, 0.1612821, 397.1488, 3.074372, 2.041235, 55.54686
 
37.02979, -0.0001820184, -0.00386128, 12.43658, 0, 0.0007367894942158718575259580, 3737.897, -2259.864, -3.194287, 0.02042972, 0.1612821, 397.0417, 3.074423, 2.041235, 55.54686
 
37.03979, -0.000180419, -0.0038631, 12.42623, 0, 0.0007362567591628665997413005, 3733.584, -2259.982, -3.194287, 0.02042972, 0.1612821, 396.9346, 3.074475, 2.041235, 55.54686
 
37.04979, -0.0001805659, -0.003864904, 12.41589, 0, 0.0007369518039562963541162172, 3729.273, -2260.101, -3.194287, 0.02042972, 0.1612821, 396.8275, 3.074526, 2.041235, 55.54686
 
37.05979, -0.0001813953, -0.00386671, 12.40556, 0, 0.0007381295179454663976040758, 3724.969, -2260.22, -3.194287, 0.02042972, 0.1612821, 396.7204, 3.074578, 2.041235, 55.54686
 
37.06979, -0.0001825644, -0.003868524, 12.39523, 0, 0.0007395506368617597275302299, 3720.668, -2260.338, -3.194287, 0.02042972, 0.1612821, 396.6133, 3.074629, 2.041235, 55.54686
 
37.07978, -0.0001816165, -0.00387035, 12.38492, 0, 0.0007394769493763221277761503, 3716.374, -2260.457, -3.194287, 0.02042972, 0.1612821, 396.5061, 3.074681, 2.041235, 55.54686
 
37.08978, -0.0001810741, -0.003872166, 12.37462, 0, 0.0007396880765743503330443110, 3712.085, -2260.576, -3.194287, 0.02042972, 0.1612821, 396.399, 3.074733, 2.041235, 55.54686
 
37.09978, -0.0001811569, -0.003873976, 12.36436, 0, 0.0007403415873541998343199811, 3707.8, -2260.7, -3.194287, 0.02042972, 0.1612821, 396.2919, 3.074786, 2.041235, 55.54686
 
37.10978, -0.0001814187, -0.003875788, 12.35408, 0, 0.0007411230250579183763666695, 3703.521, -2260.82, -3.194287, 0.02042972, 0.1612821, 396.1848, 3.074837, 2.041235, 55.54686
 
37.11978, -0.000182361, -0.003877602, 12.34381, 0, 0.0007423894550384681626865744, 3699.248, -2260.938, -3.194287, 0.02042972, 0.1612821, 396.0777, 3.074889, 2.041235, 55.54686
 
37.12978, -0.0001836416, -0.003879426, 12.33355, 0, 0.0007439000974764034280146268, 3694.978, -2261.057, -3.194287, 0.02042972, 0.1612821, 395.9706, 3.07494, 2.041235, 55.54686
 
37.13977, -0.0001828201, -0.003881262, 12.32329, 0, 0.0007439166680750616535651587, 3690.712, -2261.175, -3.194287, 0.02042972, 0.1612821, 395.8635, 3.074992, 2.041235, 55.54686
 
37.14977, -0.0001824042, -0.00388309, 12.31307, 0, 0.0007442206371924414762971793, 3686.455, -2261.299, -3.194287, 0.02042972, 0.1612821, 395.7564, 3.075046, 2.041235, 55.54686
 
37.15977, -0.0001826119, -0.003884914, 12.30286, 0, 0.0007449692808948817377460716, 3682.2, -2261.422, -3.194287, 0.02042972, 0.1612821, 395.6493, 3.075099, 2.041235, 55.54686
 
37.16977, -0.0001829982, -0.00388674, 12.29267, 0, 0.0007458466281015564552322705, 3677.951, -2261.546, -3.194287, 0.02042972, 0.1612821, 395.5421, 3.075153, 2.041235, 55.54686
 
37.17977, -0.000184063, -0.00388857, 12.28248, 0, 0.0007472113512678409035768612, 3673.706, -2261.67, -3.194287, 0.02042972, 0.1612821, 395.4351, 3.075206, 2.041235, 55.54686
 
37.18977, -0.0001854652, -0.003890411, 12.27229, 0, 0.0007488213465097769027143905, 3669.466, -2261.793, -3.194287, 0.02042972, 0.1612821, 395.3279, 3.075259, 2.041235, 55.54686
 
37.19976, -0.0001870412, -0.003892266, 12.26212, 0, 0.0007505608186115644841799630, 3665.232, -2261.917, -3.194287, 0.02042972, 0.1612821, 395.2209, 3.075313, 2.041235, 55.54686
 
37.20976, -0.0001867504, -0.003894136, 12.25197, 0, 0.0007509652460508901184552196, 3661.004, -2262.041, -3.194287, 0.02042972, 0.1612821, 395.1137, 3.075367, 2.041235, 55.54686
 
37.21976, -0.0001870808, -0.003896004, 12.24182, 0, 0.0007518157793134510629526283, 3656.778, -2262.164, -3.194287, 0.02042972, 0.1612821, 395.0066, 3.07542, 2.041235, 55.54686
 
37.22976, -0.0001875906, -0.003897874, 12.23168, 0, 0.0007527964472630673617685886, 3652.561, -2262.287, -3.194287, 0.02042972, 0.1612821, 394.8995, 3.075474, 2.041235, 55.54686
 
37.23976, -0.0001884972, -0.00389975, 12.22155, 0, 0.0007540655743108338436949170, 3648.346, -2262.411, -3.194287, 0.02042972, 0.1612821, 394.7924, 3.075527, 2.041235, 55.54686
 
37.24976, -0.0001902981, -0.003901635, 12.21142, 0, 0.0007559830886105888677128762, 3644.135, -2262.535, -3.194287, 0.02042972, 0.1612821, 394.6853, 3.075581, 2.041235, 55.54686
 
37.25975, -0.0001919933, -0.003903538, 12.20131, 0, 0.0007578303819122059181971593, 3639.931, -2262.659, -3.194287, 0.02042972, 0.1612821, 394.5782, 3.075634, 2.041235, 55.54686
 
37.26975, -0.000191835, -0.003905458, 12.19121, 0, 0.0007583433841392538658851465, 3635.731, -2262.783, -3.194287, 0.02042972, 0.1612821, 394.4711, 3.075688, 2.041235, 55.54686
 
37.27975, -0.0001920771, -0.003907376, 12.18109, 0, 0.0007591459669841789257605559, 3631.537, -2262.9, -3.194287, 0.02042972, 0.1612821, 394.364, 3.075739, 2.041235, 55.54686
 
37.28975, -0.0001929364, -0.003909297, 12.17104, 0, 0.0007603970164678791807377418, 3627.347, -2263.03, -3.194287, 0.02042972, 0.1612821, 394.2569, 3.075795, 2.041235, 55.54686
 
37.29975, -0.0001955052, -0.003911227, 12.16094, 0, 0.0007628903510204378064395743, 3623.169, -2263.147, -3.194287, 0.02042972, 0.1612821, 394.1501, 3.075847, 2.041235, 55.54686
 
37.30975, -0.00019624, -0.003913181, 12.15088, 0, 0.0007640610177778525405387869, 3618.993, -2263.271, -3.194287, 0.02042972, 0.1612821, 394.0433, 3.0759, 2.041235, 55.54686
 
37.31974, -0.0001971514, -0.003915144, 12.14084, 0, 0.0007653624292823192716647126, 3614.825, -2263.394, -3.194287, 0.02042972, 0.1612821, 393.9366, 3.075953, 2.041235, 55.54686
 
37.32974, -0.0001951331, -0.003917115, 12.1308, 0, 0.0007645353450045160427109777, 3610.66, -2263.518, -3.194287, 0.02042972, 0.1612821, 393.8297, 3.076007, 2.041235, 55.54686
 
37.33974, -0.0001948287, -0.003919066, 12.12078, 0, 0.0007649507492571590357265393, 3606.5, -2263.642, -3.194287, 0.02042972, 0.1612821, 393.723, 3.076061, 2.041235, 55.54686
 
37.34974, -0.0001949234, -0.003921015, 12.11076, 0, 0.0007656563188703779665840936, 3602.347, -2263.764, -3.194287, 0.02042972, 0.1612821, 393.6162, 3.076114, 2.041235, 55.54686
 
37.35974, -0.0001951962, -0.003922964, 12.10075, 0, 0.0007664932321227506321069781, 3598.197, -2263.888, -3.194287, 0.02042972, 0.1612821, 393.5094, 3.076168, 2.041235, 55.54686
 
37.36974, -0.0001960824, -0.003924916, 12.09075, 0, 0.0007677799665448740137593244, 3594.052, -2264.012, -3.194287, 0.02042972, 0.1612821, 393.4026, 3.076221, 2.041235, 55.54686
 
37.37973, -0.0001973622, -0.003926877, 12.08076, 0, 0.0007693575895774798072954136, 3589.911, -2264.135, -3.194287, 0.02042972, 0.1612821, 393.2958, 3.076275, 2.041235, 55.54686
 
37.38973, -0.0001990333, -0.00392885, 12.07078, 0, 0.0007712263879925212297734336, 3585.777, -2264.258, -3.194287, 0.02042972, 0.1612821, 393.189, 3.076328, 2.041235, 55.54686
 
37.39973, -0.0001988788, -0.003930841, 12.0608, 0, 0.0007717621674128215387459044, 3581.645, -2264.381, -3.194287, 0.02042972, 0.1612821, 393.0822, 3.076382, 2.041235, 55.54686
 
37.40973, -0.0001991215, -0.003932829, 12.05085, 0, 0.0007725895941222602861646566, 3577.52, -2264.505, -3.194287, 0.02042972, 0.1612821, 392.9754, 3.076436, 2.041235, 55.54686
 
37.41973, -0.0001997596, -0.003934821, 12.0409, 0, 0.0007737089245930580798560764, 3573.4, -2264.629, -3.194287, 0.02042972, 0.1612821, 392.8687, 3.076489, 2.041235, 55.54686
 
37.42973, -0.0002005749, -0.003936818, 12.03096, 0, 0.0007749611887800409559960695, 3569.284, -2264.753, -3.194287, 0.02042972, 0.1612821, 392.7619, 3.076543, 2.041235, 55.54686
 
37.43972, -0.0002020001, -0.003938824, 12.02102, 0, 0.0007766654072231978222931925, 3565.173, -2264.876, -3.194287, 0.02042972, 0.1612821, 392.6551, 3.076596, 2.041235, 55.54686
 
37.44972, -0.0002038144, -0.003940844, 12.0111, 0, 0.0007786621193443610815571920, 3561.067, -2265, -3.194287, 0.02042972, 0.1612821, 392.5483, 3.076649, 2.041235, 55.54686
 
37.45972, -0.0002038164, -0.003942882, 12.00119, 0, 0.0007793267891870617420666166, 3556.967, -2265.123, -3.194287, 0.02042972, 0.1612821, 392.4415, 3.076703, 2.041235, 55.54686
 
37.46972, -0.0002042145, -0.00394492, 11.99128, 0, 0.0007802847753967244962590513, 3552.87, -2265.247, -3.194287, 0.02042972, 0.1612821, 392.3347, 3.076757, 2.041235, 55.54686
 
37.47972, -0.0002050065, -0.003946962, 11.98139, 0, 0.0007815360145228771184644777, 3548.778, -2265.371, -3.194287, 0.02042972, 0.1612821, 392.228, 3.07681, 2.041235, 55.54686
 
37.48972, -0.0002061915, -0.003949012, 11.97146, 0, 0.0007830811751035584582454713, 3544.689, -2265.489, -3.194287, 0.02042972, 0.1612821, 392.1212, 3.076862, 2.041235, 55.54686
 
37.49971, -0.0002077671, -0.003951074, 11.96162, 0, 0.0007849203358733677265661707, 3540.608, -2265.618, -3.194287, 0.02042972, 0.1612821, 392.0144, 3.076917, 2.041235, 55.54686
 
37.50971, -0.0002073269, -0.003953152, 11.95172, 0, 0.0007852683603456200423998515, 3536.531, -2265.735, -3.194287, 0.02042972, 0.1612821, 391.9076, 3.076969, 2.041235, 55.54686
 
37.51971, -0.0002074986, -0.003955225, 11.94186, 0, 0.0007860704878752945023005856, 3532.458, -2265.859, -3.194287, 0.02042972, 0.1612821, 391.8008, 3.077023, 2.041235, 55.54686
