Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
146.049,S,146.049,1.984551,0.001968694,0.5852833,0.000006203436,0,85.13812,38.83768,0.0004117114,62.90774,106.8544,6.920733,-18.4998854342669,-18.05223,-4.04509,1921.15161294519,-1843.623,528.5211,-73.66528,-74.00372,59310.77,86555.36
146.059,S,146.059,1.984718,0.001949673,0.5852019,0.000006173966,0,85.13812,38.87312,0.0004101859,62.90774,106.8544,6.920733,-18.4878164036964,-18.03918,-4.048128,1921.31298849544,-1843.803,528.4807,-73.66797,-74.00636,59292.33,86560.64
146.069,S,146.069,1.984884,0.001934721,0.5851208,0.000006114194,0,85.13812,38.90857,0.0004066417,62.90774,106.8544,6.920733,-18.4757305701561,-18.02611,-4.05117,1921.47433388711,-1843.983,528.4402,-73.67065,-74.009,59273.89,86565.92
146.079,S,146.079,1.985051,0.00191655,0.5850399,0.000006067182,0,85.13812,38.94405,0.0004039389,62.90774,106.8544,6.920733,-18.463646798262,-18.01304,-4.054213,1921.635700603,-1844.163,528.3997,-73.67334,-74.01164,59255.45,86571.2
146.089,S,146.089,1.985218,0.001904195,0.5849588,0.000006010084,0,85.13812,38.97954,0.0004005575,62.90774,106.8544,6.920733,-18.4515548975317,-17.99996,-4.057255,1921.79702002146,-1844.343,528.3591,-73.67602,-74.01429,59237,86576.48
146.099,S,146.099,1.985384,0.001888621,0.5848776,0.000005971214,0,85.13812,39.01509,0.0003983852,62.90774,106.8544,6.920733,-18.4394464393811,-17.98686,-4.060302,1921.9583607675,-1844.523,528.3185,-73.6787,-74.01694,59218.56,86581.77
146.109,S,146.109,1.985551,0.001877114,0.5847968,0.000005922263,0,85.13812,39.05067,0.0003955342,62.90774,106.8544,6.920733,-18.427330308132,-17.97375,-4.06335,1922.11967138894,-1844.703,528.2778,-73.68139,-74.01958,59200.11,86587.05
146.119,S,146.119,1.985718,0.001870243,0.5847157,0.000005886064,0,85.13812,39.08628,0.0003935296,62.90774,106.8544,6.920733,-18.4151971989767,-17.96062,-4.066401,1922.28100333587,-1844.883,528.2371,-73.68407,-74.02223,59181.66,86592.33
146.129,S,146.129,1.985883,0.001855473,0.5846347,0.000005864399,0,85.13812,39.12191,0.0003924927,62.90774,106.8544,6.920733,-18.4030659641377,-17.94749,-4.069452,1922.44136256522,-1845.062,528.1964,-73.68674,-74.02487,59163.21,86597.61
146.139,S,146.139,1.986049,0.001840259,0.5845541,0.000005817972,0,85.13812,39.1576,0.0003897941,62.90774,106.8544,6.920733,-18.3909182110536,-17.93434,-4.072508,1922.60172594688,-1845.241,528.1557,-73.68942,-74.02751,59144.76,86602.89
146.149,S,146.149,1.986215,0.001827368,0.5844734,0.000005770153,0,85.13812,39.19328,0.0003869962,62.90774,106.8544,6.920733,-18.3787725674302,-17.92119,-4.075565,1922.76207634308,-1845.42,528.1149,-73.6921,-74.03015,59126.31,86608.17
146.159,S,146.159,1.98638,0.001811265,0.5843926,0.000005729618,0,85.13812,39.229,0.0003846809,62.90774,106.8544,6.920733,-18.3666190655707,-17.90803,-4.078622,1922.92244802899,-1845.599,528.0742,-73.69478,-74.03279,59107.85,86613.45
146.1689,S,146.1689,1.986546,0.00180504,0.5843121,0.000005679017,0,85.13812,39.26477,0.0003816839,62.90774,106.8544,6.920733,-18.354449740825,-17.89485,-4.081687,1923.0827896015,-1845.778,528.0334,-73.69745,-74.03542,59089.39,86618.73
146.1789,S,146.1789,1.986712,0.001797647,0.5842314,0.000005659388,0,85.13812,39.30061,0.0003807644,62.90774,106.8544,6.920733,-18.3422537464627,-17.88164,-4.084755,1923.24315246165,-1845.957,527.9926,-73.70012,-74.03807,59070.93,86624.02
146.1889,S,146.1889,1.986877,0.001792278,0.5841507,0.000005636094,0,85.13812,39.33644,0.0003795953,62.90774,106.8544,6.920733,-18.3300689731829,-17.86844,-4.087821,1923.40348522265,-1846.136,527.9517,-73.70279,-74.04071,59052.47,86629.3
146.1989,S,146.1989,1.987043,0.001793296,0.5840702,0.00000561915,0,85.13812,39.37232,0.0003788515,62.90774,106.8544,6.920733,-18.3178672950892,-17.85522,-4.09089,1923.56382214608,-1846.315,527.9108,-73.70545,-74.04335,59034.01,86634.58
146.2089,S,146.2089,1.987207,0.001788475,0.5839896,0.000005622229,0,85.13812,39.40821,0.0003794566,62.90774,106.8544,6.920733,-18.3056580226361,-17.84199,-4.09396,1923.72318625668,-1846.493,527.8699,-73.70811,-74.04598,59015.54,86639.86
146.2189,S,146.2189,1.987372,0.001782195,0.5839093,0.000005607009,0,85.13812,39.44416,0.0003788266,62.90774,106.8544,6.920733,-18.293432312686,-17.82874,-4.097035,1923.88255450701,-1846.671,527.8289,-73.71078,-74.04862,58997.08,86645.14
146.2289,S,146.2289,1.987537,0.001784049,0.583829,0.000005587207,0,85.13812,39.4801,0.0003778847,62.90774,106.8544,6.920733,-18.2812085473636,-17.81549,-4.10011,1924.04190978106,-1846.849,527.7879,-73.71344,-74.05125,58978.61,86650.42
146.2389,S,146.2389,1.987701,0.001785462,0.5837486,0.000005592909,0,85.13812,39.51611,0.0003786675,62.90774,106.8544,6.920733,-18.2689681399394,-17.80222,-4.103189,1924.20126919823,-1847.027,527.7469,-73.71609,-74.05389,58960.14,86655.7
146.2489,S,146.2489,1.987866,0.00178818,0.5836685,0.00000559723,0,85.13812,39.55215,0.0003793577,62.90774,106.8544,6.920733,-18.2567203965143,-17.78894,-4.10627,1924.36061564795,-1847.205,527.7058,-73.71875,-74.05653,58941.67,86660.98
146.2589,S,146.2589,1.98803,0.001793221,0.5835881,0.000005605638,0,85.13812,39.58818,0.0003803261,62.90774,106.8544,6.920733,-18.2444741672486,-17.77566,-4.109349,1924.51994913733,-1847.383,527.6647,-73.72141,-74.05916,58923.2,86666.25
146.2689,S,146.2689,1.988195,0.001805376,0.5835081,0.000005621328,0,85.13812,39.62429,0.0003817909,62.90774,106.8544,6.920733,-18.2322020317584,-17.76235,-4.112434,1924.67926967353,-1847.561,527.6235,-73.72406,-74.06181,58904.72,86671.52
146.2789,S,146.2789,1.98836,0.001817091,0.5834278,0.000005659322,0,85.13812,39.66045,0.000384775,62.90774,106.8544,6.920733,-18.2199130703987,-17.74902,-4.115522,1924.83859436503,-1847.739,527.5823,-73.72671,-74.06444,58886.24,86676.8
146.2889,S,146.2889,1.988523,0.001820222,0.5833474,0.000005695929,0,85.13812,39.69661,0.00038767,62.90774,106.8544,6.920733,-18.2076356121513,-17.7357,-4.118609,1924.99696325292,-1847.916,527.5411,-73.72935,-74.06707,58867.76,86682.07
146.2989,S,146.2989,1.988687,0.001822917,0.5832677,0.000005705633,0,85.13812,39.73281,0.0003887378,62.90774,106.8544,6.920733,-18.1953325098144,-17.72235,-4.121703,1925.15533626807,-1848.093,527.4999,-73.73201,-74.0697,58849.28,86687.34
146.3089,S,146.3089,1.98885,0.001833749,0.5831876,0.000005713969,0,85.13812,39.76904,0.000389714,62.90774,106.8544,6.920733,-18.1830409233911,-17.70901,-4.124796,1925.31369631624,-1848.27,527.4586,-73.73465,-74.07233,58830.8,86692.62
146.3189,S,146.3189,1.989014,0.001842401,0.5831079,0.000005747809,0,85.13812,39.80529,0.0003924331,62.90774,106.8544,6.920733,-18.17072258105,-17.69564,-4.127891,1925.47207758559,-1848.447,527.4174,-73.7373,-74.07496,58812.31,86697.89
146.3289,S,146.3289,1.989178,0.001854104,0.5830279,0.000005774813,0,85.13812,39.8416,0.0003946906,62.90774,106.8544,6.920733,-18.1583978811916,-17.68226,-4.130992,1925.63042880353,-1848.624,527.3761,-73.73994,-74.0776,58793.83,86703.16
146.3389,S,146.3389,1.989341,0.00186537,0.582948,0.000005811381,0,85.13812,39.87791,0.0003976065,62.90774,106.8544,6.920733,-18.1460645578269,-17.66887,-4.134089,1925.78878415553,-1848.801,527.3348,-73.74258,-74.08022,58775.34,86708.44
146.3488,S,146.3488,1.989505,0.001877942,0.5828683,0.000005846578,0,85.13812,39.9143,0.0004004343,62.90774,106.8544,6.920733,-18.133716071286,-17.65546,-4.137196,1925.94712655818,-1848.978,527.2934,-73.74522,-74.08286,58756.85,86713.71
146.3588,S,146.3588,1.989667,0.001888779,0.5827883,0.000005885866,0,85.13812,39.95069,0.0004035476,62.90774,106.8544,6.920733,-18.1213689409079,-17.64205,-4.1403,1926.10451304962,-1849.154,527.252,-73.74786,-74.08549,58738.36,86718.98
146.3688,S,146.3688,1.98983,0.001899911,0.5827089,0.000005919718,0,85.13812,39.98714,0.0004062942,62.90774,106.8544,6.920733,-18.1089960229771,-17.62861,-4.14341,1926.26188657462,-1849.33,527.2106,-73.7505,-74.0881,58719.87,86724.26
146.3788,S,146.3788,1.989992,0.001911625,0.5826293,0.00000595449,0,85.13812,40.02356,0.000409109,62.90774,106.8544,6.920733,-18.096643712975,-17.61519,-4.146516,1926.41926421456,-1849.506,527.1691,-73.75314,-74.09073,58701.37,86729.53
146.3888,S,146.3888,1.990155,0.00192465,0.5825499,0.000005991087,0,85.13812,40.06007,0.000412055,62.90774,106.8544,6.920733,-18.0842665530849,-17.60174,-4.149632,1926.57662889688,-1849.682,527.1276,-73.75577,-74.09336,58682.88,86734.8
146.3988,S,146.3988,1.990318,0.001937242,0.5824702,0.000006031788,0,85.13812,40.09658,0.0004152892,62.90774,106.8544,6.920733,-18.0718808121329,-17.58828,-4.152744,1926.73399769754,-1849.858,527.0861,-73.75841,-74.09599,58664.38,86740.08
146.4088,S,146.4088,1.99048,0.001949401,0.5823906,0.000006071131,0,85.13812,40.13315,0.0004184364,62.90774,106.8544,6.920733,-18.0594790623385,-17.5748,-4.155862,1926.89137061552,-1850.034,527.0446,-73.76104,-74.09861,58645.88,86745.35
146.4188,S,146.4188,1.990643,0.001960113,0.5823113,0.000006109117,0,85.13812,40.16976,0.0004214959,62.90774,106.8544,6.920733,-18.0470698972011,-17.56131,-4.158981,1927.04874764981,-1850.21,527.0031,-73.76368,-74.10123,58627.37,86750.62
146.4288,S,146.4288,1.990804,0.001966776,0.5822317,0.000006142567,0,85.13812,40.20639,0.0004242478,62.90774,106.8544,6.920733,-18.0346447482404,-17.5478,-4.162106,1927.20513453889,-1850.385,526.9615,-73.76632,-74.10385,58608.87,86755.9
146.4388,S,146.4388,1.990966,0.001971268,0.5821527,0.000006163328,0,85.13812,40.24305,0.0004261277,62.90774,106.8544,6.920733,-18.0222219334333,-17.53429,-4.165232,1927.36154258529,-1850.56,526.9199,-73.76895,-74.10648,58590.36,86761.16
146.4488,S,146.4488,1.991127,0.001979544,0.5820733,0.000006177283,0,85.13812,40.27977,0.0004275404,62.90774,106.8544,6.920733,-18.009782695542,-17.52076,-4.168362,1927.51790355869,-1850.735,526.8782,-73.77159,-74.10909,58571.86,86766.43
146.4588,S,146.4588,1.991289,0.001986662,0.5819943,0.000006203096,0,85.13812,40.3165,0.0004297769,62.90774,106.8544,6.920733,-17.9973356164595,-17.50722,-4.171491,1927.67428569283,-1850.91,526.8365,-73.77422,-74.11171,58553.35,86771.7
146.4688,S,146.4688,1.991451,0.001995821,0.5819151,0.000006225278,0,85.13812,40.35322,0.0004317653,62.90774,106.8544,6.920733,-17.9848908930814,-17.49368,-4.174621,1927.8306378289,-1851.085,526.7947,-73.77686,-74.11433,58534.84,86776.96
146.4788,S,146.4788,1.991612,0.002003823,0.5818358,0.000006253856,0,85.13812,40.39001,0.000434202,62.90774,106.8544,6.920733,-17.9724293111257,-17.48012,-4.177753,1927.98701112371,-1851.26,526.7529,-73.7795,-74.11696,58516.32,86782.23
146.4888,S,146.4888,1.991773,0.002013138,0.5817568,0.00000627881,0,85.13812,40.42689,0.0004363918,62.90774,106.8544,6.920733,-17.9599430188942,-17.46653,-4.180895,1928.14337147917,-1851.435,526.7111,-73.78214,-74.11958,58497.81,86787.49
146.4988,S,146.4988,1.991935,0.002021011,0.5816779,0.000006307875,0,85.13812,40.46374,0.0004388712,62.90774,106.8544,6.920733,-17.9474577146911,-17.45294,-4.184032,1928.29973594417,-1851.61,526.6693,-73.78477,-74.1222,58479.29,86792.76
146.5088,S,146.5088,1.992095,0.00202485,0.5815986,0.000006332417,0,85.13812,40.50068,0.0004410404,62.90774,106.8544,6.920733,-17.934956985681,-17.43933,-4.187177,1928.45511019736,-1851.784,526.6274,-73.78741,-74.12482,58460.77,86798.02
146.5188,S,146.5188,1.992256,0.002028992,0.58152,0.000006344322,0,85.13812,40.53759,0.0004423322,62.90774,106.8544,6.920733,-17.9224579570102,-17.42572,-4.19032,1928.61047150679,-1851.958,526.5854,-73.79005,-74.12743,58442.25,86803.29
146.5287,S,146.5287,1.992417,0.002029227,0.581441,0.000006357178,0,85.13812,40.57455,0.0004436928,62.90774,106.8544,6.920733,-17.9099523140094,-17.4121,-4.193467,1928.76587098059,-1852.132,526.5435,-73.79268,-74.13005,58423.73,86808.55
146.5387,S,146.5387,1.992577,0.002026701,0.5813621,0.000006357791,0,85.13812,40.61152,0.0004442001,62.90774,106.8544,6.920733,-17.8974388953467,-17.39847,-4.196613,1928.92124047768,-1852.306,526.5015,-73.79533,-74.13268,58405.21,86813.82
146.5487,S,146.5487,1.992737,0.002024479,0.5812835,0.000006349753,0,85.13812,40.64855,0.0004441031,62.90774,106.8544,6.920733,-17.8849093955797,-17.38482,-4.199764,1929.07659704154,-1852.48,526.4595,-73.79797,-74.13529,58386.69,86819.09
146.5587,S,146.5587,1.992898,0.002022842,0.5812049,0.000006342666,0,85.13812,40.68563,0.0004440722,62.90774,106.8544,6.920733,-17.8723638293568,-17.37115,-4.20292,1929.23195770487,-1852.654,526.4174,-73.80061,-74.13791,58368.16,86824.35
146.5687,S,146.5687,1.993059,0.002018029,0.581126,0.000006337417,0,85.13812,40.72272,0.0004441695,62.90774,106.8544,6.920733,-17.8598204713311,-17.35748,-4.206076,1929.38733948954,-1852.828,526.3754,-73.80325,-74.14052,58349.63,86829.62
146.5787,S,146.5787,1.993218,0.002008185,0.5810472,0.00000632221,0,85.13812,40.75986,0.0004435675,62.90774,106.8544,6.920733,-17.8472511158468,-17.34378,-4.209236,1929.54173099375,-1853.001,526.3333,-73.8059,-74.14314,58331.1,86834.88
146.5887,S,146.5887,1.993378,0.00199792,0.5809689,0.000006291252,0,85.13812,40.79702,0.0004418574,62.90774,106.8544,6.920733,-17.8346939388852,-17.33009,-4.212397,1929.69612657419,-1853.174,526.2912,-73.80854,-74.14574,58312.57,86840.15
146.5987,S,146.5987,1.993537,0.001989984,0.5808903,0.000006258971,0,85.13812,40.83423,0.0004400506,62.90774,106.8544,6.920733,-17.8221112614358,-17.31637,-4.215564,1929.85050921508,-1853.347,526.249,-73.81118,-74.14835,58294.04,86845.41
146.6087,S,146.6087,1.993696,0.001982356,0.580812,0.000006233989,0,85.13812,40.87146,0.000438753,62.90774,106.8544,6.920733,-17.8095308268596,-17.30265,-4.218731,1930.00487892354,-1853.52,526.2068,-73.81383,-74.15097,58275.5,86850.68
146.6187,S,146.6187,1.993856,0.001972567,0.5807337,0.000006209972,0,85.13812,40.90874,0.0004375204,62.90774,106.8544,6.920733,-17.796924207958,-17.2889,-4.221901,1930.15926972546,-1853.693,526.1646,-73.81647,-74.15358,58256.96,86855.95
146.6287,S,146.6287,1.994015,0.001964096,0.5806552,0.000006179188,0,85.13812,40.94603,0.0004358072,62.90774,106.8544,6.920733,-17.7843297998767,-17.27516,-4.225072,1930.31364759838,-1853.866,526.1224,-73.81911,-74.1562,58238.43,86861.2
146.6387,S,146.6387,1.994175,0.001956944,0.580577,0.000006152536,0,85.13812,40.98339,0.0004343819,62.90774,106.8544,6.920733,-17.7716997554373,-17.26138,-4.228247,1930.46801254939,-1854.039,526.0801,-73.82175,-74.15881,58219.89,86866.46
146.6487,S,146.6487,1.994333,0.001942307,0.5804985,0.000006130012,0,85.13812,41.02076,0.0004332443,62.90774,106.8544,6.920733,-17.7590821772938,-17.24761,-4.231424,1930.62142116506,-1854.211,526.0378,-73.8244,-74.16142,58201.34,86871.72
146.6587,S,146.6587,1.994492,0.001927982,0.5804205,0.000006084043,0,85.13812,41.05814,0.000430445,62.90774,106.8544,6.920733,-17.7464571703228,-17.23383,-4.234601,1930.77481684206,-1854.383,525.9954,-73.82704,-74.16402,58182.8,86876.98
146.6687,S,146.6687,1.99465,0.001911501,0.5803423,0.000006039058,0,85.13812,41.09555,0.0004277093,62.90774,106.8544,6.920733,-17.733825458867,-17.22004,-4.237781,1930.92823357936,-1854.555,525.9531,-73.82969,-74.16663,58164.25,86882.23
146.6787,S,146.6787,1.994809,0.00189808,0.5802643,0.000005987314,0,85.13812,41.13305,0.0004244887,62.90774,106.8544,6.920733,-17.7211596005155,-17.20621,-4.240971,1931.08162038818,-1854.727,525.9107,-73.83233,-74.16924,58145.71,86887.49
146.6887,S,146.6887,1.994967,0.001884242,0.5801862,0.000005945165,0,85.13812,41.17052,0.0004219411,62.90774,106.8544,6.920733,-17.7085135583823,-17.1924,-4.244153,1931.23501126481,-1854.899,525.8683,-73.83498,-74.17184,58127.16,86892.75
146.6987,S,146.6987,1.995126,0.001871725,0.5801083,0.000005901709,0,85.13812,41.20807,0.0004192953,62.90774,106.8544,6.920733,-17.695842865711,-17.17856,-4.247344,1931.38838922041,-1855.071,525.8258,-73.83762,-74.17445,58108.61,86898.01
146.7086,S,146.7086,1.995284,0.001858791,0.5800301,0.00000586239,0,85.13812,41.24564,0.0004169377,62.90774,106.8544,6.920733,-17.6831647950904,-17.16471,-4.250535,1931.54177124727,-1855.243,525.7833,-73.84026,-74.17706,58090.05,86903.27
146.7186,S,146.7186,1.995443,0.001847177,0.5799522,0.000005821762,0,85.13812,41.28329,0.0004144818,62.90774,106.8544,6.920733,-17.6704613866397,-17.15083,-4.253732,1931.69514036192,-1855.415,525.7408,-73.8429,-74.17966,58071.5,86908.52
146.7286,S,146.7286,1.9956,0.001835657,0.5798742,0.000005785279,0,85.13812,41.3209,0.0004123148,62.90774,106.8544,6.920733,-17.6577690690875,-17.13696,-4.256925,1931.84753604742,-1855.586,525.6982,-73.84554,-74.18227,58052.95,86913.78
146.7386,S,146.7386,1.995757,0.001822716,0.5797966,0.000005749088,0,85.13812,41.35859,0.000410164,62.90774,106.8544,6.920733,-17.6450611424352,-17.12307,-4.260124,1931.99993578651,-1855.757,525.6556,-73.84818,-74.18487,58034.39,86919.04
146.7486,S,146.7486,1.995915,0.001812107,0.579719,0.000005708449,0,85.13812,41.39629,0.0004076905,62.90774,106.8544,6.920733,-17.6323463595894,-17.10917,-4.263325,1932.1523226038,-1855.928,525.6129,-73.85081,-74.18747,58015.83,86924.3
146.7586,S,146.7586,1.996072,0.001799345,0.5796412,0.000005675114,0,85.13812,41.43402,0.0004057336,62.90774,106.8544,6.920733,-17.6196152702135,-17.09525,-4.266529,1932.30473044987,-1856.099,525.5703,-73.85345,-74.19007,57997.27,86929.55
146.7686,S,146.7686,1.99623,0.001789645,0.5795636,0.000005635038,0,85.13812,41.4718,0.0004032897,62.90774,106.8544,6.920733,-17.6068870485139,-17.08133,-4.269735,1932.45710840854,-1856.27,525.5276,-73.85609,-74.19268,57978.7,86934.81
146.7786,S,146.7786,1.996387,0.001784624,0.5794858,0.000005604553,0,85.13812,41.50964,0.0004015279,62.90774,106.8544,6.920733,-17.5941330857029,-17.06738,-4.272945,1932.60950739407,-1856.441,525.4849,-73.85871,-74.19529,57960.14,86940.07
146.7886,S,146.7886,1.996544,0.001784403,0.5794083,0.000005588719,0,85.13812,41.54749,0.0004008121,62.90774,106.8544,6.920733,-17.5813718258964,-17.05342,-4.276155,1932.76185954273,-1856.612,525.4421,-73.86134,-74.19789,57941.57,86945.33
146.7986,S,146.7986,1.996701,0.001772979,0.5793307,0.000005587922,0,85.13812,41.5854,0.0004011739,62.90774,106.8544,6.920733,-17.5686040077726,-17.03945,-4.279368,1932.91327210848,-1856.782,525.3993,-73.86398,-74.20049,57923.01,86950.59
146.8086,S,146.8086,1.996857,0.001772457,0.5792533,0.000005552042,0,85.13812,41.62328,0.0003990144,62.90774,106.8544,6.920733,-17.5558390965026,-17.02548,-4.282583,1933.06465479515,-1856.952,525.3564,-73.8666,-74.20309,57904.44,86955.84
146.8186,S,146.8186,1.997014,0.001770518,0.5791761,0.0000055503,0,85.13812,41.66124,0.0003993062,62.90774,106.8544,6.920733,-17.5430480085531,-17.01148,-4.2858,1933.21604152914,-1857.122,525.3135,-73.86922,-74.20569,57885.87,86961.09
146.8286,S,146.8286,1.99717,0.001767437,0.5790986,0.000005544124,0,85.13812,41.6992,0.0003992787,62.90774,106.8544,6.920733,-17.5302688099286,-16.99749,-4.289016,1933.36744926246,-1857.292,525.2706,-73.87184,-74.20828,57867.29,86966.34
146.8386,S,146.8386,1.997326,0.001765683,0.5790214,0.000005534371,0,85.13812,41.73724,0.0003989931,62.90774,106.8544,6.920733,-17.5174559666251,-16.98346,-4.292243,1933.51884408558,-1857.462,525.2277,-73.87447,-74.21088,57848.72,86971.59
146.8486,S,146.8486,1.997483,0.001769344,0.5789442,0.000005528771,0,85.13812,41.7753,0.000399006,62.90774,106.8544,6.920733,-17.5046446031348,-16.96943,-4.295466,1933.67024295316,-1857.632,525.1848,-73.87708,-74.21348,57830.14,86976.84
146.8586,S,146.8586,1.997639,0.001777074,0.5788668,0.000005540129,0,85.13812,41.81339,0.0004002437,62.90774,106.8544,6.920733,-17.4918269932088,-16.95539,-4.298693,1933.82161197447,-1857.802,525.1418,-73.8797,-74.21609,57811.56,86982.09
146.8686,S,146.8686,1.997795,0.001773621,0.5787896,0.000005564226,0,85.13812,41.85154,0.0004024046,62.90774,106.8544,6.920733,-17.4789835185096,-16.94132,-4.301923,1933.97204128917,-1857.971,525.0988,-73.88232,-74.21867,57792.98,86987.34
146.8786,S,146.8786,1.99795,0.001779333,0.5787125,0.000005553309,0,85.13812,41.88967,0.0004020346,62.90774,106.8544,6.920733,-17.4661527155131,-16.92726,-4.305155,1934.12245768596,-1858.14,525.0558,-73.88493,-74.22127,57774.4,86992.59
146.8885,S,146.8885,1.998105,0.001785372,0.5786356,0.000005571088,0,85.13812,41.92784,0.0004037429,62.90774,106.8544,6.920733,-17.4533050238105,-16.91318,-4.308387,1934.27286117192,-1858.309,525.0127,-73.88754,-74.22385,57755.82,86997.84
146.8985,S,146.8985,1.998261,0.001792006,0.5785587,0.000005589886,0,85.13812,41.96607,0.0004055284,62.90774,106.8544,6.920733,-17.44045162743,-16.89909,-4.311625,1934.42326868833,-1858.478,524.9696,-73.89014,-74.22646,57737.23,87003.09
