Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
73.74734,S,73.74734,0.5584236,0.0314065,0.5369543,0.0000854454,0,111.1383,1.767597,0.0002814562,66.90636,106.8544,6.291029,-31.8810690303126,-31.87825,-0.4239569,540.583934648251,-297.3989,439.6894,-33.34547,-34.0738,69092.67,34985.61
73.75735,S,73.75735,0.5586013,0.03134647,0.5369186,0.00008528301,0,111.1383,1.768854,0.0002811398,66.90636,106.8544,6.291029,-31.8806511623145,-31.87783,-0.4241144,540.755895809832,-297.7177,439.6852,-33.37399,-34.10254,69089.7,34990.01
73.76735,S,73.76735,0.558779,0.0312879,0.5368828,0.00008512033,0,111.1383,1.770114,0.0002808221,66.90636,106.8544,6.291029,-31.8802333031356,-31.87741,-0.4242725,540.927964756802,-298.0365,439.681,-33.40248,-34.13127,69086.72,34994.41
73.77735,S,73.77735,0.5589569,0.03122834,0.536847,0.00008496166,0,111.1383,1.771376,0.0002805173,66.90636,106.8544,6.291029,-31.8798254479047,-31.877,-0.4244309,541.100166846334,-298.3553,439.6768,-33.43095,-34.15998,69083.73,34998.8
73.78735,S,73.78735,0.5591348,0.03117113,0.5368111,0.00008480025,0,111.1383,1.772638,0.0002802025,66.90636,106.8544,6.291029,-31.8794075890755,-31.87658,-0.4245889,541.272370418531,-298.674,439.6725,-33.45941,-34.18867,69080.75,35003.2
73.79736,S,73.79736,0.5593128,0.03111652,0.5367754,0.00008464523,0,111.1383,1.773901,0.0002799083,66.90636,106.8544,6.291029,-31.8789897337503,-31.87616,-0.4247471,541.444787510553,-298.9928,439.6682,-33.48784,-34.21735,69077.76,35007.6
73.80736,S,73.80736,0.5594912,0.03106003,0.5367395,0.00008449728,0,111.1383,1.775167,0.0002796373,66.90636,106.8544,6.291029,-31.8785718832653,-31.87574,-0.4249056,541.617388266037,-299.3116,439.664,-33.51627,-34.24599,69074.77,35012
73.81736,S,73.81736,0.5596696,0.03100328,0.5367037,0.00008434424,0,111.1383,1.776433,0.0002793486,66.90636,106.8544,6.291029,-31.8781540336248,-31.87532,-0.4250641,541.790121656211,-299.6304,439.6598,-33.54466,-34.27463,69071.77,35016.4
73.82736,S,73.82736,0.5598481,0.03095087,0.5366678,0.00008419044,0,111.1383,1.777703,0.0002790574,66.90636,106.8544,6.291029,-31.8777361955003,-31.8749,-0.4252234,541.96291130157,-299.9492,439.6555,-33.57305,-34.30325,69068.77,35020.8
73.83736,S,73.83736,0.5600267,0.03089374,0.5366319,0.00008404847,0,111.1383,1.778973,0.0002788045,66.90636,106.8544,6.291029,-31.877328350666,-31.87449,-0.4253822,542.135803401237,-300.2679,439.6512,-33.60141,-34.33184,69065.77,35025.2
73.84737,S,73.84737,0.5602055,0.03082937,0.536596,0.00008389368,0,111.1383,1.780245,0.0002785087,66.90636,106.8544,6.291029,-31.8769105115741,-31.87407,-0.4255413,542.308878508258,-300.5866,439.647,-33.62975,-34.36041,69062.76,35029.59
73.85737,S,73.85737,0.5603843,0.03076402,0.5365601,0.00008371919,0,111.1383,1.781519,0.000278147,66.90636,106.8544,6.291029,-31.8764926800105,-31.87365,-0.4257009,542.482085661007,-300.9053,439.6428,-33.65808,-34.38896,69059.75,35033.99
73.86737,S,73.86737,0.5605634,0.03070647,0.5365241,0.00008354208,0,111.1383,1.782795,0.000277776,66.90636,106.8544,6.291029,-31.8760648501954,-31.87322,-0.4258605,542.655348580529,-301.224,439.6385,-33.68639,-34.4175,69056.73,35038.38
73.87737,S,73.87737,0.5607425,0.03064797,0.5364881,0.00008338616,0,111.1383,1.784071,0.0002774748,66.90636,106.8544,6.291029,-31.8756470203446,-31.8728,-0.4260201,542.828743343059,-301.5427,439.6342,-33.71468,-34.44601,69053.72,35042.78
73.88737,S,73.88737,0.5609218,0.03058671,0.5364522,0.0000832276,0,111.1383,1.785349,0.0002771642,66.90636,106.8544,6.291029,-31.8752291940241,-31.87238,-0.4261799,543.002295189766,-301.8614,439.6299,-33.74295,-34.47451,69050.7,35047.17
73.89738,S,73.89738,0.5611011,0.03053237,0.5364162,0.00008306159,0,111.1383,1.786629,0.0002768282,66.90636,106.8544,6.291029,-31.8748113712369,-31.87196,-0.4263399,543.175953251121,-302.1801,439.6256,-33.77121,-34.50299,69047.68,35051.57
73.90738,S,73.90738,0.5612807,0.0304744,0.5363802,0.00008291436,0,111.1383,1.787911,0.0002765545,66.90636,106.8544,6.291029,-31.8743935533243,-31.87154,-0.4265002,543.349742776772,-302.4988,439.6213,-33.79944,-34.53145,69044.66,35055.96
73.91738,S,73.91738,0.5614604,0.0304189,0.5363442,0.00008275728,0,111.1383,1.789192,0.0002762471,66.90636,106.8544,6.291029,-31.8739757322594,-31.87112,-0.4266602,543.523663640615,-302.8175,439.617,-33.82766,-34.55989,69041.62,35060.36
73.92738,S,73.92738,0.5616401,0.03036245,0.5363081,0.00008260688,0,111.1383,1.790479,0.0002759619,66.90636,106.8544,6.291029,-31.873557924107,-31.8707,-0.4268211,543.69771571661,-303.1362,439.6127,-33.85586,-34.58832,69038.59,35064.75
73.93739,S,73.93739,0.56182,0.03030505,0.5362721,0.00008245392,0,111.1383,1.791764,0.0002756671,66.90636,106.8544,6.291029,-31.8731301083444,-31.87027,-0.4269813,543.871898878784,-303.4549,439.6084,-33.88404,-34.61672,69035.56,35069.14
73.94739,S,73.94739,0.5620001,0.03025013,0.536236,0.00008229837,0,111.1383,1.793051,0.0002753634,66.90636,106.8544,6.291029,-31.8727123005886,-31.86985,-0.4271421,544.046213001231,-303.7736,439.6041,-33.9122,-34.64511,69032.52,35073.54
73.95739,S,73.95739,0.5621803,0.03019428,0.5361999,0.00008214957,0,111.1383,1.794342,0.000275082,66.90636,106.8544,6.291029,-31.8722844999632,-31.86942,-0.4273033,544.220657958109,-304.0923,439.5998,-33.94034,-34.67347,69029.48,35077.93
73.96739,S,73.96739,0.5623607,0.03014016,0.5361638,0.00008199822,0,111.1383,1.795633,0.0002747915,66.90636,106.8544,6.291029,-31.8718667006539,-31.869,-0.4274646,544.395233623648,-304.411,439.5955,-33.96847,-34.70182,69026.44,35082.33
73.97739,S,73.97739,0.5625411,0.03008586,0.5361277,0.00008185158,0,111.1383,1.796925,0.0002745159,66.90636,106.8544,6.291029,-31.8714489008772,-31.86858,-0.4276258,544.569939872139,-304.7297,439.5912,-33.99658,-34.73014,69023.39,35086.72
73.9874,S,73.9874,0.5627218,0.03002883,0.5360915,0.00008170443,0,111.1383,1.79822,0.0002742384,66.90636,106.8544,6.291029,-31.8710211055589,-31.86815,-0.4277872,544.744801861863,-305.0484,439.5869,-34.02467,-34.75846,69020.34,35091.12
73.9974,S,73.9974,0.5629025,0.0299761,0.5360554,0.00008154992,0,111.1383,1.799516,0.0002739355,66.90636,106.8544,6.291029,-31.8706033142442,-31.86773,-0.4279489,544.919768891054,-305.3671,439.5826,-34.05273,-34.78675,69017.29,35095.51
74.0074,S,74.0074,0.5630834,0.02992246,0.5360193,0.00008140704,0,111.1383,1.800813,0.0002736713,66.90636,106.8544,6.291029,-31.8701755247101,-31.8673,-0.4281106,545.094866126484,-305.6858,439.5783,-34.08079,-34.81502,69014.23,35099.91
74.0174,S,74.0174,0.5632644,0.0298679,0.535983,0.00008126169,0,111.1383,1.802113,0.0002733984,66.90636,106.8544,6.291029,-31.8697577418722,-31.86688,-0.4282728,545.270093442719,-306.0045,439.574,-34.10882,-34.84327,69011.17,35104.3
74.0274,S,74.0274,0.5634455,0.0298185,0.5359468,0.00008111384,0,111.1383,1.803413,0.0002731163,66.90636,106.8544,6.291029,-31.869329958133,-31.86645,-0.4284348,545.445450714391,-306.3232,439.5697,-34.13683,-34.87151,69008.11,35108.7
74.03741,S,74.03741,0.5636268,0.02976554,0.5359106,0.00008098001,0,111.1383,1.804716,0.0002728812,66.90636,106.8544,6.291029,-31.8689021806564,-31.86602,-0.4285972,545.6209378162,-306.6419,439.5654,-34.16483,-34.89972,69005.04,35113.09
74.04741,S,74.04741,0.5638083,0.02971168,0.5358743,0.00008083651,0,111.1383,1.80602,0.0002726131,66.90636,106.8544,6.291029,-31.8684844031622,-31.8656,-0.4287596,545.796554622916,-306.9606,439.5611,-34.19281,-34.92792,69001.97,35117.48
74.05741,S,74.05741,0.5639898,0.02966034,0.5358381,0.00008069057,0,111.1383,1.807325,0.0002723361,66.90636,106.8544,6.291029,-31.8680566314976,-31.86517,-0.4289223,545.972301009376,-307.2793,439.5568,-34.22077,-34.9561,68998.9,35121.88
74.06741,S,74.06741,0.5641714,0.02960017,0.5358018,0.00008055149,0,111.1383,1.808634,0.000272082,66.90636,106.8544,6.291029,-31.8676288661095,-31.86474,-0.4290854,546.148120529148,-307.5979,439.5525,-34.24871,-34.98425,68995.82,35126.27
74.07742,S,74.07742,0.5643532,0.02953912,0.5357655,0.0000803884,0,111.1383,1.809942,0.000271746,66.90636,106.8544,6.291029,-31.867211096668,-31.86432,-0.4292482,546.324069298178,-307.9165,439.5482,-34.27664,-35.01238,68992.74,35130.67
74.08742,S,74.08742,0.5645351,0.02947881,0.5357292,0.00008022294,0,111.1383,1.811253,0.0002714015,66.90636,106.8544,6.291029,-31.86678333711,-31.86389,-0.4294116,546.500172391931,-308.2351,439.5439,-34.30454,-35.04049,68989.66,35135.06
74.09742,S,74.09742,0.5647171,0.02941944,0.5356929,0.00008005946,0,111.1383,1.812565,0.0002710632,66.90636,106.8544,6.291029,-31.8663555784502,-31.86346,-0.429575,546.67637927667,-308.5537,439.5396,-34.33243,-35.06858,68986.57,35139.46
74.10742,S,74.10742,0.5648993,0.0293592,0.5356565,0.00007989855,0,111.1383,1.813879,0.0002707328,66.90636,106.8544,6.291029,-31.8659278206886,-31.86303,-0.4297384,546.852715036361,-308.8723,439.5353,-34.3603,-35.09666,68983.48,35143.85
74.11742,S,74.11742,0.5650815,0.02929888,0.5356201,0.00007973527,0,111.1383,1.815193,0.0002703938,66.90636,106.8544,6.291029,-31.8655000651743,-31.8626,-0.4299019,547.029179546376,-309.1909,439.531,-34.38815,-35.12471,68980.39,35148.25
74.12743,S,74.12743,0.5652639,0.02924034,0.5355838,0.00007957177,0,111.1383,1.816512,0.0002700537,66.90636,106.8544,6.291029,-31.8650723200069,-31.86217,-0.4300661,547.205772682155,-309.5095,439.5267,-34.41599,-35.15275,68977.3,35152.64
74.13743,S,74.13743,0.5654466,0.02918095,0.5355474,0.00007941311,0,111.1383,1.817829,0.0002697291,66.90636,106.8544,6.291029,-31.8646445689954,-31.86174,-0.4302298,547.382494319209,-309.8281,439.5224,-34.4438,-35.18077,68974.2,35157.04
74.14743,S,74.14743,0.5656292,0.02912412,0.535511,0.00007925213,0,111.1383,1.819148,0.000269396,66.90636,106.8544,6.291029,-31.8642168229376,-31.86131,-0.4303938,547.559344333118,-310.1467,439.5181,-34.4716,-35.20877,68971.09,35161.43
74.15743,S,74.15743,0.5658121,0.02906646,0.5354746,0.00007909812,0,111.1383,1.820472,0.0002690865,66.90636,106.8544,6.291029,-31.8637890872433,-31.86088,-0.4305585,547.736322599534,-310.4653,439.5138,-34.49937,-35.23676,68967.99,35165.82
74.16743,S,74.16743,0.565995,0.02900795,0.5354381,0.00007894184,0,111.1383,1.821795,0.0002687685,66.90636,106.8544,6.291029,-31.8633613497576,-31.86045,-0.430723,547.913428994179,-310.7839,439.5095,-34.52713,-35.26472,68964.88,35170.22
74.17744,S,74.17744,0.566178,0.02894861,0.5354016,0.00007878325,0,111.1383,1.82312,0.0002684419,66.90636,106.8544,6.291029,-31.8629336145345,-31.86002,-0.4308876,548.090663392845,-311.1025,439.5052,-34.55488,-35.29266,68961.77,35174.61
74.18744,S,74.18744,0.5663612,0.02889185,0.5353652,0.00007862243,0,111.1383,1.824445,0.000268107,66.90636,106.8544,6.291029,-31.8625058802227,-31.85959,-0.4310522,548.268025671395,-311.4211,439.5009,-34.5826,-35.32058,68958.66,35179.01
74.19744,S,74.19744,0.5665447,0.02882984,0.5353287,0.00007846858,0,111.1383,1.825775,0.0002677957,66.90636,106.8544,6.291029,-31.8620681558584,-31.85915,-0.4312174,548.445540814047,-311.7397,439.4966,-34.61031,-35.34849,68955.54,35183.4
74.20744,S,74.20744,0.5667281,0.02877143,0.5352922,0.00007830047,0,111.1383,1.827105,0.000267435,66.90636,106.8544,6.291029,-31.8616404342045,-31.85872,-0.4313828,548.623158471873,-312.0583,439.4923,-34.638,-35.37638,68952.42,35187.8
74.21745,S,74.21745,0.5669118,0.02871563,0.5352557,0.00007814217,0,111.1383,1.828437,0.0002671072,66.90636,106.8544,6.291029,-31.8612127121162,-31.85829,-0.4315481,548.800903637599,-312.3769,439.488,-34.66567,-35.40425,68949.3,35192.19
74.22745,S,74.22745,0.5670955,0.02865901,0.5352191,0.00007799094,0,111.1383,1.82977,0.0002668028,66.90636,106.8544,6.291029,-31.8607749945748,-31.85785,-0.4317136,548.978776187375,-312.6955,439.4837,-34.69332,-35.4321,68946.17,35196.59
74.23745,S,74.23745,0.5672794,0.02860159,0.5351827,0.00007783748,0,111.1383,1.831104,0.0002664904,66.90636,106.8544,6.291029,-31.8603472770373,-31.85742,-0.4318791,549.156775997421,-313.0141,439.4794,-34.72095,-35.45993,68943.04,35200.98
74.24745,S,74.24745,0.5674633,0.02854678,0.5351461,0.00007768184,0,111.1383,1.832442,0.00026617,66.90636,106.8544,6.291029,-31.8599195699134,-31.85699,-0.4320453,549.334902944031,-313.3327,439.4751,-34.74857,-35.48774,68939.91,35205.38
74.25745,S,74.25745,0.5676475,0.02849117,0.5351095,0.0000775333,0,111.1383,1.833781,0.0002658734,66.90636,106.8544,6.291029,-31.8594818632819,-31.85655,-0.4322114,549.513156903567,-313.6513,439.4708,-34.77617,-35.51554,68936.77,35209.77
74.26746,S,74.26746,0.5678318,0.02843476,0.5350729,0.00007738257,0,111.1383,1.835119,0.0002655684,66.90636,106.8544,6.291029,-31.8590541525871,-31.85612,-0.4323772,549.691537752467,-313.9699,439.4665,-34.80375,-35.54331,68933.63,35214.16
74.27746,S,74.27746,0.5680162,0.02837758,0.5350362,0.00007722971,0,111.1383,1.836462,0.000265256,66.90636,106.8544,6.291029,-31.8586164573155,-31.85568,-0.432544,549.870045367241,-314.2885,439.4622,-34.83131,-35.57107,68930.49,35218.56
74.28746,S,74.28746,0.5682007,0.02832041,0.5349996,0.00007707468,0,111.1383,1.837805,0.0002649354,66.90636,106.8544,6.291029,-31.8581887566253,-31.85525,-0.4327104,550.048679624469,-314.6071,439.4579,-34.85885,-35.5988,68927.34,35222.95
