Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
159.2118,S,159.2118,1.472427,0.001057919,0.5272316,0.000003580516,0,81.32176,152.9126,0.001038085,64.59401,106.8544,6.655179,28.7685987838702,27.93263,-6.884799,1603.23842276177,-1591.457,182.2693,-83.04864,-83.46639,18400.04,51444.28
159.2218,S,159.2218,1.472079,0.001055841,0.5272272,0.000003608296,0,81.32176,152.9445,0.001046366,64.59401,106.8544,6.655179,28.7809537263059,27.94534,-6.884858,1602.95314776487,-1591.178,182.2005,-83.04987,-83.4677,18384.13,51446.11
159.2318,S,159.2318,1.471731,0.001049978,0.5272229,0.000003601401,0,81.32176,152.9765,0.001044592,64.59401,106.8544,6.655179,28.7933016591868,27.95804,-6.884927,1602.66688085559,-1590.898,182.1317,-83.05111,-83.46901,18368.22,51447.93
159.2418,S,159.2418,1.471382,0.001045083,0.5272187,0.000003581601,0,81.32176,153.0081,0.001039072,64.59401,106.8544,6.655179,28.805568153849,27.97066,-6.884979,1602.3806146858,-1590.618,182.0629,-83.05235,-83.47031,18352.31,51449.75
159.2518,S,159.2518,1.471034,0.00104335,0.5272146,0.000003565097,0,81.32176,153.04,0.001034508,64.59401,106.8544,6.655179,28.8178863728891,27.98333,-6.885043,1602.09433818508,-1590.338,181.994,-83.05358,-83.47163,18336.41,51451.57
159.2617,S,159.2617,1.470686,0.001038807,0.5272105,0.000003559381,0,81.32176,153.0716,0.00103307,64.59401,106.8544,6.655179,28.8301229130977,27.99592,-6.885089,1601.80807349743,-1590.058,181.9252,-83.05482,-83.47293,18320.51,51453.39
159.2717,S,159.2717,1.470338,0.001034705,0.5272065,0.000003544079,0,81.32176,153.1034,0.00102885,64.59401,106.8544,6.655179,28.8424019432276,28.00855,-6.885149,1601.52180955046,-1589.778,181.8564,-83.05605,-83.47424,18304.61,51455.21
159.2817,S,159.2817,1.46999,0.001031572,0.5272026,0.000003530276,0,81.32176,153.1351,0.001025063,64.59401,106.8544,6.655179,28.8546793675272,28.02118,-6.885201,1601.23554634458,-1589.498,181.7876,-83.05729,-83.47555,18288.71,51457.02
159.2917,S,159.2917,1.469642,0.001028351,0.5271988,0.000003519777,0,81.32176,153.1668,0.001022234,64.59401,106.8544,6.655179,28.8669481003021,28.0338,-6.885256,1600.94928388019,-1589.218,181.7188,-83.05853,-83.47686,18272.82,51458.84
159.3017,S,159.3017,1.469294,0.001028825,0.527195,0.000003508981,0,81.32176,153.1985,0.001019316,64.59401,106.8544,6.655179,28.8791955668991,28.0464,-6.885302,1600.66301109662,-1588.938,181.6499,-83.05977,-83.47817,18256.93,51460.66
159.3117,S,159.3117,1.468945,0.001029094,0.5271913,0.000003510789,0,81.32176,153.2302,0.001020059,64.59401,106.8544,6.655179,28.8914828992006,28.05904,-6.885351,1600.37575744084,-1588.657,181.5811,-83.061,-83.47948,18241.05,51462.47
159.3217,S,159.3217,1.468596,0.001029805,0.5271877,0.000003511901,0,81.32176,153.2616,0.001020598,64.59401,106.8544,6.655179,28.9036324221452,28.07154,-6.885391,1600.08850452254,-1588.376,181.5123,-83.06223,-83.48078,18225.16,51464.29
159.3317,S,159.3317,1.468248,0.001030957,0.5271842,0.00000351452,0,81.32176,153.2932,0.001021576,64.59401,106.8544,6.655179,28.9158395655794,28.0841,-6.885427,1599.80125234212,-1588.095,181.4435,-83.06345,-83.48209,18209.28,51466.11
159.3417,S,159.3417,1.467899,0.001035808,0.5271807,0.000003518645,0,81.32176,153.3247,0.001022991,64.59401,106.8544,6.655179,28.9280292521025,28.09664,-6.88547,1599.51398984674,-1587.814,181.3746,-83.06468,-83.4834,18193.4,51467.92
159.3517,S,159.3517,1.467551,0.001037845,0.5271774,0.000003535392,0,81.32176,153.3562,0.001028078,64.59401,106.8544,6.655179,28.9402069080528,28.10917,-6.885502,1599.22673914523,-1587.533,181.3058,-83.06591,-83.4847,18177.53,51469.73
159.3617,S,159.3617,1.467202,0.001044124,0.5271741,0.00000354254,0,81.32176,153.3876,0.001030374,64.59401,106.8544,6.655179,28.9523668654913,28.12168,-6.88554,1598.93947629191,-1587.252,181.2369,-83.06714,-83.48602,18161.66,51471.54
159.3717,S,159.3717,1.466854,0.001050305,0.5271709,0.00000356417,0,81.32176,153.419,0.001036884,64.59401,106.8544,6.655179,28.9645147928269,28.13418,-6.885567,1598.65221602385,-1586.971,181.168,-83.06837,-83.48733,18145.79,51473.36
159.3817,S,159.3817,1.466504,0.001052706,0.5271678,0.000003585464,0,81.32176,153.4504,0.001043297,64.59401,106.8544,6.655179,28.9766627820398,28.14668,-6.885593,1598.3639638039,-1586.689,181.0991,-83.0696,-83.48864,18129.92,51475.17
159.3917,S,159.3917,1.466155,0.001056095,0.5271647,0.000003593858,0,81.32176,153.4817,0.001045958,64.59401,106.8544,6.655179,28.9887615514207,28.15913,-6.885615,1598.07571048237,-1586.407,181.0302,-83.07083,-83.48994,18114.06,51476.98
159.4017,S,159.4017,1.465806,0.001059386,0.5271617,0.000003605626,0,81.32176,153.5129,0.001049603,64.59401,106.8544,6.655179,29.0008618052734,28.17158,-6.885642,1597.78745974112,-1586.125,180.9613,-83.07206,-83.49126,18098.2,51478.79
159.4117,S,159.4117,1.465457,0.001063664,0.5271589,0.000003617059,0,81.32176,153.5441,0.00105315,64.59401,106.8544,6.655179,29.0128910324467,28.18396,-6.885655,1597.49920789975,-1585.843,180.8924,-83.07329,-83.49257,18082.34,51480.6
159.4217,S,159.4217,1.465108,0.001061014,0.527156,0.000003631865,0,81.32176,153.5754,0.001057683,64.59401,106.8544,6.655179,29.0250295495255,28.19645,-6.885677,1597.21095863881,-1585.561,180.8235,-83.07452,-83.49388,18066.48,51482.41
159.4317,S,159.4317,1.464759,0.001059353,0.5271533,0.000003623017,0,81.32176,153.6066,0.001055326,64.59401,106.8544,6.655179,29.0370896980504,28.20886,-6.885695,1596.9227082792,-1585.279,180.7546,-83.07576,-83.49519,18050.63,51484.21
159.4417,S,159.4417,1.46441,0.001057067,0.5271506,0.000003617544,0,81.32176,153.6377,0.001053951,64.59401,106.8544,6.655179,29.049139715174,28.22126,-6.88571,1596.63446050017,-1584.997,180.6857,-83.077,-83.4965,18034.78,51486.02
159.4516,S,159.4516,1.464061,0.001055754,0.5271481,0.000003609932,0,81.32176,153.669,0.001051952,64.59401,106.8544,6.655179,29.0612495029257,28.23372,-6.88573,1596.34621346254,-1584.715,180.6168,-83.07823,-83.49781,18018.93,51487.83
159.4616,S,159.4616,1.463711,0.001051207,0.5271456,0.000003605645,0,81.32176,153.7001,0.001050919,64.59401,106.8544,6.655179,29.0732697788828,28.24609,-6.88574,1596.05697261197,-1584.432,180.5479,-83.07947,-83.49911,18003.09,51489.63
159.4716,S,159.4716,1.463362,0.001046563,0.5271431,0.000003590315,0,81.32176,153.7311,0.001046667,64.59401,106.8544,6.655179,29.085272337132,28.25844,-6.885756,1595.76773433703,-1584.149,180.479,-83.0807,-83.50043,17987.24,51491.44
159.4816,S,159.4816,1.463012,0.001042382,0.5271408,0.000003574649,0,81.32176,153.7621,0.001042314,64.59401,106.8544,6.655179,29.0972531511485,28.27077,-6.885761,1595.47849496186,-1583.866,180.4101,-83.08194,-83.50174,17971.41,51493.24
159.4916,S,159.4916,1.462663,0.001038631,0.5271385,0.000003560562,0,81.32176,153.7931,0.00103842,64.59401,106.8544,6.655179,29.1092344933406,28.2831,-6.885767,1595.18925816247,-1583.583,180.3412,-83.08318,-83.50304,17955.57,51495.05
159.5016,S,159.5016,1.462313,0.001035871,0.5271363,0.000003547946,0,81.32176,153.8241,0.001034954,64.59401,106.8544,6.655179,29.1212571203996,28.29547,-6.885782,1594.90002026431,-1583.3,180.2723,-83.08442,-83.50436,17939.74,51496.85
159.5116,S,159.5116,1.461964,0.001032487,0.5271342,0.000003538712,0,81.32176,153.855,0.001032472,64.59401,106.8544,6.655179,29.1331985232923,28.30776,-6.885781,1594.61078494208,-1583.017,180.2034,-83.08566,-83.50567,17923.91,51498.65
159.5216,S,159.5216,1.461614,0.001030078,0.5271322,0.000003527345,0,81.32176,153.8859,0.001029366,64.59401,106.8544,6.655179,29.1451598860748,28.32007,-6.885781,1594.32155035886,-1582.734,180.1345,-83.08689,-83.50698,17908.08,51500.45
159.5316,S,159.5316,1.461265,0.001028661,0.5271302,0.000003519307,0,81.32176,153.9169,0.001027231,64.59401,106.8544,6.655179,29.1571412095137,28.3324,-6.885782,1594.03231467906,-1582.451,180.0656,-83.08813,-83.50829,17892.26,51502.25
159.5416,S,159.5416,1.460916,0.00102662,0.5271283,0.000003514659,0,81.32176,153.9478,0.001026083,64.59401,106.8544,6.655179,29.1691128701221,28.34472,-6.885782,1593.74308157542,-1582.168,179.9967,-83.08936,-83.5096,17876.43,51504.05
159.5516,S,159.5516,1.460566,0.001028706,0.5271266,0.000003507878,0,81.32176,153.9787,0.001024312,64.59401,106.8544,6.655179,29.1810649135497,28.35702,-6.88578,1593.45285463688,-1581.884,179.9278,-83.09059,-83.51091,17860.62,51505.86
159.5616,S,159.5616,1.460216,0.001030168,0.5271249,0.000003515199,0,81.32176,154.0095,0.001026658,64.59401,106.8544,6.655179,29.1929565802682,28.36926,-6.885768,1593.16263026948,-1581.6,179.8589,-83.09182,-83.51221,17844.8,51507.66
159.5716,S,159.5716,1.459866,0.001033152,0.5271232,0.000003520389,0,81.32176,154.0403,0.001028382,64.59401,106.8544,6.655179,29.2048700929421,28.38152,-6.885765,1592.87240480323,-1581.316,179.79,-83.09305,-83.51353,17828.99,51509.45
159.5816,S,159.5816,1.459516,0.001035511,0.5271217,0.000003530778,0,81.32176,154.0709,0.001031625,64.59401,106.8544,6.655179,29.2167317655639,28.39373,-6.885747,1592.58218190826,-1581.032,179.7211,-83.09428,-83.51484,17813.18,51511.25
159.5916,S,159.5916,1.459166,0.001038848,0.5271202,0.000003539036,0,81.32176,154.1015,0.001034246,64.59401,106.8544,6.655179,29.2285640982692,28.40591,-6.885727,1592.29195974996,-1580.748,179.6522,-83.0955,-83.51614,17797.37,51513.05
159.6016,S,159.6016,1.458817,0.001042651,0.5271188,0.000003550635,0,81.32176,154.1322,0.001037845,64.59401,106.8544,6.655179,29.2404580904763,28.41815,-6.88572,1592.00173649499,-1580.464,179.5833,-83.09674,-83.51746,17781.56,51514.84
159.6116,S,159.6116,1.458467,0.001046887,0.5271175,0.000003563829,0,81.32176,154.1629,0.001041912,64.59401,106.8544,6.655179,29.2523303408413,28.43037,-6.885702,1591.71151581154,-1580.18,179.5144,-83.09797,-83.51877,17765.76,51516.64
159.6216,S,159.6216,1.458117,0.00105159,0.5271162,0.000003578504,0,81.32176,154.1936,0.001046413,64.59401,106.8544,6.655179,29.2642028775081,28.44259,-6.885684,1591.42129403288,-1579.896,179.4455,-83.0992,-83.52008,17749.96,51518.43
159.6315,S,159.6315,1.457767,0.001051974,0.5271151,0.000003594776,0,81.32176,154.2244,0.001051382,64.59401,106.8544,6.655179,29.2761053289508,28.45484,-6.885668,1591.13008206545,-1579.611,179.3766,-83.10043,-83.52139,17734.17,51520.23
159.6415,S,159.6415,1.457416,0.001053882,0.527114,0.000003596288,0,81.32176,154.2548,0.001052034,64.59401,106.8544,6.655179,29.2878786544864,28.46696,-6.885639,1590.83886899911,-1579.326,179.3077,-83.10165,-83.52271,17718.37,51522.02
159.6515,S,159.6515,1.457066,0.001055168,0.527113,0.000003603009,0,81.32176,154.2853,0.00105421,64.59401,106.8544,6.655179,29.2996818925845,28.47911,-6.885612,1590.54765849942,-1579.041,179.2388,-83.10288,-83.52401,17702.58,51523.81
159.6615,S,159.6615,1.456716,0.001056903,0.5271121,0.000003607601,0,81.32176,154.3157,0.001055763,64.59401,106.8544,6.655179,29.3114270930677,28.4912,-6.885585,1590.25644873406,-1578.756,179.1699,-83.10411,-83.52531,17686.79,51525.61
159.6715,S,159.6715,1.456365,0.001059636,0.5271112,0.000003613732,0,81.32176,154.3462,0.001057768,64.59401,106.8544,6.655179,29.3232107509891,28.50333,-6.885555,1589.96523787196,-1578.471,179.101,-83.10535,-83.52663,17671.01,51527.4
159.6815,S,159.6815,1.456015,0.001059527,0.5271105,0.000003623276,0,81.32176,154.3766,0.001060772,64.59401,106.8544,6.655179,29.3349942218356,28.51546,-6.885523,1589.67404056351,-1578.186,179.0322,-83.10658,-83.52793,17655.23,51529.19
159.6915,S,159.6915,1.455665,0.001055786,0.5271098,0.000003623101,0,81.32176,154.407,0.001060931,64.59401,106.8544,6.655179,29.3467599411231,28.52757,-6.885497,1589.38283300188,-1577.901,178.9633,-83.10781,-83.52924,17639.45,51530.98
159.7015,S,159.7015,1.455315,0.001049219,0.5271092,0.000003610506,0,81.32176,154.4374,0.001057452,64.59401,106.8544,6.655179,29.3585046219996,28.53966,-6.885463,1589.09163715903,-1577.616,178.8945,-83.10905,-83.53055,17623.67,51532.77
159.7115,S,159.7115,1.454964,0.00103888,0.5271087,0.000003588247,0,81.32176,154.4679,0.00105114,64.59401,106.8544,6.655179,29.3703211489002,28.55182,-6.885444,1588.79944926754,-1577.33,178.8257,-83.11028,-83.53185,17607.9,51534.55
159.7215,S,159.7215,1.454613,0.001028991,0.5271083,0.000003553082,0,81.32176,154.498,0.001041043,64.59401,106.8544,6.655179,29.3819684716962,28.56381,-6.885407,1588.50726210373,-1577.044,178.7569,-83.11152,-83.53316,17592.13,51536.34
159.7315,S,159.7315,1.454262,0.001023361,0.5271079,0.000003519457,0,81.32176,154.5282,0.001031393,64.59401,106.8544,6.655179,29.3936658501985,28.57585,-6.885375,1588.21506469101,-1576.758,178.688,-83.11275,-83.53447,17576.36,51538.13
159.7415,S,159.7415,1.453912,0.001021206,0.5271076,0.000003500392,0,81.32176,154.5585,0.001026007,64.59401,106.8544,6.655179,29.4053516759442,28.58788,-6.885334,1587.92287898573,-1576.472,178.6192,-83.11398,-83.53577,17560.6,51539.92
159.7515,S,159.7515,1.453561,0.001019503,0.5271074,0.000003493213,0,81.32176,154.5886,0.001024103,64.59401,106.8544,6.655179,29.4170382473342,28.59991,-6.885295,1587.63069400934,-1576.186,178.5504,-83.11521,-83.53709,17544.84,51541.7
159.7615,S,159.7615,1.45321,0.001018252,0.5271073,0.00000348758,0,81.32176,154.6188,0.001022651,64.59401,106.8544,6.655179,29.4287135013817,28.61193,-6.885248,1587.33850976224,-1575.9,178.4816,-83.11644,-83.53839,17529.08,51543.49
159.7715,S,159.7715,1.45286,0.001017453,0.5271072,0.00000348349,0,81.32176,154.6489,0.001021651,64.59401,106.8544,6.655179,29.4403608004118,28.62392,-6.885205,1587.04632624485,-1575.614,178.4128,-83.11767,-83.5397,17513.32,51545.27
159.7815,S,159.7815,1.452509,0.001020389,0.5271073,0.000003480947,0,81.32176,154.6792,0.001021105,64.59401,106.8544,6.655179,29.4520681146354,28.63597,-6.885168,1586.75413249029,-1575.328,178.3439,-83.1189,-83.54101,17497.57,51547.06
159.7915,S,159.7915,1.452159,0.001027326,0.5271074,0.000003491183,0,81.32176,154.7092,0.001024306,64.59401,106.8544,6.655179,29.4636937138976,28.64794,-6.885113,1586.46195043545,-1575.042,178.2751,-83.12012,-83.54232,17481.82,51548.84
159.8015,S,159.8015,1.451808,0.001030492,0.5271076,0.000003515111,0,81.32176,154.7394,0.001031526,64.59401,106.8544,6.655179,29.4753689065179,28.65996,-6.885061,1586.16877630733,-1574.755,178.2063,-83.12135,-83.54362,17466.07,51550.62
159.8114,S,159.8114,1.451456,0.001034111,0.5271079,0.000003526137,0,81.32176,154.7694,0.001034961,64.59401,106.8544,6.655179,29.4869661206447,28.6719,-6.885007,1585.87560290539,-1574.468,178.1375,-83.12257,-83.54493,17450.32,51552.4
159.8214,S,159.8214,1.451105,0.001041468,0.5271083,0.000003538716,0,81.32176,154.7993,0.001038853,64.59401,106.8544,6.655179,29.4985439273654,28.68382,-6.884952,1585.58241927056,-1574.181,178.0686,-83.12379,-83.54623,17434.58,51554.18
159.8314,S,159.8314,1.450754,0.001045995,0.5271087,0.000003564087,0,81.32176,154.8292,0.001046503,64.59401,106.8544,6.655179,29.5101013920668,28.69572,-6.884892,1585.28924732413,-1573.894,177.9998,-83.12502,-83.54755,17418.84,51555.96
159.8414,S,159.8414,1.450403,0.001050975,0.5271092,0.000003579776,0,81.32176,154.8592,0.001051312,64.59401,106.8544,6.655179,29.5217172413964,28.70768,-6.884831,1584.99607610509,-1573.607,177.931,-83.12624,-83.54885,17403.11,51557.75
159.8514,S,159.8514,1.450052,0.001055882,0.5271098,0.000003597019,0,81.32176,154.8891,0.001056578,64.59401,106.8544,6.655179,29.5332553366025,28.71956,-6.884769,1584.70290561384,-1573.32,177.8622,-83.12746,-83.55016,17387.38,51559.52
159.8614,S,159.8614,1.449701,0.001061772,0.5271105,0.000003614012,0,81.32176,154.919,0.001061774,64.59401,106.8544,6.655179,29.5448532163039,28.7315,-6.884712,1584.40973585079,-1573.033,177.7934,-83.12868,-83.55146,17371.64,51561.3
159.8714,S,159.8714,1.44935,0.001067179,0.5271112,0.000003634369,0,81.32176,154.9489,0.001067958,64.59401,106.8544,6.655179,29.556419864458,28.74341,-6.884645,1584.11556304448,-1572.745,177.7245,-83.12991,-83.55276,17355.92,51563.08
159.8814,S,159.8814,1.448998,0.001062924,0.5271121,0.000003653081,0,81.32176,154.9785,0.001073659,64.59401,106.8544,6.655179,29.5678582628479,28.75519,-6.884569,1583.82140191372,-1572.457,177.6557,-83.13113,-83.55407,17340.19,51564.86
159.8914,S,159.8914,1.448646,0.001058596,0.527113,0.000003638714,0,81.32176,155.0083,0.00106964,64.59401,106.8544,6.655179,29.5793877163921,28.76706,-6.884507,1583.52724150725,-1572.169,177.5869,-83.13236,-83.55537,17324.47,51566.63
159.9014,S,159.9014,1.448295,0.001055251,0.527114,0.000003624099,0,81.32176,155.0379,0.001065545,64.59401,106.8544,6.655179,29.590857457207,28.77887,-6.884438,1583.23308182546,-1571.881,177.5181,-83.13359,-83.55668,17308.75,51568.41
159.9114,S,159.9114,1.447943,0.001055653,0.5271152,0.000003612847,0,81.32176,155.0675,0.001062438,64.59401,106.8544,6.655179,29.6023170422664,28.79067,-6.884366,1582.93891192683,-1571.593,177.4492,-83.13482,-83.55799,17293.04,51570.18
159.9214,S,159.9214,1.447592,0.00105322,0.5271163,0.00000361442,0,81.32176,155.0973,0.001063102,64.59401,106.8544,6.655179,29.6138148691485,28.80251,-6.88429,1582.64475369759,-1571.305,177.3804,-83.13605,-83.5593,17277.32,51571.96
159.9314,S,159.9314,1.44724,0.001050716,0.5271176,0.000003606289,0,81.32176,155.127,0.001060911,64.59401,106.8544,6.655179,29.6253046337755,28.81434,-6.88422,1582.35059619425,-1571.017,177.3116,-83.13728,-83.56061,17261.61,51573.73
159.9414,S,159.9414,1.446889,0.001049196,0.5271189,0.000003597912,0,81.32176,155.1564,0.001058645,64.59401,106.8544,6.655179,29.6367228643782,28.8261,-6.884134,1582.05643941722,-1570.729,177.2428,-83.13851,-83.56191,17245.9,51575.5
159.9514,S,159.9514,1.446538,0.001048133,0.5271203,0.000003592906,0,81.32176,155.1861,0.001057371,64.59401,106.8544,6.655179,29.6481830555196,28.8379,-6.88406,1581.7622833669,-1570.441,177.174,-83.13974,-83.56322,17230.2,51577.28
159.9614,S,159.9614,1.446187,0.001046999,0.5271218,0.000003589462,0,81.32176,155.2157,0.001056556,64.59401,106.8544,6.655179,29.659641656542,28.8497,-6.883978,1581.46812804371,-1570.153,177.1052,-83.14097,-83.56453,17214.5,51579.05
159.9714,S,159.9714,1.445834,0.001042076,0.5271233,0.000003585774,0,81.32176,155.2454,0.001055668,64.59401,106.8544,6.655179,29.6711417540417,28.86154,-6.883906,1581.17298242201,-1569.864,177.0364,-83.1422,-83.56583,17198.8,51580.82
159.9814,S,159.9814,1.445482,0.001037631,0.527125,0.000003569111,0,81.32176,155.2748,0.001050957,64.59401,106.8544,6.655179,29.6824929617662,28.87323,-6.88382,1580.87783570111,-1569.575,176.9676,-83.14342,-83.56714,17183.1,51582.59
159.9913,S,159.9913,1.44513,0.001034172,0.5271267,0.000003554084,0,81.32176,155.3042,0.001046728,64.59401,106.8544,6.655179,29.6938939978162,28.88497,-6.883738,1580.58268970342,-1569.286,176.8988,-83.14466,-83.56844,17167.41,51584.36
160.0013,S,160.0013,1.444779,0.001030643,0.5271285,0.000003542429,0,81.32176,155.3335,0.001043489,64.59401,106.8544,6.655179,29.7052251179857,28.89664,-6.883647,1580.28754442936,-1568.997,176.83,-83.14589,-83.56976,17151.72,51586.12
160.0113,S,160.0113,1.444427,0.001028099,0.5271304,0.000003530536,0,81.32176,155.3629,0.001040178,64.59401,106.8544,6.655179,29.7166144055445,28.90837,-6.883554,1579.99239987933,-1568.708,176.7612,-83.14712,-83.57106,17136.03,51587.89
160.0213,S,160.0213,1.444075,0.001025487,0.5271324,0.000003522017,0,81.32176,155.3923,0.001037861,64.59401,106.8544,6.655179,29.7279759314027,28.92007,-6.883466,1579.69725605374,-1568.419,176.6924,-83.14835,-83.57236,17120.35,51589.66
160.0313,S,160.0313,1.443723,0.001030691,0.5271345,0.00000351326,0,81.32176,155.4216,0.001035471,64.59401,106.8544,6.655179,29.7393270657134,28.93176,-6.883374,1579.40211295299,-1568.13,176.6236,-83.14957,-83.57368,17104.67,51591.43
160.0413,S,160.0413,1.443372,0.001035825,0.5271366,0.000003531282,0,81.32176,155.4511,0.001040976,64.59401,106.8544,6.655179,29.7507261806377,28.9435,-6.883278,1579.1069705775,-1567.841,176.5548,-83.15079,-83.57498,17088.99,51593.19
160.0513,S,160.0513,1.443019,0.001037722,0.5271388,0.000003549069,0,81.32176,155.4804,0.001046411,64.59401,106.8544,6.655179,29.7620572274106,28.95517,-6.883181,1578.8108360595,-1567.551,176.486,-83.15202,-83.57629,17073.31,51594.96
160.0613,S,160.0613,1.442667,0.001039001,0.5271411,0.000003555765,0,81.32176,155.5096,0.001048577,64.59401,106.8544,6.655179,29.7733489263899,28.9668,-6.883081,1578.51470408126,-1567.261,176.4172,-83.15324,-83.57759,17057.64,51596.72
160.0713,S,160.0713,1.442315,0.001041288,0.5271435,0.000003560341,0,81.32176,155.5386,0.001050118,64.59401,106.8544,6.655179,29.7845806614031,28.97837,-6.882973,1578.21857100527,-1566.971,176.3484,-83.15446,-83.5789,17041.97,51598.49
160.0813,S,160.0813,1.441962,0.001044564,0.527146,0.000003568377,0,81.32176,155.5678,0.001052681,64.59401,106.8544,6.655179,29.7958724188878,28.99,-6.882871,1577.92243865105,-1566.681,176.2796,-83.15569,-83.58021,17026.31,51600.25
160.0913,S,160.0913,1.44161,0.001047771,0.5271485,0.000003579799,0,81.32176,155.5969,0.001056242,64.59401,106.8544,6.655179,29.8071324766582,29.0016,-6.882757,1577.626307019,-1566.391,176.2108,-83.15691,-83.58151,17010.64,51602.01
160.1013,S,160.1013,1.441258,0.001051439,0.5271512,0.000003590989,0,81.32176,155.626,0.001059737,64.59401,106.8544,6.655179,29.8183844504242,29.01319,-6.882649,1577.33017610955,-1566.101,176.142,-83.15813,-83.58282,16994.98,51603.77
160.1113,S,160.1113,1.440906,0.001056096,0.5271538,0.00000360376,0,81.32176,155.6552,0.001063699,64.59401,106.8544,6.655179,29.8296767577947,29.02482,-6.882546,1577.03404592308,-1565.811,176.0732,-83.15935,-83.58413,16979.32,51605.54
160.1213,S,160.1213,1.440554,0.001060685,0.5271567,0.000003619919,0,81.32176,155.6842,0.001068663,64.59401,106.8544,6.655179,29.8409072523345,29.03639,-6.882427,1576.73791646001,-1565.521,176.0044,-83.16058,-83.58543,16963.67,51607.3
160.1313,S,160.1313,1.440201,0.00106151,0.5271595,0.000003635849,0,81.32176,155.7134,0.001073559,64.59401,106.8544,6.655179,29.8521792345739,29.048,-6.882318,1576.44079483221,-1565.23,175.9356,-83.1618,-83.58674,16948.02,51609.05
160.1413,S,160.1413,1.439848,0.001062246,0.5271625,0.000003638878,0,81.32176,155.7421,0.001074646,64.59401,106.8544,6.655179,29.8633219795256,29.05948,-6.882196,1576.14367573973,-1564.939,175.8668,-83.16302,-83.58804,16932.37,51610.81
160.1513,S,160.1513,1.439495,0.001063994,0.5271655,0.0000036416,0,81.32176,155.771,0.001075643,64.59401,106.8544,6.655179,29.8744950949499,29.07099,-6.882078,1575.84655555024,-1564.648,175.798,-83.16424,-83.58935,16916.72,51612.57
160.1613,S,160.1613,1.439142,0.001059901,0.5271686,0.000003647792,0,81.32176,155.7999,0.001077665,64.59401,106.8544,6.655179,29.8856580444525,29.08249,-6.881957,1575.5494360807,-1564.357,175.7292,-83.16547,-83.59064,16901.08,51614.33
160.1712,S,160.1712,1.43879,0.001055743,0.5271718,0.000003633962,0,81.32176,155.8287,0.001073771,64.59401,106.8544,6.655179,29.8968017870105,29.09397,-6.881836,1575.25231733149,-1564.066,175.6604,-83.1667,-83.59196,16885.44,51616.09
160.1812,S,160.1812,1.438437,0.001052046,0.5271751,0.000003619903,0,81.32176,155.8577,0.001069809,64.59401,106.8544,6.655179,29.9080039443942,29.10551,-6.881714,1574.95519930304,-1563.775,175.5916,-83.16793,-83.59326,16869.8,51617.84
160.1912,S,160.1912,1.438085,0.001048813,0.5271785,0.000003607428,0,81.32176,155.8864,0.001066312,64.59401,106.8544,6.655179,29.9191280439287,29.11697,-6.88159,1574.65808199574,-1563.484,175.5228,-83.16916,-83.59457,16854.16,51619.6
160.2012,S,160.2012,1.437732,0.001046042,0.5271819,0.000003596537,0,81.32176,155.9153,0.001063283,64.59401,106.8544,6.655179,29.9303119396364,29.12849,-6.881471,1574.36096541,-1563.193,175.454,-83.17039,-83.59588,16838.53,51621.35
160.2112,S,160.2112,1.43738,0.001043734,0.5271854,0.000003587234,0,81.32176,155.9441,0.001060721,64.59401,106.8544,6.655179,29.9414743277793,29.13999,-6.881342,1574.06384954624,-1562.902,175.3852,-83.17162,-83.59719,16822.9,51623.11
160.2212,S,160.2212,1.437026,0.001037112,0.5271891,0.000003579518,0,81.32176,155.973,0.001058627,64.59401,106.8544,6.655179,29.9526270096522,29.15148,-6.881212,1573.76574330704,-1562.61,175.3164,-83.17284,-83.5985,16807.28,51624.86
160.2312,S,160.2312,1.436673,0.001031506,0.5271928,0.000003557005,0,81.32176,156.0014,0.001052154,64.59401,106.8544,6.655179,29.9636318890706,29.16282,-6.881073,1573.4676359716,-1562.318,175.2476,-83.17407,-83.5998,16791.65,51626.61
160.2412,S,160.2412,1.43632,0.001026363,0.5271965,0.00000353797,0,81.32176,156.0301,0.001046708,64.59401,106.8544,6.655179,29.9747466065341,29.17427,-6.880945,1573.16952935428,-1562.026,175.1788,-83.17531,-83.6011,16776.03,51628.37
160.2512,S,160.2512,1.435967,0.001028514,0.5272003,0.000003520525,0,81.32176,156.0587,0.00104173,64.59401,106.8544,6.655179,29.9857818758171,29.18564,-6.880809,1572.87142345549,-1561.734,175.11,-83.17653,-83.60241,16760.41,51630.12
160.2612,S,160.2612,1.435614,0.00103113,0.5272043,0.000003528099,0,81.32176,156.0873,0.001044155,64.59401,106.8544,6.655179,29.9968760253326,29.19707,-6.880674,1572.57331827562,-1561.442,175.0412,-83.17775,-83.60371,16744.8,51631.87
160.2712,S,160.2712,1.435261,0.00103421,0.5272083,0.000003537268,0,81.32176,156.1158,0.001047051,64.59401,106.8544,6.655179,30.0078907245804,29.20842,-6.880531,1572.2752138151,-1561.15,174.9724,-83.17897,-83.60503,16729.19,51633.62
