Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
46.91813,S,46.91813,0.8402647,0.04101887,0.5328376,0.006376386,0,101.3215,3.644653,0.04358628,67.63502,106.8544,6.17628,-33.0930793986481,-33.0857,-0.6988273,813.153248619066,648.2658,479.1506,52.90691,53.5309,70910.83,24860.54
46.92813,S,46.92813,0.8399879,0.04107608,0.5328678,0.00638479,0,101.3215,3.641331,0.04360145,67.63502,106.8544,6.17628,-33.0920610800278,-33.08469,-0.6984226,812.885232901325,647.9349,479.1436,52.89328,53.51732,70917.3,24865.34
46.93813,S,46.93813,0.8397111,0.04112599,0.5328981,0.006393675,0,101.3215,3.638011,0.04361985,67.63502,106.8544,6.17628,-33.091032789166,-33.08367,-0.6980189,812.617361719395,647.6041,479.1366,52.87963,53.50373,70923.78,24870.13
46.94813,S,46.94813,0.8394343,0.0411807,0.5329284,0.006401422,0,101.3215,3.634692,0.04363038,67.63502,106.8544,6.17628,-33.0900144583289,-33.08266,-0.6976132,812.34953697377,647.2733,479.1296,52.86599,53.49013,70930.26,24874.92
46.95813,S,46.95813,0.8391577,0.04123934,0.5329587,0.006409916,0,101.3215,3.63138,0.04364597,67.63502,106.8544,6.17628,-33.0889961762038,-33.08165,-0.6972096,812.081814048973,646.9425,479.1227,52.85233,53.47652,70936.73,24879.71
46.96812,S,46.96812,0.8388811,0.0413002,0.532989,0.006419022,0,101.3215,3.628069,0.04366565,67.63502,106.8544,6.17628,-33.087967923877,-33.08063,-0.6968071,811.814137687352,646.6117,479.1158,52.83867,53.46289,70943.2,24884.5
46.97812,S,46.97812,0.8386046,0.04136157,0.5330193,0.006428473,0,101.3215,3.624761,0.04368757,67.63502,106.8544,6.17628,-33.086949694768,-33.07962,-0.6964056,811.54648947714,646.2809,479.1089,52.825,53.44926,70949.66,24889.29
46.98812,S,46.98812,0.8383281,0.04141833,0.5330495,0.006438004,0,101.3215,3.62146,0.04371,67.63502,106.8544,6.17628,-33.0859314868559,-33.07861,-0.6960049,811.278850983311,645.9501,479.1019,52.81132,53.43563,70956.12,24894.08
46.99812,S,46.99812,0.8380517,0.0414747,0.5330797,0.006446816,0,101.3215,3.618159,0.04372745,67.63502,106.8544,6.17628,-33.0849032560693,-33.07759,-0.6956028,811.011259156056,645.6193,479.0949,52.79763,53.42199,70962.57,24898.87
47.00812,S,47.00812,0.8377752,0.04153505,0.53311,0.006455569,0,101.3215,3.614862,0.04374446,67.63502,106.8544,6.17628,-33.0838950336496,-33.07659,-0.6952011,810.743849059741,645.2886,479.088,52.78393,53.40833,70969.02,24903.66
47.01812,S,47.01812,0.837499,0.04159594,0.5331403,0.00646494,0,101.3215,3.611568,0.04376554,67.63502,106.8544,6.17628,-33.0828768430159,-33.07558,-0.6948006,810.4763876696,644.9578,479.0811,52.77023,53.39466,70975.48,24908.46
47.02811,S,47.02811,0.8372227,0.04165224,0.5331706,0.006474396,0,101.3215,3.608278,0.04378713,67.63502,106.8544,6.17628,-33.081858669323,-33.07457,-0.6944007,810.209015697214,644.6271,479.0741,52.75651,53.381,70981.92,24913.25
47.03811,S,47.03811,0.8369465,0.04171594,0.5332008,0.006483136,0,101.3215,3.60499,0.04380379,67.63502,106.8544,6.17628,-33.0808404726905,-33.07356,-0.6939995,809.941666477446,644.2963,479.0672,52.74279,53.36731,70988.37,24918.04
47.04811,S,47.04811,0.8366703,0.0417785,0.5332311,0.00649303,0,101.3215,3.601706,0.04382819,67.63502,106.8544,6.17628,-33.0798323369318,-33.07256,-0.6936011,809.674443724763,643.9656,479.0603,52.72906,53.35362,70994.8,24922.83
47.05811,S,47.05811,0.8363943,0.04184072,0.5332614,0.006502745,0,101.3215,3.598427,0.04385133,67.63502,106.8544,6.17628,-33.0788142097692,-33.07155,-0.6932028,809.407267922559,643.6349,479.0534,52.71532,53.33992,71001.24,24927.62
47.06811,S,47.06811,0.8361183,0.04190182,0.5332916,0.006512408,0,101.3215,3.595148,0.04387397,67.63502,106.8544,6.17628,-33.0778060784272,-33.07055,-0.6928042,809.140139117345,643.3042,479.0465,52.70157,53.32621,71007.67,24932.41
47.07811,S,47.07811,0.8358424,0.04196519,0.5333219,0.006521895,0,101.3215,3.591875,0.04389538,67.63502,106.8544,6.17628,-33.076787957773,-33.06954,-0.6924058,808.873057355681,642.9735,479.0396,52.68781,53.3125,71014.1,24937.2
47.0881,S,47.0881,0.8355665,0.04202746,0.5333521,0.006531737,0,101.3215,3.588604,0.04391909,67.63502,106.8544,6.17628,-33.0757798601525,-33.06854,-0.6920084,808.606022684184,642.6428,479.0327,52.67405,53.29877,71020.53,24941.99
47.0981,S,47.0981,0.8352906,0.04209293,0.5333824,0.006541406,0,101.3215,3.585335,0.04394155,67.63502,106.8544,6.17628,-33.0747717584511,-33.06754,-0.6916106,808.339016621575,642.3121,479.0258,52.66027,53.28503,71026.95,24946.78
47.1081,S,47.1081,0.8350148,0.0421564,0.5334126,0.006551575,0,101.3215,3.582071,0.0439673,67.63502,106.8544,6.17628,-33.0737636965709,-33.06654,-0.6912145,808.072076264609,641.9814,479.0189,52.64649,53.27129,71033.38,24951.57
47.1181,S,47.1181,0.834739,0.04221693,0.5334429,0.006561431,0,101.3215,3.578808,0.04399083,67.63502,106.8544,6.17628,-33.0727456223279,-33.06553,-0.6908175,807.805262569342,641.6508,479.012,52.6327,53.25753,71039.79,24956.37
47.1281,S,47.1281,0.8344634,0.04227899,0.5334731,0.00657083,0,101.3215,3.575553,0.04401128,67.63502,106.8544,6.17628,-33.0717475584348,-33.06454,-0.690421,807.538496121831,641.3202,479.0051,52.6189,53.24377,71046.2,24961.16
47.1381,S,47.1381,0.8341879,0.04234076,0.5335034,0.006580468,0,101.3215,3.572298,0.04403321,67.63502,106.8544,6.17628,-33.0707395030744,-33.06354,-0.6900246,807.271776968914,640.9896,478.9982,52.60509,53.23,71052.61,24965.95
47.14809,S,47.14809,0.8339124,0.04240407,0.5335336,0.006590058,0,101.3215,3.569048,0.04405477,67.63502,106.8544,6.17628,-33.0697314624033,-33.06254,-0.6896287,807.005105157486,640.659,478.9913,52.59127,53.21622,71059.02,24970.73
47.15809,S,47.15809,0.8336369,0.04246369,0.5335639,0.006599891,0,101.3215,3.565798,0.04407781,67.63502,106.8544,6.17628,-33.0687334238113,-33.06155,-0.6892328,806.738480734494,640.3284,478.9844,52.57745,53.20244,71065.42,24975.52
47.16809,S,47.16809,0.8333614,0.04252829,0.5335941,0.006609147,0,101.3215,3.562554,0.04409698,67.63502,106.8544,6.17628,-33.0677253895628,-33.06055,-0.6888368,806.471903746937,639.9978,478.9775,52.56361,53.18864,71071.82,24980.31
47.17809,S,47.17809,0.8330861,0.04259184,0.5336244,0.006619179,0,101.3215,3.559314,0.04412123,67.63502,106.8544,6.17628,-33.0667273948768,-33.05956,-0.6884426,806.205374241871,639.6672,478.9706,52.54977,53.17483,71078.22,24985.1
47.18809,S,47.18809,0.8328108,0.04265511,0.5336546,0.006629047,0,101.3215,3.556074,0.04414429,67.63502,106.8544,6.17628,-33.0657193961706,-33.05856,-0.6880479,805.938892266404,639.3366,478.9637,52.53592,53.16101,71084.61,24989.89
47.19809,S,47.19809,0.8325354,0.04271827,0.5336848,0.006638873,0,101.3215,3.552839,0.044167,67.63502,106.8544,6.17628,-33.0647314098429,-33.05758,-0.6876538,805.672439281043,639.006,478.9568,52.52205,53.14719,71091,24994.68
47.20808,S,47.20808,0.8322602,0.04278288,0.533715,0.006648681,0,101.3215,3.549607,0.0441895,67.63502,106.8544,6.17628,-33.0637234299798,-33.05658,-0.6872596,805.406052500428,638.6754,478.9499,52.50819,53.13336,71097.39,24999.47
47.21808,S,47.21808,0.8319851,0.04284912,0.5337452,0.006658715,0,101.3215,3.546377,0.04421341,67.63502,106.8544,6.17628,-33.062725466716,-33.05559,-0.6868661,805.139713391058,638.3448,478.943,52.49431,53.11951,71103.77,25004.26
47.22808,S,47.22808,0.8317099,0.04291511,0.5337754,0.006669002,0,101.3215,3.543149,0.0442389,67.63502,106.8544,6.17628,-33.0617275180385,-33.0546,-0.6864731,804.873422000258,638.0142,478.9361,52.48042,53.10566,71110.16,25009.05
47.23808,S,47.23808,0.8314348,0.04297743,0.5338057,0.006679248,0,101.3215,3.539926,0.04426406,67.63502,106.8544,6.17628,-33.060729586006,-33.05361,-0.6860807,804.607257629436,637.6837,478.9292,52.46653,53.0918,71116.53,25013.84
47.24808,S,47.24808,0.8311599,0.04303874,0.5338359,0.006688925,0,101.3215,3.536706,0.04428536,67.63502,106.8544,6.17628,-33.0597316394873,-33.05262,-0.6856874,804.341141042253,637.3532,478.9223,52.45262,53.07793,71122.91,25018.62
47.25808,S,47.25808,0.830885,0.04310247,0.5338662,0.006698446,0,101.3215,3.533491,0.04430556,67.63502,106.8544,6.17628,-33.0587437012399,-33.05164,-0.6852944,804.075072286154,637.0227,478.9154,52.43871,53.06405,71129.27,25023.41
47.26807,S,47.26807,0.8306102,0.04317038,0.5338963,0.006708342,0,101.3215,3.530277,0.04432816,67.63502,106.8544,6.17628,-33.0577457879851,-33.05065,-0.6849023,803.809107292366,636.6922,478.9086,52.42478,53.05016,71135.64,25028.2
47.27807,S,47.27807,0.8303354,0.04324071,0.5339265,0.006718887,0,101.3215,3.527069,0.04435499,67.63502,106.8544,6.17628,-33.0567579098925,-33.04967,-0.6845118,803.54319026014,636.3617,478.9018,52.41085,53.03626,71142.01,25032.99
47.28807,S,47.28807,0.8300607,0.04331007,0.5339568,0.006729811,0,101.3215,3.523862,0.04438418,67.63502,106.8544,6.17628,-33.055760052573,-33.04868,-0.684122,803.277321237109,636.0312,478.895,52.39691,53.02235,71148.37,25037.78
47.29807,S,47.29807,0.8297861,0.04338361,0.533987,0.006740584,0,101.3215,3.520659,0.04441231,67.63502,106.8544,6.17628,-33.0547721972383,-33.0477,-0.6837322,803.011518916596,635.7007,478.8882,52.38297,53.00843,71154.73,25042.57
47.30807,S,47.30807,0.8295115,0.04345445,0.5340172,0.006752004,0,101.3215,3.517458,0.04444458,67.63502,106.8544,6.17628,-33.0537743771131,-33.04671,-0.6833438,802.74574606098,635.3702,478.8814,52.36901,52.9945,71161.08,25047.36
47.31807,S,47.31807,0.8292369,0.04352434,0.5340474,0.006763007,0,101.3215,3.514262,0.04447404,67.63502,106.8544,6.17628,-33.052786552748,-33.04573,-0.6829551,802.480021357784,635.0397,478.8746,52.35504,52.98056,71167.43,25052.15
47.32806,S,47.32806,0.8289624,0.04359403,0.5340776,0.006773862,0,101.3215,3.511068,0.04450241,67.63502,106.8544,6.17628,-33.0517987345533,-33.04475,-0.6825665,802.214344854856,634.7092,478.8678,52.34106,52.96661,71173.77,25056.94
47.33806,S,47.33806,0.828688,0.04366279,0.5341078,0.006784685,0,101.3215,3.507877,0.0445305,67.63502,106.8544,6.17628,-33.0508109183982,-33.04377,-0.6821778,801.94879570475,634.3788,478.861,52.32708,52.95266,71180.12,25061.73
47.34806,S,47.34806,0.8284137,0.04373669,0.534138,0.006795363,0,101.3215,3.50469,0.04455753,67.63502,106.8544,6.17628,-33.0498231146009,-33.04279,-0.6817895,801.683215731108,634.0483,478.8542,52.31309,52.93869,71186.46,25066.52
47.35806,S,47.35806,0.8281394,0.04381139,0.5341682,0.006806841,0,101.3215,3.501505,0.04458971,67.63502,106.8544,6.17628,-33.0488353437665,-33.04181,-0.6814026,801.417702782764,633.7178,478.8474,52.29909,52.92472,71192.8,25071.3
47.36806,S,47.36806,0.8278651,0.0438781,0.5341985,0.006818444,0,101.3215,3.498323,0.04462261,67.63502,106.8544,6.17628,-33.0478575872395,-33.04084,-0.6810163,801.152298610934,633.3874,478.8406,52.28507,52.91074,71199.13,25076.09
47.37806,S,47.37806,0.8275909,0.04394732,0.5342287,0.006828804,0,101.3215,3.495144,0.04464727,67.63502,106.8544,6.17628,-33.0468697915814,-33.03986,-0.6806278,800.886942849308,633.057,478.8338,52.27106,52.89674,71205.46,25080.88
47.38805,S,47.38805,0.8273168,0.04401563,0.5342588,0.006839554,0,101.3215,3.491971,0.04467442,67.63502,106.8544,6.17628,-33.0458820329619,-33.03888,-0.6802409,800.621635546022,632.7266,478.827,52.25703,52.88274,71211.79,25085.67
47.39805,S,47.39805,0.8270428,0.04408571,0.534289,0.00685016,0,101.3215,3.488799,0.04470053,67.63502,106.8544,6.17628,-33.0449042701216,-33.03791,-0.6798537,800.356376749264,632.3962,478.8202,52.24298,52.86873,71218.11,25090.46
47.40805,S,47.40805,0.8267688,0.04415565,0.5343192,0.006861045,0,101.3215,3.485631,0.04472836,67.63502,106.8544,6.17628,-33.043926527811,-33.03694,-0.6794673,800.09116650728,632.0658,478.8134,52.22894,52.85472,71224.43,25095.25
47.41805,S,47.41805,0.8264948,0.04422642,0.5343494,0.006871905,0,101.3215,3.482465,0.04475595,67.63502,106.8544,6.17628,-33.0429387957848,-33.03596,-0.6790811,799.826023585156,631.7354,478.8066,52.21488,52.84069,71230.75,25100.04
47.42805,S,47.42805,0.8262209,0.04429532,0.5343796,0.006882896,0,101.3215,3.479303,0.04478429,67.63502,106.8544,6.17628,-33.0419610759725,-33.03499,-0.6786954,799.560989572592,631.4051,478.7998,52.20082,52.82665,71237.06,25104.83
47.43805,S,47.43805,0.825947,0.04436066,0.5344097,0.006893595,0,101.3215,3.476143,0.04481064,67.63502,106.8544,6.17628,-33.0409833519958,-33.03402,-0.6783093,799.296004229579,631.0748,478.793,52.18675,52.81261,71243.38,25109.61
47.44804,S,47.44804,0.8256734,0.04442782,0.53444,0.006903742,0,101.3215,3.472986,0.04483329,67.63502,106.8544,6.17628,-33.0400056197648,-33.03305,-0.6779226,799.031067604537,630.7445,478.7862,52.17266,52.79855,71249.68,25114.4
47.45804,S,47.45804,0.8253997,0.04449753,0.5344701,0.00691417,0,101.3215,3.469835,0.04485775,67.63502,106.8544,6.17628,-33.0390379182111,-33.03209,-0.6775373,798.766179745943,630.4142,478.7794,52.15857,52.78449,71255.98,25119.19
47.46804,S,47.46804,0.8251261,0.04456544,0.5345002,0.006924996,0,101.3215,3.466686,0.04488468,67.63502,106.8544,6.17628,-33.0380602350999,-33.03112,-0.6771526,798.501359448866,630.0839,478.7726,52.14447,52.77042,71262.29,25123.97
47.47804,S,47.47804,0.8248525,0.04463346,0.5345305,0.006935541,0,101.3215,3.463538,0.04490966,67.63502,106.8544,6.17628,-33.0370825416757,-33.03015,-0.6767672,798.236569274779,629.7536,478.7658,52.13036,52.75634,71268.59,25128.76
47.48804,S,47.48804,0.8245789,0.04470406,0.5345607,0.006946103,0,101.3215,3.460393,0.04493466,67.63502,106.8544,6.17628,-33.0361148583876,-33.02919,-0.6763822,797.971828012906,629.4233,478.759,52.11624,52.74225,71274.88,25133.55
47.49804,S,47.49804,0.8243055,0.04477114,0.5345908,0.006957067,0,101.3215,3.457253,0.04496221,67.63502,106.8544,6.17628,-33.0351372057874,-33.02822,-0.6759984,797.707135711946,629.093,478.7522,52.10212,52.72815,71281.17,25138.34
47.50803,S,47.50803,0.8240321,0.04484161,0.534621,0.006967482,0,101.3215,3.454115,0.04498613,67.63502,106.8544,6.17628,-33.0341695448776,-33.02726,-0.6756141,797.442646349604,628.7628,478.7455,52.08797,52.71404,71287.46,25143.12
47.51803,S,47.51803,0.8237588,0.04490954,0.5346512,0.006978426,0,101.3215,3.450984,0.04501339,67.63502,106.8544,6.17628,-33.0331919207424,-33.02629,-0.6752313,797.178187286613,628.4326,478.7388,52.07383,52.69992,71293.74,25147.91
47.52803,S,47.52803,0.8234856,0.04498007,0.5346813,0.006988972,0,101.3215,3.447852,0.04503797,67.63502,106.8544,6.17628,-33.0322242821626,-33.02533,-0.6748477,796.913777336239,628.1024,478.7321,52.05967,52.68578,71300.02,25152.7
47.53803,S,47.53803,0.8232125,0.04504633,0.5347115,0.006999925,0,101.3215,3.444724,0.04506508,67.63502,106.8544,6.17628,-33.0312566700528,-33.02437,-0.6744652,796.649378970773,627.7722,478.7253,52.04551,52.67165,71306.3,25157.48
47.54803,S,47.54803,0.8229393,0.04511527,0.5347416,0.007010214,0,101.3215,3.441602,0.04508787,67.63502,106.8544,6.17628,-33.0302890476427,-33.02341,-0.674082,796.385067380438,627.442,478.7186,52.03133,52.65751,71312.58,25162.27
47.55803,S,47.55803,0.8226663,0.04518855,0.5347718,0.007020918,0,101.3215,3.43848,0.0451132,67.63502,106.8544,6.17628,-33.0293214435114,-33.02245,-0.6736995,796.120823849852,627.1118,478.7119,52.01715,52.64334,71318.85,25167.06
47.56802,S,47.56802,0.8223934,0.04525933,0.534802,0.007032299,0,101.3215,3.43536,0.04514278,67.63502,106.8544,6.17628,-33.0283638677897,-33.0215,-0.6733183,795.856610833539,626.7816,478.7052,52.00295,52.62918,71325.12,25171.85
47.57802,S,47.57802,0.8221205,0.04532934,0.5348321,0.00704329,0,101.3215,3.432246,0.0451698,67.63502,106.8544,6.17628,-33.0273863022196,-33.02053,-0.6729372,795.592447174908,626.4514,478.6985,51.98875,52.615,71331.38,25176.63
47.58802,S,47.58802,0.8218476,0.04540373,0.5348623,0.007054161,0,101.3215,3.429133,0.04519594,67.63502,106.8544,6.17628,-33.0264287283079,-33.01958,-0.6725557,795.328351741368,626.1212,478.6918,51.97454,52.60081,71337.64,25181.42
47.59802,S,47.59802,0.8215748,0.04547563,0.5348924,0.007065713,0,101.3215,3.426026,0.04522637,67.63502,106.8544,6.17628,-33.0254612011437,-33.01862,-0.6721762,795.064286951695,625.791,478.6851,51.96032,52.58661,71343.9,25186.21
47.60802,S,47.60802,0.821302,0.04554852,0.5349225,0.007076879,0,101.3215,3.422919,0.04525421,67.63502,106.8544,6.17628,-33.0245036554895,-33.01767,-0.6717957,794.800290497635,625.4608,478.6784,51.94609,52.5724,71350.16,25190.99
47.61802,S,47.61802,0.8210293,0.04561621,0.5349527,0.007088197,0,101.3215,3.419815,0.04528293,67.63502,106.8544,6.17628,-33.0235461280156,-33.01672,-0.6714159,794.536403452778,625.1307,478.6717,51.93185,52.55819,71356.41,25195.78
47.62801,S,47.62801,0.8207567,0.04569104,0.5349829,0.007098708,0,101.3215,3.416716,0.04530643,67.63502,106.8544,6.17628,-33.0225785882514,-33.01576,-0.6710352,794.272506160191,624.8005,478.665,51.9176,52.54396,71362.66,25200.57
47.63801,S,47.63801,0.8204841,0.0457634,0.535013,0.007110327,0,101.3215,3.413618,0.04533688,67.63502,106.8544,6.17628,-33.0216210909927,-33.01481,-0.6706565,794.008639685001,624.4703,478.6583,51.90334,52.52973,71368.9,25205.36
47.64801,S,47.64801,0.8202115,0.04583678,0.5350431,0.007121564,0,101.3215,3.410526,0.04536482,67.63502,106.8544,6.17628,-33.0206635935843,-33.01386,-0.6702776,793.744841767161,624.1401,478.6516,51.88907,52.51548,71375.14,25210.14
47.65801,S,47.65801,0.819939,0.04590771,0.5350733,0.00713296,0,101.3215,3.407434,0.04539367,67.63502,106.8544,6.17628,-33.019706106177,-33.01291,-0.669899,793.481074753812,623.8099,478.6449,51.87479,52.50123,71381.38,25214.93
47.66801,S,47.66801,0.8196665,0.04598309,0.5351034,0.007143973,0,101.3215,3.404345,0.04541997,67.63502,106.8544,6.17628,-33.0187486105121,-33.01196,-0.6695198,793.217376409048,623.4797,478.6382,51.86051,52.48697,71387.61,25219.72
47.67801,S,47.67801,0.8193941,0.04605605,0.5351335,0.00715568,0,101.3215,3.401261,0.04545064,67.63502,106.8544,6.17628,-33.0177911613279,-33.01101,-0.6691427,792.953709056081,623.1495,478.6315,51.84621,52.47269,71393.84,25224.5
47.688,S,47.688,0.8191218,0.04612285,0.5351637,0.007167008,0,101.3215,3.398178,0.04547877,67.63502,106.8544,6.17628,-33.0168336977907,-33.01006,-0.6687647,792.690170175234,622.8194,478.6248,51.83191,52.45841,71400.07,25229.29
47.698,S,47.698,0.8188496,0.04619071,0.5351938,0.007177381,0,101.3215,3.3951,0.04550077,67.63502,106.8544,6.17628,-33.0158862178807,-33.00912,-0.6683858,792.426700099194,622.4893,478.6181,51.81759,52.44412,71406.3,25234.08
47.708,S,47.708,0.8185773,0.04626229,0.5352239,0.007187915,0,101.3215,3.392024,0.0455237,67.63502,106.8544,6.17628,-33.014928745962,-33.00817,-0.668007,792.163261115206,622.1592,478.6114,51.80327,52.42982,71412.52,25238.87
47.718,S,47.718,0.8183053,0.04633222,0.5352541,0.007199031,0,101.3215,3.388951,0.04555022,67.63502,106.8544,6.17628,-33.0139813042247,-33.00723,-0.6676296,791.899891047758,621.8291,478.6047,51.78894,52.41551,71418.73,25243.65
47.728,S,47.728,0.8180332,0.04639974,0.5352841,0.007209888,0,101.3215,3.385883,0.04557506,67.63502,106.8544,6.17628,-33.0130238744826,-33.00628,-0.6672525,791.636552160122,621.499,478.598,51.77459,52.4012,71424.95,25248.44
47.738,S,47.738,0.8177611,0.04647108,0.5353143,0.00722037,0,101.3215,3.382814,0.04559738,67.63502,106.8544,6.17628,-33.0120764223371,-33.00534,-0.6668742,791.373282300998,621.1689,478.5913,51.76024,52.38687,71431.16,25253.22
47.74799,S,47.74799,0.8174892,0.04654044,0.5353444,0.007231447,0,101.3215,3.379753,0.04562344,67.63502,106.8544,6.17628,-33.0111190205574,-33.00439,-0.6664981,791.110178929878,620.8389,478.5847,51.74588,52.37253,71437.38,25258.01
47.75799,S,47.75799,0.8172174,0.04660843,0.5353746,0.007242216,0,101.3215,3.37669,0.0456474,67.63502,106.8544,6.17628,-33.0101715963836,-33.00345,-0.6661208,790.847087943046,620.5089,478.578,51.73151,52.35818,71443.58,25262.79
47.76799,S,47.76799,0.8169456,0.04668098,0.5354046,0.007252771,0,101.3215,3.373636,0.04567001,67.63502,106.8544,6.17628,-33.0092341942324,-33.00252,-0.6657445,790.584103986934,620.1789,478.5714,51.71713,52.34383,71449.78,25267.58
47.77799,S,47.77799,0.8166739,0.04675118,0.5354348,0.007264037,0,101.3215,3.370581,0.04569696,67.63502,106.8544,6.17628,-33.0082868141102,-33.00158,-0.665369,790.3211514359,619.8489,478.5648,51.70274,52.32946,71455.98,25272.36
47.78799,S,47.78799,0.8164023,0.04681453,0.5354649,0.007274935,0,101.3215,3.367531,0.04572153,67.63502,106.8544,6.17628,-33.0073394438818,-33.00064,-0.6649938,790.058211383479,619.5189,478.5581,51.68834,52.31509,71462.17,25277.15
47.79799,S,47.79799,0.8161307,0.04688864,0.535495,0.007284769,0,101.3215,3.364482,0.04573931,67.63502,106.8544,6.17628,-33.0063920331979,-32.9997,-0.6646164,789.795378566884,619.1889,478.5515,51.67393,52.3007,71468.37,25281.93
47.80798,S,47.80798,0.8158592,0.04696041,0.5355251,0.007296276,0,101.3215,3.361437,0.04576753,67.63502,106.8544,6.17628,-33.0054446908061,-32.99876,-0.6642422,789.532577288162,618.8589,478.5449,51.65951,52.2863,71474.55,25286.72
