Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
52.58718,S,52.58718,0.695865,0.06188059,0.5989401,0.009539731,0,101.3218,1.559737,0.02481993,67.63502,106.8544,6.17628,-32.6492418344513,-32.64896,-0.1356587,676.230563716647,650.1982,174.0867,74.11227,75.01097,83398.31,9864.208
52.59718,S,52.59718,0.6955386,0.06201484,0.5989879,0.009560615,0,101.3218,1.557928,0.02484342,67.63502,106.8544,6.17628,-32.6486714962645,-32.64839,-0.1355761,675.916252774815,649.8717,174.0853,74.10491,75.00389,83404.81,9865.949
52.60718,S,52.60718,0.6952121,0.06214922,0.5990356,0.009581304,0,101.3218,1.55612,0.0248663,67.63502,106.8544,6.17628,-32.6481011578598,-32.64782,-0.1354934,675.601953397266,649.5452,174.0839,74.09755,74.99681,83411.3,9867.69
52.61718,S,52.61718,0.6948857,0.06228358,0.5990835,0.00960201,0,101.3218,1.554316,0.02488915,67.63502,106.8544,6.17628,-32.6475308200675,-32.64725,-0.1354108,675.287765938476,649.2188,174.0825,74.09018,74.98972,83417.8,9869.432
52.62717,S,52.62717,0.6945595,0.06241969,0.5991313,0.009622716,0,101.3218,1.552512,0.02491187,67.63502,106.8544,6.17628,-32.6469604824724,-32.64668,-0.1353282,674.97348973628,648.8923,174.0811,74.0828,74.98262,83424.29,9871.173
52.63717,S,52.63717,0.6942331,0.06255455,0.5991791,0.009643697,0,101.3218,1.55071,0.0249352,67.63502,106.8544,6.17628,-32.6463801459889,-32.6461,-0.1352458,674.659225146894,648.5658,174.0797,74.07542,74.97552,83430.77,9872.914
52.64717,S,52.64717,0.6939068,0.0626964,0.599227,0.009664482,0,101.3218,1.548909,0.02495793,67.63502,106.8544,6.17628,-32.6458098087876,-32.64553,-0.1351632,674.344972186554,648.2393,174.0783,74.06803,74.96841,83437.26,9874.655
52.65717,S,52.65717,0.6935804,0.06284113,0.5992749,0.009686348,0,101.3218,1.547111,0.02498334,67.63502,106.8544,6.17628,-32.6452394759214,-32.64496,-0.1350816,674.03073507798,647.9128,174.0769,74.06065,74.9613,83443.73,9876.396
52.66717,S,52.66717,0.6932542,0.06298925,0.5993227,0.009708656,0,101.3218,1.545314,0.0250098,67.63502,106.8544,6.17628,-32.6446691449018,-32.64439,-0.1350004,673.716631006671,647.5864,174.0756,74.05325,74.95417,83450.21,9878.138
52.67717,S,52.67717,0.692928,0.06313776,0.5993706,0.009731486,0,101.3218,1.543519,0.02503747,67.63502,106.8544,6.17628,-32.6441088156403,-32.64383,-0.1349196,673.402534422762,647.26,174.0743,74.04585,74.94703,83456.68,9879.879
52.68716,S,52.68716,0.6926018,0.06328774,0.5994185,0.009754376,0,101.3218,1.541726,0.02506522,67.63502,106.8544,6.17628,-32.6435284875643,-32.64325,-0.134839,673.088453761335,646.9336,174.073,74.03843,74.93989,83463.15,9881.62
52.69716,S,52.69716,0.6922757,0.06343795,0.5994664,0.009777489,0,101.3218,1.539935,0.0250934,67.63502,106.8544,6.17628,-32.6429581600032,-32.64268,-0.1347585,672.774384830409,646.6072,174.0717,74.03101,74.93274,83469.62,9883.361
52.70716,S,52.70716,0.6919496,0.06358695,0.5995144,0.009800646,0,101.3218,1.538146,0.02512158,67.63502,106.8544,6.17628,-32.6423978329567,-32.64212,-0.1346781,672.460327646419,646.2808,174.0704,74.02359,74.92558,83476.08,9885.102
52.71716,S,52.71716,0.6916235,0.06373765,0.5995623,0.009823616,0,101.3218,1.536358,0.02514918,67.63502,106.8544,6.17628,-32.6418275057697,-32.64155,-0.1345976,672.146282225832,645.9544,174.0691,74.01616,74.91842,83482.54,9886.842
52.72716,S,52.72716,0.6912974,0.06388734,0.5996103,0.009846842,0,101.3218,1.534572,0.0251773,67.63502,106.8544,6.17628,-32.641257179594,-32.64098,-0.1345173,671.832244365131,645.628,174.0678,74.00872,74.91125,83488.99,9888.582
52.73716,S,52.73716,0.6909713,0.06403856,0.5996582,0.009869909,0,101.3218,1.532787,0.02520492,67.63502,106.8544,6.17628,-32.6406968526959,-32.64042,-0.1344368,671.518222518925,645.3016,174.0665,74.00127,74.90408,83495.45,9890.322
52.74715,S,52.74715,0.6906453,0.06418861,0.5997062,0.009893224,0,101.3218,1.531004,0.02523303,67.63502,106.8544,6.17628,-32.6401265273048,-32.63985,-0.1343566,671.204212485699,644.9752,174.0652,73.99382,74.89689,83501.9,9892.062
52.75715,S,52.75715,0.6903192,0.0643404,0.5997542,0.009916352,0,101.3218,1.529224,0.02526058,67.63502,106.8544,6.17628,-32.6395662020146,-32.63929,-0.1342764,670.890214282041,644.6488,174.0639,73.98637,74.8897,83508.34,9893.803
52.76715,S,52.76715,0.6899932,0.06449247,0.5998022,0.009939746,0,101.3218,1.527445,0.02528868,67.63502,106.8544,6.17628,-32.6389958774061,-32.63872,-0.1341963,670.576227924569,644.3224,174.0626,73.9789,74.88251,83514.79,9895.543
52.77715,S,52.77715,0.6896672,0.06464361,0.5998502,0.009963184,0,101.3218,1.525668,0.02531678,67.63502,106.8544,6.17628,-32.6384355533093,-32.63816,-0.1341163,670.26224920018,643.996,174.0613,73.97143,74.8753,83521.23,9897.283
52.78715,S,52.78715,0.6893412,0.06479485,0.5998982,0.009986479,0,101.3218,1.523892,0.0253444,67.63502,106.8544,6.17628,-32.6378752289868,-32.6376,-0.1340362,669.948286583101,643.6696,174.06,73.96395,74.8681,83527.66,9899.023
52.79715,S,52.79715,0.6890153,0.06495181,0.5999463,0.01000979,0,101.3218,1.522118,0.02537197,67.63502,106.8544,6.17628,-32.637304904934,-32.63703,-0.1339561,669.63443193605,643.3433,174.0587,73.95647,74.86088,83534.09,9900.764
52.80714,S,52.80714,0.6886895,0.0651091,0.5999943,0.01003398,0,101.3218,1.520346,0.02540162,67.63502,106.8544,6.17628,-32.6367445842639,-32.63647,-0.1338768,669.320589194553,643.017,174.0574,73.94898,74.85365,83540.52,9902.504
52.81714,S,52.81714,0.6883636,0.06526819,0.6000423,0.01005822,0,101.3218,1.518576,0.0254313,67.63502,106.8544,6.17628,-32.6361842637755,-32.63591,-0.1337975,669.006758375366,642.6907,174.0561,73.94149,74.84643,83546.95,9904.244
52.82714,S,52.82714,0.6880378,0.06542636,0.6000904,0.01008275,0,101.3218,1.516807,0.02546156,67.63502,106.8544,6.17628,-32.6356239442882,-32.63535,-0.1337184,668.69283919306,642.3643,174.0548,73.93399,74.83919,83553.38,9905.984
52.83714,S,52.83714,0.6877118,0.06558471,0.6001385,0.01010712,0,101.3218,1.515039,0.02549132,67.63502,106.8544,6.17628,-32.6350536246561,-32.63478,-0.1336392,668.37903227064,642.038,174.0535,73.92648,74.83195,83559.8,9907.725
52.84714,S,52.84714,0.6873861,0.06574488,0.6001866,0.01013153,0,101.3218,1.513275,0.02552107,67.63502,106.8544,6.17628,-32.6344933059397,-32.63422,-0.1335602,668.065237320983,641.7117,174.0522,73.91897,74.8247,83566.21,9909.465
52.85714,S,52.85714,0.6870604,0.06590543,0.6002347,0.01015623,0,101.3218,1.511512,0.02555139,67.63502,106.8544,6.17628,-32.63394298732,-32.63367,-0.1334812,667.751358309454,641.3853,174.0509,73.91145,74.81744,83572.62,9911.205
52.86713,S,52.86713,0.6867345,0.06606491,0.6002828,0.01018097,0,101.3218,1.50975,0.02558175,67.63502,106.8544,6.17628,-32.6333826701908,-32.63311,-0.1334025,667.437587359727,641.059,174.0496,73.90392,74.81018,83579.04,9912.945
52.87713,S,52.87713,0.6864088,0.06622354,0.600331,0.01020555,0,101.3218,1.50799,0.02561153,67.63502,106.8544,6.17628,-32.6328223520147,-32.63255,-0.1333235,667.12382418415,640.7327,174.0483,73.89639,74.80291,83585.45,9914.686
52.88713,S,52.88713,0.686083,0.0663853,0.6003792,0.01023,0,101.3218,1.506231,0.02564088,67.63502,106.8544,6.17628,-32.632262034019,-32.63199,-0.1332445,666.810077296426,640.4064,174.047,73.88885,74.79563,83591.85,9916.426
52.89713,S,52.89713,0.6857573,0.06654602,0.6004274,0.01025493,0,101.3218,1.504475,0.02567133,67.63502,106.8544,6.17628,-32.631701717836,-32.63143,-0.1331659,666.496342466178,640.0801,174.0457,73.8813,74.78835,83598.25,9918.166
52.90713,S,52.90713,0.6854317,0.06670716,0.6004757,0.0102797,0,101.3218,1.502721,0.02570126,67.63502,106.8544,6.17628,-32.6311414022393,-32.63087,-0.1330874,666.182619710439,639.7538,174.0444,73.87375,74.78106,83604.65,9919.906
52.91713,S,52.91713,0.685106,0.06686874,0.6005239,0.01030454,0,101.3218,1.500968,0.02573123,67.63502,106.8544,6.17628,-32.6305910859224,-32.63032,-0.1330087,665.868909046276,639.4275,174.0431,73.86619,74.77377,83611.04,9921.646
52.92712,S,52.92712,0.6847804,0.06702951,0.6005719,0.01032944,0,101.3218,1.499216,0.02576124,67.63502,106.8544,6.17628,-32.6300307702749,-32.62976,-0.1329301,665.555206231571,639.1012,174.0418,73.85862,74.76646,83617.43,9923.387
52.93712,S,52.93712,0.6844547,0.06719201,0.6006201,0.01035422,0,101.3218,1.497466,0.02579083,67.63502,106.8544,6.17628,-32.629480454723,-32.62921,-0.1328515,665.241519799909,638.7749,174.0405,73.85104,74.75915,83623.82,9925.127
52.94712,S,52.94712,0.6841291,0.06735498,0.6006686,0.01037927,0,101.3218,1.495719,0.02582094,67.63502,106.8544,6.17628,-32.6289201402465,-32.62865,-0.1327731,664.92784551121,638.4486,174.0392,73.84346,74.75182,83630.2,9926.867
52.95712,S,52.95712,0.6838035,0.06751842,0.6007168,0.01040438,0,101.3218,1.493972,0.0258511,67.63502,106.8544,6.17628,-32.6283698262715,-32.6281,-0.1326948,664.614183382669,638.1223,174.0379,73.83588,74.7445,83636.59,9928.607
52.96712,S,52.96712,0.6834779,0.06768236,0.6007651,0.01042958,0,101.3218,1.492227,0.02588134,67.63502,106.8544,6.17628,-32.62780951215,-32.62754,-0.1326164,664.30053343151,637.796,174.0366,73.82828,74.73717,83642.96,9930.348
52.97712,S,52.97712,0.6831524,0.06784552,0.6008133,0.01045484,0,101.3218,1.490485,0.02591166,67.63502,106.8544,6.17628,-32.6272591997485,-32.62699,-0.1325384,663.986891405862,637.4697,174.0353,73.82068,74.72983,83649.34,9932.088
52.98711,S,52.98711,0.6828268,0.06801194,0.6008616,0.01047999,0,101.3218,1.488742,0.02594152,67.63502,106.8544,6.17628,-32.626708885899,-32.62644,-0.13246,663.673265859282,637.1434,174.034,73.81307,74.72248,83655.71,9933.828
52.99711,S,52.99711,0.6825013,0.0681774,0.6009099,0.01050563,0,101.3218,1.487003,0.02597252,67.63502,106.8544,6.17628,-32.6261585746618,-32.62589,-0.1323822,663.359652541948,636.8171,174.0327,73.80545,74.71513,83662.08,9935.568
53.00711,S,53.00711,0.6821758,0.0683434,0.6009582,0.01053113,0,101.3218,1.485266,0.02600305,67.63502,106.8544,6.17628,-32.6255982632763,-32.62533,-0.1323043,663.046051471214,636.4908,174.0314,73.79783,74.70777,83668.45,9937.309
53.01711,S,53.01711,0.6818503,0.06850698,0.6010066,0.01055672,0,101.3218,1.483528,0.02603362,67.63502,106.8544,6.17628,-32.6250479515787,-32.62478,-0.1322263,662.732558655614,636.1646,174.0301,73.7902,74.70041,83674.8,9939.049
53.02711,S,53.02711,0.6815249,0.06867131,0.6010549,0.01058193,0,101.3218,1.481795,0.02606321,67.63502,106.8544,6.17628,-32.6244976400571,-32.62423,-0.1321483,662.419073834696,635.8384,174.0288,73.78256,74.69304,83681.16,9940.789
53.03711,S,53.03711,0.6811995,0.06883895,0.6011032,0.01060725,0,101.3218,1.480062,0.02609292,67.63502,106.8544,6.17628,-32.6239473287115,-32.62368,-0.1320703,662.105509598556,635.5121,174.0275,73.77493,74.68565,83687.52,9942.529
53.0471,S,53.0471,0.680874,0.0690042,0.6011516,0.01063309,0,101.3218,1.47833,0.02612375,67.63502,106.8544,6.17628,-32.6233970187556,-32.62313,-0.1319926,661.792053658417,635.1859,174.0262,73.76727,74.67827,83693.87,9944.27
53.0571,S,53.0571,0.6805488,0.0691715,0.6011999,0.01065855,0,101.3218,1.476602,0.02615359,67.63502,106.8544,6.17628,-32.62284670857,-32.62258,-0.1319148,661.478610044444,634.8597,174.0249,73.75961,74.67088,83700.22,9946.01
53.0671,S,53.0671,0.6802234,0.06934088,0.6012483,0.01068435,0,101.3218,1.474874,0.02618408,67.63502,106.8544,6.17628,-32.6222963993678,-32.62203,-0.1318372,661.165082802162,634.5334,174.0236,73.75195,74.66347,83706.56,9947.75
53.0771,S,53.0771,0.679898,0.06950662,0.6012967,0.01071045,0,101.3218,1.473148,0.02621521,67.63502,106.8544,6.17628,-32.6217560910659,-32.62149,-0.1317598,660.851659607911,634.2072,174.0223,73.74429,74.65607,83712.91,9949.49
53.0871,S,53.0871,0.6795728,0.06967573,0.6013454,0.01073598,0,101.3218,1.471424,0.02624483,67.63502,106.8544,6.17628,-32.621205781808,-32.62094,-0.1316821,660.538253079599,633.881,174.021,73.7366,74.64864,83719.24,9951.23
53.0971,S,53.0971,0.6792475,0.06985378,0.6013938,0.01076205,0,101.3218,1.469702,0.02627562,67.63502,106.8544,6.17628,-32.6206554739349,-32.62039,-0.1316047,660.224762987319,633.5547,174.0197,73.72893,74.64122,83725.58,9952.971
53.10709,S,53.10709,0.6789222,0.07002947,0.6014422,0.01078949,0,101.3218,1.467981,0.02630964,67.63502,106.8544,6.17628,-32.6201051710738,-32.61984,-0.1315285,659.911381273507,633.2285,174.0184,73.72124,74.6338,83731.91,9954.711
53.11709,S,53.11709,0.6785969,0.07020729,0.6014906,0.01081657,0,101.3218,1.466262,0.02634266,67.63502,106.8544,6.17628,-32.6195648666872,-32.6193,-0.1314519,659.598011991546,632.9023,174.0171,73.71355,74.62636,83738.24,9956.451
53.12709,S,53.12709,0.6782717,0.070383,0.6015391,0.01084397,0,101.3218,1.464543,0.02637631,67.63502,106.8544,6.17628,-32.6190145637598,-32.61875,-0.1313756,659.284650860037,632.5761,174.0158,73.70586,74.61891,83744.57,9958.191
53.13709,S,53.13709,0.6779465,0.07056213,0.6015876,0.01087105,0,101.3218,1.462828,0.02640907,67.63502,106.8544,6.17628,-32.6184742601146,-32.61821,-0.1312991,658.971306492976,632.2499,174.0145,73.69815,74.61147,83750.89,9959.932
53.14709,S,53.14709,0.6776213,0.07074044,0.6016361,0.01089867,0,101.3218,1.461114,0.02644298,67.63502,106.8544,6.17628,-32.6179239583289,-32.61766,-0.131223,658.657974611046,631.9237,174.0132,73.69044,74.60401,83757.21,9961.672
53.15709,S,53.15709,0.6772962,0.07092092,0.6016846,0.01092615,0,101.3218,1.4594,0.02647642,67.63502,106.8544,6.17628,-32.6173836558256,-32.61712,-0.1311467,658.34465523207,631.5975,174.0119,73.68272,74.59655,83763.52,9963.412
53.16708,S,53.16708,0.676971,0.07110059,0.6017331,0.01095396,0,101.3218,1.45769,0.02651057,67.63502,106.8544,6.17628,-32.6168333551789,-32.61657,-0.1310708,658.03134837391,631.2713,174.0106,73.675,74.58907,83769.84,9965.152
53.17708,S,53.17708,0.6766459,0.0712797,0.6017817,0.01098165,0,101.3218,1.45598,0.02654424,67.63502,106.8544,6.17628,-32.6162930542164,-32.61603,-0.1309948,657.718049745244,630.9451,174.0093,73.66727,74.5816,83776.15,9966.893
53.18708,S,53.18708,0.6763209,0.07145928,0.6018304,0.01100925,0,101.3218,1.454274,0.02657762,67.63502,106.8544,6.17628,-32.6157527534211,-32.61549,-0.1309188,657.404863905918,630.619,174.008,73.65952,74.57411,83782.45,9968.633
53.19708,S,53.19708,0.6759958,0.07164259,0.6018789,0.01103693,0,101.3218,1.452568,0.02661103,67.63502,106.8544,6.17628,-32.6152024528733,-32.61494,-0.1308428,657.09159471176,630.2928,174.0067,73.65178,74.56662,83788.76,9970.373
53.20708,S,53.20708,0.6756708,0.07182513,0.6019275,0.01106518,0,101.3218,1.450864,0.02664568,67.63502,106.8544,6.17628,-32.6146621544168,-32.6144,-0.1307673,656.778338110183,629.9666,174.0054,73.64403,74.55912,83795.05,9972.113
53.21708,S,53.21708,0.6753457,0.0720069,0.6019761,0.01109331,0,101.3218,1.449162,0.02667993,67.63502,106.8544,6.17628,-32.6141218557245,-32.61386,-0.1306917,656.465190032982,629.6405,174.0041,73.63627,74.55161,83801.35,9973.854
53.22707,S,53.22707,0.6750208,0.0721826,0.6020247,0.01112133,0,101.3218,1.44746,0.02671374,67.63502,106.8544,6.17628,-32.6135815567971,-32.61332,-0.130616,656.152054576596,629.3144,174.0028,73.62849,74.54411,83807.65,9975.594
53.23707,S,53.23707,0.6746958,0.07235777,0.6020733,0.0111484,0,101.3218,1.445761,0.02674516,67.63502,106.8544,6.17628,-32.6130412552336,-32.61278,-0.1305396,655.838927437723,628.9883,174.0015,73.62072,74.53658,83813.94,9977.334
53.24707,S,53.24707,0.6743709,0.07253499,0.6021221,0.01117539,0,101.3218,1.444064,0.02677626,67.63502,106.8544,6.17628,-32.6125009542391,-32.61224,-0.1304633,655.525817275201,628.6622,174.0002,73.61293,74.52906,83820.23,9979.074
53.25707,S,53.25707,0.674046,0.07271148,0.6021708,0.0112027,0,101.3218,1.442369,0.026808,67.63502,106.8544,6.17628,-32.6119706537331,-32.61171,-0.1303871,655.212719787827,628.3361,173.9989,73.60514,74.52151,83826.51,9980.814
53.26707,S,53.26707,0.6737212,0.07289027,0.6022194,0.0112299,0,101.3218,1.440675,0.02683936,67.63502,106.8544,6.17628,-32.6114303534751,-32.61117,-0.1303109,654.899634993781,628.01,173.9976,73.59734,74.51398,83832.79,9982.555
53.27707,S,53.27707,0.6733963,0.07306987,0.602268,0.01125745,0,101.3218,1.438982,0.0268714,67.63502,106.8544,6.17628,-32.6108900545834,-32.61063,-0.130235,654.586562911276,627.6839,173.9963,73.58953,74.50643,83839.06,9984.295
53.28706,S,53.28706,0.6730715,0.073249,0.6023167,0.01128513,0,101.3218,1.437291,0.02690363,67.63502,106.8544,6.17628,-32.6103497558584,-32.61009,-0.1301591,654.273499226992,627.3578,173.995,73.58172,74.49887,83845.34,9986.035
53.29706,S,53.29706,0.6727467,0.07343023,0.6023654,0.01131273,0,101.3218,1.435602,0.02693553,67.63502,106.8544,6.17628,-32.6098094573002,-32.60955,-0.1300832,653.960452620303,627.0317,173.9937,73.5739,74.49131,83851.61,9987.775
